,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,11,2001-04-14,ARI,COL,5-6,,99,2.0,2,2,2,1,0,0,0,9.0,9,27,16,2,4,2,6,2,1,0,,0,0,1,0,0,8,1,0,0,0,0,0,1.47,-0.157,1.38,-0.09%,-0.72,5b --- 0 out d2,6b 3 out tie,,COL,1.5,L,8,9
1,2,12,2001-04-15,ARI,COL,9-10,L(0-1),0,1.1,1,2,2,1,2,0,0,10.8,6,22,11,1,5,2,1,1,0,0,,0,0,0,0,0,4,0,0,1,0,0,0,2.44,0.10300000000000001,2.18,0.06%,0.24,9b --- 0 out tie,10b 12- 1 out tie,,COL,1.818181818181818,L,7,10
2,3,13,2001-04-16,ARI,STL,7-7,H(1),0,1.0,1,0,0,0,0,0,0,8.31,4,14,8,3,0,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.53,0.11,1.13,0.05%,0.53,7b --- 0 out a1,7b 3 out a1,,STL,1.0,W,2,1
3,4,18,2001-04-22,ARI,COL,7-8,,5,1.1,2,1,1,1,1,0,0,7.94,6,20,12,4,1,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.07,-0.008,1.13,-0.01%,-0.11,7t --- 0 out d1,8t 1-3 1 out d1,,ARI,2.727272727272727,L,1,2
4,5,22,2001-04-26,ARI,ATL,7-8,H(2),3,2.0,0,0,0,0,1,0,0,5.87,6,15,12,1,4,3,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.01,0.16,1.03,0.10%,1.14,7t --- 0 out a2,8t 3 out a2,,ARI,0.0,W,13,6
5,6,25,2001-04-29,ARI,ATL,9-GF,S(1),2,0.2,1,0,0,0,0,0,0,5.4,2,4,3,0,0,1,1,1,0,0,,3,2,0,0,0,2,0,0,0,1,0,0,3.2,0.091,3.11,0.05%,-0.35,9t 123 1 out a4,9t end a 2,,ARI,5.0,W,7,5
6,7,27,2001-05-02,ARI,MON,7-7,,2,0.2,0,0,0,1,0,0,0,5.0,3,8,3,0,1,0,2,0,0,0,,2,1,0,0,0,1,0,0,0,0,1,0,0.8,-0.025,0.87,-0.02%,-0.06,7b 12- 1 out d2,7b 3 out d3,,MON,5.0,L,3,4
7,8,30,2001-05-05,ARI,NYM,7-7,,2,0.2,1,1,1,1,0,0,0,5.59,4,17,9,1,0,0,3,1,0,0,,1,1,0,0,0,2,1,0,0,0,1,0,0.05,-0.01,0.05,-0.01%,-1.48,7b 1-- 1 out d5,7b 3 out d7,,NYM,10.0,L,1,8
8,9,33,2001-05-08,ARI,CIN,11-GF(11),W(1-1),2,1.0,0,0,0,0,1,0,0,5.06,3,9,7,2,1,0,2,0,0,0,,3,2,0,0,0,2,0,0,0,0,1,0,3.04,-0.064,3.1,-0.04%,0.42,11t 123 0 out tie,11t end d 2,,ARI,0.0,W,4,3
9,10,35,2001-05-11,ARI,PHI,8-8,,2,0.1,1,0,0,0,1,0,0,4.91,2,6,4,0,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.61,-0.012,0.66,-0.01%,-0.17,8t --- 0 out d2,8t -2- 1 out d2,,ARI,10.0,L,1,5
10,11,36,2001-05-12,ARI,PHI,8-8,,0,1.0,0,0,0,1,0,0,0,4.5,3,11,7,3,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,2.36,0.115,2.37,0.07%,0.57,8t --- 0 out tie,8t 3 out tie,,ARI,1.0,L,5,6
11,12,39,2001-05-16,ARI,CIN,8-9,H(3),3,1.0,1,0,0,0,1,0,0,4.15,4,15,11,3,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.33,0.013999999999999999,2.5,0.01%,0.16,8b --- 0 out a1,9b 1-- 0 out a1,,CIN,1.0,W,2,1
12,13,42,2001-05-19,ARI,CHC,7-7,,2,1.0,3,2,2,2,0,0,0,5.14,7,32,18,2,2,3,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.6,-0.076,0.78,-0.06%,-1.5,7b --- 0 out d2,7b 3 out d4,,CHC,5.0,L,2,6
13,14,46,2001-05-23,ARI,SFG,8-8,,3,1.0,0,0,0,1,2,0,0,4.8,4,22,13,2,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.32,0.019,0.45,0.02%,0.57,8t --- 0 out d3,8t 3 out d3,,ARI,1.0,L,1,5
14,15,47,2001-05-24,ARI,SDP,5-6,L(1-2),0,0.1,0,1,1,1,0,0,0,5.28,2,14,7,2,1,0,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.49,-0.005,2.12,0.00%,-0.07,5b -2- 2 out tie,6b 1-- 0 out tie,,SDP,10.0,L,1,3
