Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,16,2001-04-20,STL,HOU,8-GF(8),,99,1.0,2,1,1,1,1,1,0,9.00,6,27,15,4,3,0,4,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.00,0.000,.00,0.00%,-0.44,8b --- 0 out d8,8b end d 9,,HOU,3.0,L,1,10
2,21,2001-04-26,STL,MON,5-6,,5,1.2,1,0,0,0,0,0,0,3.38,4,12,7,0,1,3,1,1,0,0,,2,0,0,0,0,4,0,0,0,2,0,0,1.13,0.126,1.05,0.07%,1.46,5t 12- 1 out d2,6t 3 out d1,,STL,0.8333333333333334,L,3,4
3,22,2001-04-27,STL,NYM,8-8,,0,1.0,1,0,0,1,0,0,1,2.45,6,21,11,5,1,2,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,0.001,.02,0.00%,0.53,8t --- 0 out a9,8t 3 out a9,,STL,2.0,W,9,0
4,28,2001-05-05,STL,ATL,4-5,,7,1.1,2,0,0,2,0,0,0,1.80,8,27,12,3,0,1,5,1,0,0,,1,1,0,0,0,6,1,0,0,0,0,0,1.71,-0.034,1.71,-0.02%,-0.21,4b 1-- 2 out a1,5b 3 out tie,,ATL,3.6363636363636362,L,5,6
5,149,2005-09-19,DET,KCR,5-5,,99,0.1,2,1,1,0,0,0,0,27.00,3,7,6,1,0,2,1,1,0,0,,1,1,0,0,0,3,1,0,0,0,0,0,.29,-0.046,.00,0.00%,-1.67,5b -2- 2 out d4,5b 3 out d6,,KCR,20.0,L,4,10
6,155,2005-09-25,DET,SEA,9-GF,,5,1.0,0,0,0,0,0,0,0,6.75,3,15,9,0,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.51,9t --- 0 out a7,9t end a 7,,DET,0.0,W,8,1
7,158,2005-09-28,DET,CHW,9-GF,,2,0.1,0,0,0,0,0,0,0,5.40,1,3,3,2,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.02,0.001,.00,0.00%,0.44,9t 12- 2 out d6,9t end d 6,,DET,0.0,L,2,8
