,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,146,2017-09-12,PIT,MIL,7-7,,20,1.0,0,0,0,1,0,0,0,5.91,4,11,7,2,0,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.18,0.013000000000000001,0.0,0.00%,0.52,7b --- 0 out d3,7b 3 out d3,,MIL,1.0,L,2,5,,
11,12,148,2017-09-15,PIT,CIN,5-6,,2,1.1,1,0,0,2,1,0,0,5.25,7,23,14,5,3,2,2,1,0,0,,1,0,0,0,0,4,1,0,1,0,0,0,0.54,0.028999999999999998,0.0,0.00%,0.76,5b 1-- 2 out d3,6b 3 out d3,,CIN,2.727272727272727,L,2,4,,
12,13,151,2017-09-18,PIT,MIL,7-7,,2,1.0,0,0,0,1,2,0,0,4.85,4,14,7,1,5,1,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,0.56,0.035,0.0,0.00%,0.5,7t --- 0 out d2,7t 3 out d2,,PIT,1.0,L,0,3,,
13,14,152,2017-09-19,PIT,MIL,8-8,,0,1.0,1,0,0,0,0,0,0,4.5,3,11,6,1,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.92,0.052000000000000005,0.0,0.00%,0.5,8t --- 0 out d1,8t 3 out d1,,PIT,1.0,L,0,1,,
14,15,154,2017-09-22,PIT,STL,6-6,,2,1.0,1,0,0,1,1,0,0,4.2,5,20,12,4,4,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.85,0.075,0.0,0.00%,0.5,6t --- 0 out tie,6t 3 out tie,,PIT,2.0,L,3,4,,
15,16,156,2017-09-24,PIT,STL,6-6,H(1),1,1.0,0,0,0,0,1,0,0,3.94,3,8,7,2,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.86,0.065,0.0,0.00%,0.5,6t --- 0 out a2,6t 3 out a2,,PIT,0.0,W,4,1,,
16,17,158,2017-09-27,PIT,BAL,6-6,H(2),2,0.2,0,0,0,0,0,0,0,3.78,2,4,4,1,1,0,2,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,2.98,0.14300000000000002,0.0,0.00%,0.91,6t 12- 1 out a1,6t 3 out a1,,PIT,0.0,W,5,3,,
17,18,159,2017-09-28,PIT,WSN,6-6,,0,0.1,0,0,0,0,1,0,0,3.71,1,6,5,1,2,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,4.04,0.10400000000000001,0.0,0.00%,0.8,6b 123 2 out tie,6b 3 out tie,,WSN,0.0,L,4,5,,
18,19,162,2017-10-01,PIT,WSN,6-6,,2,1.0,1,0,0,1,0,0,0,3.5,5,20,11,2,1,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.09,0.040999999999999995,0.0,0.00%,0.54,6b --- 0 out a4,6b 3 out a4,,WSN,2.0,W,11,8,,
19,20,1,2018-03-30,PIT,DET,7-7,,99,1.0,0,0,0,0,0,0,0,0.0,4,16,10,4,1,3,1,1,0,0,,1,1,0,0,0,4,0,0,0,0,0,1,0.69,-0.019,0.63,-0.01%,0.16,7b -2- 0 out d1,7b 3 out d2,,DET,0.0,W,13,10,2.25,3.0
20,21,3,2018-04-01,PIT,DET,6-6,H(1),1,0.1,0,0,0,0,1,0,0,0.0,1,3,3,1,0,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.36,0.039,1.38,0.02%,0.52,6b 1-3 2 out a4,6b 3 out a4,2.0,DET,0.0,W,8,6,2.75,4.0
21,22,4,2018-04-02,PIT,MIN,6-6,,0,0.1,2,2,2,0,0,0,0,10.8,3,13,7,1,1,1,2,1,1,0,,1,1,0,0,0,3,2,0,0,0,0,0,1.12,-0.11,1.19,-0.07%,-1.82,6t 1-- 1 out a4,6t -2- 2 out a2,,PIT,20.0,W,5,4,-4.45,-5.0
22,23,6,2018-04-05,PIT,CIN,6-6,,2,1.0,0,0,0,0,1,0,0,6.75,3,7,5,1,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.39,0.028999999999999998,0.47,0.02%,0.46,6t --- 0 out a4,6t 3 out a4,,PIT,0.0,W,5,2,4.25,6.0
23,24,7,2018-04-06,PIT,CIN,6-6,H(2),0,0.2,0,0,0,0,0,0,0,5.4,2,6,3,0,1,2,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,2.87,0.122,3.51,0.09%,0.87,6t 12- 1 out a2,6t 3 out a2,,PIT,0.0,W,14,3,1.5,2.0
24,25,10,2018-04-10,PIT,CHC,8-8,,3,0.2,2,2,2,1,1,0,0,9.0,5,24,16,4,4,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.24,-0.015,0.33,-0.01%,-0.27,8b --- 0 out a5,8b 123 2 out a5,,CHC,15.0,W,8,5,-2.3,-1.0
25,26,17,2018-04-17,PIT,COL,7-8,,6,2.0,0,0,0,1,1,0,0,6.0,7,22,13,2,4,2,3,0,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.49,0.055999999999999994,0.6,0.04%,0.93,7t --- 0 out d2,8t 3 out d2,,PIT,0.5,L,0,2,5.9,9.0
26,27,21,2018-04-21,PIT,PHI,7-8,,3,1.0,1,1,1,1,1,0,0,6.43,5,15,9,2,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.7,0.023,0.83,0.02%,0.11,7b --- 0 out d1,8b 1-- 0 out d1,,PHI,2.0,L,2,6,1.05,3.0
27,28,22,2018-04-22,PIT,PHI,9-9,,0,1.0,1,0,0,0,1,0,0,5.63,4,13,10,2,3,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.93,0.136,2.18,0.09%,0.49,9b --- 0 out tie,9b 3 out tie,,PHI,1.0,L,2,3,3.65,6.0
28,29,23,2018-04-25,PIT,DET,6-7,,2,2.0,3,1,1,0,3,1,0,5.4,9,29,20,3,7,1,5,3,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,0.63,-0.057,0.64,-0.04%,-0.07,6t --- 0 out d1,7t 3 out d2,1.0,PIT,1.5,L,10,13,6.7,12.0
29,30,27,2018-04-28,PIT,STL,9-GF,,2,1.0,0,0,0,0,2,0,0,4.91,3,10,9,4,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.17,0.013000000000000001,0.22,0.01%,0.46,9t --- 0 out a4,9t end a 4,,PIT,0.0,W,6,2,6.25,9.0
30,31,28,2018-04-29,PIT,STL,9-GF,,0,1.0,1,0,0,1,2,0,0,4.5,5,22,13,3,3,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.12,0.005,0.16,0.00%,0.46,9t --- 0 out a5,9t end a 5,,PIT,2.0,W,5,0,5.05,9.0
31,32,32,2018-05-03,PIT,WSN,6-6,,3,0.1,0,0,0,0,0,0,0,4.38,1,3,1,0,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.16,0.004,0.17,0.00%,0.11,6b --- 2 out d3,6b 3 out d3,,WSN,0.0,L,1,3,0.75,1.0
32,33,33,2018-05-04,PIT,MIL,6-6,H(3),0,0.2,0,0,0,0,0,0,0,4.15,2,5,3,1,0,0,2,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.95,0.048,1.19,0.04%,0.26,6b --- 1 out a1,6b 3 out a1,,MIL,0.0,W,6,4,1.5,2.0
33,34,34,2018-05-05,PIT,MIL,6-6,,0,1.0,0,0,0,0,1,0,0,3.86,3,16,9,1,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.99,0.075,1.33,0.06%,0.49,6b --- 0 out tie,6b 3 out tie,,MIL,0.0,L,3,5,4.25,6.0
34,35,36,2018-05-08,PIT,CHW,5-6,H(4),2,1.2,2,0,0,0,1,0,0,3.45,6,29,21,6,1,2,3,2,0,0,,1,0,0,0,0,6,0,0,0,1,0,0,1.2,0.109,1.31,0.07%,1.03,5b 1-- 1 out a2,6b 3 out a4,,CHW,1.6666666666666667,W,10,6,4.55,8.0
35,36,38,2018-05-11,PIT,SFG,6-6,H(5),2,1.0,2,0,0,0,1,0,0,3.24,5,19,12,3,2,2,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.77,0.044000000000000004,2.18,0.03%,0.46,6t --- 0 out a3,6t 3 out a3,,PIT,2.0,W,11,2,3.05,6.0
36,37,42,2018-05-16,PIT,CHW,6-7,W(1-0),4,1.1,1,0,0,0,0,0,0,3.0,5,16,11,4,1,5,0,0,0,0,,3,0,0,0,0,5,0,0,0,0,0,0,1.84,0.191,2.3,0.14%,1.21,6t 123 2 out tie,7t 3 out tie,,PIT,0.9090909090909092,W,3,2,6.4,16.0
37,38,43,2018-05-17,PIT,SDP,7-7,W(2-0),0,0.1,0,0,0,0,0,0,0,2.95,1,2,2,0,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.22,0.062,2.74,0.05%,0.31,7t -2- 2 out tie,7t 3 out tie,,PIT,0.0,W,5,4,4.75,13.0
38,39,46,2018-05-20,PIT,SDP,7-7,,2,1.0,0,0,0,0,0,0,0,2.79,3,10,6,2,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.14,0.085,1.38,0.06%,0.46,7t --- 0 out tie,7t 3 out tie,,PIT,0.0,L,5,8,2.25,3.0
39,40,48,2018-05-23,PIT,CIN,7-7,H(6),2,1.0,0,0,0,0,1,0,0,2.66,3,9,7,2,2,0,2,0,1,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.4,0.102,1.58,0.07%,0.88,7b 1-- 0 out a3,7b 3 out a3,,CIN,0.0,W,5,4,4.25,6.0
40,41,51,2018-05-26,PIT,STL,9-GF,,2,1.0,0,0,0,0,1,0,0,2.53,3,11,7,3,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.09,0.006999999999999999,0.12,0.01%,0.46,9t --- 0 out d3,9t end d 3,,PIT,0.0,L,1,4,4.25,6.0
41,42,52,2018-05-27,PIT,STL,7-7,H(7),0,0.2,1,0,0,0,0,0,0,2.45,3,10,6,1,2,0,3,1,1,0,,2,2,0,0,0,3,0,0,0,0,0,0,1.97,-0.059000000000000004,2.56,-0.05%,-1.13,7t 12- 1 out a3,7t 3 out a1,,PIT,5.0,L,4,6,0.9,2.0
42,43,54,2018-05-29,PIT,CHC,7-7,BL(2-1),1,0.2,4,3,3,0,1,1,0,3.57,6,15,12,3,3,0,5,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,1.47,-0.518,1.66,-0.35%,-2.75,7t --- 0 out a1,7t 1-- 2 out d2,,PIT,20.0,L,6,8,-4.9,-4.0
43,44,57,2018-06-01,PIT,STL,9-GF,,2,1.0,1,0,0,0,0,0,0,3.42,4,18,9,4,0,2,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.21,0.016,0.22,0.01%,0.47,9b --- 0 out a4,9b end a 4,,STL,1.0,W,4,0,1.65,3.0
44,45,61,2018-06-06,PIT,LAD,7-7,,4,1.0,0,0,0,0,0,0,0,3.28,3,19,11,3,2,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.34,0.026000000000000002,0.28,0.01%,0.46,7t --- 0 out a4,7t 3 out a4,,PIT,0.0,W,11,9,2.25,3.0
45,46,63,2018-06-08,PIT,CHC,6-6,,1,0.2,0,0,0,0,2,0,0,3.2,2,10,8,1,4,0,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,1.02,0.049,0.97,0.03%,0.91,6b 12- 1 out d2,6b 3 out d2,,CHC,0.0,L,1,3,5.5,8.0
46,47,65,2018-06-10,PIT,CHC,6-7,,1,1.1,0,0,0,0,0,0,0,3.04,4,15,11,2,2,2,2,1,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.28,0.03,0.2,0.01%,0.73,6b 1-- 2 out a5,7b 3 out a5,,CHC,0.0,W,7,1,3.0,4.0
47,48,66,2018-06-11,PIT,ARI,7-7,BS(2),0,1.0,2,2,2,0,2,1,0,3.58,5,16,10,3,3,1,2,0,1,0,,2,2,0,0,0,5,0,0,0,0,0,0,1.92,-0.34,1.36,-0.15%,-2.5,7b 12- 0 out a4,7b 3 out tie,,ARI,2.0,L,5,9,1.05,3.0
48,49,68,2018-06-13,PIT,ARI,8-8,H(8),1,1.0,0,0,0,0,1,0,0,3.45,3,15,8,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.68,0.052000000000000005,0.41,0.02%,0.51,8b --- 0 out a3,8b 3 out a3,,ARI,0.0,W,5,4,4.25,6.0
49,50,71,2018-06-17,PIT,CIN,9-GF,,3,1.0,3,2,2,0,0,1,0,3.94,6,13,9,1,0,2,4,2,0,0,,0,0,1,0,0,6,1,0,0,0,0,0,0.41,-0.11699999999999999,0.31,-0.05%,-1.54,9t --- 0 out d1,9t end d 3,,PIT,3.0,L,6,8,-3.55,-3.0
50,51,73,2018-06-19,PIT,MIL,8-8,,1,1.0,0,0,0,0,2,0,0,3.82,3,13,9,4,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.34,0.025,0.33,0.02%,0.46,8t --- 0 out d2,8t 3 out d2,,PIT,0.0,L,2,3,6.25,9.0
51,52,75,2018-06-22,PIT,ARI,11-11,,2,1.0,2,1,0,0,0,0,0,3.69,6,16,12,1,3,5,1,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,1,3.3,-0.312,2.14,-0.12%,-0.54,11t --- 0 out tie,11t 3 out d1,,PIT,2.0,L,1,2,1.05,3.0
52,53,77,2018-06-24,PIT,ARI,9-GF,,1,1.0,1,0,0,0,1,0,0,3.58,4,18,12,1,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.14,0.006999999999999999,0.07,0.00%,0.46,9t --- 0 out d3,9t end d 3,,PIT,1.0,L,0,3,3.65,6.0
53,54,79,2018-06-26,PIT,NYM,7-7,BS(3),1,1.0,1,1,1,0,1,1,0,3.74,4,15,9,4,1,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.24,-0.161,0.65,-0.05%,-0.56,7b --- 0 out a1,7b 3 out tie,,NYM,1.0,L,3,4,1.65,3.0
54,55,81,2018-06-29,PIT,SDP,9-9,,2,0.1,2,1,1,0,0,0,0,3.97,3,11,5,0,1,2,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,0.58,-0.024,0.29,-0.01%,-1.03,9b --- 0 out a4,9b 1-- 1 out a3,,SDP,20.0,W,6,3,-2.45,-2.0
55,56,83,2018-07-01,PIT,SDP,5-5,,1,0.1,0,0,0,0,1,0,0,3.93,1,6,4,1,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.47,0.066,1.23,0.02%,0.47,5b 1-3 2 out a2,5b 3 out a2,,SDP,0.0,W,7,5,2.75,4.0
56,57,84,2018-07-02,PIT,LAD,8-GF(8),,0,1.0,0,0,0,0,3,0,0,3.82,3,11,9,7,1,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.47,8b --- 0 out d16,8b end d16,,LAD,0.0,L,1,17,8.25,12.0
57,58,86,2018-07-04,PIT,LAD,5-6,,1,2.0,2,0,0,0,0,0,0,3.62,7,19,14,1,2,4,3,2,0,0,,2,0,0,0,0,7,0,0,0,0,0,0,0.19,0.04,0.08,0.01%,1.93,5b 12- 0 out d4,6b 3 out d4,,LAD,1.0,L,4,6,3.3,6.0
58,59,88,2018-07-07,PIT,PHI,7-7,,2,0.1,1,0,0,0,0,0,0,3.58,1,1,1,0,0,0,1,1,0,0,,1,1,0,0,0,1,1,0,0,0,0,0,1.46,-0.198,0.37,-0.03%,-0.79,7t 1-- 2 out tie,7t 3 out d1,,PIT,10.0,L,2,3,0.15,1.0
59,60,89,2018-07-08,PIT,PHI,7-7,H(9),0,1.0,0,0,0,0,2,0,1,3.49,4,13,9,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.22,0.043,0.23,0.01%,0.46,7t --- 0 out a3,7t 3 out a3,,PIT,0.0,W,4,1,5.65,9.0
60,61,90,2018-07-09,PIT,WSN,8-8,H(10),0,1.0,0,0,0,0,3,0,0,3.4,3,11,9,4,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.52,0.039,0.13,0.01%,0.46,8t --- 0 out a3,8t 3 out a3,,PIT,0.0,W,6,3,8.25,12.0
61,62,92,2018-07-11,PIT,WSN,7-7,H(11),1,1.0,1,0,0,0,1,0,0,3.32,4,14,8,2,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.27,0.067,0.26,0.01%,0.46,7t --- 0 out a2,7t 3 out a2,,PIT,1.0,W,2,0,3.65,6.0
62,63,94,2018-07-13,PIT,MIL,7-8,H(12),1,1.1,2,0,0,0,0,0,0,3.21,6,17,13,4,3,3,3,1,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,1.08,0.047,0.38,0.01%,0.54,7t 1-- 1 out a3,8t 12- 2 out a3,,PIT,1.818181818181818,W,7,3,1.8,4.0
63,64,95,2018-07-14,PIT,MIL,7-7,H(13),0,1.0,0,0,0,1,1,0,0,3.14,3,17,9,3,2,1,0,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,1.76,0.09300000000000001,0.69,0.02%,0.46,7t --- 0 out a1,7t 3 out a1,1.0,PIT,1.0,W,2,1,3.65,6.0
64,65,99,2018-07-21,PIT,CIN,7-7,H(14),6,0.2,1,0,0,0,1,0,0,3.09,3,9,5,1,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.98,0.027000000000000003,0.61,0.01%,0.26,7b --- 1 out a3,7b 3 out a3,,CIN,5.0,W,6,2,2.9,5.0
65,66,102,2018-07-24,PIT,CLE,9-GF,,2,1.0,2,1,1,0,1,0,0,3.22,5,12,10,3,1,2,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.05,0.003,0.05,0.00%,-0.47,9b --- 0 out a6,9b end a 5,,CLE,2.0,W,9,4,1.05,3.0
66,67,105,2018-07-27,PIT,NYM,6-7,BS(4),2,2.0,1,0,0,0,2,0,0,3.09,7,20,13,3,2,3,2,2,0,0,,2,1,0,0,0,6,0,0,0,0,0,1,2.52,0.14,1.98,0.07%,0.9,6t 12- 0 out a1,7t 3 out tie,,PIT,0.5,W,5,4,7.9,12.0
67,68,106,2018-07-28,PIT,NYM,7-7,H(15),0,1.0,1,0,0,0,1,0,0,3.02,4,15,10,2,4,1,2,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,1.84,0.09300000000000001,1.66,0.05%,0.46,7t --- 0 out a1,7t 3 out a1,,PIT,1.0,W,5,0,3.65,6.0
68,69,108,2018-07-31,PIT,CHC,7-7,H(16),2,0.1,0,0,0,1,1,0,0,3.0,2,11,5,3,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.46,0.045,2.48,0.03%,0.22,7t 1-- 2 out a1,7t 3 out a1,,PIT,10.0,W,5,4,2.15,4.0
69,70,110,2018-08-03,PIT,STL,5-6,,2,1.1,3,0,0,2,0,0,0,2.92,9,35,21,6,1,4,3,2,1,0,,2,1,0,0,0,7,0,0,1,0,0,0,2.33,-0.038,2.07,-0.02%,-0.41,5t 12- 1 out a2,6t 123 2 out a1,,PIT,4.545454545454545,W,7,6,0.0,4.0
70,71,112,2018-08-05,PIT,STL,7-7,,1,1.0,1,0,0,0,0,0,0,2.86,4,7,6,1,1,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,1,0,1,0.57,0.031,0.43,0.01%,0.46,7t --- 0 out d2,7t 3 out d2,,PIT,1.0,L,1,2,1.65,3.0
71,72,113,2018-08-06,PIT,COL,8-GF(8),,0,1.0,1,0,0,0,1,0,0,2.81,4,12,8,1,1,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.33,0.017,0.21,0.01%,0.57,8b --- 0 out d2,8b end d 2,,COL,1.0,L,0,2,3.65,6.0
72,73,115,2018-08-08,PIT,COL,6-6,H(17),1,1.0,1,0,0,1,1,0,0,2.75,5,17,9,1,3,0,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.68,0.092,1.07,0.04%,0.57,6b --- 0 out a1,6b 3 out a1,,COL,2.0,W,4,3,3.05,6.0
73,74,119,2018-08-12,PIT,SFG,7-7,,3,1.0,0,0,0,0,1,0,0,2.7,4,9,7,4,0,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,1,0.14,0.01,0.12,0.01%,0.45,7b --- 0 out d3,7b 3 out d3,,SFG,0.0,L,3,4,4.25,6.0
74,75,121,2018-08-15,PIT,MIN,6-6,BL(2-2),2,1.0,2,1,1,0,1,0,0,2.82,5,15,9,1,3,2,2,1,0,0,,1,1,0,0,0,5,1,0,0,0,0,0,1.83,-0.23199999999999998,1.01,-0.08%,-1.1,6b 1-- 0 out a1,6b 3 out d1,,MIN,2.0,L,4,6,1.05,3.0
75,76,125,2018-08-19,PIT,CHC,7-7,,3,1.0,0,0,0,0,0,0,0,2.77,3,6,5,1,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.14,0.085,0.36,0.02%,0.46,7t --- 0 out tie,7t 3 out tie,,PIT,0.0,W,2,1,2.25,3.0
76,77,126,2018-08-20,PIT,ATL,7-7,,0,1.0,0,0,0,0,0,0,0,2.72,2,5,4,0,2,1,1,0,1,0,,2,0,0,0,0,2,0,0,0,1,0,0,1.69,0.141,0.65,0.03%,1.44,7t 12- 0 out d1,7t 3 out d1,,PIT,0.0,L,0,1,2.25,3.0
77,78,128,2018-08-22,PIT,ATL,8-8,,1,1.0,0,0,0,1,1,0,0,2.67,4,5,5,1,2,1,1,0,0,0,,3,1,0,0,0,2,0,0,1,0,1,0,3.16,0.083,0.56,0.01%,1.29,8t 123 0 out tie,8t 3 out d1,,PIT,1.0,L,1,2,3.65,6.0
78,79,129,2018-08-24,PIT,MIL,7-7,,1,1.0,0,0,0,0,0,0,1,2.62,3,7,3,1,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.76,0.042,0.07,0.00%,0.49,7b --- 0 out d1,7b 3 out d1,,MIL,0.0,L,6,7,1.65,3.0
79,80,130,2018-08-25,PIT,MIL,7-8,H(18),0,2.0,1,0,0,0,1,0,0,2.54,7,22,16,5,2,3,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.56,0.095,0.04,0.00%,0.99,7b --- 0 out a2,8b 3 out a5,,MIL,0.5,W,9,1,5.9,9.0
80,81,133,2018-08-29,PIT,STL,7-7,H(19),3,1.0,0,0,0,0,1,0,1,2.49,5,20,9,3,2,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,1,2.21,0.077,0.07,0.00%,0.47,7b --- 0 out a2,7b 3 out a2,,STL,0.0,W,2,0,3.65,6.0
81,82,140,2018-09-05,PIT,CIN,8-8,H(20),6,1.0,1,0,0,0,2,0,0,2.45,3,11,9,1,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.93,0.07,0.01,0.00%,0.46,8t --- 0 out a2,8t 3 out a2,,PIT,1.0,W,3,2,5.65,9.0
82,83,141,2018-09-07,PIT,MIA,8-8,H(21),1,1.0,1,0,0,0,0,0,0,2.42,4,14,9,2,2,1,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.79,0.07,0.03,0.00%,0.46,8t --- 0 out a2,8t 3 out a2,,PIT,1.0,W,5,3,1.65,3.0
