,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
19,20,17,2017-04-21,SFN,COL,8-8,,1,0.2,1,0,0,0,1,0,0,0.0,3,14,11,1,1,1,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,0.71,0.008,0.62,0.00%,0.2,8b --- 0 out d1,8b --3 2 out d1,,COL,5.0,L,5,6,,
20,21,19,2017-04-23,SFN,COL,6-6,,1,0.2,1,1,1,0,0,0,1,3.0,4,12,7,0,1,2,1,1,0,0,,1,1,0,0,0,2,1,0,0,0,0,0,0.1,-0.012,0.08,-0.01%,-1.39,6b 1-- 1 out d6,6b 3 out d8,,COL,5.0,L,0,8,,
21,22,20,2017-04-24,SFN,LAD,7-7,H(1),0,0.2,0,0,0,0,0,0,0,2.45,2,6,3,0,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.49,0.075,0.95,0.03%,0.4,7t --- 0 out a1,7t --- 2 out a1,,SFG,0.0,W,2,1,,
22,23,22,2017-04-26,SFN,LAD,7-8,,1,1.2,0,0,0,0,1,0,0,1.69,5,20,12,2,2,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.48,0.061,0.3,0.02%,0.91,7t --- 0 out d3,8t --- 2 out d1,,SFG,0.0,W,4,3,,
23,24,23,2017-04-27,SFN,LAD,10-10,,0,0.0,2,3,3,1,0,0,0,6.75,3,19,11,1,1,1,1,1,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,3.39,-0.35600000000000004,2.37,-0.15%,-2.46,10t 1-- 0 out tie,10t 123 0 out d1,,SFG,inf,L,1,5,,
24,25,27,2017-05-01,SFN,LAD,8-9,H(2),3,1.2,0,0,0,0,1,0,0,5.14,5,17,13,2,2,0,4,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.33,0.293,1.3,0.10%,0.89,8b --- 0 out a1,9b --- 2 out a1,,LAD,0.0,W,4,3,,
25,26,29,2017-05-03,SFN,LAD,9-10,W(1-0),1,1.2,0,0,0,0,1,0,1,4.15,5,14,8,1,0,1,2,0,0,0,,1,0,0,0,0,4,0,0,0,1,0,0,2.72,0.27,1.59,0.10%,1.02,9b 1-- 1 out tie,10b 3 out tie,,LAD,0.0,W,4,1,,
26,27,31,2017-05-06,SFN,CIN,7-7,,2,0.2,3,2,2,1,0,0,0,5.79,6,30,19,8,1,2,3,2,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,0.0,0.0,0.0,0.00%,-1.93,7b --- 0 out d10,7b 12- 2 out d12,,CIN,20.0,L,2,14,,
27,28,33,2017-05-08,SFN,NYM,6-7,,1,1.1,0,0,0,0,2,0,0,5.06,4,13,9,3,3,1,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.34,0.14,0.59,0.04%,0.8,6b -2- 2 out tie,7b 3 out tie,,NYM,0.0,L,3,4,,
28,29,35,2017-05-10,SFN,NYM,7-7,,1,0.1,1,0,0,1,0,0,0,4.91,3,13,7,3,0,1,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.02,-0.013000000000000001,0.35,0.00%,-0.17,7b --- 1 out d1,7b 12- 2 out d1,,NYM,20.0,W,6,5,,
