,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
33,34,157,2017-09-26,MIL,CIN,5-7,W(2-3),3,2.2,2,2,2,1,6,1,0,1.93,11,49,35,4,10,1,3,1,0,0,,2,1,0,0,0,9,0,0,0,0,1,0,0.84,0.069,1.07,0.05%,0.47,5t 1-3 0 out a4,7t 12- 2 out a2,,MIL,1.3636363636363635,W,7,6,,
34,35,161,2017-09-30,MIL,STL,7-8,H(12),3,1.0,1,1,1,0,1,0,0,2.08,4,19,14,3,5,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.24,0.004,0.59,0.00%,0.12,7b --- 0 out a2,8b 1-- 0 out a2,,STL,1.0,L,6,7,,
35,36,1,2018-03-29,MIL,SDP,7-7,H(1),99,1.0,1,0,0,1,3,0,0,0.0,5,21,15,3,5,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.14,0.10300000000000001,3.0,0.06%,0.45,7b --- 0 out a1,7b 3 out a1,,SDP,2.0,W,2,1,7.05,12.0
36,37,3,2018-03-31,MIL,SDP,6-7,H(2),1,2.0,0,0,0,0,4,0,0,0.0,6,29,19,1,8,0,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.97,0.14300000000000002,0.97,0.09%,0.9,6b --- 0 out a2,7b 3 out a2,,SDP,0.0,W,7,3,12.5,18.0
37,38,8,2018-04-06,MIL,CHC,4-6,,5,2.0,0,1,1,1,3,0,0,1.8,7,41,26,8,5,1,2,0,1,0,,1,0,0,0,0,6,0,0,0,0,0,0,1.14,0.081,1.23,0.05%,0.9,4t 1-- 2 out d2,6t -2- 2 out a2,,MIL,0.5,W,5,4,7.9,12.0
38,39,11,2018-04-09,MIL,STL,7-8,H(3),2,1.1,0,0,0,1,4,0,0,1.42,5,30,20,6,6,0,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.39,0.166,2.4,0.10%,0.69,7b --- 0 out a1,8b --- 1 out a1,,STL,0.9090909090909092,W,5,4,10.4,16.0
39,40,13,2018-04-11,MIL,STL,8-9,H(4),1,1.1,1,1,1,0,3,1,0,2.35,5,20,14,2,6,1,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.69,0.062,1.81,0.04%,-0.31,8b --- 0 out a2,9b --- 1 out a1,,STL,0.9090909090909092,W,3,2,6.4,10.0
40,41,15,2018-04-14,MIL,NYM,8-GF,S(1),2,2.0,0,0,0,0,5,0,0,1.86,6,23,18,6,7,0,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.39,0.057999999999999996,0.39,0.03%,0.89,8b --- 0 out a3,9b end a 4,,NYM,0.0,W,5,1,14.5,21.0
41,42,18,2018-04-17,MIL,CIN,8-GF,S(2),2,2.0,1,0,0,0,3,0,0,1.54,7,29,19,5,4,0,4,3,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,1.01,0.146,0.93,0.08%,0.99,8t --- 0 out a2,9t end a 2,,MIL,0.5,W,2,0,9.9,15.0
42,43,22,2018-04-21,MIL,MIA,7-7,,3,1.0,0,0,0,0,1,0,0,1.42,3,12,9,4,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.72,0.055,0.76,0.04%,0.49,7t --- 0 out d1,7t 3 out d1,,MIL,0.0,W,6,5,4.25,6.0
43,44,23,2018-04-22,MIL,MIA,8-GF,S(3),0,2.0,1,1,0,1,3,0,0,1.23,7,34,21,7,5,0,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.77,0.075,1.97,0.05%,-0.01,8t --- 0 out a2,9t end a 2,,MIL,1.0,W,4,2,9.3,15.0
44,45,25,2018-04-25,MIL,KCR,8-8,H(5),2,0.2,0,0,0,0,2,0,0,1.17,2,11,8,1,2,0,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,1.27,0.07200000000000001,1.43,0.05%,1.2,8b 1-3 1 out a4,8b 3 out a4,,KCR,0.0,W,6,2,5.5,8.0
45,46,30,2018-04-30,MIL,CIN,7-GF,S(4),4,2.2,0,0,0,1,8,0,0,1.0,9,37,26,9,9,1,0,0,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,2.25,0.397,2.33,0.25%,1.25,7b --- 1 out a1,9b end a 1,,CIN,0.4545454545454545,W,6,5,21.4,32.0
46,47,34,2018-05-05,MIL,PIT,8-GF,BW(1-0),4,2.0,1,2,2,1,4,1,0,1.8,8,39,25,6,8,0,3,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.2,-0.18899999999999997,1.66,-0.16%,-1.01,8t --- 0 out a2,9t end a 2,,MIL,1.0,W,5,3,11.3,24.0
47,48,36,2018-05-08,MIL,CLE,8-GF,S(5),2,2.0,0,0,0,0,3,0,0,1.64,6,26,19,3,7,0,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.85,0.28,2.12,0.19%,0.99,8t --- 0 out a1,9t end a 1,,MIL,0.0,W,3,2,10.5,15.0
48,49,39,2018-05-11,MIL,COL,10-GF(10),S(6),2,1.0,0,0,0,0,2,0,0,1.57,3,19,14,2,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.81,0.222,3.35,0.16%,0.57,10b --- 0 out a1,10b end a 1,,COL,0.0,W,11,10,6.25,9.0
49,50,42,2018-05-14,MIL,ARI,7-8,H(6),2,2.0,2,0,0,0,2,0,0,1.44,8,31,19,2,5,1,5,2,2,0,,0,0,0,0,0,8,0,0,0,0,0,0,1.59,0.172,1.98,0.13%,1.02,7b --- 0 out a2,8b 3 out a2,,ARI,1.0,W,7,2,7.3,12.0
50,51,46,2018-05-19,MIL,MIN,7-GF,W(2-0),4,2.1,0,0,0,1,6,0,0,1.32,8,32,22,3,15,1,0,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,2.95,0.371,3.69,0.28%,1.14,7b --- 2 out tie,9b end a 1,,MIN,0.4761904761904762,W,5,4,20.65,37.0
51,52,49,2018-05-22,MIL,ARI,7-8,H(7),2,2.0,1,0,0,2,2,0,0,1.23,7,30,17,3,5,0,3,1,1,0,,0,0,0,1,0,5,0,0,0,0,0,0,1.95,0.215,2.53,0.17%,0.99,7t --- 0 out a1,8t 3 out a1,,MIL,1.5,W,1,0,6.7,12.0
52,53,52,2018-05-25,MIL,NYM,7-8,H(8),2,2.0,0,0,0,1,4,0,0,1.15,7,31,23,6,8,2,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.45,0.215,2.0,0.18%,0.99,7t --- 0 out a1,8t 3 out a1,,MIL,0.5,W,4,3,11.9,18.0
53,54,57,2018-05-30,MIL,STL,8-9,H(9),4,1.2,2,0,0,2,4,0,0,1.09,9,33,21,1,10,2,1,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,3.05,0.11800000000000001,4.98,0.12%,0.49,8t --- 0 out a1,9t 1-3 2 out a1,,MIL,3.333333333333333,W,3,2,9.35,17.0
54,55,59,2018-06-02,MIL,CHW,6-7,H(10),2,1.1,0,0,0,1,3,0,0,1.05,5,21,17,5,5,0,1,0,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.7,0.149,2.23,0.12%,0.86,6b --3 2 out a1,7b 3 out a2,,CHW,0.9090909090909092,W,5,0,8.4,13.0
55,56,64,2018-06-09,MIL,PHI,6-6,H(11),6,1.0,0,0,0,0,1,0,0,1.02,3,13,11,0,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.71,0.054000000000000006,0.98,0.05%,0.49,6b --- 0 out a3,6b 3 out a3,,PHI,0.0,W,12,3,4.25,6.0
56,57,66,2018-06-11,MIL,CHC,7-8,BS(2),1,1.2,1,1,1,2,2,0,0,1.22,8,35,19,4,4,0,4,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.09,-0.139,3.75,-0.15%,-0.45,7t --- 0 out a1,8t 12- 2 out tie,,MIL,2.5,L,2,7,3.95,8.0
57,58,68,2018-06-13,MIL,CHC,8-8,H(12),1,1.0,1,0,0,0,3,0,0,1.18,4,18,11,4,3,0,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.7,0.12,3.07,0.13%,0.49,8t --- 0 out a1,8t 3 out a1,,MIL,1.0,W,1,0,7.65,12.0
58,59,72,2018-06-18,MIL,PIT,7-7,,4,0.2,1,0,0,1,2,0,0,1.16,4,16,9,4,1,1,0,0,0,0,,2,1,0,0,0,3,1,0,0,0,0,0,2.63,-0.051,3.95,-0.05%,0.15,7b 1-3 1 out tie,7b 3 out d1,,PIT,10.0,L,0,1,4.3,8.0
59,60,75,2018-06-22,MIL,STL,6-6,,3,1.0,0,0,0,0,3,0,0,1.13,3,15,10,3,2,0,0,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,1.91,0.147,3.07,0.14%,1.48,6t 12- 0 out d1,6t 3 out d1,,MIL,0.0,W,2,1,8.25,12.0
60,61,78,2018-06-26,MIL,KCR,9-GF,S(7),3,0.1,0,0,0,0,0,0,0,1.13,1,2,2,1,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.41,0.011000000000000001,0.59,0.01%,0.5,9t 1-3 2 out a4,9t end a 4,,MIL,0.0,W,5,1,0.75,1.0
61,62,79,2018-06-27,MIL,KCR,7-7,,0,0.2,2,1,1,0,0,0,0,1.33,4,13,10,1,2,1,3,2,0,0,,3,3,1,0,0,3,0,0,0,0,1,0,1.43,-0.275,1.99,-0.23%,-2.44,7t 123 1 out tie,7t 3 out d4,,MIL,10.0,L,4,5,-1.7,-1.0
62,63,81,2018-06-29,MIL,CIN,7-7,H(13),1,1.0,0,0,0,1,1,0,0,1.3,3,18,9,3,3,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,2.53,0.107,3.54,0.09%,0.49,7b --- 0 out a1,7b 3 out a1,,CIN,1.0,W,8,2,3.65,6.0
63,64,85,2018-07-03,MIL,MIN,6-8,H(14),3,3.0,0,0,0,1,2,0,0,1.21,10,36,23,5,5,3,4,0,2,0,,0,0,0,0,0,9,0,0,0,0,0,0,0.94,0.20800000000000002,1.34,0.18%,1.48,6t --- 0 out a2,8t 3 out a2,,MIL,0.3333333333333333,W,2,0,10.15,15.0
64,65,91,2018-07-09,MIL,MIA,7-8,BS(3),5,1.2,4,2,2,1,2,2,0,1.55,9,35,22,3,5,3,3,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.76,-0.428,2.22,-0.33%,-1.66,7b --- 0 out a1,8b -23 2 out tie,,MIA,4.166666666666667,L,3,4,0.75,5.0
65,66,98,2018-07-15,MIL,PIT,6-7,,5,1.2,0,0,0,0,4,0,0,1.5,5,22,15,2,8,1,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.01,0.125,1.63,0.12%,0.71,6b --- 1 out tie,7b 3 out tie,,PIT,0.0,L,6,7,11.75,17.0
66,67,100,2018-07-21,MIL,LAD,7-8,H(15),5,2.0,1,0,0,0,4,0,0,1.44,7,33,22,6,5,0,3,2,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,1.02,0.14300000000000002,1.69,0.14%,0.99,7t --- 0 out a2,8t 3 out a2,,MIL,0.5,W,4,2,11.9,18.0
67,68,102,2018-07-23,MIL,WSN,6-6,H(16),1,0.1,1,0,0,0,1,0,0,1.43,2,10,6,1,1,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.67,0.03,2.67,0.03%,0.23,6t 1-- 2 out a2,6t 3 out a2,,MIL,10.0,W,6,1,2.15,4.0
68,69,105,2018-07-26,MIL,SFG,6-7,W(3-0),2,1.1,0,0,0,0,2,0,0,1.39,5,18,14,3,4,2,1,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,1,1.47,0.11800000000000001,2.47,0.12%,0.66,6b 1-- 2 out tie,7b 3 out tie,,SFG,0.0,W,7,5,11.0,22.0
69,70,109,2018-07-30,MIL,LAD,5-6,W(4-0),3,2.0,0,0,0,2,3,0,0,1.34,8,39,22,4,5,1,2,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.84,0.102,1.48,0.11%,0.95,5b --- 0 out a3,6b 3 out a3,,LAD,1.0,W,5,2,13.3,27.0
70,71,114,2018-08-04,MIL,COL,9-GF,S(8),4,0.1,0,0,0,0,0,0,0,1.33,1,4,3,1,0,0,1,0,1,0,,3,0,0,0,0,1,0,0,0,0,0,0,1.37,0.036000000000000004,2.42,0.04%,0.77,9t 123 2 out a4,9t end a 4,,MIL,0.0,W,8,4,0.75,1.0
71,72,115,2018-08-05,MIL,COL,8-8,,0,1.0,0,0,0,1,2,0,0,1.31,4,16,10,0,5,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.49,0.027999999999999997,0.83,0.03%,0.49,8t --- 0 out d2,8t 3 out d2,,MIL,1.0,L,4,5,5.65,9.0
72,73,116,2018-08-07,MIL,SDP,6-7,L(4-1),1,1.1,3,2,2,1,0,0,0,1.6,8,28,16,3,2,4,3,2,1,0,,1,0,0,0,0,7,1,0,0,0,0,0,2.07,-0.228,3.52,-0.23%,-1.15,6t --3 2 out tie,7t 3 out d2,,MIL,3.636363636363636,L,5,11,-3.4,-2.0
73,74,120,2018-08-11,MIL,ATL,8-GF,S(9),3,2.0,0,0,0,0,3,0,0,1.54,6,29,23,3,5,2,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.16,0.175,2.16,0.20%,0.98,8b --- 0 out a2,9b end a 2,,ATL,0.0,W,4,2,10.5,15.0
74,75,126,2018-08-19,MIL,STL,9-GF,S(10),7,1.0,0,0,0,0,2,0,0,1.52,3,9,8,1,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.54,0.18899999999999997,5.38,0.24%,0.47,9b --- 0 out a1,9b end a 1,,STL,0.0,W,2,1,6.25,9.0
75,76,127,2018-08-20,MIL,CIN,7-8,H(17),0,2.0,0,0,0,0,3,0,0,1.47,6,24,15,7,3,1,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.42,0.215,2.65,0.24%,0.99,7t --- 0 out a1,8t 3 out a1,,MIL,0.0,W,5,2,10.5,15.0
76,77,130,2018-08-24,MIL,PIT,6-7,H(18),3,2.0,1,1,1,0,2,0,0,1.56,7,27,21,5,4,0,5,1,2,0,,0,0,0,0,0,6,1,0,0,0,1,0,1.32,0.054000000000000006,2.5,0.06%,-0.01,6t --- 0 out a2,7t 3 out a1,,MIL,0.5,W,7,6,5.9,9.0
77,78,132,2018-08-26,MIL,PIT,6-7,H(19),1,2.0,0,0,0,0,2,0,0,1.52,5,21,16,4,4,2,1,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.89,0.16399999999999998,1.59,0.18%,1.37,6t 1-- 0 out a2,7t 3 out a3,,MIL,0.0,W,7,4,8.5,12.0
78,79,134,2018-08-29,MIL,CIN,5-6,,2,0.2,3,4,4,1,0,1,0,2.05,6,24,14,2,2,3,2,1,0,0,,2,2,0,0,0,5,1,0,0,0,0,0,1.18,-0.489,1.95,-0.49%,-3.81,5b 1-3 1 out a2,6b 12- 0 out d1,,CIN,20.0,W,13,12,-8.9,-10.0
79,80,135,2018-08-30,MIL,CIN,11-GF(11),S(11),0,1.0,0,0,0,0,0,0,0,2.01,3,10,8,2,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.62,0.198,4.64,0.21%,0.49,11b --- 0 out a1,11b end a 1,,CIN,0.0,W,2,1,2.25,3.0
80,81,139,2018-09-03,MIL,CHC,6-8,BS(4),3,2.2,1,2,2,1,3,1,0,2.2,10,35,25,3,8,1,5,2,0,0,,0,0,1,0,0,9,0,0,0,0,0,0,1.86,-0.28600000000000003,3.89,-0.36%,-0.62,6t --- 0 out a1,8t --- 2 out d1,,MIL,0.9090909090909092,W,4,3,6.8,11.0
81,82,142,2018-09-07,MIL,SFG,6-7,W(5-1),3,2.0,0,0,0,1,5,0,0,2.13,7,35,24,8,6,0,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.26,0.162,1.98,0.15%,0.99,6t --- 0 out tie,7t 3 out tie,,MIL,0.5,W,4,2,17.9,33.0
82,83,145,2018-09-10,MIL,CHC,7-8,H(20),2,2.0,0,0,0,0,6,0,0,2.08,6,24,19,7,11,0,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.64,0.25,4.09,0.37%,1.0,7b --- 0 out a1,8b 3 out a1,,CHC,0.0,W,3,2,16.5,24.0
