,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,100,2019-07-21,SFN,NYM,GS-5,,99,5.0,3,2,2,2,6,2,0,3.6,19,84,56,11,10,3,8,1,1,0,57.0,,,0,0,0,16,1,0,0,0,0,0,0.87,0.048,0.54,0.02%,0.48,16.25,27.0,1t start tie,5t 3 out tie,,SFG,1.0,W,3,2
1,2,114,2019-08-06,SFN,WSN,GS-6,L(0-1),15,6.0,6,5,5,3,4,2,0,5.73,25,99,61,20,7,7,11,3,2,0,41.0,,,1,1,1,21,0,0,0,1,1,0,0.73,-0.23600000000000002,0.5,-0.10%,-2.02,6.1,15.0,1t start tie,6t 3 out d4,,SFG,1.5,L,3,5
2,3,119,2019-08-11,SFN,PHI,GS-2,,4,1.2,2,3,3,3,4,0,0,7.11,10,51,30,9,6,1,2,1,0,0,40.0,,,0,0,0,7,0,0,0,0,0,0,1.77,-0.26,0.83,-0.07%,-2.5,2.75,8.0,1t start tie,2t 1-3 2 out d1,,SFG,4.166666666666667,W,9,6
3,4,136,2019-09-01,SFN,SDP,7-7,,20,0.1,1,0,0,1,1,0,0,6.92,3,16,8,2,1,0,1,0,0,0,,0.0,0.0,0,0,0,2,1,0,0,0,0,0,0.37,-0.013999999999999999,0.03,0.00%,-0.41,1.55,4.0,7t --- 0 out d3,7t 12- 1 out d3,,SFG,20.0,L,4,8
4,5,140,2019-09-05,SFN,STL,7-7,,3,1.0,1,0,0,1,2,0,0,6.43,5,18,10,4,3,1,1,0,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.01,0.0,0.0,0.00%,0.52,5.05,9.0,7b --- 0 out d8,7b 3 out d8,,STL,2.0,L,0,10
5,6,146,2019-09-11,SFN,PIT,9-GF,,5,1.0,0,0,0,0,2,0,0,6.0,3,13,7,4,1,0,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.1,0.008,0.0,0.00%,0.5,6.25,9.0,9t --- 0 out d3,9t end d 3,,SFG,0.0,L,3,6
6,7,154,2019-09-20,SFN,ATL,8-8,,8,0.2,0,0,0,2,0,0,0,5.74,4,16,6,1,1,0,2,0,1,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.01,0.0,0.0,0.00%,0.02,0.3,2.0,8b --- 0 out d6,8b 1-3 2 out d6,,ATL,10.0,L,0,6
7,8,160,2019-09-27,SFN,LAD,8-GF,,6,1.1,0,0,0,0,3,0,0,5.29,4,22,15,4,4,1,0,0,0,0,,1.0,0.0,0,0,0,4,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.82,9.0,13.0,8t -2- 2 out d7,9t end d 7,,SFG,0.0,L,2,9
