,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,4,2004-04-09,NYN,MON,GS-6,,99,6.0,5,0,0,0,4,0,0,0.0,22,84,58,11,10,9,9,5,3,0,66.0,,,0,0,0,22,0,0,0,1,0,0,1.28,0.38,1.32,0.24%,3.24,1b start a 1,6b 3 out a2,,MON,0.8333333333333334,W,3,2
1,2,8,2004-04-14,NYN,ATL,GS-3,L(0-1),4,2.1,6,6,5,2,2,0,1,5.4,17,67,42,9,7,5,7,3,1,0,23.0,,,0,0,0,12,1,1,0,0,2,1,1.05,-0.348,1.22,-0.24%,-5.67,1t start tie,3t 1-3 1 out d6,,NYM,3.809523809523809,L,1,6
2,3,13,2004-04-19,NYN,MON,GS-6,W(1-1),4,5.2,5,1,1,3,1,0,0,3.86,25,95,59,13,4,12,9,5,2,0,53.0,,,1,0,0,22,0,0,0,1,0,1,1.07,0.191,0.99,0.11%,1.61,1t start tie,6t 12- 2 out a3,,NYM,1.5384615384615383,W,4,1
3,4,18,2004-04-24,NYN,CHC,GS-5,L(1-2),4,5.0,7,3,3,1,3,1,0,4.26,24,100,60,15,11,10,10,4,2,0,43.0,,,0,0,0,23,1,0,0,0,0,1,0.67,-0.107,0.54,-0.05%,-0.36,1b start tie,5b 3 out d3,,CHC,1.6,L,0,3
4,5,23,2004-04-30,NYN,SDP,GS-5,L(1-3),5,4.1,7,7,5,5,2,1,0,5.4,26,106,64,14,8,14,5,2,0,0,22.0,,,0,0,0,19,1,0,0,0,0,1,1.13,-0.43,0.85,-0.19%,-3.82,1b start a 5,5b 1-3 1 out tie,,SDP,2.9268292682926838,L,6,7
5,6,30,2004-05-08,NYN,MIL,GS-5,L(1-4),7,5.0,8,5,5,4,5,1,0,6.04,27,105,61,18,12,13,6,4,0,0,32.0,,,0,0,0,23,2,0,1,0,0,0,1.11,-0.272,0.97,-0.14%,-2.46,1t start tie,5t 3 out d4,,NYM,2.4,L,4,6
6,7,43,2004-05-22,NYN,COL,GS-5,,13,4.1,6,4,4,4,3,1,2,6.34,24,96,51,14,8,8,7,3,0,0,34.0,,,1,1,0,18,1,1,1,0,0,0,1.23,-0.33299999999999996,1.03,-0.17%,-2.65,1t start tie,5t 1-3 1 out d1,,NYM,2.4390243902439033,W,5,4
7,8,64,2004-06-16,NYN,CLE,9-GF,,24,1.0,5,4,4,0,1,1,0,7.22,8,30,24,7,1,2,5,3,1,0,,0.0,0.0,1,0,0,8,1,0,0,0,0,0,0.04,-0.013999999999999999,0.04,-0.01%,-3.49,9t --- 0 out d4,9t end d 8,,NYM,5.0,L,1,9
8,9,98,2004-07-26,NYN,MON,6-6,,39,1.0,1,0,0,0,0,0,0,7.01,3,13,7,1,1,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.14,0.006,0.09,0.00%,0.54,6b --- 0 out d5,6b 3 out d5,,MON,1.0,L,10,19
9,10,100,2004-07-28,NYN,MON,5-5,,1,1.0,2,1,1,1,1,0,0,7.07,6,25,16,6,2,2,2,2,0,0,,1.0,1.0,0,0,0,5,2,0,0,0,0,0,1.35,-0.08199999999999999,0.98,-0.04%,-0.54,5b --3 0 out tie,5b 3 out d2,,MON,3.0,L,4,7
