Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
32,23,2007-04-29,NYM,WSN,GS-7,W(4-0),5,7.0,3,0,0,3,8,0,0,1.35,27,106,66,16,13,8,9,2,2,0,76,,,1,0,0,24,1,0,0,0,0,0,1.44,0.474,1.84,0.37%,3.46,1b start tie,7b 3 out a1,,WSN,0.8571428571428571,W,1,0
33,28,2007-05-04,NYM,ARI,GS-6,W(5-0),4,6.0,6,1,1,1,7,0,0,1.37,23,99,61,14,10,7,8,3,3,0,62,,,0,0,0,21,1,0,0,1,0,0,.92,0.216,1.20,0.17%,2.38,1b start a 1,6b 3 out a4,,ARI,1.1666666666666667,W,5,3
34,33,2007-05-09,NYM,SFG,GS-6,,4,6.0,5,3,3,6,4,1,0,1.79,27,109,58,13,11,5,12,4,1,0,48,,,0,2,0,20,2,0,2,0,0,0,1.17,-0.073,1.54,-0.06%,0.19,1b start tie,6b 3 out d1,,SFG,1.8333333333333333,W,5,3
35,38,2007-05-15,NYM,CHC,GS-5,L(5-1),5,5.0,7,3,3,3,4,0,0,2.15,25,96,58,10,10,6,12,7,1,0,42,,,1,0,0,21,2,0,1,0,0,0,.96,-0.109,1.24,-0.09%,-0.42,1t start tie,5t 3 out d3,,NYM,2.0,L,1,10
36,43,2007-05-20,NYM,NYY,GS-5,L(5-2),4,5.0,8,5,5,3,4,2,0,2.77,25,107,66,19,6,5,13,4,2,0,32,,,0,1,0,21,4,0,0,0,0,0,1.19,-0.291,1.45,-0.21%,-2.42,1t start tie,5t 3 out d4,,NYM,2.2,L,2,6
37,48,2007-05-26,NYM,FLA,GS-6,W(6-2),5,6.0,4,2,2,4,8,0,0,2.79,26,104,68,20,8,6,8,3,3,0,60,,,0,0,0,21,0,0,0,0,0,0,.72,0.127,1.04,0.11%,1.06,1b start a 1,6b 3 out a5,,FLA,1.3333333333333333,W,7,2
38,53,2007-06-01,NYM,ARI,GS-6,L(6-3),5,6.0,5,2,2,0,7,1,0,2.81,23,103,68,17,8,4,12,3,3,0,61,,,1,0,0,23,2,0,0,0,0,0,1.00,0.044,1.26,0.03%,1.09,1t start tie,6t 3 out d2,,NYM,0.8333333333333334,L,1,5
39,58,2007-06-07,NYM,PHI,GS-7,,5,7.0,6,2,2,0,2,0,0,2.78,27,98,67,17,7,12,13,7,1,0,59,,,2,0,0,27,0,0,0,0,0,0,.99,0.159,1.56,0.15%,1.61,1t start tie,7t 3 out a1,,NYM,0.8571428571428571,L,3,6
40,63,2007-06-12,NYM,LAD,GS-6,L(6-4),4,5.1,7,4,4,2,2,3,0,3.05,25,108,67,18,7,7,14,8,1,0,38,,,1,0,0,23,0,1,0,0,0,0,.68,-0.146,1.06,-0.14%,-1.03,1b start tie,6b 1-3 1 out d2,,LAD,1.7647058823529413,L,1,4
41,68,2007-06-18,NYM,MIN,GS-8,W(7-4),5,7.1,4,1,1,2,4,0,0,2.90,28,115,77,23,8,13,9,3,3,0,68,,,0,0,0,25,0,0,0,0,0,0,.94,0.372,1.37,0.33%,3.43,1t start tie,8t -2- 1 out a4,,NYM,0.8450704225352114,W,8,1
42,73,2007-06-24,NYM,OAK,GS-7,W(8-4),5,7.0,5,2,2,0,6,1,0,2.87,26,108,72,18,14,8,12,2,2,0,65,,,1,0,0,26,2,0,0,0,0,0,.67,0.227,.99,0.20%,1.61,1t start tie,7t 3 out a3,,NYM,0.7142857142857143,W,10,2
43,78,2007-06-29,NYM,PHI,GS-9,W(9-4),4,8.0,4,2,1,0,6,0,0,2.74,28,101,63,20,10,10,12,4,2,0,74,,,2,0,0,27,2,0,0,0,1,0,.81,0.310,1.50,0.35%,2.74,1b start tie,9b -2- 0 out a4,2,PHI,0.5,W,5,2
44,84,2007-07-05,NYM,HOU,GS-8,W(10-4),5,7.2,6,2,2,2,9,0,0,2.71,31,121,79,20,17,6,14,4,4,0,66,,,0,0,0,29,2,0,0,0,0,0,.72,0.268,1.07,0.24%,2.87,1b start a 2,8b -2- 2 out a4,,HOU,1.1111111111111112,W,6,2
45,89,2007-07-13,NYM,CIN,GS-5,L(10-5),7,4.2,6,7,4,3,3,1,0,2.91,25,94,57,12,5,10,9,2,2,0,30,,,0,0,0,22,2,0,0,0,0,2,.66,-0.353,1.03,-0.33%,-4.87,1t start tie,5t 12- 2 out d6,,NYM,2.142857142857143,L,4,8
46,94,2007-07-18,NYM,SDP,GS-6,,4,6.0,7,4,4,2,5,2,0,3.07,27,106,72,14,13,7,13,2,1,0,45,,,0,0,0,25,2,0,0,0,0,0,.49,-0.184,.84,-0.19%,-1.16,1b start tie,6b 3 out d4,,SDP,1.5,L,4,5
47,99,2007-07-24,NYM,PIT,GS-7,W(11-5),5,7.0,5,2,2,1,7,1,0,3.04,27,103,67,20,9,6,13,2,1,0,65,,,0,0,0,26,1,0,0,0,0,0,.76,0.094,1.14,0.08%,1.61,1t start tie,7t 3 out a4,,NYM,0.8571428571428571,W,8,4
48,105,2007-07-29,NYM,WSN,SHO(5),W(12-5),4,5.0,1,0,0,0,5,0,0,2.92,16,62,44,15,8,3,8,1,4,0,70,,,0,0,0,16,0,0,0,0,0,0,.70,0.240,1.10,0.23%,2.58,1t start tie,5t 3 out a5,,NYM,0.2,W,5,0
49,110,2007-08-04,NYM,CHC,GS-3,L(12-6),5,2.2,4,6,6,3,1,0,1,3.27,16,61,32,5,3,6,5,3,0,0,24,,,0,0,0,12,1,0,0,0,0,0,1.28,-0.292,1.67,-0.23%,-4.81,1b start tie,3b 12- 2 out d6,,CHC,3.1818181818181817,L,2,6
50,114,2007-08-09,NYM,ATL,GS-6,L(12-7),4,5.1,7,6,6,3,4,2,0,3.53,27,102,65,18,8,8,12,3,2,0,31,,,1,0,0,22,0,1,0,0,1,0,1.10,-0.416,1.96,-0.45%,-3.44,1t start tie,6t 1-- 1 out d3,,NYM,1.9607843137254903,L,6,7
51,119,2007-08-15,NYM,PIT,GS-5,W(13-7),5,5.0,5,3,3,3,8,2,1,3.59,23,117,74,18,11,4,7,2,1,0,50,,,0,0,0,19,1,0,0,0,0,0,.92,0.035,1.56,0.04%,-0.45,1b start a 5,5b 3 out a2,,PIT,1.6,W,10,8
52,124,2007-08-21,NYM,SDP,GS-6,,5,5.2,6,3,3,4,4,1,0,3.64,27,118,72,20,12,7,12,5,0,0,45,,,0,0,0,23,1,1,0,0,0,0,1.12,-0.032,1.47,-0.03%,-0.28,1t start tie,6t --3 2 out a1,,NYM,1.923076923076923,W,7,6
53,129,2007-08-26,NYM,LAD,GS-6,L(13-8),4,5.2,9,6,3,1,6,0,1,3.68,28,111,73,11,13,10,10,6,1,0,38,,,0,0,0,26,2,1,0,0,0,1,1.36,-0.236,1.10,-0.12%,-1.35,1t start tie,6t 12- 2 out d2,,NYM,1.923076923076923,L,2,6
54,134,2007-08-31,NYM,ATL,GS-7,W(14-8),4,7.0,3,1,1,3,8,0,1,3.57,26,112,62,14,15,8,7,1,5,0,72,,,0,1,0,22,0,0,0,1,0,0,1.21,0.296,2.99,0.44%,2.61,1b start tie,7b 3 out a3,,ATL,0.8571428571428571,W,7,1
55,139,2007-09-05,NYM,CIN,GS-5,L(14-9),4,4.1,9,6,6,3,2,2,1,3.80,25,85,50,16,4,7,12,3,1,0,20,,,0,0,0,20,3,0,0,0,0,0,.53,-0.256,.33,-0.10%,-4.23,1b start tie,5b 12- 1 out d6,,CIN,2.9268292682926833,L,0,7
56,145,2007-09-12,NYM,ATL,GS-6,,6,6.0,3,1,1,3,5,0,0,3.72,24,102,63,16,11,7,9,4,1,0,64,,,0,0,0,20,0,0,0,0,0,0,1.28,0.241,.37,0.04%,2.09,1t start tie,6t 3 out a1,,NYM,1.0,W,4,3
57,150,2007-09-18,NYM,WSN,GS-5,L(14-10),5,4.1,11,8,8,2,6,2,0,4.04,25,88,54,14,12,7,10,6,0,0,13,,,0,0,1,22,1,1,0,0,1,0,1.07,-0.644,1.66,-0.60%,-6.05,1b start a 4,5b 1-- 1 out d1,,WSN,3.1707317073170733,L,8,9
58,155,2007-09-23,NYM,FLA,GS-6,,4,5.0,6,3,3,2,9,0,0,4.07,22,102,64,12,17,3,8,6,1,0,50,,,1,0,0,20,1,0,0,0,0,0,.97,-0.073,1.99,-0.09%,-0.45,1b start tie,6b 12- 0 out tie,,FLA,1.6,W,7,6
59,161,2007-09-29,NYM,FLA,GS-8,W(15-10),5,7.2,1,0,0,2,14,0,0,3.91,25,115,68,29,16,2,7,2,3,0,89,,,0,1,0,23,0,0,0,0,0,0,.25,0.140,1.42,0.48%,3.89,1t start tie,8t 1-- 2 out a12,,NYM,0.41666666666666663,W,13,0
60,4,2008-04-05,NYM,ATL,GS-4,L(0-1),99,4.0,8,4,4,3,5,0,0,9.00,23,96,59,11,11,3,13,3,1,0,32,,,1,0,0,19,0,0,0,0,1,0,1.15,-0.236,1.28,-0.16%,-2.00,1b start tie,4b 3 out d3,,ATL,2.75,L,5,11
61,8,2008-04-10,NYM,PHI,GS-7,,4,6.0,5,1,1,5,1,1,0,4.50,26,90,55,17,2,7,13,2,1,0,54,,,0,1,0,20,2,0,0,0,0,0,1.20,0.175,1.31,0.12%,1.38,1t start tie,7t -2- 0 out a2,,NYM,1.6666666666666667,W,4,3
62,13,2008-04-16,NYM,WSN,GS-7,W(1-1),5,6.2,5,2,2,4,4,1,0,3.78,29,100,60,21,6,7,14,4,2,0,56,,,0,0,0,24,1,0,0,0,1,0,.96,0.080,1.01,0.05%,1.06,1t start tie,7t 12- 2 out a3,,NYM,1.4516129032258065,W,5,2
63,18,2008-04-21,NYM,CHC,GS-6,L(1-2),4,6.0,5,2,2,2,6,1,1,3.57,25,109,64,14,11,7,9,3,1,0,58,,,0,1,0,22,0,0,0,0,0,0,.84,0.065,.97,0.05%,1.28,1b start tie,6b 3 out d1,,CHC,1.1666666666666667,L,1,7
64,23,2008-04-26,NYM,ATL,GS-5,W(2-2),4,5.0,3,2,2,3,7,0,0,3.58,21,100,60,17,15,3,8,2,2,0,57,,,0,0,0,18,1,0,0,0,0,0,1.05,0.045,1.17,0.03%,0.50,1t start tie,5t 3 out a2,,NYM,1.2,W,4,3
65,27,2008-05-02,NYM,ARI,GS-6,W(3-2),5,6.0,6,2,2,2,6,0,0,3.48,27,107,68,15,14,6,13,4,2,0,56,,,0,0,0,25,3,0,0,0,0,1,1.05,0.141,1.14,0.09%,1.28,1b start a 3,6b 3 out a5,,ARI,1.3333333333333333,W,7,2
66,32,2008-05-07,NYM,LAD,GS-9,W(4-2),4,8.1,4,1,1,2,4,0,0,3.00,30,117,76,22,10,10,14,5,2,0,73,,,0,0,0,28,3,0,0,1,0,0,.24,0.147,.26,0.10%,2.59,1b start tie,9b 12- 1 out a11,,LAD,0.7407407407407408,W,12,1
67,37,2008-05-13,NYM,WSN,GS-6,W(5-2),5,6.0,2,2,1,1,5,1,1,2.81,24,109,78,16,11,10,7,0,3,0,66,,,0,0,0,22,0,0,0,0,0,2,1.01,0.120,1.15,0.08%,1.00,1t start tie,6t 3 out tie,,NYM,0.5,W,6,3
68,42,2008-05-20,NYM,ATL,GS-5,L(5-3),6,4.0,8,4,4,3,2,0,0,3.29,22,99,64,11,5,6,11,3,1,0,29,,,1,1,0,17,2,0,0,0,1,0,1.06,-0.196,1.42,-0.16%,-1.99,1b start a 1,5b 12- 0 out d2,1,ATL,2.75,L,1,6
69,48,2008-05-25,NYM,COL,GS-6,L(5-4),4,6.0,3,4,3,4,8,1,0,3.41,26,121,73,18,20,6,8,3,0,0,56,,,0,1,0,20,1,0,0,0,1,2,.92,-0.149,.83,-0.08%,-0.66,1b start tie,6b 3 out d3,,COL,1.1666666666666667,L,1,4
70,53,2008-05-30,NYM,LAD,GS-6,,4,6.0,5,4,4,1,6,1,0,3.66,24,101,66,16,7,9,8,4,1,0,51,,,1,0,0,23,2,0,0,0,0,0,.88,-0.078,.83,-0.04%,-1.00,1t start tie,6t 3 out tie,,NYM,1.0,L,5,9
71,58,2008-06-04,NYM,SFG,GS-6,W(6-4),4,6.0,7,2,1,1,4,0,0,3.47,27,107,68,16,5,12,10,3,3,0,55,,,0,0,0,26,1,1,0,0,0,1,.81,0.132,.78,0.08%,1.12,1b start a 3,6b 3 out a3,,SFG,1.3333333333333333,W,5,3
72,63,2008-06-10,NYM,ARI,GS-5,,5,5.0,5,3,3,3,7,1,0,3.60,22,101,61,21,7,6,6,1,0,0,49,,,0,1,0,19,0,0,0,0,0,0,.83,-0.021,.66,-0.01%,-0.50,1t start tie,5t 3 out a2,,NYM,1.6,L,5,9
73,67,2008-06-15,NYM,TEX,GS-7,L(6-5),4,6.1,7,5,5,0,5,1,0,3.87,25,105,69,20,10,6,14,6,0,0,44,,,0,1,1,24,0,0,0,0,0,0,1.01,-0.170,.77,-0.08%,-0.69,1t start tie,7t 1-3 1 out d1,1,NYM,1.1475409836065575,L,7,8
74,72,2008-06-20,NYM,COL,GS-7,W(7-5),4,6.2,6,2,2,3,6,1,0,3.78,29,110,65,24,9,11,9,3,1,0,57,,,2,0,0,25,0,0,0,0,0,0,.94,0.087,.85,0.05%,1.36,1b start tie,7b 1-3 2 out a4,,COL,1.4516129032258065,W,7,2
75,77,2008-06-25,NYM,SEA,GS-6,W(8-5),4,6.0,5,2,2,2,3,0,0,3.73,25,102,65,14,8,10,10,4,3,0,55,,,0,0,0,21,0,0,0,0,1,0,.46,0.142,.42,0.08%,1.00,1t start tie,6t 3 out a6,,NYM,1.1666666666666667,W,8,2
76,82,2008-06-30,NYM,STL,GS-4,L(8-6),4,4.0,7,5,3,3,1,0,0,3.86,22,81,55,11,2,11,8,4,1,0,30,,,0,0,0,19,1,0,1,1,0,1,.72,-0.264,.84,-0.18%,-3.00,1b start tie,4b 3 out d5,,STL,2.5,L,1,7
77,87,2008-07-05,NYM,PHI,GS-6,,4,5.2,1,3,3,2,5,1,1,3.91,21,99,65,17,8,4,9,3,1,0,58,,,1,0,0,18,0,0,0,0,0,0,.93,0.010,1.22,0.01%,0.01,1b start a 1,6b --- 2 out tie,,PHI,0.5769230769230769,W,9,4
78,92,2008-07-10,NYM,SFG,GS-5,,4,4.2,2,3,3,5,8,0,0,3.99,21,109,63,16,18,2,6,2,1,0,51,,,1,0,0,16,2,0,0,0,0,0,1.03,-0.109,1.52,-0.10%,-0.82,1t start tie,5t -2- 2 out tie,,NYM,1.6666666666666665,W,7,3
79,97,2008-07-18,NYM,CIN,GS-5,L(8-7),7,4.2,5,5,5,5,5,1,1,4.22,24,102,58,13,11,5,8,4,1,0,34,,,0,0,0,17,0,0,1,1,0,0,1.49,-0.374,2.55,-0.38%,-3.19,1b start tie,5b 123 2 out d3,,CIN,2.380952380952381,L,2,5
80,101,2008-07-23,NYM,PHI,GS-7,W(9-7),4,7.0,6,3,3,2,5,2,0,4.20,28,104,66,17,7,8,13,6,3,0,56,,,0,0,0,25,1,0,0,1,0,0,1.00,0.062,2.15,0.08%,0.50,1t start tie,7t 3 out a3,,NYM,1.1428571428571428,W,6,3
81,106,2008-07-28,NYM,FLA,GS-5,,4,4.1,4,1,1,1,6,1,0,4.13,18,75,47,13,12,4,7,3,1,0,56,,,0,0,0,17,1,0,0,0,0,0,1.12,0.129,2.54,0.18%,1.31,1b start tie,5b --- 1 out a1,,FLA,1.2195121951219514,L,3,7
82,120,2008-08-13,NYM,WSN,GS-5,W(10-7),15,5.0,1,0,0,4,6,0,0,3.97,20,90,53,18,7,7,3,0,0,0,67,,,0,0,0,16,0,0,0,0,0,0,.33,0.111,.59,0.12%,2.50,1b start a 1,5b 3 out a12,,WSN,1.0,W,12,0
83,125,2008-08-18,NYM,PIT,GS-5,,4,5.0,2,0,0,4,3,0,0,3.82,20,96,59,9,8,7,6,3,2,0,62,,,0,0,0,15,0,0,0,1,0,0,1.45,0.290,2.77,0.33%,2.45,1b start a 1,5b 3 out a2,,PIT,1.2,L,2,5
84,130,2008-08-23,NYM,HOU,GS-6,L(10-8),4,5.2,10,8,8,2,4,2,0,4.18,29,105,74,15,14,9,14,2,3,0,19,,,0,0,0,26,1,0,0,0,0,0,.60,-0.301,1.07,-0.32%,-3.44,1t start tie,6t 12- 2 out d5,,NYM,2.3076923076923075,L,3,8
85,4,2009-04-10,NYM,FLA,GS-5,,99,5.0,2,2,2,1,5,2,0,3.60,18,83,54,16,8,4,8,3,1,0,59,,,0,0,0,17,0,0,0,0,0,0,.52,-0.011,.64,-0.01%,0.54,1b start tie,5b 3 out d2,,FLA,0.6,L,4,5
86,9,2009-04-16,NYM,SDP,GS-5,L(0-1),5,5.0,7,6,6,3,4,0,0,7.20,24,105,59,12,8,9,8,6,2,0,30,,,0,1,0,20,1,0,1,0,0,0,1.15,-0.419,1.11,-0.24%,-3.58,1t start tie,5t 3 out d3,,NYM,2.0,L,5,6
87,14,2009-04-22,NYM,STL,GS-6,L(0-2),5,5.2,7,5,5,5,2,0,0,7.47,28,111,63,11,9,9,12,3,2,0,32,,,0,1,0,22,1,1,0,0,1,0,.76,-0.301,.70,-0.17%,-2.84,1b start tie,6b 123 2 out d4,,STL,2.3076923076923075,L,2,5
88,19,2009-04-27,NYM,FLA,GS-6,W(1-2),4,6.0,1,1,0,3,4,0,1,5.40,24,94,54,15,7,7,9,0,3,0,69,,,0,0,0,19,0,0,0,0,0,1,.67,0.057,.65,0.03%,1.90,1t start tie,6t 3 out a5,,NYM,0.6666666666666666,W,7,1
89,24,2009-05-04,NYM,ATL,GS-6,W(2-2),6,6.0,3,3,3,6,7,0,0,5.20,26,101,59,12,18,5,8,1,1,0,55,,,0,1,0,19,0,0,0,0,0,0,1.15,-0.047,1.07,-0.03%,-0.04,1b start tie,6b 3 out a1,,ATL,1.5,W,6,4
