,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,18,17,2000-04-23,DET,CHW,GS-2,L(0-1),99,1.2,6,8,8,5,1,1,0,43.2,16,67,35,8,8,2,8,3,0,0,7.0,,,1,0,0,10,2,1,1,0,1,0,0.67,-0.37200000000000005,0.44,-0.15%,-5.63,1b start tie,2b 123 2 out d5,,CHW,9.166666666666668,L,4,9
1,19,24,2000-05-01,DET,BOS,4-7,,7,3.2,5,5,5,2,0,1,0,21.94,18,71,37,11,5,6,10,4,0,0,,1.0,0.0,0,0,0,16,3,0,0,0,0,0,0.62,-0.084,0.23,-0.02%,-2.4,4b -2- 0 out d2,7b 12- 2 out d6,,BOS,2.1875,L,6,10
2,20,39,2001-05-18,DET,TBD,7-7,,99,1.0,1,0,0,0,0,0,0,0.0,4,15,10,2,0,2,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.53,7b --- 0 out a10,7b 3 out a10,,TBD,1.0,W,18,2
3,21,41,2001-05-20,DET,TBD,5-6,,1,1.2,0,0,0,0,3,0,0,0.0,5,18,12,4,3,0,2,0,0,0,,2.0,0.0,0,0,0,5,0,0,0,0,0,0,0.16,0.02,0.12,0.01%,1.48,5b 12- 1 out d5,6b 3 out d5,,TBD,0.0,L,2,10
4,22,43,2001-05-23,DET,CLE,10-GF(10),L(0-1),2,0.1,1,1,1,0,1,1,0,3.0,2,7,5,3,1,0,1,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,2.09,-0.353,2.15,-0.22%,-0.74,10b --- 0 out tie,10b end d 1,,CLE,10.0,L,3,4
5,23,44,2001-05-24,DET,CLE,4-6,,0,2.2,3,1,1,2,2,0,0,3.18,13,62,37,11,4,1,8,3,0,0,,1.0,1.0,0,0,0,10,0,0,0,0,1,0,0.53,-0.08199999999999999,0.48,-0.05%,-0.34,4b 1-- 1 out d2,6b 3 out d4,,CLE,2.2727272727272725,L,5,8
6,24,46,2001-05-26,DET,CHW,9-GF,,1,0.2,1,0,0,1,0,0,0,2.84,4,14,7,1,0,2,1,1,0,0,,1.0,1.0,0,0,0,3,0,0,0,0,0,0,0.01,0.0,0.01,0.00%,-0.31,9t -2- 1 out d7,9t end d 8,,DET,10.0,L,0,8
7,25,49,2001-05-29,DET,CLE,7-GF,,2,2.1,1,0,0,0,3,0,1,2.08,9,33,20,6,3,2,3,1,0,0,,0.0,0.0,0,0,0,8,1,0,0,0,0,0,0.39,0.055,0.26,0.02%,1.12,7t --- 2 out d2,9t end d 2,,DET,0.4761904761904762,L,4,6
8,26,54,2001-06-05,DET,BOS,14-GF(18),L(0-2),6,4.0,3,1,1,3,7,1,0,2.13,18,61,37,12,6,3,5,1,1,0,,0.0,0.0,0,0,0,15,0,0,2,0,0,0,2.36,0.24,0.59,0.04%,1.22,14b --- 0 out tie,18b end d 1,,BOS,1.5,L,3,4
9,27,59,2001-06-10,DET,MIL,7-GF,,4,3.0,1,0,0,1,5,0,0,1.72,11,41,29,8,6,1,4,2,0,0,,0.0,0.0,0,0,0,10,0,0,0,0,0,0,0.06,0.012,0.01,0.00%,1.53,7t --- 0 out d5,9t end d 5,,DET,0.6666666666666666,L,3,8
