Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,141,2010-09-10,HOU,LAD,11-GF(11),,99,0.1,0,0,0,0,1,0,0,0.00,2,7,5,0,3,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,1,.40,0.007,.00,0.00%,0.22,11t 1-- 2 out d2,11t end d 2,,HOU,0.0,L,2,4
2,144,2010-09-13,HOU,MIL,8-8,H(1),2,0.2,1,0,0,0,1,0,0,0.00,3,13,7,1,2,0,2,1,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,2.15,0.057,.00,0.00%,-0.12,8t 12- 1 out a3,8t 3 out a2,,HOU,5.0,W,4,2
3,146,2010-09-15,HOU,MIL,5-5,,1,0.2,2,0,0,0,1,0,0,0.00,4,12,9,1,2,1,2,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.41,0.010,.00,0.00%,0.50,5t 1-- 1 out d5,5t 3 out d5,,HOU,10.0,L,6,8
4,148,2010-09-18,HOU,CIN,5-5,,2,0.1,1,2,2,2,0,0,1,9.00,5,24,10,1,2,1,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,1,0,.32,-0.068,.00,0.00%,-2.17,5t --- 1 out d4,5t 12- 2 out d6,,HOU,30.0,L,1,11
5,151,2010-09-21,HOU,WSN,8-GF(8),,2,0.1,0,0,0,0,0,0,0,7.71,1,3,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.05,0.001,.00,0.00%,0.49,8b 1-3 2 out d5,8b end d 5,,WSN,0.0,L,4,8
6,153,2010-09-23,HOU,WSN,7-7,,1,0.2,0,1,1,1,0,0,0,9.00,3,11,5,1,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.27,0.006,.00,0.00%,0.26,7b --- 0 out d3,7b 1-- 2 out d3,,WSN,5.0,L,2,7
7,159,2010-09-30,HOU,CIN,8-GF(8),,6,1.0,0,0,0,0,0,0,0,6.75,3,6,5,2,0,2,1,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.88,8b 1-- 0 out d8,8b end d 8,,CIN,0.0,L,1,9
8,161,2010-10-02,HOU,CHC,4-5,,1,2.0,1,0,0,0,0,0,0,4.50,6,19,14,3,1,3,3,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.05,0.004,.00,0.00%,0.95,4t --- 0 out d8,5t 3 out d8,,HOU,0.5,L,3,8
