Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
33,130,2011-08-25,MIN,BAL,4-7,L(3-4),3,3.1,8,5,5,2,1,1,0,3.62,18,66,39,11,3,7,8,2,1,0,,0,0,0,0,0,16,1,0,0,2,0,0,1.34,-0.268,.00,0.00%,-3.28,4t --- 0 out tie,7t --- 1 out d5,,MIN,3.225806451612903,L,1,6,,
34,135,2011-08-30,MIN,CHW,GS-5,L(3-5),4,4.1,6,8,6,1,1,1,2,4.14,24,80,56,18,3,9,11,3,1,0,23,,,0,0,0,21,1,0,0,0,0,2,1.25,-0.539,.00,0.00%,-4.29,1b start tie,5b 12- 1 out tie,,CHW,1.707317073170732,L,6,8,,
35,140,2011-09-05,MIN,CHW,GS-8,L(3-6),5,8.0,7,2,2,0,4,0,1,3.95,29,103,73,16,4,14,10,3,2,0,64,,,1,2,0,28,2,0,0,1,0,0,.76,0.100,.00,0.00%,1.96,1t start tie,8t 3 out d2,1,MIN,0.875,L,1,2,,
36,145,2011-09-10,MIN,DET,GS-6,,4,6.0,4,2,2,2,6,1,0,3.89,24,94,57,20,8,5,11,1,3,0,60,,,0,0,0,22,1,0,0,0,0,0,.90,0.077,.00,0.00%,1.07,1b start tie,6b 3 out tie,,DET,1.0,L,2,3,,
37,150,2011-09-17,MIN,CLE,GS-2,L(3-7),6,1.2,7,7,7,1,0,1,0,4.52,13,54,30,6,1,3,9,3,1,0,12,,,0,0,0,12,0,2,0,0,0,0,.96,-0.401,.00,0.00%,-6.11,1t start tie,2t --- 2 out d7,,MIN,6.666666666666667,L,4,10,,
38,155,2011-09-22,MIN,SEA,GS-6,,4,6.0,9,2,2,2,4,0,0,4.42,27,97,61,18,4,10,11,2,1,0,48,,,2,1,0,23,1,0,0,0,1,0,1.21,0.102,.00,0.00%,0.97,1t start tie,6t 3 out tie,,MIN,1.8333333333333333,W,3,2,,
39,161,2011-09-27,MIN,KCR,GS-7,W(4-7),4,6.1,10,2,2,0,6,0,1,4.32,28,98,69,18,10,9,12,6,0,0,51,,,0,0,0,27,4,0,0,0,0,0,1.17,0.109,.00,0.00%,0.56,1t start tie,7t 12- 1 out a5,,MIN,1.639344262295082,W,7,4,,
40,3,2012-04-08,MIN,BAL,GS-5,L(0-1),99,5.0,4,1,1,2,1,1,0,1.80,21,83,50,15,5,6,12,2,3,0,54,,,0,0,0,19,0,0,0,0,0,0,.76,0.128,.70,0.07%,1.53,1b start tie,5b 3 out d1,,BAL,1.2,L,1,3,,
41,7,2012-04-13,MIN,TEX,GS-7,L(0-2),4,7.0,9,4,4,0,3,1,0,3.75,31,97,68,14,9,12,16,2,1,0,46,,,0,0,0,30,1,0,0,0,1,1,.99,-0.157,.85,-0.08%,-0.60,1t start tie,7t 3 out d3,,MIN,1.2857142857142858,L,1,4,,
42,13,2012-04-19,MIN,NYY,GS-3,L(0-3),5,2.2,8,6,6,1,3,3,0,6.75,17,64,40,15,4,3,10,2,2,0,20,,,0,0,0,16,1,0,0,0,0,0,.66,-0.464,.49,-0.21%,-4.90,1b start a 4,3b 12- 2 out d2,,NYY,4.090909090909091,L,6,7,,
43,16,2012-04-22,MIN,TBR,6-7,,2,2.0,1,0,0,0,3,0,0,5.94,7,27,19,9,4,4,0,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.18,0.027,.14,0.01%,0.94,6b --- 0 out d3,7b 3 out d3,,TBR,0.5,L,2,6,,
44,19,2012-04-25,MIN,BOS,5-7,,2,3.0,1,0,0,0,1,0,0,5.03,8,26,21,7,3,4,3,0,0,0,,1,0,0,0,0,8,0,0,0,2,0,0,.44,0.069,.24,0.02%,1.84,5t 1-- 0 out d6,7t 3 out d1,,MIN,0.3333333333333333,L,6,7,,
45,23,2012-05-01,MIN,LAA,6-7,,5,1.2,0,0,0,0,0,0,0,4.64,4,14,10,3,2,3,1,0,0,0,,1,0,0,0,0,4,0,0,0,1,0,0,.14,0.014,.08,0.01%,0.96,6b 1-- 1 out d4,7b 3 out d4,,LAA,0.0,L,0,4,,
46,26,2012-05-05,MIN,SEA,7-7,,3,0.1,1,3,3,2,0,0,0,5.82,4,17,7,2,1,1,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,1,0,.56,-0.067,.26,-0.02%,-1.68,7b --- 0 out d2,7b 1-3 1 out d3,,SEA,30.0,L,0,7,,
47,28,2012-05-07,MIN,LAA,6-7,,1,1.2,2,1,1,1,2,0,0,5.79,8,34,20,8,2,1,4,2,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.47,-0.021,.18,-0.01%,-0.46,6t --- 0 out d3,7t 12- 2 out d4,,MIN,2.5,L,3,8,,
48,31,2012-05-10,MIN,TOR,5-7,,2,3.0,2,0,0,0,3,0,0,5.13,10,34,23,7,5,1,6,2,0,0,,0,0,0,1,0,10,0,0,0,0,0,0,.15,0.030,.06,0.01%,1.46,5t --- 0 out d5,7t 3 out d4,,MIN,0.6666666666666666,L,2,6,,
49,36,2012-05-15,MIN,CLE,6-7,,4,2.0,0,0,0,1,0,0,0,4.76,7,21,16,4,1,3,3,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.10,0.014,.03,0.00%,0.97,6t --- 0 out d5,7t 3 out d5,,MIN,0.5,L,0,5,,
50,39,2012-05-18,MIN,MIL,6-7,H(1),2,1.2,0,0,0,0,1,0,0,4.50,5,20,16,2,3,2,2,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.81,0.106,.25,0.02%,1.18,6b -2- 1 out a3,7b 3 out a4,,MIL,0.0,W,11,3,,
51,41,2012-05-20,MIN,MIL,2-4,,1,2.1,2,2,2,1,2,0,0,4.73,10,37,22,7,1,1,6,2,0,0,,2,0,0,0,0,8,1,0,0,0,1,0,.06,-0.002,.02,0.00%,-0.57,2b 12- 2 out d7,4b 3 out d9,,MIL,1.4285714285714286,L,4,16,,
52,45,2012-05-25,MIN,DET,GS-4,L(0-4),4,3.2,9,6,6,1,3,0,0,5.75,18,60,41,10,7,6,8,1,1,0,21,,,0,0,0,17,4,0,0,2,0,0,1.13,-0.424,.35,-0.08%,-4.28,1t start tie,4t 1-- 2 out d4,,MIN,3.125,L,6,10,,
53,51,2012-06-01,MIN,CLE,4-7,,6,3.1,3,0,0,0,2,0,0,5.26,13,51,35,12,2,5,6,4,0,0,,1,0,0,0,0,13,0,0,0,0,0,0,.03,0.006,.01,0.00%,1.61,4b 1-- 2 out d7,7b 3 out d6,,CLE,0.9677419354838709,L,1,7,,
54,55,2012-06-05,MIN,KCR,8-8,,3,0.2,2,0,0,0,0,0,0,5.18,4,12,8,3,0,2,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.56,0.000,.20,0.00%,0.00,8b --- 0 out d1,8b 1-3 2 out d1,,KCR,10.0,L,0,1,,
55,57,2012-06-08,MIN,CHC,6-7,,2,2.0,1,0,0,0,0,0,0,4.93,6,25,15,4,2,3,3,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.24,0.123,.47,0.03%,0.97,6t --- 0 out d2,7t 3 out tie,,MIN,0.5,W,8,7,,
56,59,2012-06-10,MIN,CHC,9-GF,,1,1.0,3,2,2,0,2,0,0,5.23,6,28,18,7,3,2,2,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.01,-0.002,.00,0.00%,-1.52,9t --- 0 out d6,9t end d 8,,MIN,3.0,L,2,8,,
57,61,2012-06-13,MIN,PHI,4-7,,2,4.0,4,2,2,2,0,1,0,5.17,16,54,31,10,0,12,2,0,0,0,,0,0,0,0,0,14,1,0,0,2,0,0,.17,-0.046,.07,-0.01%,-0.06,4t --- 0 out d4,7t 3 out d5,,MIN,1.5,L,8,9,,
58,64,2012-06-16,MIN,MIL,6-7,,2,2.0,2,1,1,1,3,1,0,5.14,9,31,17,4,3,2,3,1,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.13,-0.019,.04,0.00%,-0.03,6t --- 0 out d4,7t 3 out d5,,MIN,1.5,L,2,6,,
59,65,2012-06-17,MIN,MIL,15-GF(15),W(1-4),0,1.0,2,0,0,0,1,0,0,5.04,5,15,12,4,2,1,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.76,0.134,.59,0.02%,0.49,15t --- 0 out tie,15t end tie,,MIN,2.0,W,5,4,,
60,70,2012-06-23,MIN,CIN,4-7,,5,4.0,3,1,1,2,2,0,0,4.83,16,49,29,6,2,5,7,2,1,0,,1,1,0,0,0,13,1,0,2,1,0,0,.28,0.007,.07,0.00%,0.90,4b --3 0 out d3,7b 3 out d5,,CIN,1.25,L,0,6,,
61,73,2012-06-26,MIN,CHW,9-GF,,2,1.0,0,0,0,0,0,0,0,4.75,3,14,10,2,1,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,.04,0.00%,0.49,9t --- 0 out d3,9t end d 3,,MIN,0.0,L,2,3,,
62,75,2012-06-29,MIN,KCR,5-6,,2,2.0,1,0,0,1,1,0,0,4.58,7,25,16,6,1,2,3,0,1,0,,2,0,0,0,0,6,0,0,1,1,0,0,1.16,0.177,.25,0.02%,2.45,5t -23 0 out d2,6t 3 out d2,,MIN,1.0,L,3,4,,
63,79,2012-07-02,MIN,DET,5-7,W(2-4),2,2.2,1,0,0,1,2,0,0,4.37,10,34,20,5,4,2,5,3,0,0,,2,1,0,0,0,8,0,0,0,0,1,0,1.52,0.172,.46,0.03%,1.12,5b 12- 0 out a3,7b 12- 2 out a2,,DET,0.9090909090909091,W,6,4,,
64,82,2012-07-05,MIN,DET,8-GF(8),,2,0.2,1,1,1,0,0,1,0,4.48,3,6,4,0,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,-0.016,.02,0.00%,-0.72,8b --- 1 out d3,8b end d 4,,DET,5.0,L,3,7,,
65,85,2012-07-08,MIN,TEX,10-12,,2,2.1,3,0,0,3,1,0,0,4.31,13,49,21,4,3,6,3,1,0,0,,0,0,0,0,0,9,0,0,2,0,0,0,2.97,0.222,.57,0.03%,0.67,10b --- 0 out tie,12b 12- 1 out tie,,TEX,2.857142857142857,L,3,4,,
66,87,2012-07-14,MIN,OAK,6-6,,5,1.0,3,1,1,0,2,1,0,4.38,6,23,15,5,3,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.05,-0.008,.01,0.00%,-0.52,6t --- 0 out d6,6t 3 out d7,,MIN,3.0,L,3,9,,
67,89,2012-07-16,MIN,BAL,7-8,,1,2.0,2,0,0,0,3,0,0,4.25,8,30,19,5,3,2,3,1,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,.03,0.002,.00,0.00%,0.97,7t --- 0 out a9,8t 3 out a9,,MIN,1.0,W,19,7,,
68,92,2012-07-19,MIN,BAL,8-GF,BS(1),2,1.1,1,0,0,0,4,0,0,4.16,5,21,16,6,4,0,1,0,0,0,,2,2,0,0,0,5,0,0,0,0,0,0,1.48,-0.388,.10,-0.02%,-0.92,8t -23 2 out a1,9t end d 1,,MIN,0.9090909090909091,L,3,4,,
69,95,2012-07-22,MIN,KCR,8-8,,2,1.0,1,1,1,0,1,1,0,4.24,4,15,11,2,3,2,1,0,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,.37,0.006,.02,0.00%,-0.87,8b -2- 0 out a6,8b 3 out a4,,KCR,1.0,W,7,5,,
70,97,2012-07-24,MIN,CHW,8-GF(8),,1,1.0,2,2,2,0,0,1,0,4.43,5,15,10,2,1,3,2,1,0,0,,1,1,0,0,0,5,0,0,0,0,0,0,.03,-0.007,.00,0.00%,-1.86,8b -2- 0 out d4,8b end d 7,,CHW,2.0,L,4,11,,
71,118,2012-08-17,MIN,SEA,8-GF(8),,23,1.0,0,0,0,1,0,0,0,4.37,4,16,9,2,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.25,0.012,.00,0.00%,0.46,8b --- 0 out d2,8b end d 2,,SEA,1.0,L,3,5,,
72,122,2012-08-21,MIN,OAK,6-7,,3,0.2,4,2,2,1,0,0,0,4.58,7,22,12,1,0,2,4,3,0,0,,2,0,0,0,0,6,2,0,1,0,0,0,.85,-0.124,.00,0.00%,-2.59,6b 1-3 2 out d1,7b 123 1 out d3,,OAK,25.0,L,1,4,,
73,124,2012-08-23,MIN,TEX,3-5,,1,2.2,3,2,2,1,1,1,0,4.66,12,39,27,8,3,2,8,3,0,0,,0,0,0,0,0,10,0,0,0,0,1,0,1.20,-0.111,.00,0.00%,-0.63,3b --- 1 out tie,5b 3 out d2,,TEX,1.8181818181818181,L,6,10,,
74,130,2012-08-29,MIN,SEA,9-GF,,5,1.0,0,0,0,0,1,0,0,4.60,3,17,11,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.49,9t --- 0 out a10,9t end a10,,MIN,0.0,W,10,0,,
75,133,2012-09-01,MIN,KCR,4-7,W(3-4),2,2.2,1,2,2,1,2,0,0,4.68,10,35,22,6,2,0,7,2,3,0,,2,0,0,0,0,9,0,0,0,0,0,0,.93,0.104,.00,0.00%,1.10,4b 1-3 2 out a3,7b 12- 1 out a3,2,KCR,0.9090909090909091,W,8,7,,
76,136,2012-09-04,MIN,CHW,6-8,,2,2.1,4,4,4,0,3,0,0,4.99,11,35,22,8,2,1,7,4,0,0,,0,0,0,0,0,11,4,0,0,0,0,0,.00,0.001,.00,0.00%,-2.15,6b --- 0 out a13,8b -2- 1 out a11,,CHW,1.9047619047619047,W,18,9,,
77,140,2012-09-09,MIN,CLE,4-5,,4,2.0,3,2,2,0,1,0,0,5.09,9,32,23,6,2,6,2,2,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,1.15,-0.186,.00,0.00%,-1.03,4t --- 0 out d1,5t 3 out d1,,MIN,1.5,W,8,7,,
78,143,2012-09-12,MIN,KCR,5-7,,2,2.2,2,0,0,0,1,0,0,4.93,10,30,19,6,1,2,7,3,2,0,,2,1,0,0,0,10,0,0,0,0,0,0,.98,0.117,.00,0.00%,1.58,5t 1-3 0 out d2,7t 1-- 2 out d1,,MIN,0.9090909090909091,L,5,10,,
79,147,2012-09-16,MIN,CHW,6-6,,3,0.1,1,3,0,2,0,0,0,4.91,5,26,12,5,1,1,2,1,0,0,,0,0,1,0,0,2,0,0,0,0,1,1,.39,-0.059,.00,0.00%,-2.23,6t --- 1 out d4,6t 1-3 2 out d6,,MIN,30.0,L,2,9,,
80,150,2012-09-20,MIN,CLE,10-GF(10),L(3-5),3,0.1,2,1,1,2,0,0,0,5.00,5,17,5,1,0,2,1,0,0,0,,0,0,0,0,0,3,1,0,2,0,0,0,4.17,-0.370,.00,0.00%,-2.06,10b --- 0 out tie,10b end d 1,,CLE,40.0,L,3,4,,
81,151,2012-09-22,MIN,DET,3-6,,1,3.2,4,1,1,0,2,1,0,4.89,15,54,39,13,4,6,7,3,0,0,,1,0,0,0,0,15,0,0,0,0,0,0,.04,0.001,.00,0.00%,1.10,3b 1-- 1 out d7,6b 3 out d8,,DET,1.25,L,0,8,,
82,156,2012-09-26,MIN,NYY,3-6,,3,3.1,3,2,2,1,3,1,0,4.91,13,37,28,11,4,7,2,1,0,0,,1,0,0,0,0,12,1,0,0,1,0,0,.18,0.005,.00,0.00%,-0.23,3t -2- 2 out d5,6t 3 out d7,,MIN,1.2903225806451613,L,2,8,,
83,161,2012-10-02,MIN,TOR,GS-5,L(3-6),5,5.0,5,4,4,3,2,1,0,5.03,20,69,40,12,4,9,6,3,2,0,40,,,0,0,0,17,1,0,0,2,0,0,.84,-0.156,.00,0.00%,-1.47,1b start tie,5b 3 out d4,,TOR,1.6,L,3,4,,
84,6,2013-04-07,MIN,BAL,6-7,W(1-0),99,1.1,2,0,0,1,1,0,0,0.00,6,24,13,6,1,2,2,1,1,0,,0,0,0,0,0,5,0,0,0,1,0,0,1.35,0.042,1.37,0.03%,0.48,6b --- 0 out d1,7b 1-- 1 out a1,,BAL,2.727272727272727,W,4,3,,
85,8,2013-04-09,MIN,KCR,3-6,,1,4.0,3,1,1,0,2,0,0,1.69,15,59,39,9,5,7,6,1,0,0,,0,0,0,0,0,15,1,0,0,0,0,0,.35,0.015,.40,0.01%,1.00,3b --- 0 out d3,6b 3 out d3,,KCR,0.75,L,4,7,,
86,13,2013-04-16,MIN,LAA,6-9,H(1),6,3.1,2,2,0,0,4,0,0,1.04,13,45,36,15,5,6,3,2,0,0,,0,0,0,0,0,13,0,0,0,0,0,1,.44,0.095,.39,0.05%,1.06,6t --- 0 out a3,9t 12- 1 out a4,,MIN,0.6451612903225806,W,8,6,,
87,17,2013-04-23,MIN,MIA,5-7,,6,1.2,3,2,2,1,0,0,0,2.61,9,38,23,4,4,2,6,3,0,0,,1,0,0,0,0,8,0,0,0,0,0,0,.97,-0.106,1.02,-0.07%,-0.88,5t -2- 2 out d2,7t 1-3 1 out d2,2,MIN,3.3333333333333335,L,5,8,,
88,20,2013-04-27,MIN,TEX,6-7,H(2),3,1.1,1,0,0,0,2,0,0,2.31,5,16,12,5,3,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.15,0.076,1.07,0.04%,0.46,6t --- 0 out a1,7t 1-- 1 out a3,,MIN,0.9090909090909091,W,7,2,,
