,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,65,2005-06-14,TBA,MIL,8-GF,,99,2.0,1,0,0,1,0,0,0,0.0,8,31,17,2,1,2,5,0,2,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.09,0.012,0.0,0.00%,1.04,8t --- 0 out d4,9t end d 4,,TBD,1.0,L,0,4
1,2,69,2005-06-19,TBA,STL,5-6,,4,2.0,3,1,1,1,1,0,0,2.25,9,36,24,2,2,5,2,1,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.23,-0.004,0.0,0.00%,0.04,5t --- 0 out d5,6t 3 out d6,,TBD,2.0,L,5,8
2,3,114,2005-08-10,TBA,BAL,5-7,,51,3.0,0,0,0,0,5,0,1,1.29,10,37,27,5,8,1,3,0,1,0,,1.0,0.0,0,0,0,9,0,0,0,0,0,0,0.08,0.013999999999999999,0.0,0.00%,1.96,5b 1-- 0 out d6,7b 3 out d5,,BAL,0.0,L,5,9
3,4,125,2005-08-22,TBA,CLE,9-GF,,11,1.0,0,0,0,0,0,0,0,1.13,3,9,5,0,0,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.52,9t --- 0 out d7,9t end d 7,,TBD,0.0,L,4,11
4,5,127,2005-08-24,TBA,CLE,8-GF,,1,2.0,3,0,0,0,1,0,0,0.9,8,29,17,4,2,3,4,4,0,0,,0.0,0.0,0,0,0,8,0,0,0,1,0,0,0.1,0.003,0.0,0.00%,1.04,8t --- 0 out a7,9t end a10,,TBD,1.5,W,13,3
5,6,132,2005-08-29,TBA,BOS,2-5,,4,3.0,4,4,4,1,1,0,0,3.46,13,63,35,11,4,3,8,4,0,0,,0.0,0.0,0,0,0,12,1,0,0,1,0,0,0.56,-0.114,0.0,0.00%,-1.7,2b --- 0 out d2,5b 1-3 0 out d3,,BOS,1.6666666666666667,L,6,10
6,7,145,2005-09-13,TBA,NYY,6-6,,14,0.1,2,6,6,4,0,0,0,7.43,7,31,10,3,1,1,2,2,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.04,-0.006999999999999999,0.0,0.00%,-4.08,6t --- 0 out d8,6t 123 1 out d11,,TBD,60.0,L,3,17
7,8,152,2005-09-20,TBA,BOS,6-GF,,6,4.0,3,2,2,2,2,0,0,6.75,17,60,37,6,6,7,6,2,1,0,,0.0,0.0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.07,6t --- 0 out d11,9t end d13,,TBD,1.25,L,2,15
8,9,159,2005-09-29,TBA,CLE,6-6,,8,1.0,1,0,0,0,1,0,0,6.38,4,13,9,2,1,1,2,1,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.05,0.003,0.0,0.00%,0.51,6b --- 0 out d6,6b 3 out d6,,CLE,1.0,L,0,6
9,10,162,2005-10-02,TBA,BAL,GS-5,,2,4.1,2,2,2,3,2,1,0,5.96,18,72,44,12,7,5,8,1,1,0,50.0,,,1,0,0,15,0,0,0,0,0,0,0.95,-0.004,0.0,0.00%,0.32,1t start tie,5t --- 1 out tie,,TBD,1.2195121951219514,L,2,6
10,11,66,2006-06-14,TBA,DET,12-GF(12),,99,1.0,1,0,0,0,0,0,0,0.0,3,13,8,3,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.69,0.021,0.09,0.00%,0.55,12b --- 0 out a4,12b end a 4,,DET,1.0,W,5,1
11,12,68,2006-06-16,TBA,PHI,8-GF,,1,2.0,3,1,1,0,2,0,0,3.0,9,35,26,7,6,2,5,3,1,0,,0.0,0.0,0,0,0,9,1,0,0,0,0,0,0.32,0.017,0.04,0.00%,0.13,8b --- 0 out a4,9b end a 6,,PHI,1.5,W,10,4
12,13,70,2006-06-18,TBA,PHI,7-7,,1,0.1,1,0,0,0,0,0,0,2.7,2,3,2,0,0,1,1,0,1,0,,1.0,1.0,0,0,0,2,1,0,0,0,0,0,0.3,-0.027999999999999997,0.05,0.00%,-0.65,7b -2- 2 out d3,7b 3 out d4,,PHI,10.0,L,5,8
13,14,75,2006-06-24,TBA,ATL,GS-5,W(1-0),5,5.0,4,1,1,3,2,0,0,2.16,20,74,46,9,5,7,8,4,2,0,54.0,,,0,0,0,17,1,0,0,1,0,0,1.09,0.191,0.11,0.01%,1.74,1t start tie,5t 3 out tie,,TBD,1.4,W,3,2
14,15,80,2006-06-30,TBA,WSN,GS-7,W(2-0),5,7.0,3,0,0,3,8,0,0,1.17,26,101,59,19,12,5,10,2,1,0,76.0,,,1,1,0,23,0,0,0,0,0,0,0.72,0.237,0.03,0.01%,3.56,1b start a 1,7b 3 out a11,,WSN,0.8571428571428571,W,11,1
15,16,85,2006-07-05,TBA,BOS,GS-7,W(3-0),4,6.2,4,2,2,2,2,1,2,1.64,27,99,59,21,5,6,15,5,3,0,58.0,,,0,0,0,22,1,0,0,1,1,0,0.98,0.16899999999999998,0.06,0.01%,1.58,1t start tie,7t 1-- 2 out a3,,TBD,0.9677419354838708,W,5,2
16,17,89,2006-07-09,TBA,NYY,7-8,W(4-0),3,1.0,3,0,0,1,1,0,0,1.57,6,15,7,0,2,2,2,2,0,0,,0.0,0.0,0,0,0,5,0,0,1,0,0,0,2.3,0.006,0.03,0.00%,0.15,7t --- 0 out tie,8t 1-- 0 out a1,,TBD,4.0,W,6,5
17,18,93,2006-07-17,TBA,MIN,GS-6,L(4-1),7,6.0,7,4,4,2,1,0,0,2.48,25,86,49,14,3,11,11,3,2,0,41.0,,,1,1,0,23,1,1,1,1,0,0,1.11,-0.179,0.01,0.00%,-0.75,1b start tie,6b 3 out d1,,MIN,1.5,L,3,6
18,19,98,2006-07-22,TBA,BAL,GS-3,,4,3.0,7,3,3,4,3,0,0,3.09,17,82,49,16,3,5,5,5,0,0,32.0,,,0,2,0,13,3,0,0,0,0,0,0.95,-0.158,0.0,0.00%,-1.36,1t start tie,3t 3 out d3,,TBD,3.6666666666666665,W,13,12
19,20,103,2006-07-28,TBA,NYY,GS-4,L(4-2),5,3.1,7,5,3,6,1,0,0,3.57,23,79,41,13,3,5,11,7,1,0,25.0,,,1,0,0,16,3,0,0,0,0,0,0.95,-0.23199999999999998,0.0,0.00%,-3.41,1b start tie,4b 123 1 out d4,,NYY,4.193548387096774,L,0,6
20,21,108,2006-08-02,TBA,DET,GS-6,,4,5.1,4,2,2,1,3,1,1,3.54,22,97,65,15,13,11,6,3,0,0,54.0,,,2,0,0,20,0,0,0,0,0,0,0.89,0.016,0.0,0.00%,0.32,1t start tie,6t 12- 1 out tie,,TBD,0.9803921568627452,L,3,8
21,22,113,2006-08-07,TBA,SEA,GS-5,L(4-3),4,5.0,7,5,5,2,4,2,0,4.14,23,83,52,16,8,5,12,5,2,0,35.0,,,0,1,0,21,2,0,1,0,0,0,1.17,-0.335,0.0,0.00%,-2.32,1b start a 1,5b 3 out d1,,SEA,1.8,L,4,5
22,23,118,2006-08-13,TBA,OAK,GS-7,L(4-4),5,7.0,3,2,2,2,2,1,0,3.93,25,90,54,15,2,7,14,0,0,0,63.0,,,2,0,0,23,0,0,0,1,0,0,1.18,0.032,0.0,0.00%,1.75,1b start tie,7b 3 out d1,,OAK,0.7142857142857143,L,1,3
23,24,123,2006-08-19,TBA,CLE,GS-4,L(4-5),5,4.0,5,3,3,5,2,0,0,4.13,19,85,43,10,6,5,7,4,0,0,37.0,,,0,0,0,14,0,1,0,2,0,0,1.07,-0.131,0.0,0.00%,-0.81,1t start tie,4t 3 out d1,,TBD,2.5,L,3,5
24,25,128,2006-08-24,TBA,TEX,GS-6,L(4-6),4,6.0,5,4,3,2,4,1,0,4.16,25,100,56,15,6,8,11,4,1,0,50.0,,,0,0,0,22,3,0,0,0,1,0,0.59,-0.136,0.0,0.00%,-0.72,1t start tie,6t 3 out d2,,TBD,1.1666666666666667,L,3,4
25,26,133,2006-08-30,TBA,CHW,GS-6,,5,5.1,6,1,1,2,7,0,1,3.97,27,105,68,15,11,9,8,2,3,0,57.0,,,0,0,0,23,2,0,0,0,1,2,1.16,0.091,0.0,0.00%,0.96,1b start a 3,6b -23 1 out a3,,CHW,1.5686274509803924,L,4,5
26,27,138,2006-09-04,TBA,MIN,GS-7,L(4-7),4,7.0,5,2,2,2,5,1,0,3.84,27,94,57,18,8,7,13,2,4,0,62.0,,,1,0,0,25,2,0,0,2,0,1,1.35,0.064,0.0,0.00%,1.83,1t start tie,7t 3 out d1,,TBD,1.0,L,1,2
27,28,141,2006-09-08,TBA,OAK,4-6,,3,2.1,2,2,2,2,1,1,0,3.96,10,40,20,8,1,5,2,0,1,0,,2.0,0.0,0,0,0,8,0,0,0,1,0,0,1.15,-0.086,0.0,0.00%,-0.38,4t 1-3 2 out d3,6t 3 out d3,,TBD,1.9047619047619049,L,6,8
