,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,36,2009-05-17,PHI,WSN,7-7,W(1-0),99,1.0,1,0,0,0,1,0,0,0.0,4,18,11,3,1,0,3,1,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.75,0.042,0.92,0.03%,0.49,7b --- 0 out d1,7b 3 out d1,,WSN,1.0,W,8,6
1,2,38,2009-05-20,PHI,CIN,7-7,,2,0.1,0,0,0,0,1,0,0,0.0,1,3,3,0,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.2,0.005,0.25,0.00%,0.36,7b --3 2 out d4,7b 3 out d4,,CIN,0.0,L,1,5
2,3,39,2009-05-21,PHI,CIN,9-GF,,0,1.0,0,0,0,0,0,0,0,0.0,3,13,6,2,0,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.02,0.00%,0.5,9b --- 0 out a7,9b end a 7,,CIN,0.0,W,12,5
3,4,60,2009-06-13,PHI,BOS,6-7,,22,2.0,3,2,2,2,1,0,1,4.15,12,41,23,10,2,5,3,0,0,0,,0,0,0,0,0,8,1,0,1,0,1,0,0.45,-0.042,0.61,-0.03%,-1.0,6t --- 0 out d3,7t 3 out d5,,PHI,2.5,L,6,11
4,5,68,2009-06-23,PHI,TBR,9-GF,,9,1.0,0,0,0,0,0,0,0,3.38,3,14,10,3,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.53,9b --- 0 out a9,9b end a 9,,TBR,0.0,W,10,1
5,6,75,2009-07-01,PHI,ATL,7-7,,7,1.0,1,0,0,0,1,0,0,2.84,4,12,9,4,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.49,7b --- 0 out d8,7b 3 out d8,,ATL,1.0,L,1,11
6,7,147,2009-09-19,PHI,ATL,6-7,,79,1.1,0,0,0,0,1,0,0,2.35,4,12,9,2,2,1,2,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.03,0.003,0.01,0.00%,0.72,6b 1-- 2 out d6,7b 3 out d6,,ATL,0.0,L,4,6
7,8,148,2009-09-20,PHI,ATL,7-7,H(1),0,0.2,0,0,0,0,1,0,1,2.16,3,10,5,1,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.71,0.03,0.36,0.01%,0.27,7b --- 0 out a3,7b 1-- 2 out a3,,ATL,0.0,W,4,2
8,9,149,2009-09-22,PHI,FLA,8-8,,1,0.1,2,3,3,1,0,0,0,5.19,4,18,9,3,1,0,3,2,1,0,,0,0,0,0,0,3,1,0,0,0,0,0,0.03,-0.004,0.01,0.00%,-1.91,8b --- 0 out a9,8b -23 1 out a8,1.0,FLA,30.0,W,9,3
9,10,153,2009-09-25,PHI,MIL,8-GF(8),,2,1.0,1,0,0,1,3,0,0,4.66,5,20,12,4,4,0,1,0,1,0,,0,0,1,0,0,4,0,0,0,0,0,0,0.04,0.003,0.01,0.00%,0.49,8b --- 0 out d4,8b end d 4,,MIL,2.0,L,4,8
