,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,50,32,2000-05-10,DET,KCR,7-9,,99,2.0,1,0,0,0,0,0,0,0.0,7,20,12,2,2,6,1,1,0,0,,3.0,0.0,0,0,0,7,0,0,0,0,0,0,0.05,0.009000000000000001,0.02,0.00%,1.69,7t 123 2 out d6,9t 1-- 2 out d6,,DET,0.5,L,0,6
1,51,37,2000-05-17,DET,CLE,5-6,,6,0.2,4,3,3,0,0,1,0,10.13,6,13,10,2,1,2,4,2,0,0,,2.0,0.0,0,0,0,6,2,0,0,0,0,0,0.4,-0.055999999999999994,0.16,-0.01%,-2.49,5b -23 2 out d3,6b -2- 1 out d6,,CLE,20.0,L,2,7
2,52,121,2003-08-15,LAN,CHC,GS-5,L(0-1),99,5.0,5,2,2,2,4,0,0,3.6,22,85,46,12,8,3,13,4,0,0,51.0,,,0,0,0,20,2,0,0,0,0,0,1.0,0.016,0.68,0.01%,0.62,1b start tie,5b 3 out d2,,CHC,1.4,L,1,2
3,53,155,2003-09-22,LAN,SDP,7-GF(8),,37,2.0,2,1,1,0,2,0,0,3.86,8,31,20,6,4,4,2,1,0,0,,0.0,0.0,0,0,0,8,1,1,0,0,0,0,0.12,-0.01,0.06,0.00%,-0.06,7b --- 0 out d4,8b end d 5,,SDP,1.0,L,5,9
4,54,161,2003-09-27,LAN,SFG,GS-5,,4,5.0,8,2,1,1,2,0,0,3.0,23,79,52,10,5,14,6,2,1,0,46.0,,,0,0,0,22,0,0,0,2,0,1,1.07,0.015,0.0,0.00%,0.56,1b start tie,5b 3 out d1,2.0,SFG,1.8,L,3,6
5,55,125,2004-08-24,LAN,MON,8-GF,,99,1.2,1,0,0,0,1,0,0,0.0,6,23,15,7,2,3,2,1,1,0,,1.0,0.0,0,0,0,6,1,0,0,0,0,0,0.03,0.005,0.04,0.00%,1.1,8b 1-- 1 out a7,9b end a 8,,MON,0.8333333333333334,W,10,2
6,56,127,2004-08-26,LAN,MON,8-8,,1,1.0,1,0,0,0,0,0,1,0.0,4,15,9,1,1,2,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.14,0.004,0.18,0.00%,0.54,8b --- 0 out a7,8b 3 out a7,,MON,1.0,W,10,3
7,57,128,2004-08-27,LAN,NYM,5-6,,0,2.0,2,0,0,1,4,0,0,0.0,9,43,25,6,7,1,3,1,0,0,,0.0,0.0,0,0,0,8,1,0,0,0,0,0,0.14,0.013000000000000001,0.18,0.01%,1.02,5b --- 0 out d5,6b 3 out d5,,NYM,1.5,L,2,9
8,58,133,2004-09-02,SEA,TOR,3-6,,5,3.1,3,0,0,1,3,0,0,0.0,13,53,32,12,5,4,5,1,0,0,,1.0,0.0,0,0,0,12,0,1,0,1,0,0,0.59,0.09699999999999999,0.0,0.00%,2.01,3b 1-- 2 out d5,6b 3 out d2,,TOR,1.2903225806451613,L,6,8
9,59,137,2004-09-06,SEA,CLE,8-8,,3,1.0,0,0,0,0,1,0,0,0.0,3,13,7,3,2,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.12,0.009000000000000001,0.0,0.00%,0.55,8t --- 0 out d4,8t 3 out d4,,SEA,0.0,L,0,5
10,60,140,2004-09-10,SEA,BOS,6-7,,3,1.0,3,3,3,3,0,0,0,2.7,8,37,17,6,0,4,1,1,0,0,,1.0,1.0,0,0,0,5,0,0,0,1,0,0,0.23,-0.032,0.0,0.00%,-0.88,6t --3 2 out d4,7t 123 2 out d5,,SEA,6.0,L,2,13
11,61,141,2004-09-11,SEA,BOS,8-8,,0,1.0,0,0,0,1,0,0,0,2.45,4,17,10,3,1,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.0,0.00%,0.55,8t --- 0 out d7,8t 3 out d7,,SEA,1.0,L,0,9
12,62,148,2004-09-18,SEA,OAK,9-9,,6,0.2,4,2,2,0,0,0,0,3.86,6,25,13,3,2,3,3,2,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.45,-0.063,0.0,0.00%,-1.92,9t --- 0 out d2,9t 12- 2 out d4,,SEA,20.0,L,4,7
13,63,156,2004-09-27,SEA,OAK,6-7,,8,1.2,0,0,0,0,0,0,0,3.38,4,16,10,3,0,2,2,0,1,0,,3.0,0.0,0,0,0,4,0,0,0,1,0,0,1.09,0.145,0.0,0.00%,2.19,6b 123 1 out d3,7b 3 out tie,,OAK,0.0,L,5,6
14,64,161,2004-10-02,SEA,TEX,6-7,,4,1.0,5,4,4,0,1,1,1,5.65,9,25,16,3,3,2,5,3,0,0,,0.0,0.0,0,0,0,8,2,0,0,0,0,0,0.19,-0.078,0.0,0.00%,-3.85,6t --- 0 out d4,7t 1-- 0 out d7,,SEA,5.0,L,4,10
15,65,106,2005-08-03,SEA,DET,7-GF(8),,99,2.0,2,1,1,0,0,1,0,4.5,8,23,18,4,0,3,5,1,1,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.15,-0.02,0.0,0.00%,0.03,7b --- 0 out d4,8b end d 3,,DET,1.0,L,7,10
