Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
20,138,2010-09-06,MIN,KCR,5-6,W(2-0),3,2.0,2,2,2,0,2,0,0,2.92,8,34,23,4,8,4,2,1,1,0,,0,0,0,0,0,7,2,0,0,0,0,0,1.16,-0.060,1.80,-0.06%,-1.03,5t --- 0 out tie,6t 3 out a1,,MIN,1.0,W,5,4
21,149,2010-09-19,MIN,OAK,9-9,,12,0.0,2,1,0,0,0,0,0,2.92,3,12,7,2,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,.17,-0.026,.02,0.00%,-2.34,9t --- 0 out d3,9t 1-3 0 out d4,,MIN,inf,L,2,6
22,153,2010-09-24,MIN,DET,4-6,,4,2.0,4,4,4,1,2,0,0,4.05,10,42,30,8,6,3,4,2,2,0,,1,0,1,0,0,9,0,1,0,1,0,0,.59,-0.047,.06,0.00%,-2.52,4b 1-- 0 out d2,6b --3 0 out d5,,DET,2.5,L,1,10
23,156,2010-09-27,MIN,KCR,2-4,L(2-1),2,1.1,4,3,3,1,2,0,0,4.82,9,34,23,9,5,2,4,1,0,0,,1,0,0,0,0,7,1,0,0,0,1,0,.82,-0.196,.08,-0.01%,-1.63,2b 1-- 2 out d3,4b 1-3 0 out a1,,KCR,4.545454545454545,L,8,10
24,159,2010-09-30,MIN,TOR,8-8,,2,1.0,2,2,2,0,1,1,0,5.28,5,24,16,7,1,2,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.01,-0.003,.00,0.00%,-1.51,8t --- 0 out d7,8t 3 out d9,,MIN,2.0,L,2,13
25,1,2011-04-01,MIN,TOR,5-5,,99,1.0,1,2,2,2,1,0,0,18.00,6,37,20,7,2,1,2,0,1,0,,0,0,0,0,0,4,0,1,0,0,0,0,.02,-0.004,.02,0.00%,-1.48,5b --- 0 out d8,5b 3 out d10,,TOR,3.0,L,3,13
26,6,2011-04-07,MIN,NYY,6-7,,5,1.0,1,0,0,0,1,0,0,9.00,4,19,12,3,1,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.50,0.003,.49,0.00%,0.14,6b --- 0 out d2,7b 1-- 0 out d1,,NYY,1.0,L,3,4
27,9,2011-04-10,MIN,OAK,6-6,,2,0.1,1,1,1,1,0,0,0,11.57,3,9,4,0,0,0,2,0,0,0,,2,2,0,0,0,1,1,0,0,0,1,0,1.01,-0.064,.94,-0.04%,-1.42,6t -23 0 out d2,6t -23 1 out d4,,MIN,20.0,L,3,5
28,11,2011-04-13,MIN,KCR,9-GF,,2,0.2,0,0,0,0,0,0,0,9.00,2,7,4,1,1,1,1,0,0,0,,3,1,0,0,0,1,0,0,0,0,1,0,.04,-0.001,.04,0.00%,0.57,9t 123 1 out d4,9t end d 5,,MIN,0.0,L,5,10
29,13,2011-04-15,MIN,TBR,8-8,,1,0.1,2,0,0,1,0,0,0,8.10,4,11,5,1,0,0,3,2,0,0,,0,0,1,0,0,3,1,0,1,0,0,0,.04,-0.004,.03,0.00%,-1.06,8b --- 0 out d4,8b 123 1 out d4,,TBR,30.0,L,2,5
30,49,2012-05-29,MIN,OAK,6-7,,99,1.1,1,1,1,0,0,0,0,6.75,5,19,9,1,0,3,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.39,0.038,.26,0.00%,0.30,6t --- 0 out tie,7t -2- 1 out tie,,MIN,0.9090909090909091,W,3,2
31,56,2012-06-06,MIN,KCR,6-6,H(1),7,1.0,1,0,0,0,0,0,0,3.86,4,21,16,4,2,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.24,0.088,.38,0.02%,0.51,6b --- 0 out a1,6b 3 out a1,,KCR,1.0,W,4,2
32,58,2012-06-09,MIN,CHC,9-GF,,2,1.0,1,0,0,0,1,0,0,2.70,4,15,9,3,0,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.000,.00,0.00%,0.49,9t --- 0 out a8,9t end a 8,,MIN,1.0,W,11,3
33,61,2012-06-13,MIN,PHI,1-3,,3,3.0,5,3,3,1,2,1,0,5.68,15,52,34,9,6,5,7,0,0,0,,2,2,0,0,0,14,2,0,0,0,0,0,.49,-0.164,.20,-0.04%,-2.56,1t 12- 0 out d2,3t 3 out d6,,MIN,2.0,L,8,9
34,64,2012-06-16,MIN,MIL,8-GF,,2,2.0,0,0,0,1,0,0,0,4.32,6,31,19,4,2,3,2,0,1,0,,0,0,0,0,0,5,0,0,0,1,0,0,.07,0.007,.02,0.00%,0.97,8t --- 0 out d5,9t end d 4,,MIN,0.5,L,2,6
35,66,2012-06-19,MIN,PIT,7-7,,2,0.1,2,3,3,1,1,1,0,7.27,4,17,9,2,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.28,-0.078,.07,-0.01%,-2.03,7b --- 0 out d2,7b 1-- 1 out d4,,PIT,30.0,L,2,7
36,68,2012-06-21,MIN,PIT,7-7,,1,1.0,3,3,3,0,1,2,0,9.31,6,21,14,2,6,3,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.02,-0.010,.00,0.00%,-2.55,7b --- 0 out d5,7b 3 out d8,,PIT,3.0,L,1,9
37,74,2012-06-27,MIN,CHW,6-6,,5,1.0,5,3,3,0,0,0,0,10.97,8,22,16,6,0,3,5,3,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.19,-0.035,.06,-0.01%,-2.52,6t --- 0 out d5,6t 3 out d8,,MIN,5.0,L,5,12
