,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
19,20,90,2009-07-17,COL,SDP,8-8,H(1),4,1.0,0,0,0,0,1,0,0,2.19,4,17,10,3,3,2,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,1,1.38,0.079,1.94,0.07%,0.45,8b --- 0 out a2,8b 3 out a2,,SDP,0.0,W,5,3
20,21,93,2009-07-20,COL,ARI,8-8,,2,0.2,0,0,0,0,0,0,0,2.08,1,5,3,1,0,1,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,1,0,0,0.28,0.006999999999999999,0.41,0.01%,0.97,8t 12- 1 out a7,8t 3 out a7,,COL,0.0,W,10,6
21,22,94,2009-07-21,COL,ARI,7-7,BS(1),0,0.1,1,0,0,2,1,0,0,2.03,4,17,8,1,1,1,0,0,0,0,,1.0,1.0,0,0,0,2,0,0,0,0,0,0,3.58,-0.209,5.56,-0.19%,-1.24,7t 1-- 1 out a1,7t 123 2 out tie,,COL,30.0,L,5,6
22,23,96,2009-07-24,COL,SFG,8-8,,2,1.0,0,0,0,1,0,0,0,1.88,3,8,4,2,0,1,1,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,1,0,0,0.57,0.034,1.17,0.04%,0.56,8t --- 0 out d2,8t 3 out d2,,COL,1.0,L,1,3
23,24,98,2009-07-26,COL,SFG,8-8,H(2),1,1.0,0,0,0,0,2,0,0,1.76,3,9,8,2,4,0,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.03,0.08199999999999999,2.14,0.10%,0.56,8t --- 0 out a2,8t 3 out a2,,COL,0.0,W,4,2
24,25,99,2009-07-27,COL,NYM,8-8,,0,0.0,1,1,1,0,0,1,0,2.35,1,3,3,1,1,0,1,0,0,0,,3.0,3.0,0,0,0,1,0,0,0,0,0,0,4.71,-0.213,8.34,-0.23%,-2.7,8b 123 1 out tie,8b --- 1 out d4,,NYM,inf,L,3,7
25,26,102,2009-07-30,COL,NYM,7-7,H(3),2,0.1,0,0,0,0,0,0,0,2.3,1,2,1,0,0,0,1,0,1,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,1.75,0.049,2.72,0.05%,0.32,7b -2- 2 out a2,7b 3 out a2,2.0,NYM,0.0,W,4,2
26,27,103,2009-07-31,COL,CIN,7-7,W(2-0),0,0.1,0,0,0,0,0,0,0,2.25,1,6,4,1,1,0,1,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,2.9,0.07400000000000001,4.58,0.07%,0.44,7b 12- 2 out tie,7b 3 out tie,,CIN,0.0,W,5,3
27,28,105,2009-08-02,COL,CIN,9-10,W(3-0),1,1.1,0,0,0,1,1,0,0,2.08,4,16,10,3,2,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,2.44,0.172,4.16,0.18%,0.6,9b --- 2 out tie,10b 3 out tie,,CIN,0.9090909090909092,W,6,4
28,29,108,2009-08-06,COL,PHI,7-GF(8),,3,2.0,0,0,0,1,1,0,0,1.86,6,26,15,6,3,1,3,1,1,0,,0.0,0.0,0,0,1,5,0,0,0,0,0,0,0.29,0.038,0.5,0.04%,1.0,7b --- 0 out d2,8b end d 2,,PHI,0.5,L,1,3
