Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
15,8,2016-04-13,CIN,CHC,4-5,,5,2.0,2,2,2,3,2,1,0,12.00,11,45,21,11,1,1,5,2,2,0,,0,0,0,0,0,8,0,0,0,0,0,0,.08,-0.017,.09,-0.01%,-1.00,4b --- 0 out d6,5b 3 out d8,,CHC,2.5,L,2,9
16,40,2016-05-18,CIN,CLE,12-GF(12),L(0-1),34,1.0,1,1,1,0,2,1,0,11.25,4,23,14,4,4,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.96,-0.300,.30,-0.06%,-0.50,12t --- 0 out tie,12t end d 1,,CIN,1.0,L,7,8
17,41,2016-05-19,CIN,CLE,6-8,,0,3.0,3,1,1,3,1,0,0,7.71,15,50,23,5,2,3,8,5,0,0,,0,0,0,0,0,11,1,0,0,0,0,0,.19,-0.015,.05,0.00%,0.50,6t --- 0 out d4,8t 3 out d5,,CIN,2.0,L,2,7
18,79,2016-06-29,CIN,CHC,5-7,,40,2.2,3,2,1,4,3,0,0,6.52,15,73,40,6,11,5,3,3,0,0,,0,0,1,0,0,10,1,0,1,0,0,0,.17,-0.002,.00,0.00%,-1.00,5t --- 0 out d5,7t 1-3 2 out d7,,CIN,3.1818181818181817,L,2,9
19,83,2016-07-03,CIN,WSN,5-7,,3,2.2,5,3,3,1,2,2,1,7.30,14,53,32,7,3,3,7,2,2,0,,2,1,0,0,0,12,0,0,0,1,0,0,.02,-0.003,.00,0.00%,-1.78,5b 1-3 1 out d7,7b 3 out d11,,WSN,2.727272727272727,L,1,12
20,91,2016-07-16,CIN,MIL,3-6,,12,4.0,3,0,0,2,5,0,0,5.51,17,69,42,8,11,5,5,4,0,0,,3,3,0,0,0,15,0,0,0,0,0,0,.08,-0.010,.00,0.00%,0.84,3t 123 0 out d6,6t 3 out d9,,CIN,1.25,L,1,9
21,97,2016-07-23,CIN,ARI,GS-5,,6,4.1,4,1,1,2,6,0,0,4.79,19,87,58,16,7,8,3,2,0,0,55,,,2,0,0,17,0,0,0,0,0,0,.90,0.070,.00,0.00%,0.98,1t start tie,5t 1-- 1 out a5,,CIN,1.4634146341463417,W,6,1
22,109,2016-08-06,CIN,PIT,6-7,,13,2.0,0,0,0,0,3,0,0,4.37,6,20,14,5,5,0,3,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.26,0.040,.00,0.00%,0.98,6b --- 0 out d3,7b 3 out d2,,PIT,0.0,L,3,5
23,114,2016-08-12,CIN,MIL,9-9,,5,0.2,1,3,0,1,1,1,0,4.24,5,21,9,5,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.10,-0.002,.00,0.00%,-2.60,9b --- 0 out a6,9b --- 2 out a3,,MIL,10.0,W,7,4
24,116,2016-08-14,CIN,MIL,2-6,,1,5.0,2,1,1,1,4,1,0,3.81,18,82,51,16,8,4,9,3,0,0,,0,0,0,0,0,17,1,0,0,0,0,0,.10,0.012,.00,0.00%,1.53,2b --- 0 out d6,6b 3 out d6,,MIL,0.6,L,3,7
25,121,2016-08-19,CIN,LAD,9-GF,,4,1.0,1,1,1,2,0,0,0,3.99,6,27,12,4,2,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.000,.00,0.00%,-0.50,9t --- 0 out a8,9t end a 7,,CIN,3.0,W,9,2
26,135,2016-09-04,CIN,STL,8-8,,15,1.0,0,0,0,0,1,0,0,3.86,3,10,7,1,1,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.015,.00,0.00%,0.50,8t --- 0 out d3,8t 3 out d3,,CIN,0.0,L,2,5
27,136,2016-09-05,CIN,NYM,8-8,,0,1.0,0,0,0,0,1,0,0,3.73,3,10,7,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.00,0.00%,0.50,8t --- 0 out d5,8t 3 out d5,,CIN,0.0,L,0,5
28,139,2016-09-08,CIN,PIT,6-6,,2,1.0,2,1,1,1,1,0,0,3.90,6,29,14,5,2,3,1,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.64,-0.049,.00,0.00%,-0.51,6b --- 0 out d2,6b 3 out d3,,PIT,3.0,L,1,4
29,143,2016-09-12,CIN,MIL,GS-5,,3,4.2,4,0,0,2,7,0,1,3.41,21,89,54,20,10,2,9,6,0,0,61,,,0,1,0,18,0,0,0,0,0,1,1.03,0.148,.00,0.00%,1.73,1t start tie,5t 123 2 out a3,,CIN,1.4285714285714286,W,3,0
30,147,2016-09-17,CIN,PIT,5-6,,4,1.2,1,2,1,4,2,0,0,3.49,11,54,28,11,6,3,2,1,0,0,,0,0,1,0,0,7,0,0,1,0,0,1,.52,-0.076,.00,0.00%,-1.50,5t --- 0 out d3,6t 1-3 2 out d5,1,CIN,4.166666666666667,L,4,10
31,157,2016-09-27,CIN,STL,6-6,,9,0.2,6,4,4,0,0,2,0,4.35,8,29,20,3,6,3,5,4,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.15,-0.077,.00,0.00%,-3.94,6b --- 0 out d3,6b 12- 2 out d7,,STL,30.0,L,5,12
