,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
66,67,77,2015-06-30,COL,OAK,8-8,H(4),3,1.0,2,1,1,0,2,0,0,3.77,5,16,11,3,2,1,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.51,-0.003,0.45,0.00%,-0.53,8b --- 0 out a2,8b 3 out a1,,OAK,2.0,W,2,1,,
67,68,80,2015-07-03,COL,ARI,7-7,,2,1.0,0,0,0,0,2,0,0,3.52,3,17,10,3,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.15,0.087,0.33,0.02%,0.49,7b --- 0 out tie,7b 3 out tie,,ARI,0.0,L,3,4,,
68,69,81,2015-07-04,COL,ARI,8-8,,0,0.2,3,3,1,0,1,0,0,3.94,5,14,12,5,1,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.7,-0.10300000000000001,0.18,-0.02%,-1.87,8b --- 0 out d1,8b --3 2 out d3,,ARI,15.0,L,3,7,,
69,70,82,2015-07-05,COL,ARI,8-8,H(5),0,0.1,0,0,0,1,1,0,0,3.86,2,9,4,3,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.9,0.013999999999999999,0.37,0.00%,0.08,8b 1-- 1 out a2,8b 12- 2 out a2,,ARI,10.0,W,6,4,,
70,71,84,2015-07-08,COL,LAA,8-8,,2,0.2,0,0,0,1,0,0,0,3.71,2,17,10,4,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.94,0.064,0.34,0.01%,0.29,8t --- 1 out tie,8t 3 out tie,,COL,5.0,L,2,3,,
71,72,85,2015-07-09,COL,ATL,8-8,H(6),0,1.0,0,0,0,0,1,0,0,3.5,3,14,9,2,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.02,0.081,0.13,0.01%,0.55,8t --- 0 out a2,8t 3 out a2,,COL,0.0,W,5,3,,
72,73,86,2015-07-10,COL,ATL,8-8,H(7),0,0.1,0,0,0,0,1,0,0,3.44,1,5,3,1,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.73,0.073,0.41,0.01%,0.46,8t 12- 2 out a2,8t 3 out a2,,COL,0.0,W,5,3,,
73,74,90,2015-07-18,COL,SDP,7-7,,7,1.0,2,1,1,0,1,1,0,3.72,5,17,11,0,4,1,3,1,0,0,,1,1,0,0,0,5,0,0,0,0,0,0,0.77,-0.24100000000000002,0.17,-0.03%,-1.19,7b 1-- 0 out tie,7b 3 out d2,,SDP,2.0,L,4,5,,
74,75,91,2015-07-20,COL,TEX,7-7,H(8),1,0.1,1,0,0,0,0,0,0,3.66,2,9,6,1,1,1,1,1,0,0,,1,1,0,0,0,2,1,0,0,0,0,0,1.7,-0.064,0.23,-0.01%,-0.75,7t 1-- 2 out a2,7t 3 out a1,,COL,10.0,W,8,7,,
75,76,93,2015-07-22,COL,TEX,8-8,,1,0.1,0,0,0,0,0,0,0,3.6,1,5,2,1,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.18,0.005,0.02,0.00%,0.25,8t 1-- 2 out d4,8t 3 out d4,,COL,0.0,L,8,10,,
76,77,94,2015-07-24,COL,CIN,7-7,,1,0.2,1,0,0,1,2,0,0,3.48,4,21,12,4,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.25,0.015,0.11,0.00%,0.09,7t --- 0 out tie,7t 12- 2 out tie,,COL,10.0,W,6,5,,
77,78,97,2015-07-27,COL,CHC,6-7,,2,2.0,2,1,0,1,2,0,0,3.18,8,37,17,6,3,2,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.32,-0.039,0.04,0.00%,-0.09,6b --- 0 out d2,7b 3 out d3,,CHC,1.5,L,8,9,,
78,79,99,2015-07-29,COL,CHC,8-GF(8),,1,1.0,0,0,0,1,1,0,0,3.04,4,18,12,2,4,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.59,0.027000000000000003,0.06,0.00%,0.46,8b --- 0 out d1,8b end d 1,,CHC,1.0,L,2,3,,
79,80,100,2015-07-30,COL,STL,8-8,H(9),0,0.2,0,0,0,1,0,0,0,2.96,3,11,5,3,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.31,0.043,0.12,0.00%,0.25,8b --- 0 out a2,8b 1-- 2 out a2,,STL,5.0,L,8,9,,
80,81,102,2015-08-01,COL,STL,8-GF,,1,1.1,0,0,0,0,1,0,0,2.81,4,16,10,3,3,3,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.24,0.026000000000000002,0.01,0.00%,0.69,8b 1-- 2 out a4,9b end a 4,,STL,0.0,W,6,2,,
81,82,106,2015-08-05,COL,SEA,9-9,,3,1.0,1,0,0,0,2,0,0,2.7,4,15,12,3,5,2,0,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.39,0.021,0.0,0.00%,0.55,9t --- 0 out d2,9t 3 out d2,,COL,1.0,W,7,5,,
82,83,107,2015-08-07,COL,WSN,9-GF,S(1),1,1.0,0,0,0,1,2,0,0,2.6,4,14,9,2,4,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.48,0.191,0.04,0.00%,0.47,9b --- 0 out a1,9b end a 1,,WSN,1.0,W,5,4,,
83,84,109,2015-08-09,COL,WSN,9-GF,S(2),1,1.0,0,0,0,2,1,0,0,2.51,6,24,12,4,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,4.86,0.085,0.05,0.00%,0.47,9b --- 0 out a2,9b end a 2,,WSN,2.0,W,6,4,,
84,85,113,2015-08-13,COL,NYM,8-8,,3,0.2,3,3,3,0,1,1,0,3.38,5,27,19,4,4,2,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.0,-0.002,0.0,0.00%,-2.64,8b --- 0 out d6,8b --- 2 out d9,,NYM,15.0,L,3,12,,
85,86,115,2015-08-15,COL,SDP,9-GF,BL(0-1),1,1.0,3,3,2,1,0,0,0,3.86,8,19,12,1,2,3,4,2,0,0,,0,0,0,0,0,6,1,0,0,0,1,1,1.94,-0.726,0.0,0.00%,-2.45,9t --- 0 out a1,9t end d 2,,COL,4.0,L,5,7,,
