,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,138,2005-09-06,TOR,BAL,8-GF(8),,99,1.0,1,0,0,1,1,0,0,0.0,5,23,14,4,1,0,3,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.02,0.001,0.0,0.00%,0.52,8b --- 0 out d5,8b end d 5,,BAL,2.0,L,0,5
1,2,151,2005-09-21,TOR,SEA,8-GF,,14,2.0,2,0,0,1,1,0,0,0.0,9,39,25,8,2,5,2,1,1,0,,0.0,0.0,0,0,0,8,1,0,0,0,0,0,0.23,0.027000000000000003,0.0,0.00%,1.08,8t --- 0 out d3,9t end d 3,,TOR,1.5,L,2,3
2,3,153,2005-09-23,TOR,NYY,2-3,,1,2.0,1,0,0,1,0,0,0,0.0,7,31,16,4,4,3,3,0,0,0,,2.0,0.0,0,0,0,6,0,0,0,1,0,0,0.5,0.084,0.0,0.00%,2.38,2b 1-3 0 out d4,3b 3 out d4,,NYY,1.0,L,0,5
3,4,157,2005-09-27,TOR,BOS,4-6,,3,2.0,2,0,0,1,0,0,0,0.0,8,31,19,8,0,4,3,1,1,0,,2.0,0.0,0,0,0,7,0,0,0,1,0,0,0.95,0.10400000000000001,0.0,0.00%,1.38,4b 1-3 2 out d3,6b 1-- 2 out d1,2.0,BOS,1.5,W,7,5
4,5,161,2005-10-01,TOR,KCR,9-GF,,3,1.0,0,0,0,0,2,0,0,0.0,3,16,9,3,3,0,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.55,0.042,0.0,0.00%,0.54,9t --- 0 out d1,9t end d 1,,TOR,0.0,L,6,7
5,6,17,2006-04-23,TOR,BOS,9-GF,,99,1.0,2,1,1,1,1,0,0,9.0,6,20,13,3,2,0,4,2,1,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,0.3,-0.034,0.37,-0.03%,-0.45,9t --- 0 out d2,9t end d 3,,TOR,3.0,L,3,6
6,7,22,2006-04-29,TOR,NYY,5-6,,5,1.2,4,3,3,3,1,1,0,13.5,12,52,25,7,3,4,4,1,1,0,,1.0,1.0,0,0,0,9,1,0,0,0,0,0,0.32,-0.098,0.4,-0.07%,-2.87,5b 1-- 1 out d3,6b 3 out d7,,NYY,5.833333333333334,L,6,17
7,8,41,2006-05-19,TOR,COL,7-7,,19,1.0,2,2,2,2,2,0,0,14.73,7,24,14,3,2,0,3,0,0,0,,0.0,0.0,0,0,0,5,2,0,1,0,0,0,0.19,-0.024,0.24,-0.02%,-1.41,7b --- 0 out d4,7b 3 out d6,,COL,4.0,L,3,8
8,9,82,2006-07-03,TOR,TEX,8-GF(8),,44,1.0,2,1,1,0,3,0,0,13.5,5,25,17,4,4,0,2,0,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,0.06,-0.006,0.06,0.00%,-0.44,8b --- 0 out d4,8b end d 5,,TEX,2.0,L,1,6
9,10,85,2006-07-06,TOR,KCR,6-GF(8),,2,3.0,1,0,0,2,4,0,0,8.22,11,47,28,9,10,2,3,2,1,0,,0.0,0.0,0,0,0,9,1,0,0,0,0,0,0.05,0.009000000000000001,0.05,0.01%,1.68,6b --- 0 out d6,8b end d 5,,KCR,1.0,L,2,6
10,11,89,2006-07-14,TOR,SEA,6-6,,7,1.0,2,1,1,0,0,0,0,8.31,5,14,10,1,1,2,3,1,1,0,,1.0,1.0,0,0,0,5,1,0,0,0,0,0,0.9,-0.096,0.87,-0.06%,-1.05,6t 1-- 0 out d2,6t 3 out d4,,TOR,2.0,L,3,5
11,12,90,2006-07-15,TOR,SEA,13-13,,0,1.0,1,0,0,2,0,0,0,7.45,6,24,13,2,2,1,3,2,0,0,,0.0,0.0,1,0,0,4,0,0,1,0,0,0,3.82,0.14800000000000002,3.54,0.08%,0.55,13t --- 0 out tie,13t 3 out tie,,TOR,3.0,W,7,6
12,13,93,2006-07-18,TOR,TEX,GS-5,,2,5.0,1,0,0,2,5,0,0,4.91,18,76,49,11,11,2,9,2,1,0,68.0,,,0,0,0,16,1,0,0,0,0,0,0.91,0.27899999999999997,1.0,0.18%,2.76,1t start tie,5t 3 out a2,,TOR,0.6,L,2,5
13,14,98,2006-07-23,TOR,NYY,GS-5,W(1-0),4,5.0,7,3,3,1,4,1,0,5.03,23,92,55,15,11,9,9,2,0,0,44.0,,,0,0,0,21,1,0,0,0,0,0,0.8,-0.134,0.96,-0.10%,-0.24,1t start tie,5t 3 out a7,,TOR,1.6,W,13,5
14,15,103,2006-07-28,TOR,OAK,GS-5,,4,4.2,5,2,2,2,4,0,0,4.81,20,90,52,17,7,2,12,6,1,0,48.0,,,0,0,0,18,1,0,0,1,0,0,1.13,-0.051,0.87,-0.02%,0.22,1b start tie,5b 12- 2 out d1,,OAK,1.6666666666666663,W,4,3
15,16,108,2006-08-03,TOR,NYY,GS-3,L(1-1),5,2.2,4,3,3,1,2,1,0,5.33,13,61,38,6,6,3,7,3,1,0,39.0,,,0,1,0,12,0,0,0,0,0,1,0.71,-0.187,0.41,-0.07%,-1.86,1b start tie,3b 1-3 2 out d3,,NYY,2.2727272727272725,L,1,8
16,17,113,2006-08-08,TOR,BAL,GS-7,,4,6.2,3,2,2,4,2,1,0,4.81,26,98,57,18,6,11,9,3,0,0,58.0,,,0,0,0,22,2,0,0,1,0,0,1.14,0.27899999999999997,0.3,0.04%,2.52,1t start tie,7t -2- 2 out a1,,TOR,1.1290322580645158,L,4,8
17,18,118,2006-08-13,TOR,MIN,GS-6,L(1-2),4,5.0,8,4,4,2,2,1,2,5.12,26,105,61,25,5,6,14,5,1,0,35.0,,,1,0,0,21,3,1,0,1,1,0,0.85,-0.136,0.45,-0.04%,-2.22,1b start tie,6b --3 0 out d4,,MIN,2.0,L,0,5
