,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,63,2013-06-09,CIN,STL,10-GF(10),,99,0.1,1,1,1,0,0,1,0,27.0,2,10,7,1,1,1,1,0,0,0,,3,3,0,0,0,2,0,0,0,0,0,0,0.18,-0.025,0.27,-0.02%,-3.27,10t 123 2 out d3,10t end d 7,,CIN,10.0,L,4,11
1,2,65,2013-06-11,CIN,CHC,9-GF,,1,1.0,0,0,0,1,1,0,0,6.75,4,14,9,3,0,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.45,9b --- 0 out a10,9b end a10,,CHC,1.0,W,12,2
2,3,67,2013-06-13,CIN,CHC,10-13,,1,4.0,1,0,0,0,4,0,1,1.69,14,53,34,12,7,5,4,2,1,0,,0,0,0,0,0,13,0,0,0,0,0,0,2.22,0.51,2.71,0.37%,1.81,10b --- 0 out tie,13b 3 out tie,,CHC,0.25,L,5,6
3,4,72,2013-06-18,CIN,PIT,7-8,,4,2.0,1,1,1,3,3,0,0,2.45,10,35,20,5,5,2,2,0,0,0,,0,0,2,0,0,6,0,0,0,0,0,0,0.25,-0.027999999999999997,0.36,-0.02%,-0.11,7t --- 0 out d3,8t 3 out d4,,CIN,2.0,L,0,4
4,5,75,2013-06-21,CIN,ARI,6-6,,2,1.0,3,4,4,2,0,1,0,6.48,8,36,22,3,2,1,5,2,0,0,,0,0,0,0,0,5,2,0,0,0,1,0,0.08,-0.038,0.1,-0.03%,-3.55,6b --- 0 out d4,6b 3 out d8,,ARI,5.0,L,5,11
5,6,78,2013-06-25,CIN,OAK,5-6,,3,2.0,0,0,0,2,1,0,0,5.23,8,40,23,5,2,0,5,1,1,0,,0,0,1,0,0,6,0,0,0,0,0,0,0.19,0.02,0.23,0.02%,0.95,5b --- 0 out d4,6b 3 out d4,,OAK,1.0,L,3,7
6,7,86,2013-07-05,CIN,SEA,6-7,,9,2.0,0,0,0,1,0,0,2,4.38,7,23,14,5,0,2,2,1,1,0,,0,0,0,0,0,4,0,0,0,2,0,0,0.52,0.05,0.6,0.04%,0.9,6t --- 0 out d3,7t 3 out d2,,CIN,0.5,L,2,4
7,8,98,2013-07-21,CIN,PIT,9-GF,,15,1.0,0,0,0,0,2,0,1,4.05,4,14,8,0,6,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.81,0.032,1.18,0.03%,0.45,9t --- 0 out d1,9t end d 1,,CIN,0.0,L,2,3
8,9,101,2013-07-23,CIN,SFG,7-8,,1,2.0,0,0,0,0,1,0,0,3.52,6,23,18,2,4,4,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.29,0.047,0.32,0.03%,0.82,7b --- 0 out d2,8b 3 out d2,2.0,SFG,0.0,L,3,5
9,10,106,2013-07-28,CIN,LAD,10-GF(11),L(0-1),4,1.2,2,1,1,1,3,1,0,3.71,8,28,16,3,6,2,2,0,1,0,,0,0,0,0,0,6,0,0,1,0,0,0,2.79,-0.257,3.12,-0.17%,-0.24,10b --- 0 out tie,11b end d 1,,LAD,2.5,L,0,1
