,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,146,2002-09-11,PHI,FLA,9-GF,,99,1.0,2,1,1,0,1,0,0,9.0,4,22,15,2,2,1,2,2,0,0,,0.0,0.0,0,0,0,4,1,0,0,1,0,0,0.02,0.0,0.0,0.00%,-0.54,9t --- 0 out a8,9t end a 7,,PHI,2.0,W,9,2
1,2,149,2002-09-14,PHI,PIT,GS-5,W(1-0),2,5.0,4,1,0,4,5,0,0,1.5,24,101,66,12,12,4,11,5,2,0,58.0,,,0,0,0,19,1,0,0,0,0,1,1.13,0.11,0.0,0.00%,1.33,1t start tie,5t 3 out d1,,PHI,1.6,W,4,1
2,3,153,2002-09-19,PHI,ATL,7-GF(8),,4,2.0,2,0,0,0,2,0,0,1.13,8,27,19,3,5,5,1,1,0,0,,0.0,0.0,0,0,0,8,1,0,0,0,0,0,0.02,0.002,0.0,0.00%,1.01,7b --- 0 out d6,8b end d 6,,ATL,1.0,L,0,6
3,4,157,2002-09-24,PHI,ATL,1-5,W(2-0),4,4.2,6,1,1,1,3,0,0,1.42,20,77,45,8,8,7,9,5,1,0,,2.0,0.0,1,0,0,18,1,0,0,1,0,0,1.19,0.187,0.0,0.00%,1.73,1t 12- 1 out d1,5t 3 out a1,,PHI,1.6666666666666663,W,5,3
4,5,6,2003-04-06,PHI,PIT,8-8,,99,1.0,2,1,1,0,0,0,0,9.0,4,12,8,2,1,1,3,1,0,0,,0.0,0.0,1,0,0,4,1,0,0,1,0,0,1.08,-0.091,1.13,-0.06%,-0.52,8t --- 0 out d1,8t 3 out d2,,PHI,2.0,L,0,2
5,6,8,2003-04-09,PHI,ATL,9-GF,,2,1.0,0,0,0,0,0,0,0,4.5,3,16,11,0,5,0,3,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.48,9t --- 0 out a14,9t end a14,,PHI,0.0,W,16,2
6,7,9,2003-04-10,PHI,ATL,8-8,,0,0.2,2,1,1,0,0,0,0,6.75,4,10,6,0,1,1,3,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.3,0.002,0.36,0.00%,0.06,8t --- 0 out d3,8t 12- 2 out d3,,PHI,10.0,L,2,6
7,8,12,2003-04-13,PHI,CIN,7-8,,2,2.0,0,0,0,0,2,0,0,3.86,6,21,13,2,4,3,1,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.0,0.001,0.0,0.00%,0.98,7b --- 0 out a12,8b 3 out a12,,CIN,0.0,W,13,1
8,9,16,2003-04-17,PHI,FLA,7-8,,3,2.0,0,0,0,1,3,0,0,2.7,7,34,22,6,4,0,3,0,2,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.03,0.005,0.04,0.00%,0.96,7t --- 0 out d7,8t 3 out d5,,PHI,0.5,L,3,7
9,10,38,2003-05-11,PHI,HOU,4-4,,23,1.0,1,1,1,0,0,1,0,3.52,4,13,8,1,0,2,2,0,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.08,-0.013000000000000001,0.1,-0.01%,-0.52,4t --- 0 out d6,4t 3 out d7,,PHI,1.0,L,7,10
