,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,37,2003-05-09,MIA,COL,GS-6,,99,6.0,7,3,3,2,7,1,0,4.5,25,93,62,19,18,7,9,1,1,0,51.0,,,0,0,0,23,1,0,0,2,0,0,1.01,-0.054000000000000006,0.5,-0.02%,0.05,1t start tie,6t 3 out d2,,FLA,1.5,W,5,4
1,2,42,2003-05-14,MIA,SDP,GS-5,W(1-0),4,5.0,5,3,3,4,7,0,0,4.91,22,100,56,16,14,4,7,3,0,0,48.0,,,1,1,0,18,2,1,0,1,0,0,0.91,-0.087,0.47,-0.03%,-0.65,1b start tie,5b 3 out a4,,SDP,1.8,W,10,3
2,3,46,2003-05-20,MIA,MON,GS-4,L(1-1),5,3.0,8,5,5,2,3,1,0,7.07,19,82,50,13,4,9,5,3,0,0,24.0,,,0,0,0,16,4,0,0,0,0,0,1.25,-0.307,0.54,-0.08%,-2.87,1b start a 1,4b -23 0 out d1,,MON,3.333333333333333,L,4,6
3,4,51,2003-05-25,MIA,CIN,GS-8,W(2-1),4,8.0,6,0,0,1,9,0,0,4.5,30,102,64,15,12,12,8,2,1,0,78.0,,,0,0,1,29,1,0,0,0,0,0,0.87,0.385,0.26,0.07%,3.94,1b start tie,8b 3 out a6,,CIN,0.875,W,6,2
4,5,57,2003-05-31,MIA,CIN,GS-7,W(3-1),5,7.0,5,1,1,3,8,0,0,3.72,27,106,65,13,13,6,10,4,1,0,68.0,,,0,0,0,24,2,1,0,1,0,0,1.29,0.342,0.46,0.07%,2.56,1t start tie,7t 3 out a1,,FLA,1.1428571428571428,W,3,2
5,6,61,2003-06-05,MIA,OAK,GS-7,W(4-1),4,7.0,5,0,0,3,4,0,0,3.0,27,110,66,25,6,11,9,2,2,0,68.0,,,0,0,0,24,1,0,0,1,0,0,1.14,0.465,0.41,0.10%,3.56,1t start tie,7t 3 out a1,,FLA,1.1428571428571428,W,2,0
6,7,66,2003-06-11,MIA,MIL,GS-7,W(5-1),5,6.2,8,3,3,1,5,1,0,3.16,27,105,73,23,10,7,14,5,3,0,50.0,,,0,0,0,26,2,0,0,2,0,0,0.75,0.135,0.24,0.03%,0.23,1b start a 2,7b -2- 2 out a3,,MIL,1.4516129032258065,W,6,5
7,8,71,2003-06-16,MIA,NYM,SHO,W(6-1),4,9.0,1,0,0,1,8,0,0,2.61,29,109,76,22,13,11,9,1,2,0,92.0,,,0,0,0,28,0,0,0,0,0,0,1.11,0.747,0.41,0.17%,4.57,1t start tie,9t 3 out a1,,FLA,0.2222222222222222,W,1,0
8,9,76,2003-06-21,MIA,TBD,SHO(5),W(7-1),4,5.0,2,0,0,1,4,0,0,2.38,17,65,43,10,5,6,6,1,2,0,66.0,,,0,1,0,16,0,0,0,0,0,0,0.88,0.276,0.34,0.06%,2.54,1t start tie,5t 3 out a2,,FLA,0.6,W,2,0
9,10,80,2003-06-26,MIA,NYM,GS-7,W(8-1),4,7.0,9,1,1,2,7,0,0,2.26,30,112,69,16,13,8,13,6,1,0,60.0,,,0,1,0,28,0,1,0,0,0,0,0.92,0.276,0.48,0.09%,2.52,1b start tie,7b 3 out a4,,NYM,1.5714285714285714,W,6,1
