Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
11,50,2015-05-28,OAK,NYY,GS-6,,4,5.2,7,3,3,2,4,1,0,5.79,26,99,58,15,6,12,8,4,2,0,45,,,0,0,0,23,0,0,0,0,1,0,.87,-0.101,.14,-0.01%,-0.59,1t start tie,6t 12- 2 out d2,,OAK,1.7307692307692306,W,5,4,,
12,54,2015-06-02,OAK,DET,GS-6,W(3-2),4,6.0,8,3,3,2,1,0,0,5.56,28,99,59,17,3,13,12,6,1,0,43,,,0,0,0,25,1,0,0,0,0,0,1.07,-0.099,.24,-0.01%,-0.11,1b start tie,6b 3 out d3,,DET,1.6666666666666667,W,5,3,,
13,59,2015-06-07,OAK,BOS,GS-8,,4,7.0,6,1,1,2,6,1,0,4.83,27,101,66,22,10,11,8,3,1,0,65,,,0,0,0,25,2,0,0,1,0,0,.85,0.260,.22,0.04%,2.65,1b start tie,8b --- 0 out a3,,BOS,1.1428571428571428,L,4,7,,
14,64,2015-06-13,OAK,LAA,CG(8),L(3-3),5,8.0,8,1,1,0,7,1,0,4.22,30,111,75,22,10,13,10,6,0,0,69,,,0,2,0,30,0,0,0,0,0,0,.74,0.217,.19,0.03%,2.66,1b start tie,8b 3 out d1,,LAA,1.0,L,0,1,,
15,69,2015-06-18,OAK,SDP,GS-7,L(3-4),4,7.0,5,2,2,1,6,2,0,4.02,27,96,65,13,12,5,15,7,1,0,64,,,2,0,0,26,1,0,0,0,0,0,.82,0.084,.27,0.02%,1.30,1t start tie,7t 3 out d1,,OAK,0.8571428571428571,L,1,3,,
16,74,2015-06-24,OAK,TEX,GS-8,W(4-4),5,7.0,8,2,2,2,4,0,0,3.86,30,94,62,15,9,11,13,9,1,0,55,,,0,0,0,28,3,0,0,1,0,0,.27,0.052,.11,0.01%,0.58,1b start a 5,8b 12- 0 out a6,,TEX,1.4285714285714286,W,8,2,,
17,79,2015-06-29,OAK,COL,GS-7,W(5-4),4,7.0,5,0,0,3,3,0,0,3.47,27,111,71,18,7,9,12,7,1,0,67,,,0,0,0,24,0,0,0,1,0,0,.47,0.200,.14,0.04%,3.30,1t start tie,7t 3 out a5,,OAK,1.1428571428571428,W,7,1,,
18,84,2015-07-04,OAK,SEA,GS-7,W(6-4),4,7.0,5,0,0,1,1,0,0,3.16,25,109,67,17,7,13,10,4,1,0,67,,,0,1,0,24,1,0,0,1,0,0,1.40,0.454,.38,0.07%,3.30,1t start tie,7t 3 out a1,,OAK,0.8571428571428571,W,2,0,,
19,89,2015-07-10,OAK,CLE,GS-6,L(6-5),5,5.2,7,4,4,3,6,0,0,3.38,27,106,67,25,5,10,8,7,0,0,42,,,0,0,0,24,2,0,0,0,0,0,1.45,0.136,.36,0.02%,1.34,1b start a 1,6b 123 2 out tie,,CLE,1.923076923076923,L,1,5,,
20,95,2015-07-21,OAK,TOR,GS-6,L(6-6),10,5.1,6,6,6,3,4,3,0,3.78,24,99,60,22,12,11,6,3,0,0,33,,,2,1,0,21,1,0,0,0,0,0,.71,-0.196,.23,-0.04%,-3.42,1t start tie,6t --- 1 out d6,,OAK,1.7647058823529413,L,1,7,,
21,100,2015-07-26,OAK,SFG,GS-2,L(6-7),4,1.1,7,4,4,2,2,1,0,4.13,13,50,26,10,2,5,4,4,0,0,24,,,0,0,0,11,0,0,0,0,0,0,.99,-0.342,.13,-0.03%,-3.95,1b start tie,2b 12- 1 out d3,,SFG,8.181818181818182,L,3,4,,
22,104,2015-07-31,OAK,CLE,GS-7,,4,6.2,5,1,0,2,6,0,0,3.84,26,97,67,24,10,8,10,5,1,0,66,,,0,0,1,24,1,0,0,1,0,1,1.22,0.120,.10,0.01%,1.56,1t start tie,7t 123 2 out tie,,OAK,1.129032258064516,L,1,2,,
23,109,2015-08-05,OAK,BAL,GS-6,,4,5.2,6,3,3,1,3,0,1,3.90,24,79,49,15,7,12,7,5,0,0,47,,,0,0,0,22,1,0,0,1,0,0,1.20,-0.152,.13,-0.01%,-0.65,1t start tie,6t 1-3 2 out tie,,OAK,1.346153846153846,L,3,7,,
24,114,2015-08-11,OAK,TOR,GS-5,L(6-8),5,4.2,5,4,2,1,4,1,0,3.89,22,103,61,20,7,11,6,4,0,0,45,,,0,0,0,21,2,0,0,0,0,2,.71,-0.216,.07,-0.01%,-1.73,1b start a 1,5b 1-- 2 out d3,,TOR,1.4285714285714286,L,2,4,,
25,119,2015-08-16,OAK,BAL,GS-4,L(6-9),4,3.1,8,6,6,1,4,2,0,4.27,18,70,47,9,7,6,7,5,0,0,23,,,0,0,0,17,3,0,0,0,0,0,.74,-0.398,.01,0.00%,-4.54,1b start tie,4b 1-- 1 out d4,,BAL,2.903225806451613,L,2,18,,
26,125,2015-08-23,OAK,TBR,GS-6,,6,6.0,3,0,0,1,3,0,0,4.05,21,84,53,14,5,8,9,4,2,0,68,,,2,0,0,20,0,0,0,1,0,0,.96,0.355,.00,0.00%,2.83,1t start tie,6t 3 out a1,,OAK,0.6666666666666666,W,8,2,,
27,4,2016-04-07,OAK,CHW,GS-6,L(0-1),99,5.1,3,2,2,1,4,1,0,3.38,22,84,53,16,7,12,5,4,0,0,57,,,0,0,0,21,0,0,0,0,0,2,1.02,0.007,.93,0.00%,0.67,1t start tie,6t --- 1 out d2,,OAK,0.7843137254901962,L,1,6,,
28,9,2016-04-12,OAK,LAA,GS-6,,4,6.0,4,1,1,2,3,0,0,2.38,23,98,61,15,13,11,7,1,1,0,61,,,0,0,0,21,1,0,0,1,0,0,.96,0.224,1.07,0.15%,1.93,1t start tie,6t 3 out a2,,OAK,1.0,L,4,5,,
29,15,2016-04-20,OAK,NYY,GS-7,W(1-1),7,6.1,3,1,1,3,8,1,0,2.04,25,112,68,21,12,8,5,4,1,0,68,,,0,0,0,21,1,0,0,1,0,0,1.08,0.238,1.08,0.14%,2.12,1b start tie,7b 1-- 1 out a2,,NYY,0.9836065573770493,W,5,2,,
30,20,2016-04-25,OAK,DET,GS-5,L(1-2),4,4.2,10,6,6,1,4,3,0,4.03,25,84,52,14,13,10,10,3,0,0,23,,,1,0,0,24,1,0,0,0,0,0,.63,-0.207,.68,-0.14%,-3.90,1b start tie,5b 12- 2 out d6,,DET,2.619047619047619,L,3,7,,
31,27,2016-05-02,OAK,SEA,GS-7,L(1-3),6,6.1,10,4,4,1,6,0,0,4.40,28,97,59,13,7,8,13,8,1,0,42,,,0,0,0,27,3,0,0,1,0,0,1.24,-0.113,1.47,-0.08%,-0.26,1t start tie,7t -2- 1 out d2,,OAK,1.8032786885245902,L,3,4,,
32,32,2016-05-08,OAK,BAL,GS-3,L(1-4),5,2.2,5,6,6,3,2,4,1,5.74,16,58,33,15,5,4,6,1,1,0,23,,,0,0,0,12,0,0,0,1,0,0,.86,-0.453,.75,-0.24%,-4.68,1b start a 3,3b 1-- 2 out d3,,BAL,3.6363636363636362,L,3,11,,
33,37,2016-05-14,OAK,TBR,GS-6,L(1-5),5,5.2,6,4,4,3,1,1,0,5.84,26,101,56,16,7,10,12,7,1,0,39,,,0,0,0,22,2,1,1,0,1,1,.85,-0.126,.56,-0.05%,-1.60,1b start tie,6b 1-3 2 out d4,,TBR,1.7307692307692306,L,0,6,,
34,42,2016-05-19,OAK,NYY,GS-6,L(1-6),4,5.2,8,2,2,3,5,0,1,5.48,27,98,56,22,6,12,6,5,0,0,47,,,1,0,1,23,3,0,0,1,0,1,1.36,-0.006,1.26,0.00%,0.61,1t start tie,6t -2- 2 out d1,,OAK,2.1153846153846154,L,1,4,,
35,47,2016-05-24,OAK,SEA,GS-5,,4,4.1,7,2,2,2,3,0,0,5.36,20,78,44,13,3,7,8,6,0,0,42,,,0,1,0,18,1,0,0,1,0,0,1.05,-0.078,.77,-0.04%,-0.46,1b start tie,5b 12- 1 out d1,,SEA,2.1951219512195124,L,5,6,,
36,52,2016-05-30,OAK,MIN,GS-6,W(2-6),5,6.0,6,2,2,3,5,0,0,5.09,25,85,53,19,10,6,11,5,2,0,54,,,0,0,0,21,0,0,0,2,1,0,1.21,0.087,.65,0.03%,0.93,1t start tie,6t 3 out tie,,OAK,1.5,W,3,2,,
37,56,2016-06-04,OAK,HOU,GS-5,,4,4.1,7,5,5,1,1,1,1,5.49,21,74,46,14,4,8,10,6,0,0,29,,,0,0,0,18,2,0,0,1,1,0,1.08,-0.351,.65,-0.13%,-3.12,1b start tie,5b 1-- 1 out d2,,HOU,1.9512195121951221,L,5,6,,
38,62,2016-06-12,OAK,CIN,GS-5,,7,4.0,7,1,1,2,5,0,0,5.28,20,76,48,11,11,7,6,4,0,0,47,,,0,1,0,18,1,0,0,0,0,0,1.01,0.078,.24,0.01%,0.62,1b start tie,5b 1-- 0 out a3,,CIN,2.25,W,6,1,,
39,67,2016-06-17,OAK,LAA,GS-7,,4,7.0,3,1,1,1,4,1,0,4.87,26,91,58,18,8,14,7,3,1,0,70,,,0,0,0,25,1,0,0,0,0,1,.94,0.338,.16,0.04%,2.41,1t start tie,7t 3 out a1,,OAK,0.5714285714285714,W,3,2,,
40,72,2016-06-23,OAK,LAA,GS-7,W(3-6),5,6.2,8,2,2,0,1,0,2,4.68,28,95,60,15,3,13,12,3,4,0,51,,,0,0,0,25,2,0,0,2,1,0,1.10,0.149,.12,0.01%,1.15,1b start tie,7b 1-- 2 out a3,,LAA,1.2903225806451613,W,5,4,,
41,77,2016-06-28,OAK,SFG,GS-5,,4,5.0,9,4,4,1,3,0,0,4.84,25,77,47,12,6,13,8,4,1,0,35,,,0,0,0,23,2,0,0,0,0,0,1.03,-0.227,.17,-0.02%,-1.62,1b start tie,5b 3 out d3,,SFG,2.0,W,13,11,,
42,83,2016-07-04,OAK,MIN,GS-7,W(4-6),5,6.2,3,1,1,4,3,0,0,4.57,27,103,61,19,4,11,9,3,0,0,63,,,1,0,0,23,1,0,0,0,0,0,1.14,0.179,.09,0.01%,2.11,1b start tie,7b 12- 2 out a2,,MIN,1.129032258064516,W,3,1,,
43,88,2016-07-09,OAK,HOU,GS-9,W(5-6),4,8.0,5,2,2,0,3,0,0,4.37,28,93,66,17,6,13,12,5,0,0,67,,,0,0,0,28,1,0,0,1,0,0,.77,0.237,.05,0.01%,2.48,1b start tie,9b 1-3 0 out a3,,HOU,0.625,W,3,2,,
44,93,2016-07-18,OAK,HOU,GS-7,W(6-6),8,7.0,7,3,2,1,5,1,0,4.25,29,112,71,18,10,14,9,6,0,0,57,,,1,0,0,27,1,1,0,1,1,1,.92,0.040,.08,0.00%,0.41,1t start tie,7t 3 out a3,,OAK,1.1428571428571428,W,7,4,,
45,98,2016-07-23,OAK,TBR,CG,W(7-6),4,9.0,9,3,3,1,4,0,0,4.15,35,102,71,15,8,16,14,9,1,0,60,,,0,0,0,34,2,0,0,1,0,0,.93,0.026,.07,0.00%,1.39,1t start tie,9t 3 out d2,,OAK,1.1111111111111112,W,4,3,,
46,103,2016-07-29,OAK,CLE,GS-7,L(7-7),5,6.1,6,4,3,2,1,1,0,4.15,27,94,60,16,3,13,11,6,1,0,46,,,1,0,0,25,0,0,0,1,0,1,1.29,0.007,.18,0.00%,0.64,1b start tie,7b 1-3 1 out a1,,CLE,1.3114754098360657,L,3,5,,
47,107,2016-08-03,OAK,LAA,GS-5,,4,4.0,9,6,6,1,3,2,0,4.46,22,75,47,17,2,7,11,4,1,0,22,,,0,0,0,21,1,0,0,0,0,0,1.31,-0.494,.05,-0.01%,-3.69,1b start tie,5b -2- 0 out d1,,LAA,2.5,L,6,8,,
48,112,2016-08-08,OAK,BAL,GS-7,W(8-7),4,7.0,6,1,1,0,4,0,0,4.29,27,99,66,20,9,16,7,6,1,0,65,,,0,0,0,26,0,0,0,0,1,0,1.20,0.313,.01,0.00%,2.41,1t start tie,7t 3 out a1,,OAK,0.8571428571428571,W,3,2,,
49,117,2016-08-13,OAK,SEA,GS-6,L(8-8),4,6.0,7,4,4,1,2,2,0,4.37,25,79,50,14,3,11,11,7,2,0,43,,,0,0,0,24,0,0,0,1,0,0,.93,-0.209,.01,0.00%,-1.07,1t start tie,6t 3 out d3,,OAK,1.3333333333333333,L,3,4,,
50,122,2016-08-19,OAK,CHW,SHO,W(9-8),5,9.0,2,0,0,0,5,0,0,4.09,28,98,69,24,7,11,12,5,1,0,88,,,0,0,0,28,0,0,0,0,0,1,.36,0.219,.00,0.00%,4.39,1b start tie,9b 3 out a9,,CHW,0.2222222222222222,W,9,0,,
51,127,2016-08-24,OAK,CLE,GS-7,W(10-8),4,6.2,6,1,1,2,2,1,1,3.97,28,102,73,20,7,10,13,6,1,0,58,,,0,0,0,25,1,0,0,1,0,0,.48,0.165,.00,0.00%,1.98,1t start tie,7t 12- 2 out a4,,OAK,1.2903225806451613,W,5,1,,
52,132,2016-08-30,OAK,HOU,GS-7,L(10-9),5,7.0,4,3,3,1,1,2,0,3.96,25,97,62,15,5,13,10,3,0,0,57,,,1,0,0,24,0,0,0,1,0,0,.54,-0.037,.00,0.00%,0.34,1b start tie,7b 3 out d3,,HOU,0.7142857142857143,L,1,3,,
53,136,2016-09-04,OAK,BOS,GS-7,,4,6.1,6,0,0,2,7,0,0,3.81,27,112,71,26,6,7,11,8,1,0,66,,,0,0,1,25,0,0,0,0,0,1,1.30,0.290,.00,0.00%,2.52,1t start tie,7t 12- 1 out tie,,OAK,1.3114754098360657,W,1,0,,
54,141,2016-09-10,OAK,SEA,GS-6,L(10-10),5,5.0,12,8,8,3,1,0,0,4.13,28,93,56,17,2,15,9,8,1,0,9,,,0,0,0,25,4,0,1,1,0,0,.58,-0.340,.00,0.00%,-6.48,1t start tie,6t --3 0 out d8,,OAK,3.0,L,3,14,,
55,147,2016-09-16,OAK,TEX,GS-6,,5,5.1,7,4,4,1,3,0,1,4.21,24,81,49,16,7,10,9,6,2,0,40,,,0,0,0,21,3,0,0,0,0,0,1.32,-0.075,.00,0.00%,-0.97,1b start tie,6b 1-3 1 out a3,,TEX,1.5686274509803924,L,6,7,,
56,153,2016-09-23,OAK,TEX,GS-7,L(10-11),6,7.0,4,3,3,0,3,1,0,4.19,25,77,57,16,5,13,9,5,0,0,60,,,0,0,0,25,0,0,0,0,0,0,.89,-0.029,.00,0.00%,0.41,1t start tie,7t 3 out d3,,OAK,0.5714285714285714,L,0,3,,
57,159,2016-09-29,OAK,SEA,GS-6,,5,5.2,7,1,1,1,6,0,0,4.11,24,108,67,19,11,9,9,5,1,0,56,,,1,0,0,23,0,0,0,0,0,0,1.02,0.114,.00,0.00%,1.44,1b start tie,6b 1-3 2 out tie,,SEA,1.5384615384615383,L,2,3,,
58,1,2017-04-03,OAK,LAA,GS-6,W(1-0),99,6.0,6,2,2,2,7,1,0,3.00,24,104,69,23,12,5,10,7,1,0,57,,,0,0,0,22,0,0,0,2,0,0,.93,0.098,.97,0.06%,1.01,1t start tie,6t 3 out tie,,OAK,1.3333333333333333,W,4,2,,
59,6,2017-04-08,OAK,TEX,GS-7,W(2-0),4,7.0,2,1,1,1,5,1,0,2.08,24,85,58,15,7,13,5,2,0,0,73,,,0,0,0,23,0,0,0,1,0,1,.98,0.362,1.03,0.23%,3.07,1b start tie,7b 3 out a1,,TEX,0.42857142857142855,W,6,1,,
60,11,2017-04-14,OAK,HOU,GS-5,,5,5.0,5,1,1,2,0,1,1,2.00,22,74,40,14,2,5,14,6,3,0,51,,,1,0,0,19,1,0,0,0,0,0,1.38,0.144,1.59,0.10%,1.51,1t start tie,5t 3 out tie,,OAK,1.4,L,2,7,,
61,22,2017-04-27,OAK,LAA,GS-6,L(2-1),12,6.0,6,2,2,0,4,0,0,2.25,22,84,58,21,2,7,12,5,2,0,56,,,0,0,0,22,2,0,0,1,0,0,.73,0.065,.73,0.04%,1.07,1b start tie,6b 3 out d1,,LAA,1.0,L,1,2,,
62,27,2017-05-03,OAK,MIN,GS-4,L(2-2),5,3.1,5,6,6,4,3,1,0,3.95,19,95,53,13,6,4,8,2,1,0,25,,,0,0,0,15,1,1,0,0,0,0,1.01,-0.351,.75,-0.16%,-3.85,1b start tie,4b --3 1 out d2,,MIN,2.903225806451613,L,4,7,,
63,32,2017-05-08,OAK,LAA,GS-7,,4,7.0,7,2,2,1,6,1,1,3.67,29,95,61,19,10,12,9,4,0,0,60,,,0,0,0,27,2,0,0,1,0,0,.93,0.181,.80,0.09%,1.51,1t start tie,7t 3 out tie,,OAK,1.1428571428571428,W,3,2,,
64,37,2017-05-14,OAK,TEX,GS-7,,5,6.2,9,4,4,1,2,0,0,3.95,28,99,66,16,5,17,8,3,0,0,41,,,2,0,0,27,1,0,0,2,0,0,1.16,0.087,.82,0.04%,0.81,1b start tie,7b 1-- 2 out a1,,TEX,1.6129032258064515,L,4,6,,
65,42,2017-05-19,OAK,BOS,GS-6,,4,6.0,6,2,2,3,5,1,0,3.83,26,105,61,21,10,13,5,4,0,0,54,,,0,0,0,23,3,0,0,2,0,1,1.02,0.054,.56,0.02%,1.01,1t start tie,6t 3 out d1,,OAK,1.5,W,3,2,,
66,109,2017-08-03,OAK,SFG,GS-2,L(2-3),75,2.0,8,7,7,1,0,1,0,4.96,15,40,29,7,0,4,10,8,0,0,11,,,0,0,0,14,3,0,1,0,0,0,.70,-0.379,.05,-0.02%,-5.99,1b start tie,2b 3 out d7,,SFG,4.5,L,2,11,,
67,113,2017-08-08,OAK,SEA,GS-6,,4,5.1,7,4,3,1,2,0,0,4.97,24,82,50,12,4,13,8,7,1,0,41,,,0,0,0,23,1,0,0,0,0,0,.82,-0.071,.05,0.00%,-1.67,1t start tie,6t -2- 1 out a2,,OAK,1.5686274509803924,L,6,7,,
68,118,2017-08-13,OAK,BAL,GS-7,W(3-3),4,7.0,8,2,2,1,8,0,0,4.70,28,98,64,24,7,6,13,7,1,0,60,,,0,0,0,27,1,1,0,2,0,0,.85,0.074,.01,0.00%,1.51,1t start tie,7t 3 out a4,,OAK,1.2857142857142858,W,9,3,,
69,123,2017-08-19,OAK,HOU,GS-6,L(3-4),5,6.0,6,2,2,3,3,0,0,4.54,25,100,54,16,6,9,10,4,0,0,52,,,1,0,0,22,2,0,0,1,0,0,1.03,0.018,.01,0.00%,0.98,1b start tie,6b 3 out d2,,HOU,1.5,L,0,3,,
70,128,2017-08-25,OAK,TEX,GS-7,W(4-4),5,7.0,9,1,1,0,6,0,0,4.24,27,96,58,19,8,11,10,3,0,0,61,,,0,0,0,27,1,1,0,1,0,0,1.18,0.319,.00,0.00%,2.51,1t start tie,7t 3 out tie,,OAK,1.2857142857142858,W,3,1,,
71,133,2017-08-30,OAK,LAA,GS-5,,4,5.0,6,5,5,3,5,3,1,4.54,24,86,55,21,7,8,7,4,0,0,37,,,0,0,0,20,1,1,0,1,0,0,.73,-0.189,.00,0.00%,-2.44,1b start tie,5b 3 out a3,,LAA,1.8,L,8,10,,
72,138,2017-09-05,OAK,LAA,GS-5,,5,5.0,5,4,4,3,3,0,1,4.70,23,103,57,18,7,8,8,3,2,0,41,,,2,0,0,18,0,0,0,0,1,0,.97,-0.200,.00,0.00%,-1.50,1t start tie,5t 3 out d3,,OAK,1.6,L,7,8,,
73,143,2017-09-10,OAK,HOU,GS-6,W(5-4),4,6.0,5,1,1,2,3,0,0,4.48,24,104,62,27,2,12,6,2,0,1,59,,,1,0,1,22,2,0,0,0,0,0,1.25,0.193,.00,0.00%,2.01,1t start tie,6t 3 out tie,,OAK,1.1666666666666667,W,10,2,,
74,148,2017-09-16,OAK,PHI,GS-2,,5,2.0,1,0,0,0,0,0,0,4.39,6,25,17,5,1,4,2,2,0,0,54,,,0,0,0,6,0,0,0,0,0,0,.80,0.101,.00,0.00%,1.01,1b start tie,2b 3 out a2,,PHI,0.5,L,3,5,,
75,153,2017-09-22,OAK,TEX,GS-7,W(6-4),5,7.0,6,1,1,3,4,1,0,4.17,29,101,63,14,13,12,10,4,0,0,62,,,0,0,0,26,1,0,0,1,0,0,1.07,0.265,.00,0.00%,2.51,1t start tie,7t 3 out a3,,OAK,1.2857142857142858,W,4,1,,
76,158,2017-09-27,OAK,SEA,GS-6,,4,6.0,7,3,3,1,4,1,0,4.19,25,99,61,16,6,13,7,4,1,0,49,,,0,1,0,24,0,0,0,0,0,0,1.02,0.025,.00,0.00%,0.01,1t start tie,6t 3 out a2,,OAK,1.3333333333333333,W,6,5,,
77,1,2018-03-29,OAK,LAA,GS-6,,99,5.0,7,5,5,0,1,3,0,9.00,22,78,53,14,2,8,13,3,3,0,34,,,0,0,0,22,1,1,0,0,0,0,.72,-0.341,.76,-0.22%,-2.52,1t start tie,6t --- 0 out d1,,OAK,1.4,W,6,5,-0.95,3.00
78,6,2018-04-03,OAK,TEX,GS-5,L(0-1),4,5.0,8,4,4,1,1,1,0,8.10,21,89,49,17,5,12,7,4,1,0,35,,,0,2,0,20,1,0,0,1,0,0,.78,-0.201,.75,-0.12%,-1.52,1t start tie,5t 3 out d3,,OAK,1.8,L,1,4,-0.15,6.00
79,11,2018-04-08,OAK,LAA,GS-4,L(0-2),4,3.1,5,5,5,4,3,1,1,9.45,20,84,51,19,5,8,4,0,1,0,29,,,0,0,0,15,1,0,0,1,0,0,.70,-0.240,.64,-0.13%,-3.18,1b start tie,4b 1-3 1 out d4,,LAA,2.903225806451613,L,1,6,-2.50,4.00
80,15,2018-04-14,OAK,SEA,GS-4,L(0-3),5,4.0,8,5,5,2,5,1,0,9.87,22,93,52,17,8,6,9,6,0,0,29,,,0,0,0,20,1,0,0,0,0,0,1.10,-0.347,.82,-0.15%,-3.08,1b start tie,4b 3 out d1,,SEA,2.5,L,8,10,3.00,12.00
81,20,2018-04-20,OAK,BOS,GS-6,L(0-4),5,5.0,7,6,6,0,6,1,0,10.07,21,92,58,20,10,10,5,4,0,0,35,,,0,1,0,21,0,0,0,0,0,0,.97,-0.234,.82,-0.12%,-2.36,1t start tie,6t 123 0 out tie,,OAK,1.4,L,3,7,7.05,15.00
82,25,2018-04-25,OAK,TEX,GS-6,L(0-5),4,6.0,6,3,3,4,7,0,0,8.89,28,112,64,20,9,11,6,5,0,0,51,,,1,0,0,24,1,0,0,1,0,1,1.33,-0.051,1.30,-0.03%,0.38,1b start tie,6b 3 out d1,,TEX,1.6666666666666667,L,2,4,15.50,30.00
83,38,2018-05-11,OAK,NYY,GS-6,W(1-5),15,6.0,3,4,1,2,4,2,0,7.60,24,84,53,15,8,12,6,1,1,0,58,,,0,0,0,22,0,0,0,0,0,1,.86,-0.031,.67,-0.02%,-0.93,1b start tie,6b 3 out a2,,NYY,0.8333333333333334,W,10,5,20.50,39.00
