,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,69,2015-06-21,NYA,DET,6-6,,99,0.2,3,4,4,1,1,1,0,54.0,6,22,13,4,2,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.14,-0.04,0.2,-0.03%,-3.61,6t --- 0 out d5,6t --- 2 out d9,,NYY,20.0,L,4,12
1,2,132,2015-09-01,ATL,MIA,8-GF,,71,2.0,0,0,0,0,4,0,0,13.5,6,21,15,7,5,2,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.9,8t --- 0 out d7,9t end d 6,,ATL,0.0,L,1,7
2,3,134,2015-09-03,ATL,WSN,6-6,,1,1.0,3,2,2,1,0,0,0,14.73,7,31,15,5,0,2,4,2,0,0,,0,0,0,0,0,5,1,0,0,0,1,0,0.0,0.0,0.0,0.00%,-1.53,6b --- 0 out d11,6b 3 out d13,,WSN,4.0,L,1,15
3,4,136,2015-09-05,ATL,WSN,5-6,,1,1.2,0,0,0,0,1,0,0,10.13,5,23,15,6,1,1,3,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.03,0.003,0.0,0.00%,0.97,5b 1-- 1 out d7,6b 3 out d7,,WSN,0.0,L,2,8
4,5,139,2015-09-08,ATL,PHI,7-8,,2,1.0,3,3,3,1,1,1,0,12.79,7,28,18,1,6,1,4,3,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,0.37,-0.016,0.0,0.00%,-2.18,7b 12- 1 out d2,8b 1-- 1 out d5,,PHI,4.0,L,0,5
5,6,144,2015-09-13,ATL,NYM,10-GF(10),,4,0.1,0,0,0,1,0,0,0,12.15,2,6,2,1,0,1,0,0,0,0,,3,1,0,0,0,1,0,0,0,0,0,0,0.58,-0.026000000000000002,0.0,0.00%,-0.27,10t 123 2 out d2,10t end d 3,,ATL,10.0,L,7,10
6,7,146,2015-09-16,ATL,TOR,6-7,,2,2.0,1,0,0,1,0,0,1,9.35,7,31,20,4,0,4,1,1,0,0,,0,0,0,0,0,5,0,0,0,2,0,0,0.1,0.006,0.0,0.00%,0.9,6t --- 0 out d6,7t 3 out d6,,ATL,1.0,L,1,9
7,8,151,2015-09-21,ATL,NYM,8-GF(8),,4,0.1,0,0,0,0,1,0,0,9.0,1,6,4,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.04,0.001,0.0,0.00%,0.21,8b 1-- 2 out d4,8b end d 4,,NYM,0.0,L,0,4
8,9,154,2015-09-25,ATL,MIA,7-7,,3,1.0,1,0,0,0,0,0,0,8.1,3,10,7,1,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.14,0.005,0.0,0.00%,0.45,7b --- 0 out d4,7b 3 out d4,,MIA,1.0,L,11,12
9,10,155,2015-09-26,ATL,MIA,8-GF(8),,0,0.2,0,0,0,0,0,0,0,7.59,2,8,4,1,0,1,1,0,0,0,,2,1,0,0,0,1,0,0,0,0,1,0,0.02,-0.001,0.0,0.00%,0.34,8b -23 1 out d4,8b end d 5,,MIA,0.0,L,2,6
10,11,156,2015-09-27,ATL,MIA,6-6,,0,0.1,0,0,0,0,0,0,0,7.36,1,3,2,0,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.14,0.004,0.0,0.00%,0.21,6b 1-- 2 out d4,6b 3 out d4,,MIA,0.0,L,5,9
11,12,159,2015-10-01,ATL,WSN,8-8,,3,1.0,0,0,0,0,2,0,0,6.75,4,14,9,2,3,2,0,0,0,0,,2,2,0,0,0,4,0,0,0,0,0,1,1.13,-0.087,0.0,0.00%,-0.58,8t 12- 0 out d1,8t 3 out d3,,ATL,0.0,L,0,3
12,13,160,2015-10-02,ATL,STL,7-7,H(1),0,1.0,0,0,0,0,1,0,0,6.23,3,15,8,3,2,2,0,0,0,0,,1,0,1,0,0,3,0,0,0,0,0,0,1.68,0.124,0.0,0.00%,0.82,7t 1-- 0 out a2,7t 3 out a2,,ATL,0.0,W,4,0
