,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
19,20,123,2015-08-21,OAK,TBR,GS-7,L(1-5),5,6.2,6,1,1,2,3,0,2,2.48,28,96,58,16,7,15,6,2,2,0,59.0,,,0,1,0,24,2,0,0,1,0,0,1.15,0.158,0.01,0.00%,1.56,1t start tie,7t 123 2 out d1,,OAK,1.2903225806451613,L,1,2,,
20,21,128,2015-08-26,OAK,SEA,GS-5,L(1-6),4,4.1,7,4,4,4,1,0,1,2.82,25,90,51,14,2,9,10,4,1,0,30.0,,,0,0,0,20,1,0,0,2,0,2,0.85,-0.32299999999999995,0.0,0.00%,-3.22,1b start a 1,5b 123 1 out d3,,SEA,2.6829268292682933,L,2,8,,
21,22,153,2015-09-24,OAK,TEX,GS-3,L(1-7),28,3.0,6,3,3,1,3,0,0,3.07,17,73,51,13,7,8,5,3,1,0,37.0,,,1,0,0,16,1,0,0,0,0,1,0.95,-0.17800000000000002,0.0,0.00%,-1.58,1t start tie,3t 3 out d2,,OAK,2.333333333333333,L,1,8,,
22,23,158,2015-09-29,OAK,LAA,GS-4,L(1-8),4,3.2,8,6,6,1,4,0,0,3.6,19,79,48,13,8,9,5,5,0,0,24.0,,,1,0,0,18,3,1,0,1,0,0,0.7,-0.27699999999999997,0.0,0.00%,-4.51,1b start tie,4b --3 2 out d6,,LAA,2.8125,L,1,8,,
23,24,162,2015-10-04,OAK,SEA,GS-6,,4,6.0,5,2,2,5,3,0,0,3.56,27,96,57,14,7,9,10,4,2,0,52.0,,,1,0,0,21,1,0,0,1,1,0,1.67,0.044000000000000004,0.0,0.00%,0.77,1b start tie,6b 3 out tie,,SEA,1.6666666666666667,L,2,3,,
24,25,2,2016-04-05,OAK,CHW,GS-6,,99,5.1,8,4,4,2,4,1,0,6.75,27,97,67,18,11,8,13,8,1,0,38.0,,,0,0,0,25,0,0,0,0,0,0,1.27,-0.297,1.14,-0.16%,-1.97,1t start tie,6t 12- 1 out d2,,OAK,1.9607843137254903,L,4,5,,
25,26,7,2016-04-10,OAK,SEA,GS-7,,4,7.0,3,1,0,5,4,0,0,2.92,29,97,58,14,7,13,7,4,1,0,68.0,,,0,0,0,24,2,0,0,1,0,1,1.17,0.195,1.32,0.13%,2.41,1b start tie,7b 3 out d1,,SEA,1.1428571428571428,W,2,1,,
26,27,13,2016-04-17,OAK,KCR,GS-7,,6,7.0,5,2,2,2,5,1,0,2.79,28,114,78,23,7,12,9,5,0,0,62.0,,,0,0,0,26,1,0,0,1,0,1,0.92,0.11800000000000001,0.82,0.06%,1.41,1t start tie,7t 3 out d1,,OAK,1.0,W,3,2,,
27,28,18,2016-04-23,OAK,TOR,GS-5,L(0-1),5,5.0,9,6,6,2,5,2,0,4.44,26,101,59,23,7,8,11,4,1,0,28.0,,,1,0,0,24,1,0,0,0,0,0,0.86,-0.348,0.95,-0.23%,-3.41,1b start a 1,5b 3 out d4,,TOR,2.2,L,3,9,,
28,29,23,2016-04-28,OAK,DET,GS-4,L(0-2),4,3.2,10,7,7,3,5,1,0,6.11,23,94,54,14,11,4,11,6,0,0,15.0,,,0,0,0,20,4,0,0,1,0,0,0.91,-0.441,0.96,-0.28%,-5.47,1b start tie,4b 1-3 2 out d5,,DET,4.0625,L,3,7,,
29,30,65,2018-06-09,OAK,KCR,GS-7,L(0-1),99,7.0,3,1,1,1,6,0,1,1.29,26,93,63,19,9,6,12,6,1,0,72.0,,,0,0,0,24,1,0,0,0,0,1,0.9,0.247,0.63,0.10%,2.47,1t start tie,7t 3 out d1,,OAK,0.5714285714285714,L,0,2,22.75,36.0
30,31,70,2018-06-15,OAK,LAA,GS-4,L(0-2),5,4.0,7,6,2,1,3,1,1,2.45,23,102,68,17,4,5,13,9,1,0,34.0,,,0,0,0,21,0,0,0,0,0,2,0.77,-0.315,0.33,-0.08%,-4.02,1t start tie,4t 3 out d6,,OAK,2.0,L,4,8,5.6,15.0
31,32,76,2018-06-22,OAK,CHW,GS-6,L(0-3),6,5.1,6,5,4,1,4,0,0,3.86,24,78,55,15,7,10,9,5,1,0,41.0,,,0,0,0,23,1,0,0,0,0,1,0.79,-0.155,0.41,-0.05%,-0.91,1b start a 1,6b 12- 1 out d1,2.0,CHW,1.3725490196078431,L,4,6,7.8,16.0
32,33,81,2018-06-27,OAK,DET,GS-6,W(1-3),4,6.0,2,0,0,5,5,0,0,2.82,25,102,58,16,5,5,10,2,1,0,68.0,,,0,0,0,20,1,0,0,0,0,0,1.25,0.39,0.71,0.13%,3.16,1b start tie,6b 3 out a1,,DET,1.1666666666666667,W,3,0,23.3,45.0
33,34,86,2018-07-03,OAK,SDP,GS-5,,5,4.2,7,2,2,3,6,0,0,3.0,22,88,58,18,8,7,6,4,2,0,45.0,,,1,1,0,19,1,0,0,0,0,0,1.45,-0.032,0.92,-0.01%,0.16,1t start tie,5t -2- 2 out d2,,OAK,2.380952380952381,W,6,2,12.5,26.0
34,35,93,2018-07-11,OAK,HOU,GS-5,W(2-3),7,5.0,5,3,3,1,1,1,0,3.38,21,85,55,20,2,8,11,5,0,0,45.0,,,1,0,0,20,0,0,0,0,0,0,0.73,0.08,0.6,0.04%,-0.47,1b start a 3,5b 3 out a3,,HOU,1.2,W,8,3,7.65,21.0
35,36,131,2018-08-26,OAK,MIN,GS-5,,45,4.2,4,1,1,3,3,1,1,3.19,21,84,46,12,4,8,6,2,0,0,52.0,,,0,0,0,17,0,0,0,1,0,0,1.13,0.10300000000000001,1.89,0.10%,1.14,1b start a 1,5b 12- 2 out a2,,MIN,1.6666666666666663,W,6,2,9.7,20.0
36,37,142,2018-09-07,OAK,TEX,2-4,,11,3.0,3,2,2,1,3,1,0,3.4,12,53,35,9,6,4,4,3,0,0,,0.0,0.0,0,0,0,11,0,0,0,0,0,0,0.95,0.017,1.24,0.01%,-0.51,2t --- 0 out a1,4t 3 out a3,,OAK,1.3333333333333333,W,8,4,6.35,12.0
37,38,149,2018-09-15,OAK,TBR,3-6,,7,3.0,2,1,1,2,3,0,0,3.38,12,46,27,12,3,5,2,1,1,0,,0.0,0.0,0,1,0,10,0,0,0,0,0,0,0.93,0.08800000000000001,1.19,0.07%,1.1,3b --- 0 out d1,6b 1-- 0 out tie,,TBR,1.3333333333333333,L,5,7,8.35,15.0
38,39,154,2018-09-21,OAK,MIN,2-5,,5,4.0,1,0,0,1,5,0,1,3.09,15,67,39,12,6,4,4,1,1,0,,0.0,0.0,1,0,0,13,1,0,0,0,0,0,0.8,0.172,0.66,0.09%,1.98,2t --- 0 out a2,5t 3 out a4,,OAK,0.5,W,7,6,17.2,27.0
39,40,160,2018-09-28,OAK,LAA,6-6,,6,1.0,0,0,0,0,2,0,0,3.02,3,9,8,4,1,0,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.03,0.003,0.0,0.00%,0.5,6b --- 0 out d6,6b 3 out d6,,LAA,0.0,L,5,8,6.25,9.0
40,41,25,2019-04-22,OAK,TEX,GS-5,W(1-0),99,5.0,2,0,0,4,7,0,1,0.0,21,92,54,20,11,4,5,3,1,0,66.0,,,2,0,0,16,1,0,0,1,0,0,1.16,0.278,1.02,0.15%,2.62,1t start tie,5t 3 out a2,,OAK,1.2,W,6,1,25.05,48.0
41,42,30,2019-04-28,OAK,TOR,GS-7,,5,7.0,3,1,1,0,9,1,0,0.75,26,103,70,16,17,9,8,2,3,0,76.0,,,0,0,0,26,0,0,0,0,0,2,1.01,0.348,0.91,0.19%,2.75,1b start tie,7b 3 out tie,,TOR,0.42857142857142855,L,4,5,29.95,45.0
42,43,35,2019-05-04,OAK,PIT,GS-5,,5,5.0,5,3,3,2,6,2,0,2.12,22,97,63,17,9,3,11,4,0,0,49.0,,,0,0,0,20,0,0,0,0,0,0,1.06,-0.03,0.82,-0.01%,-0.46,1b start a 3,5b 3 out a1,,PIT,1.4,L,4,6,13.05,24.0
43,44,39,2019-05-09,OAK,CIN,GS-8,L(1-1),4,7.2,7,3,3,1,9,2,0,2.55,29,93,69,19,9,9,10,3,4,0,61.0,,,1,0,0,28,3,0,0,1,0,0,0.53,-0.045,0.38,-0.02%,0.86,1t start tie,8t -2- 2 out d3,,OAK,1.1111111111111112,L,0,3,24.45,41.0
44,45,45,2019-05-16,OAK,DET,GS-8,W(2-1),6,8.0,4,0,0,2,7,0,0,1.93,29,105,69,22,8,12,8,0,2,0,79.0,,,0,1,0,27,0,1,0,0,0,0,0.42,0.179,0.23,0.06%,4.51,1b start tie,8b 3 out a15,,DET,0.75,W,17,3,32.4,57.0
45,46,50,2019-05-21,OAK,CLE,GS-4,,4,3.2,3,3,3,6,6,2,0,2.48,20,88,47,12,12,2,6,1,1,0,43.0,,,0,0,0,14,1,0,0,0,0,0,1.09,-0.133,0.91,-0.07%,-1.18,1b start tie,4b 12- 2 out a1,,CLE,2.8125,W,5,3,8.85,20.0
46,47,55,2019-05-27,OAK,LAA,GS-6,W(3-1),5,5.0,6,5,5,2,3,1,2,3.27,24,91,54,19,6,9,8,3,1,0,36.0,,,0,0,0,19,3,0,0,1,1,0,1.18,-0.24,1.35,-0.16%,-2.01,1t start tie,6t -2- 0 out a2,,OAK,1.6,W,8,5,5.25,21.0
47,48,60,2019-06-02,OAK,HOU,GS-6,,5,6.0,6,3,3,1,1,0,0,3.42,25,100,65,11,4,9,14,6,3,0,48.0,,,1,0,0,24,2,0,0,0,0,0,1.24,-0.044000000000000004,1.27,-0.03%,0.15,1t start tie,6t 3 out d1,,OAK,1.1666666666666667,L,4,6,5.3,12.0
48,49,66,2019-06-08,OAK,TEX,GS-6,L(3-2),5,5.2,5,3,3,2,5,0,1,3.57,25,107,66,18,6,6,11,6,1,0,50.0,,,0,1,0,21,0,1,0,0,1,1,1.26,-0.057,1.06,-0.03%,0.27,1b start tie,6b --3 2 out d2,2.0,TEX,1.346153846153846,L,1,3,11.95,23.0
49,50,71,2019-06-14,OAK,SEA,GS-6,L(3-3),5,5.2,5,4,3,4,4,0,0,3.68,27,106,66,19,6,5,14,9,1,0,45.0,,,0,0,0,21,2,0,0,0,2,0,1.12,-0.2,0.95,-0.10%,-1.09,1t start tie,6t 1-- 2 out d2,,OAK,1.7307692307692306,L,2,9,9.35,20.0
50,51,76,2019-06-19,OAK,BAL,GS-6,W(4-3),4,5.2,2,2,2,3,6,0,1,3.64,23,99,62,16,12,7,6,1,2,0,60.0,,,0,0,0,19,0,0,0,0,0,0,0.93,0.162,0.79,0.08%,1.36,1t start tie,6t 123 2 out a2,,OAK,0.9615384615384616,W,8,3,21.15,41.0
51,52,81,2019-06-25,OAK,STL,GS-4,,5,3.1,4,3,3,4,2,0,0,3.86,18,94,62,22,2,6,6,3,1,0,38.0,,,1,0,0,13,1,1,0,0,0,0,1.02,-0.20800000000000002,0.96,-0.12%,-1.86,1b start tie,4b 12- 1 out d2,,STL,2.5806451612903225,W,7,3,0.7,7.0
52,53,86,2019-06-30,OAK,LAA,GS-6,W(5-3),4,5.2,5,2,2,1,7,1,0,3.8,23,94,63,18,9,4,11,4,1,0,57.0,,,0,0,0,22,0,0,0,0,0,0,1.03,0.102,1.27,0.08%,0.79,1b start tie,6b 12- 2 out a3,,LAA,1.1538461538461535,W,12,3,23.15,44.0
53,54,91,2019-07-06,OAK,SEA,GS-5,L(5-4),5,4.1,7,6,6,0,3,2,1,4.29,21,78,51,13,4,6,11,3,4,0,28.0,,,1,0,0,20,0,0,0,0,0,0,0.83,-0.301,1.05,-0.23%,-2.36,1b start a 1,5b 12- 1 out d2,,SEA,1.707317073170732,L,3,6,-1.05,4.0
54,55,94,2019-07-13,OAK,CHW,GS-6,W(6-4),6,6.0,4,0,0,2,6,0,0,3.98,24,96,62,14,11,10,6,2,1,0,68.0,,,0,0,0,22,0,0,0,0,0,0,0.25,0.092,0.34,0.07%,3.15,1t start tie,6t 3 out a11,,OAK,1.0,W,13,2,25.9,48.0
55,56,99,2019-07-19,OAK,MIN,GS-5,W(7-4),5,5.0,5,3,2,2,2,1,2,3.96,24,94,63,14,7,8,10,6,1,0,47.0,,,0,0,0,20,1,0,0,1,0,1,1.13,-0.045,1.66,-0.04%,-0.24,1b start a 2,5b 3 out tie,,MIN,1.4,W,5,3,9.85,27.0
56,57,104,2019-07-24,OAK,HOU,GS-6,L(7-5),4,6.0,5,4,4,0,7,2,1,4.09,24,94,61,20,7,5,11,4,1,0,53.0,,,0,0,0,22,1,0,0,0,0,0,0.78,-0.134,1.42,-0.15%,-0.59,1b start a 1,6b 3 out d3,,HOU,0.8333333333333334,L,2,4,15.9,27.0
57,58,109,2019-07-30,OAK,MIL,GS-6,,5,6.0,3,0,0,1,6,0,0,3.84,21,83,53,16,10,7,7,2,2,0,71.0,,,1,0,0,20,0,0,0,1,0,0,1.32,0.37200000000000005,1.72,0.29%,3.15,1t start tie,6t 3 out a1,,OAK,0.6666666666666666,W,3,2,23.1,36.0
58,59,114,2019-08-05,OAK,CHC,GS-6,,5,6.0,8,2,2,2,5,2,0,3.8,26,88,57,13,6,10,9,4,2,0,51.0,,,1,0,0,24,1,0,0,2,0,0,1.15,0.10400000000000001,1.43,0.08%,1.24,1b start tie,6b 3 out tie,,CHC,1.6666666666666667,L,5,6,13.5,27.0
59,60,119,2019-08-11,OAK,CHW,GS-7,W(8-5),5,7.0,4,0,0,2,7,0,0,3.56,25,94,58,11,11,6,10,5,2,0,74.0,,,0,0,0,23,1,0,0,0,0,0,1.29,0.45399999999999996,1.44,0.30%,3.75,1b start tie,7b 3 out a2,,CHW,0.8571428571428571,W,2,0,30.15,54.0
60,61,124,2019-08-17,OAK,HOU,GS-6,W(9-5),5,6.0,8,3,3,2,4,1,0,3.61,27,116,71,20,9,7,14,7,4,0,46.0,,,0,0,0,24,1,0,0,1,1,0,1.1,-0.023,1.81,-0.02%,0.15,1t start tie,6t 3 out a5,,OAK,1.6666666666666667,W,8,4,13.5,33.0
61,62,129,2019-08-24,OAK,SFG,GS-6,,6,5.2,4,2,2,0,5,1,1,3.59,23,92,64,19,10,5,12,6,1,0,58.0,,,1,0,0,22,1,0,0,0,0,1,0.92,0.057,1.16,0.04%,0.91,1t start tie,6t 1-- 2 out tie,,OAK,0.7692307692307692,L,5,10,15.75,26.0
62,63,134,2019-08-29,OAK,KCR,GS-5,,4,4.2,6,5,3,1,1,1,1,3.67,23,62,45,11,1,9,11,5,2,0,36.0,,,0,0,0,21,1,0,0,0,0,1,1.03,-0.21600000000000003,1.22,-0.15%,-2.85,1b start a 1,5b -23 2 out a2,,KCR,1.6666666666666663,W,9,8,1.7,8.0
63,64,142,2019-09-07,OAK,DET,GS-6,W(10-5),8,6.0,8,2,2,0,11,0,1,3.64,26,108,73,25,15,8,6,4,1,0,59.0,,,0,0,0,25,0,0,0,1,0,0,1.12,0.077,1.55,0.06%,1.15,1t start tie,6t 3 out a4,,OAK,1.3333333333333333,W,10,2,30.1,57.0
64,65,148,2019-09-13,OAK,TEX,GS-3,,5,3.0,5,7,6,1,3,2,0,3.95,17,72,48,13,5,5,8,3,1,0,25.0,,,1,0,0,16,1,0,0,0,0,2,1.09,-0.518,1.57,-0.45%,-5.16,1b start a 1,3b 3 out d1,,TEX,2.0,W,14,9,-2.85,0.0
65,66,154,2019-09-20,OAK,TEX,9-GF,,6,1.0,0,0,0,0,2,0,0,3.92,3,14,11,4,2,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.53,9t --- 0 out a8,9t end a 8,,OAK,0.0,W,8,0,6.25,9.0
66,67,156,2019-09-22,OAK,TEX,6-8,,1,3.0,1,0,0,0,5,0,1,3.84,11,43,31,9,6,1,4,2,1,0,,0.0,0.0,0,0,0,10,0,0,0,0,0,0,0.06,0.012,0.03,0.00%,1.57,6t --- 0 out d6,8t 3 out d6,,OAK,0.3333333333333333,L,3,8,15.55,24.0
67,68,162,2019-09-29,OAK,SEA,8-GF(8),,6,1.0,0,0,0,2,2,0,0,3.81,5,27,12,5,2,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.13,0.006999999999999999,0.05,0.00%,0.51,8b --- 0 out d3,8b end d 3,,SEA,2.0,L,1,3,5.05,9.0
