Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,68,2008-06-12,TEX,KCR,GS-6,,99,6.0,6,4,4,0,3,2,1,6.00,25,92,63,16,7,4,17,4,2,0,47,,,0,0,0,24,1,0,0,0,0,0,.94,-0.079,.98,-0.05%,-0.87,1b start tie,6b 3 out tie,,KCR,1.0,L,5,6
2,73,2008-06-18,TEX,ATL,GS-6,,5,5.0,5,2,2,2,5,1,0,4.91,21,106,62,13,12,4,10,3,0,0,52,,,0,0,0,19,1,0,0,1,0,0,.77,-0.043,.67,-0.02%,-0.31,1t start tie,6t 12- 0 out d1,,TEX,1.4,L,2,5
3,78,2008-06-24,TEX,HOU,GS-6,L(0-1),5,6.0,6,2,2,3,1,0,0,4.24,26,88,53,12,8,6,16,3,2,0,50,,,0,1,0,23,3,0,0,0,0,0,.97,0.060,.88,0.03%,0.97,1b start a 1,6b 3 out d1,,HOU,1.5,L,3,4
4,83,2008-06-29,TEX,PHI,GS-6,W(1-1),4,5.2,5,1,1,2,3,0,0,3.57,23,105,63,25,5,3,15,6,2,0,56,,,0,1,0,21,3,0,0,0,0,0,.94,0.208,.71,0.09%,1.99,1t start tie,6t 1-- 2 out a2,,TEX,1.346153846153846,W,5,1
5,105,2008-07-27,TEX,OAK,GS-2,L(1-2),27,2.0,4,6,6,2,1,2,0,5.47,12,50,27,6,4,2,7,1,1,0,23,,,0,0,0,10,1,0,0,0,0,0,.70,-0.411,.68,-0.24%,-5.00,1b start a 1,2b 3 out d5,,OAK,3.0,L,5,6
