,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
40,41,93,2018-07-14,ATL,ARI,6-7,,3,1.1,1,0,0,0,1,0,0,2.76,5,21,15,3,4,2,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.25,0.025,0.42,0.03%,0.59,6t --- 2 out d3,7t 3 out d3,,ATL,0.9090909090909092,L,0,3,4.4,7.0
41,42,96,2018-07-22,ATL,WSN,6-6,,7,0.1,0,0,0,0,0,0,0,2.74,1,6,3,1,0,1,0,0,0,0,,2,0,1,0,0,1,0,0,0,0,0,0,1.12,0.03,2.0,0.03%,0.51,6b 1-3 2 out d2,6b 3 out d2,,WSN,0.0,L,2,6,0.75,1.0
42,43,97,2018-07-23,ATL,MIA,7-7,,0,1.0,0,0,0,1,1,0,0,2.68,4,14,8,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.05,0.003,0.08,0.00%,0.45,7b --- 0 out a8,7b 3 out a8,,MIA,1.0,W,12,1,3.65,6.0
43,44,100,2018-07-27,ATL,LAD,7-7,,3,1.0,0,0,0,1,1,0,0,2.63,4,24,14,4,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.39,0.02,0.67,0.02%,0.49,7t --- 0 out d3,7t 3 out d3,,ATL,1.0,L,1,4,3.65,6.0
44,45,103,2018-07-30,ATL,MIA,6-7,H(12),2,1.0,2,0,0,0,0,0,0,2.58,4,11,7,3,0,3,1,1,0,0,,0,0,0,0,0,4,1,0,0,1,0,0,1.29,-0.022000000000000002,2.13,-0.02%,-0.13,6t --- 0 out a2,7t -2- 0 out a2,,ATL,2.0,W,5,3,1.05,3.0
45,46,107,2018-08-04,ATL,NYM,6-6,,4,1.0,1,0,0,0,1,0,0,2.53,4,17,13,0,4,2,1,0,0,0,,3,2,0,0,0,3,0,0,0,0,1,0,1.03,-0.024,1.84,-0.03%,0.26,6b 123 0 out d1,6b 3 out d3,,NYM,1.0,L,0,3,3.65,6.0
46,47,109,2018-08-07,ATL,WSN,6-6,,2,1.0,2,4,4,4,0,0,0,3.15,9,29,13,5,1,2,3,1,0,0,,0,0,1,0,0,4,1,0,2,0,1,0,0.67,-0.138,1.33,-0.16%,-3.49,6b --- 0 out d2,6b 3 out d6,1.0,WSN,6.0,L,3,8,-9.35,-9.0
47,48,135,2018-09-01,ATL,PIT,7-8,,24,0.2,0,0,0,0,0,0,0,3.11,2,9,7,1,2,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.39,0.02,0.75,0.02%,0.33,7t --- 2 out d2,8t --- 1 out d2,,ATL,0.0,W,5,3,1.5,2.0
48,49,137,2018-09-03,ATL,BOS,7-7,,1,1.0,0,0,0,0,0,0,0,3.05,3,9,6,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.44,0.033,0.64,0.03%,0.49,7t --- 0 out d2,7t 3 out d2,,ATL,0.0,L,2,8,2.25,3.0
49,50,138,2018-09-04,ATL,BOS,5-5,,0,0.2,1,0,0,1,1,0,0,3.02,4,12,7,1,2,2,0,0,0,0,,3,2,0,0,0,3,0,0,1,0,0,0,2.4,-0.092,3.48,-0.08%,-0.44,5t 123 1 out tie,5t 3 out d2,,ATL,10.0,L,1,5,2.3,5.0
50,51,140,2018-09-06,ATL,ARI,6-6,H(13),1,1.0,1,0,0,1,0,0,0,2.97,5,18,10,1,1,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.02,0.075,3.63,0.08%,0.51,6b --- 0 out a2,6b 3 out a2,,ARI,2.0,W,7,6,1.05,3.0
51,52,142,2018-09-08,ATL,ARI,8-8,,1,0.1,0,0,0,0,0,0,0,2.95,1,6,3,2,0,0,1,1,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,5.34,0.134,10.51,0.16%,0.78,8b 123 2 out tie,8b 3 out tie,,ARI,0.0,W,5,4,0.75,1.0
52,53,144,2018-09-10,ATL,SFG,7-7,H(14),1,1.0,0,0,0,0,0,0,0,2.9,3,7,6,2,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.4,0.10300000000000001,1.8,0.08%,0.45,7b --- 0 out a1,7b 3 out a1,,SFG,0.0,W,4,1,2.25,3.0
53,54,149,2018-09-16,ATL,WSN,6-7,,5,2.0,1,0,0,0,1,0,0,2.8,6,19,15,6,2,4,1,1,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,0.33,0.043,0.18,0.01%,0.98,6t --- 0 out d3,7t 3 out d3,,ATL,0.5,L,4,6,5.9,9.0
54,55,152,2018-09-19,ATL,STL,8-8,,2,1.0,2,1,1,0,0,0,0,2.9,5,15,11,2,1,2,3,2,1,0,,0,0,0,0,0,4,1,0,0,0,1,0,1.02,0.008,0.74,0.00%,-0.51,8t --- 0 out a4,8t 3 out a3,,ATL,2.0,W,7,3,-0.95,0.0
55,56,156,2018-09-23,ATL,PHI,9-GF,S(1),3,1.0,0,0,0,2,0,0,1,2.86,6,28,12,4,2,1,2,1,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,4.31,0.159,1.33,0.03%,0.49,9t --- 0 out a1,9t end a 1,,ATL,2.0,W,2,1,0.45,3.0
56,57,1,2019-03-28,ATL,PHI,6-6,,99,0.2,1,3,3,2,1,1,0,40.5,5,25,13,1,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.73,-0.126,0.78,-0.08%,-2.57,6b --- 0 out d2,6b --- 2 out d5,,PHI,15.0,L,4,10,-4.3,-4.0
57,58,3,2019-03-31,ATL,PHI,6-7,,2,1.0,1,2,2,2,0,1,1,27.0,7,20,9,2,1,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.56,-0.032,0.56,-0.02%,-0.85,6b --- 0 out d2,7b 1-- 0 out d3,,PHI,3.0,L,1,5,-4.15,-3.0
58,59,6,2019-04-04,ATL,CHC,7-8,,3,2.0,1,0,0,1,1,0,1,12.27,9,31,22,4,5,3,3,2,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.16,0.015,0.13,0.01%,1.11,7t --- 0 out a6,8t 3 out a7,,ATL,1.0,W,9,4,4.7,9.0
59,60,16,2019-04-16,ATL,ARI,8-8,,11,1.0,0,0,0,2,0,0,0,9.64,4,14,7,3,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,1,0,0,0,2.4,0.113,2.54,0.07%,0.56,8t --- 0 out tie,8t 3 out tie,,ATL,2.0,L,6,9,1.05,3.0
60,61,20,2019-04-20,ATL,CLE,2-5,,3,3.2,2,0,0,2,2,0,1,5.4,15,61,37,8,4,7,3,2,0,0,,3,2,0,0,0,12,1,0,1,1,0,0,0.14,-0.002,0.12,0.00%,1.38,2b 123 1 out d5,5b 3 out d6,2.0,CLE,1.25,W,8,7,9.25,17.0
61,62,31,2019-05-02,ATL,SDP,6-6,,11,1.0,6,5,5,0,2,1,0,9.64,9,36,25,8,3,2,5,5,0,0,,0,0,0,0,0,9,2,1,0,0,0,0,0.09,-0.028999999999999998,0.1,-0.02%,-4.44,6t --- 0 out d6,6t 3 out d11,,ATL,6.0,L,2,11,-7.35,-6.0
