Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
20,89,2012-07-16,MIN,BAL,GS-6,W(8-3),10,6.0,9,5,5,1,3,1,0,2.96,27,100,67,22,4,10,13,4,1,0,36,,,0,0,0,26,2,0,0,1,0,0,.40,0.043,.03,0.00%,-2.09,1t start tie,6t 3 out a6,,MIN,1.6666666666666667,W,19,7
21,94,2012-07-21,MIN,KCR,GS-6,L(8-4),4,6.0,10,4,4,2,2,0,0,3.16,28,96,62,14,8,12,12,5,3,0,36,,,0,0,0,26,0,0,1,3,0,2,1.23,-0.204,.09,-0.01%,-0.97,1b start tie,6b 3 out d2,,KCR,2.0,L,3,7
22,99,2012-07-27,MIN,CLE,SHO,W(9-4),5,9.0,3,0,0,0,6,0,0,2.88,30,98,67,21,9,13,11,2,0,0,87,,,0,0,0,30,0,0,0,0,0,0,.26,0.186,.01,0.00%,4.37,1t start tie,9t 3 out a11,,MIN,0.3333333333333333,W,11,0
23,104,2012-08-01,MIN,CHW,GS-8,L(9-5),4,7.1,8,3,3,0,3,0,0,2.93,28,93,63,20,7,12,13,7,0,0,53,,,1,0,0,27,1,0,0,2,1,0,1.46,-0.061,.09,0.00%,0.37,1t start tie,8t 1-- 1 out d1,,MIN,1.1267605633802817,L,2,3
24,109,2012-08-06,MIN,CLE,GS-7,W(10-5),4,7.0,7,3,2,1,3,1,0,2.91,27,100,58,21,5,11,12,5,1,0,55,,,0,0,0,26,1,0,0,3,0,1,.30,-0.050,.01,0.00%,0.26,1b start tie,7b 3 out a10,,CLE,1.1428571428571428,W,14,3
25,114,2012-08-12,MIN,TBR,GS-7,,5,7.0,8,3,3,2,6,2,0,2.97,27,95,64,21,7,10,9,3,1,0,53,,,1,1,1,24,3,0,0,3,0,0,1.15,0.080,.03,0.00%,0.40,1t start tie,7t 3 out tie,,MIN,1.4285714285714286,L,3,7
26,119,2012-08-18,MIN,SEA,GS-7,,5,6.2,9,2,2,0,2,1,0,2.95,28,100,64,11,6,16,10,6,1,0,50,,,0,0,0,28,1,0,0,0,0,0,1.26,-0.011,.00,0.00%,0.78,1b start a 1,7b 12- 2 out tie,,SEA,1.4516129032258065,L,2,3
27,124,2012-08-23,MIN,TEX,GS-3,,4,2.1,3,2,2,2,1,0,0,3.04,11,53,30,13,2,2,6,2,0,0,42,,,0,0,0,9,2,0,0,0,0,0,1.12,-0.077,.00,0.00%,-0.67,1b start a 1,3b --- 1 out tie,,TEX,2.380952380952381,L,6,10
28,129,2012-08-28,MIN,SEA,GS-7,L(10-6),4,7.0,7,5,5,1,2,1,0,3.21,30,96,73,15,8,16,11,4,0,0,44,,,1,0,0,29,3,0,0,0,0,1,.72,-0.252,.00,0.00%,-1.60,1t start tie,7t 3 out d4,,MIN,1.1428571428571428,L,2,5
29,136,2012-09-04,MIN,CHW,GS-5,W(11-6),6,5.0,7,4,4,2,4,0,0,3.35,24,90,58,21,6,12,6,4,0,0,39,,,0,0,0,22,4,0,0,0,0,0,.68,-0.168,.00,0.00%,-1.42,1b start tie,5b 3 out a13,,CHW,1.8,W,18,9
30,142,2012-09-11,MIN,KCR,GS-6,L(11-7),6,6.0,10,4,4,3,2,0,0,3.46,30,98,63,13,7,12,13,9,0,0,35,,,0,0,0,26,3,2,0,1,1,0,.72,-0.204,.00,0.00%,-1.09,1t start tie,6t 3 out d4,,MIN,2.1666666666666665,L,1,9
31,147,2012-09-16,MIN,CHW,GS-6,L(11-8),4,5.1,7,6,6,1,2,2,0,3.69,24,94,61,18,4,4,17,5,1,0,31,,,1,0,0,22,2,1,0,0,1,0,.88,-0.372,.00,0.00%,-3.34,1t start tie,6t --- 1 out d4,,MIN,1.5686274509803924,L,2,9
32,152,2012-09-23,MIN,DET,GS-7,W(12-8),6,7.0,4,2,2,3,5,0,0,3.64,27,104,61,18,4,10,9,3,2,0,63,,,0,1,1,24,1,0,0,0,0,0,.72,0.094,.00,0.00%,1.64,1b start tie,7b 3 out a4,1,DET,1.0,W,10,4
33,157,2012-09-28,MIN,DET,GS-8,,4,7.1,6,2,1,0,1,1,0,3.54,29,86,58,13,2,16,12,5,1,0,61,,,0,0,0,29,0,0,0,0,0,2,1.16,0.114,.00,0.00%,1.63,1t start tie,8t --- 1 out tie,,MIN,0.8450704225352114,W,4,2
34,162,2012-10-03,MIN,TOR,GS-5,L(12-9),4,5.0,5,2,2,1,3,0,0,3.54,19,80,50,13,11,6,9,3,0,0,51,,,1,0,0,18,0,1,0,2,0,0,.89,0.018,.00,0.00%,0.53,1b start tie,5b 3 out d1,,TOR,1.2,L,1,2
35,11,2013-04-13,MIN,NYM,GS-5,L(0-1),99,4.1,8,4,4,0,1,1,0,8.31,20,78,46,12,5,8,11,5,0,0,32,,,0,0,0,20,2,0,0,0,0,0,1.01,-0.168,.89,-0.09%,-1.73,1t start tie,5t 1-3 1 out d3,,MIN,1.9512195121951221,L,2,4
36,15,2013-04-21,MIN,CHW,GS-6,W(1-1),7,6.0,4,2,1,2,5,0,0,4.35,22,97,59,15,10,9,6,0,1,0,61,,,0,1,0,19,1,0,0,1,1,0,.90,0.003,.99,0.00%,1.02,1b start tie,6b 3 out d1,,CHW,1.0,W,5,3
