,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,205,2,2000-04-05,PIT,HOU,9-GF,,99,1.0,0,0,0,0,3,0,0,0.0,3,15,9,2,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.56,9t --- 0 out d9,9t end d 9,,PIT,0.0,L,2,11
1,206,6,2000-04-09,PIT,ARI,8-GF(8),,3,1.0,0,0,0,0,0,0,0,0.0,3,12,7,2,1,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.47,0.038,0.42,0.02%,0.58,8b --- 0 out d1,8b end d 1,,ARI,0.0,L,0,1
2,207,8,2000-04-12,PIT,MON,8-GF,S(1),2,1.1,0,0,0,0,3,0,0,0.0,4,17,11,4,6,1,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.1,0.12,0.8,0.05%,0.81,8t 1-- 2 out a2,9t end a 2,,PIT,0.0,W,6,4
3,208,10,2000-04-14,PIT,NYM,10-10,,1,1.0,1,0,0,1,1,0,0,0.0,4,11,5,1,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.15,0.14800000000000002,2.73,0.08%,0.56,10t --- 0 out tie,10t 3 out tie,,PIT,2.0,L,5,8
4,209,11,2000-04-15,PIT,NYM,9-GF,S(2),0,1.0,0,0,0,0,2,0,0,0.0,3,9,8,3,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.04,0.08199999999999999,0.86,0.04%,0.56,9t --- 0 out a2,9t end a 2,,PIT,0.0,W,2,0
5,210,14,2000-04-19,PIT,FLA,9-GF,,3,1.0,0,0,0,1,2,0,0,0.0,4,18,10,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.36,0.02,0.28,0.01%,0.53,9b --- 0 out a4,9b end a 4,,FLA,1.0,W,5,1
6,211,15,2000-04-20,PIT,FLA,14-GF(14),L(0-1),0,0.2,1,1,1,2,0,0,0,1.29,5,19,7,2,0,1,2,1,0,0,,0,0,0,0,0,1,1,0,1,0,1,0,4.03,-0.35700000000000004,3.32,-0.18%,-0.93,14b --- 0 out tie,14b end d 1,,FLA,15.0,L,2,3
7,212,19,2000-04-25,PIT,SDP,9-9,,4,1.0,1,0,0,0,1,0,1,1.13,4,18,9,0,3,2,0,0,0,0,,0,0,1,1,0,3,0,0,0,0,0,0,0.97,0.044000000000000004,0.66,0.02%,0.56,9t --- 0 out d1,9t 3 out d1,,PIT,1.0,W,4,3
8,213,20,2000-04-26,PIT,SDP,9-GF,BW(1-1),0,1.0,1,3,0,0,2,1,0,1.0,6,18,13,1,5,3,1,0,0,0,,0,0,1,0,0,6,0,0,0,0,0,2,1.77,-0.314,1.2,-0.13%,-2.45,9t --- 0 out a3,9t end tie,,PIT,1.0,W,9,8
9,214,22,2000-04-28,PIT,CIN,9-GF,S(3),1,0.2,0,0,0,1,0,0,0,0.93,2,10,5,0,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,1,0,0,3.08,0.09699999999999999,2.45,0.05%,0.3,9t --- 1 out a1,9t end a 1,,PIT,5.0,W,2,1
10,215,25,2000-05-02,PIT,STL,8-GF,,3,1.1,1,1,1,0,3,1,0,1.64,5,22,15,4,5,0,2,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.29,0.035,0.21,0.02%,-0.18,8b 1-- 2 out a4,9b end a 3,,STL,0.9090909090909092,W,10,7
11,216,28,2000-05-05,PIT,CHC,9-GF,S(4),2,1.0,0,0,0,0,1,0,0,1.5,3,12,7,2,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.28,0.10099999999999999,0.95,0.05%,0.54,9b --- 0 out a2,9b end a 2,,CHC,0.0,W,4,2
12,217,29,2000-05-06,PIT,CHC,9-GF,S(5),0,1.0,0,0,0,1,2,0,0,1.38,4,16,8,2,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.47,0.10099999999999999,2.05,0.05%,0.54,9b --- 0 out a2,9b end a 2,,CHC,1.0,W,11,9
13,218,32,2000-05-10,PIT,NYM,9-GF,,3,1.0,2,1,1,1,1,0,0,1.93,6,25,16,3,6,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,1,0,0.48,0.006999999999999999,0.4,0.00%,-0.45,9t --- 0 out a5,9t end a 4,,PIT,3.0,W,13,9
14,219,35,2000-05-13,PIT,MIL,9-GF,S(6),2,1.0,0,0,0,1,2,0,0,1.8,4,17,9,3,5,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.68,0.038,0.55,0.02%,0.56,9t --- 0 out a3,9t end a 3,,PIT,1.0,W,11,8
15,220,38,2000-05-17,PIT,CIN,9-GF,,3,1.0,1,1,1,1,1,0,0,2.25,5,16,10,4,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.43,0.023,0.41,0.01%,-0.43,9b --- 0 out a4,9b end a 3,,CIN,2.0,W,9,6
16,221,42,2000-05-21,PIT,STL,8-GF,,3,1.1,0,0,0,0,1,0,0,2.08,3,15,10,1,5,0,2,0,0,0,,1,0,0,1,0,3,0,0,0,0,0,0,0.13,0.015,0.12,0.01%,0.81,8t 1-- 2 out d4,9t end d 3,,PIT,0.0,L,5,7
17,222,45,2000-05-25,PIT,ARI,8-GF(8),,3,1.0,1,0,0,0,1,0,0,1.96,3,9,6,3,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.19,0.009000000000000001,0.11,0.00%,0.58,8b --- 0 out d3,8b end d 3,,ARI,1.0,L,5,7
18,223,46,2000-05-26,PIT,COL,9-GF,S(7),0,1.0,2,0,0,0,0,0,0,1.86,5,20,11,2,4,3,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,4.24,0.266,2.01,0.08%,0.7,9b --- 0 out a1,9b end a 1,,COL,2.0,W,2,1
