Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
557,2,2000-04-04,TEX,CHW,9-GF,,99,1.0,0,0,0,0,2,0,0,0.00,3,17,13,5,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.24,0.019,.26,0.01%,0.60,9t --- 0 out a4,9t end a 4,,TEX,0.0,W,12,8
558,5,2000-04-07,TEX,TOR,9-GF,,2,1.0,1,1,1,0,2,1,0,4.50,4,10,9,3,3,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.04,0.002,.04,0.00%,-0.40,9t --- 0 out a7,9t end a 6,,TEX,1.0,W,11,5
559,7,2000-04-09,TEX,TOR,9-GF,,1,1.0,2,2,0,1,0,0,0,3.00,6,22,13,4,0,3,2,2,0,0,,0,0,0,0,0,5,2,0,0,1,0,1,.82,0.019,.85,0.01%,-1.40,9t --- 0 out a4,9t end a 2,,TEX,3.0,W,7,5
560,10,2000-04-14,TEX,CLE,9-GF,,4,1.0,0,0,0,0,1,0,0,2.25,3,11,7,4,0,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.14,0.011,.14,0.01%,0.60,9b --- 0 out a5,9b end a 5,,CLE,0.0,W,7,2
561,11,2000-04-15,TEX,CLE,9-GF,S(1),0,1.0,1,0,0,0,1,0,0,1.80,4,14,9,1,3,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.61,0.114,2.68,0.07%,0.60,9b --- 0 out a2,9b end a 2,,CLE,1.0,W,6,4
562,12,2000-04-16,TEX,CLE,9-GF,BL(0-1),0,0.1,2,2,2,0,0,2,0,5.06,3,12,7,0,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.88,-0.765,3.10,-0.49%,-1.72,9b --- 0 out a1,9b end d 1,,CLE,20.0,L,1,2
563,13,2000-04-17,TEX,NYY,9-9,BS(2),0,1.0,3,1,1,0,2,0,0,5.68,6,22,15,4,3,0,4,3,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,4.67,-0.158,4.84,-0.10%,-0.40,9t --- 0 out a1,9t 3 out tie,,TEX,3.0,L,4,5
564,19,2000-04-24,TEX,BOS,9-GF,S(2),6,1.0,0,0,0,1,1,0,0,4.91,4,15,8,5,0,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.45,0.185,2.07,0.09%,0.60,9t --- 0 out a1,9t end a 1,,TEX,1.0,W,5,4
565,24,2000-04-30,TEX,BAL,9-GF,,5,1.0,0,0,0,1,2,0,0,4.32,4,14,8,5,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.40,0.022,.27,0.01%,0.57,9b --- 0 out a4,9b end a 4,,BAL,1.0,W,8,4
566,26,2000-05-03,TEX,TBD,8-GF,S(3),2,1.2,1,0,0,0,0,0,0,3.60,6,30,19,5,4,2,4,1,1,0,,2,0,0,0,0,6,0,0,0,0,0,0,1.01,0.147,.77,0.07%,1.58,8b 12- 1 out a3,9b end a 4,,TBD,0.8333333333333334,W,5,1
567,28,2000-05-05,TEX,OAK,9-GF,W(1-1),1,1.0,1,0,0,0,1,0,0,3.27,4,17,10,2,2,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.09,0.158,1.89,0.09%,0.60,9t --- 0 out tie,9t end tie,,TEX,1.0,W,17,16
