,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,95,2005-07-20,SDN,NYM,7-GF(8),,99,2.0,0,0,0,1,1,0,0,0.0,7,30,18,3,4,3,2,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.05,0.006,0.06,0.00%,0.98,7b --- 0 out d5,8b end d 4,,NYM,0.5,L,3,7
1,2,97,2005-07-22,SDN,PHI,7-8,,1,2.0,0,0,0,0,1,0,0,0.0,6,17,14,5,2,3,2,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,1.3,0.201,1.79,0.17%,1.07,7b --- 0 out tie,8b 3 out tie,,PHI,0.0,L,6,8
2,3,99,2005-07-24,SDN,PHI,7-GF(8),,1,2.0,5,1,1,0,0,0,0,1.5,9,27,19,4,3,4,5,2,1,0,,0.0,0.0,0,0,0,9,0,0,0,2,0,0,0.2,-0.019,0.3,-0.02%,0.07,7b --- 0 out d3,8b end d 4,,PHI,2.5,L,1,5
3,4,102,2005-07-28,SDN,STL,4-7,,3,3.2,6,3,3,2,2,0,0,3.72,19,70,43,10,6,8,7,3,0,0,,2.0,2.0,0,0,0,15,0,1,0,0,1,0,0.43,-0.13699999999999998,0.67,-0.13%,-2.75,4t 12- 1 out d2,7t 3 out d7,,SDP,2.5,L,3,11
4,5,105,2005-07-31,SDN,CIN,6-7,,2,2.0,0,0,0,2,3,0,0,3.09,8,31,15,5,6,1,2,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.03,0.004,0.05,0.00%,0.92,6t --- 0 out d7,7t 3 out d7,,SDP,1.0,L,1,7
5,6,107,2005-08-03,SDN,PIT,5-6,,2,1.2,0,0,0,0,1,0,0,2.7,5,17,7,2,0,3,1,0,0,0,,1.0,0.0,0,0,0,5,0,0,0,0,0,0,1.0,0.121,1.68,0.12%,1.03,5b 1-- 1 out d2,6b 3 out a1,,PIT,0.0,L,8,9
6,7,109,2005-08-05,SDN,WSN,5-6,,1,1.1,0,0,0,0,3,0,0,2.45,4,17,10,3,3,0,1,0,1,0,,2.0,0.0,0,0,0,4,0,0,0,0,0,0,0.89,0.09300000000000001,1.46,0.09%,0.97,5b 1-3 2 out d1,6b 3 out d1,,WSN,0.0,W,6,5
7,8,112,2005-08-09,SDN,NYM,7-7,H(1),3,0.2,0,0,0,0,0,0,0,2.35,2,4,4,1,1,2,0,0,0,0,,2.0,0.0,0,0,0,2,0,0,0,0,0,0,1.95,0.09,3.06,0.09%,0.87,7t 12- 1 out a3,7t 3 out a3,,SDP,0.0,W,8,3
8,9,115,2005-08-12,SDN,PHI,9-GF,,2,1.0,0,0,0,0,0,0,0,2.2,3,6,5,2,0,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.46,0.034,0.66,0.03%,0.46,9t --- 0 out d1,9t end d 1,,SDP,0.0,L,2,3
9,10,117,2005-08-14,SDN,PHI,5-7,,1,3.0,3,2,1,0,4,0,0,2.33,13,59,35,6,4,5,4,1,2,0,,3.0,3.0,0,0,0,13,0,0,0,0,0,1,0.24,-0.096,0.39,-0.09%,-1.79,5t 123 0 out d2,7t 3 out d7,,SDP,1.0,L,3,8
