,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,117,2006-08-13,CLE,KCR,7-8,,99,2.0,2,0,0,0,1,0,0,0.0,8,22,17,2,4,2,5,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.001,0.0,0.00%,1.09,7t --- 0 out a12,8t 3 out a12,,CLE,1.0,W,13,0
1,2,119,2006-08-16,CLE,MIN,8-GF(8),,2,0.1,0,0,0,0,0,0,0,0.0,1,5,4,0,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.02,0.0,0.0,0.00%,0.11,8b --- 2 out d5,8b end d 5,,MIN,0.0,L,2,7
2,3,124,2006-08-22,CLE,KCR,7-8,,5,1.0,1,2,2,1,1,0,1,5.4,5,20,12,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.78,-0.002,0.0,0.00%,-0.46,7b --- 0 out d1,8b 12- 0 out d1,,KCR,2.0,L,2,5
3,4,129,2006-08-27,CLE,DET,9-GF,,4,1.0,0,0,0,1,1,0,0,4.15,4,18,10,4,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.0,0.00%,0.55,9t --- 0 out d6,9t end d 6,,CLE,1.0,L,1,7
4,5,135,2006-09-03,CLE,TEX,7-GF(8),,6,1.2,0,0,0,1,2,0,0,3.0,6,24,14,5,2,2,1,0,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.13,0.012,0.0,0.00%,1.13,7b 1-- 1 out d4,8b end d 4,,TEX,0.8333333333333334,L,2,5
5,6,140,2006-09-08,CLE,CHW,8-8,,4,0.2,1,0,0,0,0,0,0,2.7,3,11,6,1,0,2,1,0,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,0.77,-0.036000000000000004,0.0,0.00%,-0.01,8b 12- 1 out d1,8b 3 out d2,,CHW,5.0,L,6,7
6,7,145,2006-09-14,CLE,MIN,6-6,,5,0.1,1,2,2,3,0,0,0,5.14,5,24,8,5,0,0,2,1,0,0,,0,0,0,0,0,2,1,0,1,0,0,0,1.45,-0.187,0.0,0.00%,-2.08,6t --- 0 out d1,6t 123 1 out d2,,CLE,40.0,L,4,9
7,8,152,2006-09-21,CLE,OAK,7-7,,6,1.0,0,0,0,1,2,0,0,4.5,4,19,11,4,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.1,0.006999999999999999,0.0,0.00%,0.54,7b --- 0 out d4,7b 3 out d4,,OAK,1.0,L,4,7
8,9,156,2006-09-25,CLE,CHW,8-GF,,3,2.0,1,0,0,1,0,0,0,3.6,8,22,14,3,1,2,5,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,1.09,8t --- 0 out a13,9t end a13,,CLE,1.0,W,14,1
9,10,89,2007-07-12,OAK,MIN,8-GF(8),,99,0.2,0,0,0,0,1,0,0,0.0,2,7,5,2,0,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.09,0.004,0.05,0.00%,0.7,8b -2- 1 out d4,8b end d 4,,MIN,0.0,L,2,6
10,11,93,2007-07-16,OAK,TEX,7-8,,3,2.0,0,0,0,1,1,0,0,0.0,6,24,14,3,3,3,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.2,0.021,0.05,0.00%,1.03,7t --- 0 out d4,8t 3 out d4,,OAK,0.5,L,1,4
11,12,94,2007-07-17,OAK,TEX,7-7,,0,0.0,3,3,3,0,0,0,0,10.13,3,7,6,2,1,3,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,1.28,-0.18100000000000002,0.26,-0.02%,-2.0,7t --- 0 out d1,7t 12- 0 out d2,,OAK,inf,L,4,11
12,13,96,2007-07-20,OAK,BAL,7-8,,2,2.0,0,0,0,0,2,0,0,5.79,6,26,19,8,1,2,2,1,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,0.14,0.015,0.03,0.00%,1.42,7t 1-- 0 out d5,8t 3 out d5,,OAK,0.0,L,1,6
13,14,98,2007-07-22,OAK,BAL,8-9,,1,1.2,2,1,1,0,2,0,0,5.68,7,28,19,6,3,3,2,0,1,0,,0,0,1,0,0,7,0,0,0,0,0,0,0.83,-0.026000000000000002,0.16,0.00%,-0.2,8t --- 0 out d1,9t 1-- 2 out d2,,OAK,1.6666666666666667,L,0,2
14,15,101,2007-07-25,OAK,LAA,7-7,,2,1.0,1,0,0,1,2,0,0,4.91,6,23,15,3,4,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,0.85,0.027000000000000003,0.34,0.01%,0.56,7b --- 0 out d2,7b 3 out d2,,LAA,2.0,L,6,7
15,16,103,2007-07-27,OAK,SEA,7-7,,1,1.0,0,0,0,0,1,0,0,4.32,3,12,8,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.01,0.00%,0.53,7b --- 0 out d6,7b 3 out d6,,SEA,0.0,L,1,7
16,17,105,2007-07-29,OAK,SEA,4-5,,1,2.0,0,0,0,0,3,0,0,3.48,6,34,23,7,5,1,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.33,0.051,0.07,0.01%,1.06,4b --- 0 out d4,5b 3 out d2,,SEA,0.0,L,10,14
17,18,108,2007-08-01,OAK,DET,6-7,BW(1-0),2,1.1,2,0,0,1,2,0,0,3.09,6,24,15,4,4,1,2,2,0,0,,1,1,0,0,0,5,0,0,0,0,0,0,1.43,0.002,0.16,0.00%,0.03,6t --3 1 out a1,7t 12- 2 out a1,,OAK,2.727272727272727,W,3,2
18,19,109,2007-08-02,OAK,LAA,7-7,,0,1.0,1,0,0,0,1,0,0,2.84,3,13,8,1,2,0,2,1,1,0,,2,1,0,0,0,3,1,0,0,0,0,0,0.77,0.001,0.12,0.00%,0.52,7t 12- 0 out d2,7t 3 out d3,,OAK,1.0,L,4,6
19,20,112,2007-08-05,OAK,LAA,7-GF,,2,2.1,0,0,0,0,0,0,0,2.4,7,25,16,6,0,4,3,0,1,0,,2,0,0,0,0,7,0,0,0,0,0,0,0.82,0.151,0.14,0.02%,1.54,7t 1-3 2 out d1,9t end d 1,,OAK,0.0,L,3,4
20,21,113,2007-08-06,OAK,TEX,11-12,W(2-0),0,2.0,1,0,0,0,5,0,0,2.12,7,36,22,8,8,2,0,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,2.39,0.297,0.23,0.02%,1.11,11b --- 0 out tie,12b 3 out tie,,TEX,0.5,W,9,7
