Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
11,140,2012-09-09,CLE,MIN,GS-4,,5,3.2,8,5,4,0,4,1,0,5.26,20,83,57,17,9,9,7,3,2,0,31,,,3,0,0,20,0,1,0,0,0,1,1.11,-0.384,.00,0.00%,-3.41,1b start tie,4b --3 2 out d1,,MIN,2.5,L,7,8,,
12,145,2012-09-14,CLE,DET,GS-5,L(1-4),4,5.0,8,4,4,2,5,0,1,5.48,25,92,55,7,16,9,8,4,1,0,38,,,0,0,0,22,2,0,0,0,0,0,.62,-0.236,.00,0.00%,-1.67,1t start tie,5t 3 out d4,,CLE,2.0,L,0,4,,
13,150,2012-09-20,CLE,MIN,GS-6,,5,6.0,5,3,3,1,5,1,0,5.36,25,100,61,18,8,9,10,4,0,0,54,,,1,0,0,24,2,0,0,0,0,1,1.03,-0.137,.00,0.00%,-0.21,1t start tie,6t 3 out d1,,CLE,1.0,W,4,3,,
14,155,2012-09-25,CLE,CHW,GS-7,W(2-4),4,7.0,4,2,2,3,4,2,0,5.02,26,86,52,17,5,9,10,4,0,0,62,,,1,2,0,23,0,0,0,0,0,0,1.06,0.264,.00,0.00%,1.61,1b start tie,7b 3 out a2,,CHW,1.0,W,4,3,,
15,160,2012-10-01,CLE,CHW,GS-6,L(2-5),5,5.2,5,4,4,2,6,0,0,5.14,23,96,62,15,14,7,8,4,2,0,47,,,1,0,0,21,0,0,0,1,0,0,1.26,-0.017,.00,0.00%,0.38,1t start tie,6t 12- 2 out d2,,CLE,1.346153846153846,L,0,11,,
16,13,2013-04-17,CLE,BOS,6-6,,99,1.0,3,1,1,0,1,0,0,9.00,5,14,11,3,2,2,2,1,0,0,,0,0,0,1,0,5,1,0,0,0,0,0,.30,-0.024,.26,-0.01%,-0.54,6t --- 0 out d4,6t 3 out d5,,CLE,3.0,L,3,6,,
17,16,2013-04-20,CLE,HOU,6-GF,W(1-0),2,4.0,2,0,0,0,4,0,1,1.80,15,50,35,15,7,7,3,1,2,0,,0,0,0,0,0,14,0,0,0,0,0,0,.01,0.001,.00,0.00%,1.92,6b --- 0 out a13,9b end a13,,HOU,0.5,W,19,6,,
18,22,2013-04-28,CLE,KCR,GS-7,W(2-0),7,7.0,7,2,2,0,6,0,0,2.25,28,97,65,21,11,9,13,4,2,0,61,,,0,0,0,28,3,0,0,0,0,0,.59,0.173,.50,0.09%,1.49,1b start a 2,7b 3 out a6,2,KCR,1.0,W,10,3,,
19,28,2013-05-05,CLE,MIN,GS-6,L(2-1),6,5.2,5,3,3,4,5,1,0,3.06,23,92,54,18,10,9,5,3,1,0,48,,,0,1,0,19,0,0,0,1,0,0,.92,-0.132,.97,-0.08%,-0.71,1t start tie,6t 1-3 2 out d2,,CLE,1.7307692307692306,L,2,4,,
20,33,2013-05-10,CLE,DET,GS-5,L(2-2),4,4.2,11,8,8,2,4,2,0,5.64,26,91,55,14,9,3,17,8,4,0,12,,,1,0,0,24,5,0,0,0,0,0,.82,-0.438,1.10,-0.35%,-5.71,1b start a 1,5b 1-- 2 out d6,,DET,3.095238095238095,L,4,10,,
21,39,2013-05-15,CLE,PHI,GS-6,W(3-2),4,6.0,6,3,3,0,5,0,0,5.40,24,92,63,14,12,8,11,7,2,0,53,,,0,0,0,23,1,0,0,0,0,0,.83,0.024,.96,0.02%,-0.34,1b start tie,6b 3 out a4,,PHI,1.0,W,10,4,,
22,44,2013-05-21,CLE,DET,GS-7,L(3-3),5,6.1,8,3,3,0,8,2,0,5.19,27,111,77,23,9,9,10,1,0,0,53,,,0,0,0,27,1,0,0,0,0,0,1.12,-0.155,1.83,-0.15%,-0.27,1t start tie,7t 1-- 1 out d2,,CLE,1.3114754098360657,L,1,5,,
23,49,2013-05-26,CLE,BOS,GS-7,,4,6.2,3,1,1,1,10,0,1,4.57,23,112,66,25,14,8,3,1,0,0,73,,,1,0,0,21,1,0,0,1,0,0,1.00,0.282,1.32,0.22%,2.39,1b start a 2,7b --- 2 out a3,,BOS,0.6451612903225806,L,5,6,,
24,54,2013-05-31,CLE,TBR,GS-2,,4,2.0,0,0,0,1,3,0,0,4.36,7,24,17,5,3,0,3,1,0,0,58,,,0,0,0,6,0,0,0,0,0,0,.67,0.096,.92,0.08%,0.92,1t start tie,2t 3 out tie,,CLE,0.5,L,2,9,,
25,59,2013-06-05,CLE,NYY,GS-6,L(3-4),4,6.0,7,6,4,1,8,2,0,4.56,26,100,67,21,13,5,12,6,0,0,45,,,0,0,0,25,2,0,0,1,0,1,.40,-0.324,.47,-0.23%,-3.09,1b start tie,6b 3 out d4,,NYY,1.3333333333333333,L,4,6,,
26,64,2013-06-11,CLE,TEX,GS-8,W(4-4),5,8.0,6,1,1,3,3,0,0,4.08,30,104,69,28,4,14,10,6,0,0,66,,,0,0,0,27,2,0,0,1,0,0,.73,0.321,.64,0.17%,2.99,1b start tie,8b 3 out a4,,TEX,1.125,W,5,2,,
27,68,2013-06-16,CLE,WSN,GS-8,W(5-4),4,8.0,7,0,0,0,8,0,1,3.58,30,114,73,22,19,11,10,4,0,0,76,,,0,0,0,29,2,0,0,2,0,1,1.72,0.560,1.74,0.34%,3.68,1t start tie,8t 3 out a1,,CLE,0.875,W,2,0,,
28,73,2013-06-22,CLE,MIN,GS-6,W(6-4),5,5.2,8,3,3,1,4,2,0,3.68,26,100,63,18,10,9,12,8,1,0,44,,,0,0,0,25,2,0,0,0,0,0,.68,-0.067,.93,-0.06%,-0.55,1t start tie,6t -2- 2 out a5,,CLE,1.7307692307692306,W,8,7,,
29,78,2013-06-27,CLE,BAL,GS-5,L(6-5),4,4.2,11,7,6,1,4,0,0,4.16,25,94,61,16,12,11,9,7,0,0,19,,,0,0,0,23,2,0,0,1,0,0,1.59,-0.537,2.13,-0.43%,-4.74,1b start tie,5b 1-- 2 out d4,,BAL,2.857142857142857,L,3,7,,
30,83,2013-07-02,CLE,KCR,GS-6,,4,5.1,4,4,4,2,3,1,1,4.33,23,84,49,16,5,7,10,3,1,0,45,,,0,0,0,20,1,0,0,0,0,0,1.07,-0.188,1.87,-0.20%,-1.53,1b start a 2,6b 1-- 1 out tie,,KCR,1.1764705882352942,W,6,5,,
31,88,2013-07-07,CLE,DET,GS-7,,4,6.1,5,2,2,3,10,1,0,4.23,27,109,68,20,14,10,4,2,0,0,62,,,2,0,0,24,1,0,0,0,0,0,.70,0.096,1.33,0.11%,1.57,1t start tie,7t -2- 1 out a5,,CLE,1.3114754098360657,W,9,6,,
32,93,2013-07-12,CLE,KCR,GS-8,W(7-5),4,7.2,3,0,0,3,8,0,0,3.88,29,112,72,22,12,13,5,2,0,0,78,,,1,0,0,26,0,1,0,0,0,0,1.22,0.450,1.97,0.44%,3.46,1t start tie,8t 1-- 2 out a3,,CLE,0.8333333333333333,W,3,0,,
33,97,2013-07-20,CLE,MIN,GS-5,,7,5.0,3,0,0,2,7,0,0,3.69,20,93,55,21,8,4,7,3,1,0,66,,,0,0,0,18,1,0,0,0,0,0,.88,0.277,1.32,0.25%,2.44,1b start tie,5b 3 out tie,,MIN,1.0,L,2,3,,
34,102,2013-07-26,CLE,TEX,GS-6,,5,6.0,7,4,3,1,3,1,0,3.74,25,95,66,12,10,10,11,9,1,0,46,,,0,0,0,23,1,0,0,2,1,1,.91,0.074,1.37,0.07%,-1.24,1t start tie,6t 3 out a3,,CLE,1.3333333333333333,W,11,8,,
35,107,2013-07-31,CLE,CHW,GS-9,,4,8.2,8,4,4,0,6,0,0,3.77,33,95,69,20,6,11,16,8,4,0,58,,,0,0,0,33,2,0,0,1,0,0,1.23,0.219,2.02,0.22%,0.92,1t start tie,9t 1-- 2 out tie,,CLE,0.9756097560975611,W,6,5,,
36,112,2013-08-05,CLE,DET,GS-8,,4,7.1,6,0,0,1,6,0,0,3.54,27,105,72,17,10,10,10,6,0,0,71,,,0,0,0,26,0,0,0,1,0,0,1.04,0.387,2.66,0.60%,3.19,1t start tie,8t 1-- 1 out a2,,CLE,0.9859154929577465,L,2,4,,
37,141,2013-09-07,CLE,NYM,GS-6,W(8-5),32,5.0,5,2,2,1,5,0,0,3.54,19,64,45,16,9,7,6,4,0,0,53,,,0,0,0,17,0,0,0,2,0,0,.61,0.079,.72,0.06%,0.93,1t start tie,6t 1-- 0 out a5,,CLE,1.2,W,9,4,,
38,146,2013-09-12,CLE,CHW,GS-5,W(9-5),4,5.0,6,2,2,1,2,1,0,3.55,21,87,57,13,7,5,13,7,4,0,48,,,0,0,0,20,1,0,0,1,0,0,.66,0.037,.74,0.03%,0.52,1b start a 4,5b 3 out a12,,CHW,1.4,W,14,3,,
39,151,2013-09-17,CLE,KCR,GS-5,,4,4.2,6,3,3,3,2,0,0,3.62,23,79,47,13,3,9,9,4,3,0,39,,,1,0,0,18,3,0,0,0,1,0,.88,-0.128,1.96,-0.17%,-0.74,1b start tie,5b 1-- 2 out d3,,KCR,2.142857142857143,W,5,3,,
40,156,2013-09-22,CLE,HOU,GS-6,W(10-5),4,5.1,6,2,2,1,6,1,0,3.61,20,81,52,17,11,8,5,3,0,0,53,,,0,1,0,19,1,0,0,1,0,0,1.13,0.052,2.85,0.08%,0.52,1t start tie,6t --- 1 out a1,,CLE,1.3725490196078431,W,9,2,,
41,160,2013-09-27,CLE,MIN,GS-6,W(11-5),4,5.1,10,6,6,1,5,1,1,3.85,26,91,59,13,13,9,10,6,1,0,28,,,0,0,0,24,0,0,0,2,0,0,.34,0.010,1.01,0.02%,-1.63,1b start a 4,6b 123 1 out a6,,MIN,2.1568627450980395,W,12,6,,
42,2,2014-04-02,CLE,OAK,GS-4,L(0-1),99,3.1,8,5,5,3,2,1,0,13.50,22,77,43,14,3,6,11,7,1,0,23,,,1,0,0,17,0,0,0,0,1,1,.89,-0.307,.86,-0.18%,-4.32,1b start tie,4b 1-3 1 out d5,1,OAK,3.5483870967741935,L,1,6,,
43,7,2014-04-08,CLE,SDP,GS-6,W(1-1),5,6.0,9,3,3,0,8,0,0,7.71,26,105,69,20,13,5,13,7,2,0,50,,,0,1,0,26,5,0,0,0,0,0,1.04,0.042,.97,0.02%,-0.13,1t start tie,6t 3 out a3,,CLE,1.5,W,8,6,,
44,13,2014-04-13,CLE,CHW,GS-8,,4,7.1,8,2,2,0,6,1,0,5.40,29,97,70,12,13,11,12,5,2,0,60,,,0,0,0,29,2,0,0,1,0,0,1.25,0.015,1.33,0.01%,1.36,1b start tie,8b --- 1 out d1,,CHW,1.1267605633802817,L,3,4,,
45,17,2014-04-19,CLE,TOR,GS-7,L(1-2),5,6.2,9,5,4,3,3,0,0,5.40,32,111,74,25,8,14,12,1,2,0,38,,,0,0,0,29,2,1,0,0,0,0,.61,-0.176,.54,-0.09%,-1.87,1t start tie,7t 1-- 2 out d5,,CLE,1.9354838709677418,L,0,5,,
46,22,2014-04-24,CLE,KCR,CG,W(2-2),4,9.0,4,1,0,0,11,0,0,3.90,31,101,75,30,11,17,3,1,0,0,88,,,1,0,0,31,0,0,0,0,0,1,.61,0.330,.62,0.20%,3.31,1t start tie,9t 3 out a4,,CLE,0.4444444444444444,W,5,1,,
47,27,2014-04-29,CLE,LAA,GS-5,L(2-3),4,4.2,8,4,3,4,5,0,1,4.14,28,92,55,12,8,9,9,5,2,0,35,,,2,0,0,22,0,0,1,0,0,1,1.25,-0.180,1.00,-0.09%,-2.26,1b start tie,5b 1-3 2 out d4,,LAA,2.857142857142857,L,4,6,,
48,31,2014-05-04,CLE,CHW,GS-8,,4,8.0,3,1,1,2,13,1,0,3.60,28,110,70,18,21,7,6,3,0,0,83,,,1,0,0,25,0,0,0,1,0,0,.90,0.355,.77,0.18%,2.83,1t start tie,8t 3 out a2,,CLE,0.625,L,3,4,,
49,36,2014-05-09,CLE,TBR,GS-7,W(3-3),4,6.2,9,2,2,0,9,0,0,3.48,28,99,69,21,10,9,10,8,0,0,57,,,0,1,0,27,2,0,0,0,1,0,1.06,0.034,.82,0.02%,0.94,1b start tie,7b 1-- 2 out a4,,TBR,1.4516129032258065,W,6,3,,
50,40,2014-05-14,CLE,TOR,GS-7,W(4-3),4,7.0,4,2,2,1,9,0,0,3.38,26,108,76,25,12,6,10,7,2,0,69,,,0,0,0,25,3,0,0,0,0,0,.86,0.204,.68,0.10%,1.25,1b start tie,7b 3 out a4,,TOR,0.7142857142857143,W,15,4,,
51,45,2014-05-19,CLE,DET,GS-8,,4,7.0,8,3,3,2,8,1,0,3.43,30,94,67,18,14,7,13,7,2,0,55,,,0,0,0,28,3,0,1,1,0,0,1.33,-0.097,.84,-0.04%,-0.03,1t start tie,8t 1-- 0 out a1,,CLE,1.4285714285714286,W,5,4,,
52,50,2014-05-24,CLE,BAL,GS-7,W(5-3),4,7.0,5,0,0,2,9,0,0,3.10,28,103,71,23,16,7,10,4,3,0,74,,,0,0,0,26,1,0,0,0,0,1,.64,0.258,.45,0.11%,3.35,1b start tie,7b 3 out a9,,BAL,1.0,W,9,0,,
53,55,2014-05-30,CLE,COL,GS-8,W(6-3),5,7.1,5,2,2,1,12,1,0,3.04,27,107,74,25,14,6,8,6,1,0,71,,,0,0,0,26,1,0,0,1,0,0,.94,0.107,.53,0.04%,1.58,1t start tie,8t --- 1 out a3,,CLE,0.8450704225352114,W,5,2,,
54,60,2014-06-04,CLE,BOS,GS-7,,4,6.1,5,4,4,2,4,1,2,3.23,28,100,65,26,8,11,9,4,0,0,49,,,0,0,0,23,1,0,0,0,0,0,1.36,-0.327,1.29,-0.19%,-1.16,1t start tie,7t 1-- 1 out tie,,CLE,1.1475409836065575,W,7,4,,
55,65,2014-06-10,CLE,KCR,GS-5,L(6-4),5,5.0,6,6,3,2,5,1,0,3.35,23,78,51,14,9,9,7,4,0,0,40,,,0,0,0,21,0,0,0,1,0,0,.78,-0.259,1.04,-0.21%,-3.58,1b start tie,5b 3 out d6,,KCR,1.6,L,5,9,,
56,70,2014-06-15,CLE,BOS,GS-6,,4,5.1,5,2,2,4,4,0,0,3.35,23,99,63,21,9,10,5,2,0,0,50,,,0,1,0,19,0,0,0,0,0,0,1.05,0.003,1.11,0.00%,0.39,1b start a 1,6b 1-- 1 out d1,,BOS,1.7647058823529413,W,3,2,,
57,74,2014-06-20,CLE,DET,GS-7,L(6-5),4,7.0,8,2,2,1,6,1,0,3.30,27,109,72,20,11,6,14,8,1,0,58,,,0,2,0,26,2,0,0,1,0,0,.81,0.055,1.13,0.05%,1.35,1t start tie,7t 3 out d2,,CLE,1.2857142857142858,L,4,6,,
58,78,2014-06-25,CLE,ARI,GS-7,W(7-5),4,7.0,4,0,0,1,8,0,0,3.09,23,113,74,26,12,6,8,6,0,0,76,,,0,1,0,22,1,0,0,2,0,0,.86,0.266,.67,0.13%,3.16,1b start a 1,7b 3 out a6,,ARI,0.7142857142857143,W,6,1,,
59,82,2014-06-30,CLE,LAD,GS-7,L(7-6),4,6.2,6,1,1,1,5,0,0,2.99,27,107,67,21,8,14,7,2,0,0,62,,,0,0,0,26,2,1,1,0,0,0,1.30,0.110,1.07,0.06%,1.58,1b start tie,7b 12- 2 out d1,,LAD,1.129032258064516,L,0,1,,
60,87,2014-07-06,CLE,KCR,GS-9,W(8-6),5,8.1,4,1,1,1,10,1,0,2.86,30,109,75,22,14,12,7,2,1,0,80,,,1,0,0,29,1,0,0,0,0,0,.73,0.281,.68,0.16%,2.65,1t start tie,9t -2- 1 out a3,,CLE,0.617283950617284,W,4,1,,
61,92,2014-07-11,CLE,CHW,GS-6,W(9-6),4,6.0,8,4,4,2,5,1,1,3.01,28,106,68,20,7,10,9,6,1,1,43,,,0,0,0,25,3,0,0,1,0,0,1.17,-0.180,.95,-0.09%,-1.13,1t start tie,6t 3 out a2,,CLE,1.6666666666666667,W,7,4,,
62,96,2014-07-19,CLE,DET,GS-9,W(10-6),7,8.2,7,2,2,1,10,0,0,2.95,33,114,79,26,16,13,9,4,0,0,71,,,0,0,0,32,3,0,0,1,0,0,.87,0.345,1.22,0.29%,1.91,1b start tie,9b -2- 2 out a4,1,DET,0.9756097560975611,W,6,2,,
63,102,2014-07-24,CLE,KCR,GS-9,,4,9.0,2,1,0,0,10,0,0,2.77,28,107,73,22,15,8,10,3,4,0,91,,,0,1,0,28,1,0,0,0,0,0,1.00,0.333,1.19,0.24%,3.35,1b start tie,9b 3 out tie,,KCR,0.2222222222222222,L,1,2,,
64,107,2014-07-30,CLE,SEA,SHO,W(11-6),5,9.0,3,0,0,0,8,0,0,2.61,28,85,69,24,12,13,7,4,0,0,89,,,0,0,0,28,0,0,0,2,0,0,.90,0.548,.75,0.28%,4.31,1t start tie,9t 3 out a2,,CLE,0.3333333333333333,W,2,0,,
65,112,2014-08-04,CLE,CIN,GS-8,W(12-6),4,7.1,6,1,1,2,7,0,0,2.55,31,110,77,23,14,10,12,4,1,0,67,,,0,0,0,29,0,0,0,0,0,1,.81,0.268,.78,0.16%,2.94,1t start tie,8t 12- 1 out a5,,CLE,1.1267605633802817,W,7,1,,
66,117,2014-08-09,CLE,NYY,GS-6,W(13-6),4,6.0,4,0,0,1,10,0,1,2.46,24,109,72,22,16,8,4,1,0,0,73,,,1,0,0,22,1,0,0,0,0,0,1.34,0.344,.69,0.11%,2.79,1b start tie,6b 3 out a2,,NYY,0.8333333333333334,W,3,0,,
67,121,2014-08-15,CLE,BAL,GS-8,,5,7.2,5,1,1,2,10,0,0,2.41,31,116,76,23,10,9,10,1,3,0,73,,,0,0,0,29,1,0,0,0,0,1,1.34,0.509,.84,0.19%,3.61,1t start tie,8t 1-- 2 out a1,,CLE,0.9722222222222222,W,2,1,,
68,126,2014-08-21,CLE,MIN,GS-7,L(13-7),5,7.0,6,3,3,4,8,1,1,2.46,30,109,67,21,16,7,10,4,2,0,57,,,0,2,0,24,3,0,0,0,0,0,1.08,-0.105,.89,-0.05%,0.31,1b start tie,7b 3 out d2,,MIN,1.4285714285714286,L,1,4,,
69,131,2014-08-27,CLE,CHW,GS-7,L(13-8),5,6.1,9,3,3,2,8,0,0,2.52,30,118,76,14,27,7,13,8,2,0,49,,,0,0,0,28,3,1,0,0,0,0,1.12,-0.262,.85,-0.12%,-0.99,1b start tie,7b 1-3 1 out d1,,CHW,1.8032786885245902,L,2,3,,
70,136,2014-09-01,CLE,DET,GS-3,L(13-9),4,2.2,7,5,5,2,2,3,0,2.72,15,57,38,12,6,4,7,3,0,0,24,,,0,0,0,13,0,1,0,2,0,0,.83,-0.354,1.87,-0.48%,-3.79,1t start tie,3t 1-- 2 out d4,,CLE,4.090909090909091,L,1,12,,
71,141,2014-09-06,CLE,CHW,CG,W(14-9),4,9.0,5,1,0,0,8,0,0,2.60,33,104,74,19,11,17,8,5,1,0,83,,,1,0,0,33,1,0,0,0,0,1,1.13,0.442,.85,0.20%,3.31,1t start tie,9t 3 out a2,,CLE,0.5555555555555556,W,3,1,,
72,145,2014-09-11,CLE,MIN,GS-9,W(15-9),4,8.1,8,2,2,0,7,0,0,2.58,32,110,83,24,11,13,12,7,1,0,66,,,0,0,0,32,1,0,0,1,0,0,.38,0.088,.26,0.04%,1.42,1t start tie,9t 12- 1 out a6,1,CLE,0.9876543209876544,W,8,2,,
73,151,2014-09-16,CLE,HOU,GS-7,W(16-9),4,7.0,7,1,1,2,14,0,0,2.54,30,110,77,26,20,7,7,3,0,0,71,,,0,0,0,28,1,0,0,0,0,0,1.34,0.279,.24,0.03%,2.25,1b start a 1,7b 3 out a3,,HOU,1.2857142857142858,W,4,2,,
74,156,2014-09-21,CLE,MIN,GS-8,W(17-9),4,8.0,7,2,2,1,14,0,0,2.53,32,120,81,21,16,5,12,5,3,0,73,,,0,0,0,31,3,0,0,0,0,0,.68,0.137,.59,0.07%,1.79,1b start tie,8b 3 out a5,,MIN,1.0,W,7,2,,
75,160,2014-09-26,CLE,TBR,GS-8,W(18-9),4,8.0,5,0,0,2,11,0,0,2.44,30,106,74,19,9,8,9,4,1,0,81,,,0,0,0,28,0,1,0,1,0,0,1.21,0.574,.18,0.05%,3.83,1t start tie,8t 3 out a1,,CLE,0.875,W,1,0,,
76,1,2015-04-06,CLE,HOU,GS-8,L(0-1),99,7.1,3,2,2,2,7,0,0,2.45,26,102,67,16,15,7,10,5,0,0,69,,,1,0,0,24,0,0,0,0,0,0,.84,0.144,.80,0.08%,1.62,1b start tie,8b 1-3 1 out d1,,HOU,0.7042253521126761,L,0,2,,
77,5,2015-04-11,CLE,DET,GS-7,,4,6.1,7,2,2,1,10,1,0,2.63,25,107,70,18,20,7,7,4,0,0,60,,,1,1,0,24,0,0,0,1,0,0,.73,0.098,.81,0.07%,1.37,1t start tie,7t --- 1 out a1,,CLE,1.3114754098360657,L,6,9,,
78,9,2015-04-17,CLE,MIN,GS-8,,5,8.0,3,2,2,1,8,0,1,2.49,30,96,67,14,13,12,8,4,0,0,75,,,0,0,0,26,0,0,1,1,0,0,1.59,0.226,1.40,0.12%,1.89,1b start tie,8b 3 out tie,,MIN,0.5,L,2,3,,
79,14,2015-04-22,CLE,CHW,GS-7,L(0-2),4,6.0,13,6,6,1,6,1,0,3.90,30,102,68,13,13,11,12,7,0,0,27,,,0,1,0,29,4,0,0,1,0,0,.59,-0.126,.49,-0.06%,-3.82,1b start tie,7b -2- 0 out d6,,CHW,2.3333333333333335,L,0,6,,
80,18,2015-04-27,CLE,KCR,GS-7,L(0-3),4,6.1,10,6,4,2,5,0,1,4.24,30,101,64,18,9,12,10,8,0,0,36,,,3,1,0,27,3,0,1,2,0,1,1.13,-0.234,.89,-0.11%,-1.29,1t start tie,7t 12- 1 out d2,,CLE,1.9672131147540985,L,2,6,,
81,23,2015-05-02,CLE,TOR,GS-6,L(0-4),4,5.0,8,5,4,2,3,1,0,4.62,24,91,59,15,10,11,8,2,2,0,34,,,0,0,0,22,3,0,0,1,0,0,1.18,-0.261,.72,-0.09%,-2.02,1t start tie,6t -2- 0 out d2,,CLE,2.0,L,4,11,,
82,27,2015-05-07,CLE,KCR,GS-6,L(0-5),4,5.2,7,5,5,2,7,1,1,5.04,28,104,69,21,13,8,10,4,2,0,40,,,1,0,0,24,0,0,0,0,0,1,.83,-0.233,.59,-0.10%,-2.19,1b start tie,6b 1-- 2 out d2,,KCR,1.7307692307692306,L,4,7,,
83,32,2015-05-13,CLE,STL,GS-8,W(1-5),5,8.0,1,0,0,0,18,0,1,4.27,26,113,74,20,24,2,5,1,0,0,98,,,0,0,0,25,0,0,0,0,0,0,.80,0.487,.31,0.11%,4.17,1t start tie,8t 3 out a2,,CLE,0.125,W,2,0,,
84,37,2015-05-18,CLE,CHW,GS-9,,4,9.0,5,1,1,1,12,0,0,3.79,31,108,80,20,19,11,7,5,2,0,84,,,0,0,0,30,0,1,0,2,0,0,1.49,0.490,.66,0.13%,3.20,1b start tie,9b 3 out tie,,CHW,0.6666666666666666,L,1,2,,
85,42,2015-05-23,CLE,CIN,GS-8,W(2-5),4,8.0,9,1,1,0,7,0,0,3.49,31,102,77,16,13,12,12,6,0,0,67,,,1,1,0,30,3,0,0,1,1,0,1.16,0.403,.55,0.12%,3.17,1t start tie,8t 3 out tie,,CLE,1.125,W,2,1,,
86,47,2015-05-28,CLE,SEA,GS-7,W(3-5),4,7.0,7,3,3,1,13,2,1,3.52,30,112,82,19,22,9,6,3,1,0,63,,,0,0,0,28,0,0,0,0,0,0,.92,0.112,.54,0.04%,0.23,1b start tie,7b 3 out a2,,SEA,1.1428571428571428,W,5,3,,
87,52,2015-06-03,CLE,KCR,CG(8),L(3-6),5,8.0,9,4,4,1,9,0,0,3.61,32,110,78,16,18,8,14,5,2,0,56,,,0,0,0,31,4,0,0,1,0,0,.74,-0.166,.73,-0.10%,0.05,1b start tie,8b 3 out d2,,KCR,1.25,L,2,4,,
