,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
0,1,105,2017-07-30,SDN,PIT,7-7,,99,1.0,0,0,0,0,2,0,0,0.0,3,13,10,3,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.14,0.011000000000000001,0.01,0.00%,0.49,7t --- 0 out d4,7t 3 out d4,,SDP,0.0,L,1,7,,
1,2,108,2017-08-04,SDN,PIT,7-GF(8),,4,1.2,2,0,0,1,2,0,0,0.0,8,39,22,8,4,2,3,2,0,0,,3,3,0,0,0,6,0,0,0,0,1,0,0.55,-0.09699999999999999,0.02,0.00%,-0.92,7b 123 1 out d1,8b end d 4,,PIT,2.5,L,6,10,,
2,3,111,2017-08-07,SDN,CIN,7-7,,2,1.0,1,2,2,1,0,1,0,4.91,5,22,12,5,0,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.19,-0.040999999999999995,0.0,0.00%,-1.48,7b --- 0 out d3,7b 3 out d5,,CIN,2.0,L,3,11,,
3,4,113,2017-08-09,SDN,CIN,7-GF(8),,1,2.0,0,0,0,0,2,0,0,3.18,6,30,20,2,5,2,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.03,0.005,0.0,0.00%,1.05,7b --- 0 out d5,8b end d 5,,CIN,0.0,L,3,8,,
4,5,119,2017-08-15,SDN,PHI,9-GF,,5,1.0,2,2,2,0,0,1,0,5.4,5,15,11,1,0,2,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.13,0.002,0.0,0.00%,-1.51,9t --- 0 out a6,9t end a 4,,SDP,2.0,W,8,4,,
5,6,134,2017-09-01,SDN,LAD,8-8,,16,1.0,0,0,0,1,1,0,0,4.7,4,15,7,2,1,1,1,0,1,0,,1,0,1,0,0,3,0,0,1,0,0,0,1.62,0.114,0.0,0.00%,1.11,8t -2- 0 out d1,8t 3 out d1,,SDP,1.0,L,0,1,,
6,7,138,2017-09-04,SDN,STL,9-GF,,2,1.0,0,0,0,0,1,0,0,4.15,3,7,7,3,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.22,0.017,0.0,0.00%,0.49,9t --- 0 out d2,9t end d 2,,SDP,0.0,L,0,2,,
7,8,142,2017-09-08,SDN,ARI,9-GF,,3,1.0,0,0,0,0,2,0,0,3.72,3,13,9,3,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.27,0.022000000000000002,0.0,0.00%,0.56,9b --- 0 out a4,9b end a 4,,ARI,0.0,W,10,6,,
8,9,145,2017-09-12,SDN,MIN,7-GF(8),,3,1.2,0,0,0,0,2,0,0,3.18,5,29,21,5,4,1,2,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,1.08,7b 1-- 1 out d16,8b end d16,,MIN,0.0,L,0,16,,
9,10,147,2017-09-15,SDN,COL,8-GF(8),,2,1.0,0,0,0,0,0,0,0,2.92,3,11,8,1,1,0,3,1,0,0,,1,1,0,0,0,2,0,0,0,0,1,0,0.02,0.001,0.0,0.00%,0.53,8b --3 0 out d4,8b end d 5,,COL,0.0,L,1,6,,
