,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
45,46,154,2015-09-26,WAS,PHI,10-10,,1,1.0,0,0,0,1,1,0,0,2.98,4,18,11,0,6,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.33,0.132,0.01,0.00%,0.47,10t --- 0 out tie,10t 3 out tie,,WSN,1.0,W,2,1,,
46,47,155,2015-09-27,WAS,PHI,8-8,,0,0.0,1,0,0,0,0,0,0,2.98,1,2,1,0,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.96,-0.025,0.0,0.00%,-0.12,8t --- 2 out tie,8t 1-- 2 out tie,,WSN,inf,L,5,12,,
47,48,159,2015-10-01,WAS,ATL,8-GF,S(1),3,2.0,0,0,0,0,2,0,0,2.85,6,23,16,4,4,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.53,0.079,0.0,0.00%,0.9,8b --- 0 out a3,9b end a 3,,ATL,0.0,W,3,0,,
48,49,160,2015-10-03,WAS,NYM,9-GF,S(2),1,1.0,0,0,0,0,3,0,0,2.79,3,11,9,2,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.09,0.08,0.0,0.00%,0.45,9b --- 0 out a2,9b end a 2,1.0,NYM,0.0,W,3,1,,
49,50,1,2016-04-04,WAS,ATL,8-8,,99,0.2,1,1,1,1,1,0,1,13.5,5,25,14,3,4,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.53,-0.027999999999999997,2.76,-0.02%,-0.27,8b --- 0 out tie,8b 123 2 out tie,,ATL,10.0,W,4,3,,
50,51,2,2016-04-06,WAS,ATL,7-8,H(1),1,1.2,0,0,0,0,2,0,0,3.86,5,23,17,6,4,2,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.01,0.127,1.15,0.09%,0.74,7b --- 1 out a2,8b 3 out a2,,ATL,0.0,W,3,1,,
51,52,5,2016-04-11,WAS,ATL,7-8,H(2),4,1.0,0,0,0,0,0,0,0,2.7,2,6,5,1,0,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,1,0,0,1.88,0.139,2.16,0.10%,0.77,7t 1-- 1 out a1,8t --- 1 out a2,,WSN,0.0,W,6,4,,
52,53,6,2016-04-12,WAS,ATL,9-GF,S(1),0,0.1,1,0,0,0,1,0,0,2.45,2,7,4,2,1,0,1,1,0,0,,1,1,0,0,0,2,1,0,0,0,0,0,2.16,0.036000000000000004,2.6,0.03%,-0.77,9t 1-- 2 out a2,9t end a 1,,WSN,10.0,W,2,1,,
53,54,8,2016-04-14,WAS,ATL,8-GF,,1,1.1,1,0,0,0,1,0,0,1.8,5,14,13,3,4,2,2,1,0,0,,1,1,0,0,0,5,1,0,0,0,0,0,0.23,0.012,0.28,0.01%,-0.26,8t 1-- 2 out a5,9t end a 4,,WSN,0.9090909090909092,W,6,2,,
54,55,11,2016-04-17,WAS,PHI,8-9,,2,1.1,0,0,0,0,1,0,0,1.42,4,20,14,1,5,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.62,0.163,2.2,0.13%,0.72,8b --- 0 out tie,9b --- 1 out tie,,PHI,0.0,L,2,3,,
55,56,15,2016-04-21,WAS,MIA,8-GF(8),,3,1.0,1,0,0,0,2,0,0,1.23,4,13,10,3,2,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.04,0.002,0.06,0.00%,0.46,8b --- 0 out d4,8b end d 4,,MIA,1.0,L,1,5,,
56,57,16,2016-04-22,WAS,MIN,7-8,,0,1.1,1,1,1,0,0,1,0,2.08,5,17,10,3,1,4,1,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,0.35,0.02,0.39,0.01%,-0.05,7t 12- 2 out a5,8t 3 out a4,,WSN,0.9090909090909092,W,8,4,,
57,58,18,2016-04-24,WAS,MIN,9-10,,1,1.1,0,0,0,0,2,0,0,1.8,4,18,11,4,3,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.97,0.099,1.14,0.07%,0.75,9t --- 0 out d1,10t --- 1 out tie,,WSN,0.0,W,6,5,,
58,59,19,2016-04-26,WAS,PHI,8-GF,,1,1.2,0,0,0,1,2,0,0,1.54,6,22,15,2,6,2,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.56,0.069,0.76,0.06%,0.78,8t --- 1 out d1,9t end d 1,,WSN,0.8333333333333334,L,3,4,,
59,60,21,2016-04-28,WAS,PHI,9-9,L(0-1),1,0.0,2,3,3,1,0,0,0,3.86,3,17,9,0,2,0,2,1,0,0,,0,0,0,0,0,2,1,0,1,0,0,0,2.74,-0.337,3.88,-0.29%,-1.84,9t --- 0 out tie,9t 123 0 out tie,,WSN,inf,L,0,3,,
60,61,23,2016-04-30,WAS,STL,8-8,,1,1.0,1,0,0,0,2,0,0,3.55,4,14,11,5,4,0,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.19,0.013999999999999999,0.23,0.01%,0.49,8b --- 0 out a5,8b 3 out a5,,STL,1.0,W,6,1,,
61,62,24,2016-05-01,WAS,STL,8-8,,0,1.0,0,0,0,0,1,0,0,3.29,3,11,8,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.18,0.013999999999999999,0.22,0.01%,0.49,8b --- 0 out a5,8b 3 out a5,,STL,0.0,W,6,1,,
62,63,26,2016-05-03,WAS,KCR,8-8,H(3),1,0.2,0,0,0,0,0,0,0,3.14,2,6,5,0,0,2,0,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,2.11,0.09,2.4,0.06%,0.2,8b 1-3 1 out a3,8b 3 out a2,,KCR,0.0,L,6,7,,
63,64,28,2016-05-05,WAS,CHC,8-8,,1,0.2,2,3,3,0,1,1,1,4.8,5,21,17,6,3,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.23,-0.047,0.28,-0.03%,-1.73,8b --- 0 out d2,8b 1-- 2 out d4,,CHC,10.0,L,2,5,,
64,65,30,2016-05-07,WAS,CHC,8-GF(8),,1,1.0,1,1,1,2,3,0,1,5.06,7,28,14,4,9,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.39,-0.027000000000000003,0.49,-0.02%,-0.5,8b --- 0 out d2,8b end d 3,,CHC,3.0,L,5,8,,
65,66,32,2016-05-09,WAS,DET,8-9,,1,1.0,0,0,0,0,2,0,0,4.76,3,14,9,2,2,0,1,0,1,0,,2,0,0,0,0,3,0,0,0,0,0,0,2.56,0.196,3.02,0.14%,0.85,8t 12- 2 out tie,9t --- 2 out tie,,WSN,0.0,W,5,4,,
66,67,35,2016-05-13,WAS,MIA,9-9,H(4),3,0.1,0,0,0,0,1,0,1,4.67,2,4,3,1,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.2,-0.011000000000000001,3.03,-0.01%,-0.02,9t --- 0 out a2,9t 1-- 1 out a2,,WSN,0.0,W,5,3,,
67,68,36,2016-05-14,WAS,MIA,7-7,H(5),0,0.1,2,1,1,0,1,0,0,5.09,3,11,7,3,1,0,2,2,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,2.07,-0.128,2.89,-0.11%,-1.02,7t --- 0 out a2,7t 1-- 1 out a1,1.0,WSN,20.0,W,6,4,,
68,69,39,2016-05-17,WAS,NYM,8-GF(8),,2,1.0,1,0,0,0,0,0,0,4.82,3,6,5,2,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.23,0.013000000000000001,0.34,0.01%,0.48,8b --- 0 out d2,8b end d 2,,NYM,1.0,L,0,2,,
69,70,40,2016-05-18,WAS,NYM,7-8,H(6),0,1.0,0,0,0,0,1,0,0,4.58,3,15,9,4,0,2,0,0,0,0,,3,0,0,0,0,3,0,0,0,0,0,0,1.99,0.145,2.84,0.12%,1.77,7b 123 1 out a4,8b --- 1 out a4,,NYM,0.0,W,7,1,,
70,71,42,2016-05-20,WAS,MIA,7-8,H(7),1,0.1,2,0,0,0,0,0,0,4.5,3,12,8,4,0,1,2,2,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.21,-0.025,1.82,-0.02%,-0.16,7b 1-- 2 out a3,8b 1-- 0 out a3,,MIA,20.0,W,4,1,,
71,72,46,2016-05-24,WAS,NYM,7-8,H(8),3,1.1,0,0,0,0,3,0,0,4.22,4,16,12,5,3,1,0,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,0.65,0.067,1.03,0.06%,0.95,7t 12- 2 out a3,8t 3 out a4,,WSN,0.0,W,7,4,,
72,73,48,2016-05-26,WAS,STL,8-8,H(9),1,1.0,0,0,0,0,1,0,0,4.03,4,17,12,4,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,2.17,0.122,2.85,0.10%,0.51,8t --- 0 out a1,8t 3 out a1,,WSN,0.0,W,2,1,,
73,74,51,2016-05-29,WAS,STL,7-7,H(10),2,0.2,0,0,0,0,0,0,0,3.91,2,7,4,0,1,0,2,0,0,0,,3,1,0,0,0,1,0,0,0,0,1,0,4.03,0.13699999999999998,5.33,0.11%,0.59,7t 123 1 out a2,7t 3 out a1,,WSN,0.0,W,10,2,,
74,75,52,2016-05-30,WAS,PHI,8-8,H(11),0,1.0,0,0,0,0,2,0,0,3.75,3,15,10,2,5,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.15,0.087,1.81,0.08%,0.49,8b --- 0 out a2,8b 3 out a2,,PHI,0.0,W,4,3,,
75,76,53,2016-05-31,WAS,PHI,8-8,H(12),0,1.0,0,0,0,0,2,0,0,3.6,3,13,9,4,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.85,0.14,2.85,0.13%,0.49,8b --- 0 out a1,8b 3 out a1,,PHI,0.0,W,5,1,,
76,77,56,2016-06-04,WAS,CIN,8-8,L(0-2),3,0.2,1,2,2,1,1,0,0,4.21,4,17,9,1,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.84,0.0,2.41,0.00%,0.0,8b --- 0 out tie,8b 1-3 2 out tie,,CIN,10.0,L,3,6,,
77,78,57,2016-06-05,WAS,CIN,7-7,,0,0.1,2,3,3,1,1,1,0,5.19,4,15,8,3,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.56,-0.14,0.74,-0.11%,-2.76,7b --- 0 out a5,7b --- 1 out a2,,CIN,30.0,W,10,9,,
78,79,59,2016-06-08,WAS,CHW,8-8,,2,1.0,0,0,0,0,1,0,0,5.0,3,15,12,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.49,8b --- 0 out a10,8b 3 out a10,,CHW,0.0,W,11,4,,
79,80,61,2016-06-10,WAS,PHI,8-8,,1,1.0,1,2,2,1,2,1,0,5.46,5,24,13,4,3,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.32,-0.01,0.45,-0.01%,-1.49,8t --- 0 out a5,8t 3 out a3,,WSN,2.0,W,9,6,,
80,81,66,2016-06-15,WAS,CHC,8-8,,4,1.0,1,0,0,0,0,0,0,5.28,3,9,6,2,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.89,0.10800000000000001,2.26,0.08%,0.51,8t --- 0 out tie,8t 3 out tie,,WSN,1.0,W,5,4,,
81,82,67,2016-06-16,WAS,SDP,8-9,H(13),0,1.1,2,1,1,1,1,0,0,5.34,6,21,10,4,2,3,1,1,0,0,,0,0,0,0,0,5,1,0,0,1,0,0,1.45,0.043,1.66,0.03%,-0.43,8b --- 0 out a2,9b -23 1 out a4,,SDP,2.727272727272727,W,8,5,,
82,83,69,2016-06-18,WAS,SDP,8-8,BL(0-3),1,0.0,3,6,5,2,0,0,0,6.82,6,17,9,3,0,2,2,1,0,0,,0,0,0,0,0,4,1,0,1,0,0,1,3.17,-0.799,3.07,-0.46%,-4.83,8b --- 0 out a2,8b 123 0 out d1,,SDP,inf,L,3,7,,
83,84,70,2016-06-19,WAS,SDP,8-GF(8),,0,1.0,1,0,0,0,1,0,0,6.61,3,12,8,4,0,2,0,0,0,0,,0,0,0,0,1,3,0,0,0,0,0,0,0.12,0.006,0.13,0.00%,0.47,8b --- 0 out d3,8b end d 3,,SDP,1.0,L,3,6,,
84,85,73,2016-06-22,WAS,LAD,8-8,H(14),2,0.2,0,0,0,0,0,0,0,6.47,2,7,3,1,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.15,0.107,2.81,0.08%,0.38,8b --- 0 out a1,8b --- 2 out a1,,LAD,0.0,L,3,4,,
85,86,77,2016-06-27,WAS,NYM,7-8,,4,2.0,4,0,0,0,1,0,0,6.09,9,30,21,5,4,5,3,3,0,0,,0,0,0,0,0,9,0,0,0,1,0,0,0.16,0.008,0.28,0.01%,1.02,7t --- 0 out a7,8t 3 out a7,,WSN,2.0,W,11,4,,
