,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,153,2010-09-24,SEA,TBR,7-7,,99,1.0,0,0,0,0,1,0,0,0.0,3,9,7,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.29,0.022000000000000002,0.0,0.00%,0.47,7b --- 0 out d2,7b 3 out d2,,TBR,0.0,L,3,5
1,2,155,2010-09-26,SEA,TBR,8-8,,1,1.0,0,0,0,0,3,0,0,0.0,3,15,10,2,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.34,0.025,0.0,0.00%,0.47,8b --- 0 out a4,8b 3 out a4,,TBR,0.0,W,6,2
2,3,158,2010-09-29,SEA,TEX,8-GF,BL(0-1),2,1.1,1,2,1,3,1,0,0,2.7,9,42,18,7,3,0,5,0,1,0,,2,2,0,0,0,6,0,0,0,0,0,0,3.45,-0.701,0.0,0.00%,-2.84,8b 12- 1 out a3,9b end d 1,,TEX,3.636363636363636,L,5,6
3,4,161,2010-10-02,SEA,OAK,8-GF,,2,2.0,2,1,1,0,1,0,0,3.38,8,38,25,5,2,1,6,1,1,0,,0,0,2,0,0,7,1,0,0,0,1,0,0.39,-0.043,0.0,0.00%,-0.08,8t --- 0 out d2,9t end d 3,,SEA,1.0,L,3,5
4,5,34,2011-05-07,SEA,CHW,8-8,,99,1.0,1,0,0,0,0,0,0,0.0,4,21,16,4,1,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.05,0.003,0.05,0.00%,0.45,8t --- 0 out d5,8t 3 out d5,,SEA,1.0,L,0,6
5,6,107,2011-07-31,SEA,TBR,6-7,,84,1.2,1,1,1,2,0,0,0,3.38,8,32,15,6,1,2,4,1,1,0,,1,1,2,0,0,6,0,0,0,0,0,0,0.16,-0.024,0.0,0.00%,-1.07,6t 1-- 1 out d5,7t 3 out d7,,SEA,2.5,L,1,8
6,7,110,2011-08-03,SEA,OAK,9-9,H(1),2,0.1,0,0,0,1,0,0,0,3.0,2,7,3,2,0,0,1,0,1,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.52,-0.003,0.01,0.00%,-0.03,9t --- 0 out a3,9t 1-- 1 out a3,,SEA,10.0,W,7,4
7,8,111,2011-08-05,SEA,LAA,10-GF(10),L(0-1),1,0.0,2,1,1,0,0,0,0,6.0,2,9,5,1,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.69,-0.371,0.07,-0.01%,-1.37,10b --- 0 out tie,10b end d 1,,LAA,inf,L,0,1
8,9,117,2011-08-12,SEA,BOS,9-GF,,6,1.0,1,0,0,0,0,0,0,4.5,3,9,5,1,1,2,1,1,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,0.22,0.013999999999999999,0.0,0.00%,0.45,9t --- 0 out d2,9t end d 2,,SEA,1.0,L,4,6
9,10,120,2011-08-15,SEA,TOR,6-7,,2,2.0,2,0,0,0,0,0,0,3.0,7,25,14,2,1,4,3,1,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,0.93,0.1,0.0,0.00%,0.9,6t --- 0 out d1,7t 3 out d1,,SEA,1.0,W,6,5
10,11,122,2011-08-17,SEA,TOR,6-7,,1,2.0,0,0,0,0,0,0,0,2.25,7,18,12,4,1,4,3,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,1,0.11,0.016,0.0,0.00%,0.9,6t --- 0 out d5,7t 3 out d4,,SEA,0.0,L,1,5
11,12,125,2011-08-21,SEA,TBR,7-GF,L(0-2),3,1.2,2,1,1,1,2,1,1,2.79,8,24,14,4,2,0,4,1,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,2.25,-0.23199999999999998,0.0,0.00%,0.34,7b 12- 1 out d2,9b end d 1,,TBR,2.5,L,7,8
12,13,127,2011-08-23,SEA,CLE,7-7,,1,0.2,0,1,1,2,0,0,0,3.48,4,15,5,1,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.84,0.012,0.0,0.00%,0.05,7b --- 0 out tie,7b 12- 2 out tie,1.0,CLE,10.0,L,5,7
13,14,147,2011-09-12,SEA,NYY,7-7,,19,0.1,4,3,3,0,1,0,0,5.91,5,31,20,3,4,1,3,3,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.17,-0.023,0.0,0.00%,-3.45,7t --- 0 out d5,7t --3 1 out d8,,SEA,40.0,L,3,9
