Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
6,108,2000-07-31,MIN,BAL,GS-5,L(0-1),99,4.2,6,5,5,2,4,1,0,9.64,21,89,50,11,12,10,5,3,0,0,34,,,1,0,0,19,1,0,0,1,0,0,.72,-0.189,.03,-0.01%,-1.55,1b start tie,5b --3 2 out d2,,BAL,1.9047619047619047,L,5,6
7,113,2000-08-06,MIN,DET,GS-6,W(1-1),5,6.0,6,1,1,2,4,0,0,5.06,26,96,55,16,7,11,9,5,0,0,58,,,0,0,0,23,0,0,0,0,1,1,1.00,0.137,.01,0.00%,2.38,1b start tie,6b 3 out a6,,DET,1.3333333333333333,W,7,3
8,118,2000-08-11,MIN,TOR,GS-5,W(2-1),4,5.0,5,3,2,4,6,2,0,4.60,22,97,58,17,13,5,7,2,2,0,49,,,1,1,0,18,0,0,0,1,0,0,1.25,0.012,.01,0.00%,0.11,1t start tie,5t 3 out tie,,MIN,1.8,W,9,4
9,122,2000-08-16,MIN,KCR,GS-4,L(2-2),4,4.0,9,6,3,2,2,1,0,5.03,21,76,43,11,5,9,8,6,0,0,26,,,1,0,0,19,2,0,0,0,0,1,.86,-0.271,.01,0.00%,-3.51,1t start tie,4t 3 out d6,,MIN,2.75,L,3,9
10,127,2000-08-22,MIN,TBD,GS-8,L(2-3),5,7.1,4,3,2,3,6,2,0,4.33,30,101,60,8,15,15,6,2,0,0,63,,,0,0,0,26,0,0,0,0,0,1,.77,0.069,.00,0.00%,1.35,1t start tie,8t 1-- 1 out d2,,MIN,0.9859154929577465,L,2,3
11,132,2000-08-29,MIN,KCR,GS-5,L(2-4),6,4.0,5,6,6,3,3,0,1,5.52,21,86,49,15,7,4,10,5,0,0,28,,,0,0,0,16,1,0,0,0,0,0,.94,-0.254,.00,0.00%,-3.05,1b start tie,5b -23 0 out d3,,KCR,2.0,L,3,7
12,138,2000-09-05,MIN,BAL,GS-3,L(2-5),6,2.2,8,6,5,3,2,0,0,6.42,19,76,45,15,4,5,9,8,0,0,19,,,0,1,0,15,3,0,0,0,1,1,.82,-0.313,.00,0.00%,-4.63,1t start tie,3t 12- 2 out d6,,MIN,5.0,L,5,6
13,143,2000-09-10,MIN,SEA,GS-3,L(2-6),4,3.0,3,6,6,4,2,2,0,7.36,16,64,31,14,1,5,5,1,1,0,27,,,0,0,0,12,0,0,0,0,0,0,.80,-0.282,.00,0.00%,-4.31,1b start tie,3b 3 out d6,,SEA,2.3333333333333335,L,1,8
14,146,2000-09-15,MIN,ANA,2-6,,4,4.0,7,5,5,0,5,0,0,7.75,18,59,42,10,6,2,11,8,0,0,,1,1,0,0,0,18,2,0,0,1,0,0,.17,0.002,.00,0.00%,-1.44,2t -2- 1 out d7,6t 123 1 out d8,,MIN,1.75,L,5,16
15,151,2000-09-20,MIN,TEX,GS-7,,4,7.0,5,1,1,2,8,0,0,6.80,27,102,66,12,16,10,7,3,1,0,69,,,0,0,0,25,0,0,0,1,0,0,1.23,0.334,.00,0.00%,3.36,1t start tie,7t 3 out a2,,MIN,1.0,L,4,6
16,157,2000-09-26,MIN,CLE,GS-6,L(2-7),5,6.0,6,3,3,3,6,0,0,6.54,26,111,67,20,15,13,4,4,0,0,51,,,1,0,0,23,1,0,0,1,0,0,1.17,-0.054,.00,0.00%,0.62,1b start tie,6b 3 out d1,,CLE,1.5,L,2,4
17,162,2000-10-01,MIN,DET,GS-5,,4,4.0,8,6,6,2,2,0,0,7.02,21,65,41,10,5,10,7,4,2,0,22,,,0,0,0,17,1,0,0,2,0,0,1.40,-0.416,.00,0.00%,-3.25,1b start tie,5b -23 0 out d1,,DET,2.5,L,11,12
18,5,2001-04-08,MIN,KCR,GS-3,L(0-1),99,2.2,5,7,7,4,1,0,0,23.63,16,63,34,9,3,6,5,4,1,0,17,,,0,0,0,12,1,0,0,1,0,0,1.07,-0.254,1.32,-0.19%,-3.74,1b start tie,3b 12- 2 out d5,,KCR,4.090909090909091,L,4,15
19,7,2001-04-10,MIN,DET,7-8,,1,2.0,0,0,0,0,1,0,0,13.50,7,31,21,7,3,6,0,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,1,.18,0.019,.22,0.01%,1.11,7t --- 0 out a6,8t 3 out a6,,MIN,0.0,W,8,2
20,13,2001-04-17,MIN,KCR,GS-5,,6,4.1,3,4,4,3,4,1,0,11.00,19,78,42,13,8,5,7,2,1,0,42,,,0,0,0,16,1,0,0,0,0,0,.90,-0.249,1.21,-0.20%,-2.20,1t start tie,5t 12- 1 out d3,,MIN,1.4634146341463417,W,6,5
21,18,2001-04-24,MIN,BOS,2-7,,6,4.2,4,2,2,1,2,1,0,8.56,19,57,38,12,3,10,6,4,0,0,,1,0,0,0,0,18,1,0,1,0,0,0,.43,-0.014,.53,-0.01%,-0.62,2b 1-- 2 out d2,7b 123 1 out d3,,BOS,1.1904761904761905,L,4,9
22,23,2001-04-29,MIN,BAL,GS-6,W(1-1),4,6.0,3,0,0,3,7,0,0,5.95,24,102,64,18,13,9,5,3,0,0,70,,,0,1,1,21,0,0,0,0,0,1,.98,0.310,1.18,0.22%,3.32,1t start tie,6t 3 out a4,,MIN,1.0,W,4,0
23,28,2001-05-05,MIN,KCR,GS-6,,5,6.0,9,4,4,1,2,0,0,5.96,26,83,54,13,5,10,13,6,0,0,39,,,1,0,0,25,3,0,0,2,0,0,1.25,-0.055,1.51,-0.04%,-0.51,1b start tie,6b 3 out tie,,KCR,1.6666666666666667,L,10,12
24,33,2001-05-11,MIN,KCR,GS-7,,5,6.2,7,3,3,0,2,0,0,5.57,27,88,60,16,5,6,19,9,2,0,50,,,0,1,0,25,2,1,0,0,2,1,.90,-0.023,1.07,-0.02%,0.41,1t start tie,7t 12- 2 out d2,,MIN,1.129032258064516,W,5,4
25,38,2001-05-16,MIN,BOS,GS-7,,4,7.0,6,3,2,1,5,0,0,5.03,27,102,63,18,12,7,14,8,0,0,59,,,0,0,0,26,2,0,0,1,0,0,.80,0.089,1.01,0.07%,0.88,1t start tie,7t 3 out tie,,MIN,1.0,W,4,3
26,46,2001-05-26,MIN,OAK,GS-7,,9,6.1,6,3,3,2,1,0,0,4.93,27,99,62,20,5,9,15,8,2,0,48,,,0,0,0,25,4,0,0,0,0,0,.89,0.018,1.20,0.01%,0.58,1t start tie,7t --- 1 out d1,1,MIN,1.3114754098360657,L,4,5
27,56,2001-06-05,MIN,CLE,GS-5,L(1-2),9,4.2,9,5,5,2,4,0,0,5.36,24,95,57,15,6,8,10,8,0,0,28,,,0,0,0,22,3,1,0,0,0,0,.96,-0.194,1.14,-0.14%,-2.48,1t start tie,5t 1-- 2 out d5,,MIN,2.619047619047619,L,0,5
28,61,2001-06-10,MIN,PIT,GS-7,,4,6.2,5,4,3,2,7,2,0,5.21,28,98,64,23,11,12,7,2,0,0,55,,,0,0,0,26,2,0,0,0,0,1,.40,0.037,.44,0.02%,-0.37,1t start tie,7t 1-- 2 out a4,,MIN,1.129032258064516,L,8,11
29,65,2001-06-15,MIN,CHC,GS-5,L(1-3),4,5.0,7,5,5,3,2,3,1,5.52,24,82,45,14,5,8,10,2,1,0,32,,,0,1,1,18,1,0,0,0,0,0,.77,-0.285,.88,-0.20%,-2.51,1b start tie,5b 3 out d3,,CHC,2.0,L,3,5
30,70,2001-06-21,MIN,CLE,GS-2,L(1-4),5,1.0,5,7,6,1,0,2,0,6.29,10,31,19,3,3,4,5,2,1,0,16,,,0,0,0,8,2,0,0,0,0,1,1.01,-0.547,1.64,-0.53%,-5.80,1b start tie,2b 1-3 0 out tie,,CLE,6.0,L,6,9
31,77,2001-06-28,MIN,CHW,8-GF,,6,2.0,2,1,1,1,1,1,0,6.23,8,28,15,4,2,4,2,1,0,0,,0,0,0,0,0,7,1,0,0,1,0,0,.15,-0.007,.23,-0.01%,0.11,8t --- 0 out d4,9t end d 4,,MIN,1.5,L,3,6
32,1,2002-04-01,MIN,KCR,6-7,W(1-0),99,2.0,0,0,0,0,2,0,0,0.00,6,20,13,4,2,1,3,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.80,0.130,.89,0.09%,1.20,6b --- 0 out d2,7b 3 out a2,,KCR,0.0,W,8,6
33,2,2002-04-03,MIN,KCR,8-8,H(1),1,0.2,1,0,0,1,2,0,0,0.00,4,17,11,3,3,0,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,3.10,0.029,3.64,0.02%,0.11,8b --- 0 out a1,8b 12- 2 out a1,,KCR,10.0,W,1,0
34,4,2002-04-05,MIN,TOR,6-7,H(2),1,1.1,0,0,0,0,2,0,0,0.00,4,17,9,2,3,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.16,0.122,1.24,0.08%,0.83,6b --- 0 out a2,7b --- 1 out a2,,TOR,0.0,W,4,3
35,5,2002-04-06,MIN,TOR,8-8,H(3),0,0.2,0,0,0,1,1,0,0,0.00,3,15,6,4,1,0,1,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,4.74,0.202,5.34,0.14%,0.73,8b -2- 1 out a1,8b 3 out a1,,TOR,5.0,W,7,5
36,8,2002-04-09,MIN,CLE,7-8,,2,1.1,0,0,0,0,3,0,0,0.00,4,17,12,5,5,0,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.16,0.017,.22,0.01%,0.77,7b --- 0 out d3,8b --- 1 out d3,,CLE,0.0,L,4,5
37,10,2002-04-11,MIN,CLE,7-7,,1,1.0,1,0,0,0,0,0,1,0.00,4,10,6,0,3,1,2,1,0,0,,0,0,0,0,0,3,1,0,0,1,0,0,.13,0.007,.16,0.01%,0.53,7b --- 0 out d4,7b 3 out d4,,CLE,1.0,L,4,8
38,11,2002-04-12,MIN,DET,7-8,H(4),0,1.1,0,0,0,0,2,0,0,0.00,4,14,10,2,5,1,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.06,0.114,1.12,0.07%,0.79,7t 1-- 2 out a2,8t 3 out a2,,MIN,0.0,W,4,2
39,13,2002-04-14,MIN,DET,8-8,W(2-0),1,0.1,0,0,0,1,0,0,0,0.00,3,14,6,2,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,1,.61,0.008,.69,0.01%,0.11,8t --- 2 out d2,8t 3 out d2,,MIN,10.0,W,13,7
40,14,2002-04-16,MIN,KCR,7-8,H(5),1,1.1,1,0,0,1,3,0,0,0.00,6,24,14,5,6,1,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.31,0.075,1.60,0.06%,0.80,7t --- 0 out a3,8t --- 1 out a3,,MIN,1.8181818181818181,W,8,5
41,16,2002-04-18,MIN,KCR,8-8,H(6),1,0.1,0,0,0,0,0,0,0,0.00,1,3,2,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.05,0.028,1.30,0.02%,0.11,8t --- 2 out a1,8t 3 out a1,,MIN,0.0,W,4,1
