Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
80,70,2017-06-18,HOU,BOS,8-GF,,1,2.0,0,0,0,0,1,0,0,3.38,6,26,19,5,2,3,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.44,0.066,.29,0.03%,0.99,8t --- 0 out d2,9t end d 1,,HOU,0.0,L,5,6,,
81,72,2017-06-20,HOU,OAK,7-7,H(2),1,1.0,2,1,1,0,0,0,0,3.55,5,13,12,0,2,0,5,4,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,2.08,-0.037,1.35,-0.01%,-0.50,7b --- 0 out a2,7b 3 out a1,,OAK,2.0,W,8,4,,
82,74,2017-06-22,HOU,OAK,8-8,,1,0.2,1,1,1,0,1,0,0,3.74,3,12,10,3,2,1,1,1,0,0,,2,2,0,0,0,3,1,0,0,0,0,0,.60,-0.012,.30,0.00%,-1.81,8b 1-3 1 out a6,8b 3 out a3,,OAK,5.0,W,12,9,,
83,77,2017-06-25,HOU,SEA,3-4,W(3-1),2,2.0,0,0,0,0,4,0,0,3.53,6,28,17,5,6,1,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.63,0.096,.33,0.03%,1.00,3b --- 0 out d2,4b 3 out a2,,SEA,0.0,W,8,2,,
84,79,2017-06-28,HOU,OAK,5-5,W(4-1),2,1.0,0,0,0,1,2,0,0,3.44,4,21,13,2,4,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.10,0.060,.52,0.02%,0.50,5t --- 0 out a2,5t 3 out a2,,HOU,1.0,W,11,8,,
85,81,2017-06-30,HOU,NYY,6-6,BL(4-2),1,0.1,4,3,2,1,1,0,0,3.89,6,23,14,3,3,3,1,1,0,0,,2,2,0,0,0,5,0,0,0,0,0,0,2.45,-0.593,.84,-0.12%,-4.59,6t 12- 1 out a2,6t 1-3 2 out d3,,HOU,50.0,L,4,13,,
86,83,2017-07-02,HOU,NYY,7-7,,1,1.0,0,0,0,0,1,0,0,3.79,3,16,10,1,4,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.009,.04,0.00%,0.50,7t --- 0 out a6,7t 3 out a6,,HOU,0.0,W,8,1,,
87,84,2017-07-04,HOU,ATL,8-8,,1,1.0,1,1,1,1,1,0,0,3.92,5,26,17,2,4,1,2,1,0,0,,0,0,0,0,0,3,1,0,0,0,1,0,.03,0.001,.01,0.00%,-0.48,8b --- 0 out a9,8b 3 out a8,,ATL,2.0,W,16,4,,
88,86,2017-07-06,HOU,TOR,5-5,,1,0.2,1,0,0,1,1,0,0,3.86,4,18,10,2,3,1,1,0,0,0,,1,1,0,0,0,3,1,0,0,0,0,1,.71,-0.033,.09,0.00%,-0.45,5b 1-- 1 out d3,5b 3 out d4,,TOR,10.0,L,4,7,,
89,90,2017-07-14,HOU,MIN,6-6,,7,0.2,1,0,0,2,0,0,0,3.79,5,25,11,5,1,0,3,1,2,0,,0,0,0,0,0,3,1,0,0,0,0,0,.54,-0.017,.07,0.00%,-0.27,6t --- 0 out a5,6t 123 2 out a5,,HOU,15.0,W,10,5,,
90,93,2017-07-17,HOU,SEA,6-6,,2,1.0,1,0,0,0,2,0,0,3.70,4,13,10,3,2,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.40,0.024,.05,0.00%,0.50,6t --- 0 out d3,6t 3 out d3,,HOU,1.0,L,7,9,,
91,96,2017-07-21,HOU,BAL,8-8,,3,1.0,2,1,1,0,3,0,0,3.83,5,22,14,2,3,2,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.09,0.002,.01,0.00%,-0.49,8b --- 0 out a7,8b 3 out a6,,BAL,2.0,W,8,7,,
92,98,2017-07-23,HOU,BAL,5-6,,1,0.1,1,0,0,2,0,0,0,3.80,4,20,9,2,2,1,1,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.20,-0.141,.09,-0.01%,-0.67,5b -2- 2 out d3,6b 12- 0 out a1,,BAL,30.0,L,7,9,,
93,101,2017-07-26,HOU,PHI,5-6,,2,2.0,8,6,6,0,5,2,0,4.84,14,44,31,8,4,4,6,2,1,0,,0,0,0,0,0,14,2,1,0,0,0,0,.17,-0.091,.01,0.00%,-4.99,5b --- 0 out d3,6b 3 out d9,,PHI,4.0,L,0,9,,
94,105,2017-07-31,HOU,TBR,8-8,,4,0.0,1,1,1,0,0,1,0,5.04,1,8,5,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.01,-0.001,.00,0.00%,-1.00,8t --- 0 out a9,8t --- 0 out a8,,HOU,inf,W,14,7,,
95,140,2017-09-08,HOU,OAK,4-4,,38,1.0,2,0,0,0,0,0,0,4.93,4,12,8,2,0,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,1.73,0.061,.15,0.00%,0.50,4b --- 0 out a2,4b 3 out a2,,OAK,2.0,L,8,9,,
96,142,2017-09-09,HOU,OAK,8-GF(8),,0,0.1,4,5,5,1,0,1,0,5.87,6,18,13,2,0,2,3,2,0,0,,1,1,0,0,0,5,1,0,1,0,0,0,.68,-0.147,.07,-0.01%,-5.77,8b 1-- 2 out d1,8b end d 7,2,OAK,50.0,L,4,11,,
97,156,2017-09-25,HOU,TEX,9-GF,,15,1.0,0,0,0,1,3,0,0,5.74,4,24,17,5,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.000,.00,0.00%,0.58,9b --- 0 out a9,9b end a 9,,TEX,1.0,W,11,2,,
98,161,2017-09-30,HOU,BOS,8-GF(8),,4,1.0,1,0,0,0,2,0,0,5.63,4,21,12,4,3,1,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.06,0.004,.01,0.00%,0.56,8b --- 0 out d4,8b end d 4,,BOS,1.0,L,3,6,,
99,1,2018-03-30,PIT,DET,7-7,BS(1),99,0.0,3,4,4,1,0,0,0,inf,4,17,8,3,0,0,3,3,0,0,,0,0,0,0,0,3,2,0,0,0,0,0,2.33,-0.616,2.12,-0.34%,-3.63,7b --- 0 out a2,7b -2- 0 out d1,,DET,inf,W,13,10,-10.40,-12.00
100,2,2018-04-01,PIT,DET,7-7,H(1),1,1.0,1,0,0,0,1,0,0,36.00,4,11,9,2,1,0,3,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.15,0.110,2.09,0.06%,0.53,7b --- 0 out a1,7b 3 out a1,1,DET,1.0,W,1,0,3.65,6.00
101,4,2018-04-02,PIT,MIN,8-8,H(2),0,1.0,0,0,0,2,1,0,0,18.00,5,21,12,2,3,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.95,0.116,3.11,0.07%,0.46,8t --- 0 out a1,8t 3 out a1,,PIT,2.0,W,5,4,3.05,6.00
102,6,2018-04-05,PIT,CIN,7-7,,2,1.0,0,0,0,1,1,0,0,12.00,4,19,12,4,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.49,0.026,.59,0.02%,0.46,7t --- 0 out a4,7t 3 out a4,,PIT,1.0,W,5,2,3.65,6.00
103,8,2018-04-07,PIT,CIN,7-7,,1,1.0,0,0,0,0,1,0,0,9.00,3,12,9,2,2,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.14,0.085,1.42,0.06%,0.46,7t --- 0 out tie,7t 3 out tie,,PIT,0.0,L,4,7,4.25,6.00
104,12,2018-04-12,PIT,CHC,7-7,,4,1.0,1,0,0,0,1,0,0,7.20,4,14,10,4,2,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.26,0.020,.36,0.02%,0.50,7b --- 0 out a5,7b 3 out a5,,CHC,1.0,W,6,1,3.65,6.00
105,14,2018-04-14,PIT,MIA,7-7,,1,1.0,0,0,0,0,1,0,0,6.00,3,13,7,3,0,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.14,0.084,1.33,0.06%,0.45,7b --- 0 out tie,7b 3 out tie,,MIA,0.0,W,1,0,4.25,6.00
106,15,2018-04-15,PIT,MIA,7-7,H(3),0,0.1,0,0,0,0,1,0,0,5.68,2,8,7,3,0,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,1,.56,0.009,.67,0.01%,0.09,7b --- 2 out a3,7b 3 out a3,,MIA,0.0,W,7,3,2.75,4.00
107,20,2018-04-20,PIT,PHI,7-7,,4,1.0,1,0,0,0,2,0,0,4.91,4,16,12,4,1,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.54,0.087,1.84,0.06%,0.49,7b --- 0 out tie,7b 3 out tie,,PHI,1.0,L,1,2,5.65,9.00
108,21,2018-04-21,PIT,PHI,6-6,BL(0-1),0,0.2,1,1,1,0,2,1,0,5.63,3,16,13,4,4,0,1,0,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,1.32,-0.344,1.55,-0.24%,-1.82,6b 1-3 1 out a2,6b 3 out d1,,PHI,5.0,L,2,6,2.90,5.00
109,22,2018-04-22,PIT,PHI,7-7,,0,1.0,1,0,0,0,3,0,0,5.00,4,20,13,2,6,1,0,0,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,1.54,0.087,1.74,0.06%,0.49,7b --- 0 out tie,7b 3 out tie,,PHI,1.0,L,2,3,7.65,12.00
110,24,2018-04-25,PIT,DET,7-7,H(4),2,1.0,0,0,0,1,0,0,0,4.50,4,22,11,3,1,0,3,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.27,0.067,1.24,0.04%,0.46,7t --- 0 out a2,7t 3 out a2,2,PIT,1.0,W,8,3,1.65,3.00
111,27,2018-04-28,PIT,STL,7-7,H(5),2,1.0,1,0,0,0,1,0,0,4.09,4,17,11,4,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.36,0.093,3.13,0.07%,0.46,7t --- 0 out a1,7t 3 out a1,,PIT,1.0,W,6,2,3.65,6.00
112,28,2018-04-29,PIT,STL,8-8,,0,1.0,1,0,0,0,0,0,0,3.75,3,27,20,1,0,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.65,0.021,.87,0.02%,0.46,8t --- 0 out a4,8t 3 out a4,,PIT,1.0,W,5,0,1.65,3.00
113,32,2018-05-03,PIT,WSN,7-7,,3,1.0,0,0,0,0,1,0,0,3.46,3,14,7,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.17,0.013,.18,0.01%,0.51,7b --- 0 out d3,7b 3 out d3,,WSN,0.0,L,1,3,4.25,6.00
114,33,2018-05-04,PIT,MIL,7-7,H(6),0,1.0,1,0,0,1,3,0,0,3.21,5,22,12,4,2,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.62,0.107,3.28,0.08%,0.49,7b --- 0 out a1,7b 3 out a1,,MIL,2.0,W,6,4,7.05,12.00
115,36,2018-05-08,PIT,CHW,7-7,,3,1.0,1,0,0,0,1,0,0,3.00,3,14,9,2,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.96,0.034,1.04,0.02%,0.50,7b --- 0 out a4,7b 3 out a4,,CHW,1.0,W,10,6,3.65,6.00
116,38,2018-05-11,PIT,SFG,7-7,,2,1.0,1,0,0,1,2,0,0,2.81,5,23,13,3,3,0,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.60,0.026,.74,0.02%,0.46,7t --- 0 out a4,7t 3 out a4,,PIT,2.0,W,11,2,5.05,9.00
117,39,2018-05-12,PIT,SFG,7-7,H(7),0,1.0,2,1,1,0,1,0,0,3.18,5,27,17,1,4,1,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.46,-0.032,1.78,-0.02%,-0.54,7t --- 0 out a2,7t 3 out a1,,PIT,2.0,W,6,5,1.05,3.00
118,42,2018-05-16,PIT,CHW,8-8,H(8),3,1.0,1,0,0,0,1,0,0,3.00,4,14,11,5,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.68,0.116,2.10,0.09%,0.46,8t --- 0 out a1,8t 3 out a1,,PIT,1.0,W,3,2,3.65,6.00
119,43,2018-05-17,PIT,SDP,8-8,H(9),0,1.0,0,0,0,0,1,0,0,2.84,3,13,8,4,0,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.56,0.116,1.93,0.09%,0.46,8t --- 0 out a1,8t 3 out a1,,PIT,0.0,W,5,4,4.25,6.00
120,46,2018-05-20,PIT,SDP,8-8,,2,1.0,0,0,0,0,1,0,0,2.70,3,16,9,3,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.38,0.102,1.67,0.08%,0.46,8t --- 0 out tie,8t 3 out tie,,PIT,0.0,L,5,8,4.25,6.00
121,48,2018-05-23,PIT,CIN,8-8,H(10),2,0.2,2,3,3,1,0,0,0,3.92,5,17,10,3,1,0,4,3,0,0,,0,0,0,0,0,3,0,0,0,0,1,0,2.70,-0.072,3.04,-0.05%,-0.94,8b --- 0 out a3,8b 12- 2 out a2,,CIN,15.0,W,5,4,-6.30,-7.00
122,50,2018-05-25,PIT,STL,8-8,,1,1.0,1,1,1,0,1,1,0,4.15,4,18,13,2,2,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.06,0.002,.08,0.00%,-0.54,8t --- 0 out a6,8t 3 out a5,,PIT,1.0,W,8,1,1.65,3.00
123,52,2018-05-27,PIT,STL,8-8,HL(0-2),1,0.1,1,3,3,2,1,0,0,5.32,4,17,8,1,2,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,3.71,-0.234,4.82,-0.18%,-1.06,8t --- 0 out a1,8t 123 1 out a1,,PIT,30.0,L,4,6,-5.05,-5.00
124,54,2018-05-29,PIT,CHC,8-8,,1,1.0,2,2,2,1,1,1,1,5.87,7,20,13,2,2,0,4,4,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.26,-0.088,.30,-0.06%,-1.54,8t --- 0 out d2,8t 3 out d4,,PIT,3.0,L,6,8,-2.15,0.00
125,59,2018-06-03,PIT,STL,8-8,,4,0.2,2,1,1,1,1,0,0,6.08,5,28,15,1,3,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.07,-0.006,.07,0.00%,-1.01,8b --- 0 out d4,8b 1-3 2 out d5,,STL,15.0,L,0,5,-0.30,2.00
126,62,2018-06-07,PIT,LAD,8-GF,,3,2.0,2,2,2,2,1,1,0,6.31,9,40,23,7,3,3,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.21,-0.030,.19,-0.02%,-1.07,8t --- 0 out d3,9t end d 2,,PIT,2.0,L,7,8,0.10,3.00
127,67,2018-06-12,PIT,ARI,8-GF(8),,4,1.0,0,0,0,0,2,0,0,6.08,3,16,9,3,4,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,.01,0.00%,0.51,8b --- 0 out d5,8b end d 5,,ARI,0.0,L,8,13,6.25,9.00
128,70,2018-06-16,PIT,CIN,9-GF,,3,1.0,2,1,1,0,2,1,0,6.18,5,25,16,6,2,2,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.15,0.005,.10,0.00%,-0.54,9t --- 0 out a5,9t end a 4,,PIT,2.0,W,6,2,3.05,6.00
129,71,2018-06-17,PIT,CIN,8-8,,0,1.0,1,0,0,0,2,0,0,5.97,3,10,8,3,2,1,0,0,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,.40,0.025,.30,0.01%,0.46,8t --- 0 out d2,8t 3 out d2,,PIT,1.0,L,6,8,5.65,9.00
130,74,2018-06-21,PIT,ARI,8-GF,,3,2.0,1,1,0,0,1,0,0,5.58,8,30,20,5,2,3,4,2,1,0,,0,0,0,0,0,8,1,0,0,0,0,1,.03,0.000,.02,0.00%,-0.07,8t --- 0 out d5,9t end d 6,,PIT,0.5,L,3,9,5.90,9.00
131,76,2018-06-23,PIT,ARI,8-GF,,1,2.0,2,1,1,2,1,0,0,5.51,9,32,18,4,2,3,3,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.03,0.000,.02,0.00%,-0.07,8t --- 0 out d5,9t end d 6,,PIT,2.0,L,2,7,2.10,6.00
132,91,2018-07-10,PIT,WSN,8-GF,,16,2.0,2,0,0,0,1,0,0,5.19,8,32,19,4,3,4,3,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.09,0.010,.02,0.00%,0.93,8t --- 0 out d4,9t end d 4,,PIT,1.0,L,1,5,5.30,9.00
133,93,2018-07-12,PIT,MIL,9-9,,1,0.1,2,2,1,1,0,0,0,5.40,5,20,14,5,1,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.32,-0.075,.10,-0.01%,-2.06,9t --- 0 out a5,9t 123 1 out a4,,PIT,30.0,W,6,3,-3.05,-2.00
134,96,2018-07-14,PIT,MIL,8-9,H(12),1,1.1,3,2,2,1,3,0,0,5.70,8,44,24,10,2,0,4,2,0,0,,3,0,0,0,0,7,0,0,0,0,0,0,1.05,0.160,.49,0.04%,-0.48,8t 123 1 out a3,9t 1-3 2 out a4,2,PIT,3.6363636363636362,W,6,2,2.60,7.00
135,98,2018-07-20,PIT,CIN,7-7,,5,1.0,0,0,0,0,2,0,0,5.54,3,13,10,3,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.14,0.011,.08,0.00%,0.49,7b --- 0 out a6,7b 3 out a6,,CIN,0.0,W,12,1,6.25,9.00
136,100,2018-07-22,PIT,CIN,7-8,,1,1.1,1,0,0,0,1,0,0,5.35,5,14,10,2,2,1,3,2,1,0,,1,0,0,0,0,5,1,0,0,0,0,0,.09,0.006,.07,0.00%,0.72,7b 1-- 2 out a7,8b 3 out a7,,CIN,0.9090909090909091,W,9,2,4.40,7.00
137,104,2018-07-26,PIT,NYM,8-GF,,3,2.0,3,2,2,0,1,0,1,5.53,10,35,22,5,0,1,7,2,0,0,,0,0,0,0,0,7,2,0,0,0,2,0,.02,-0.008,.02,0.00%,-1.07,8t --- 0 out d5,9t end d 7,,PIT,1.5,L,6,12,0.10,3.00
138,127,2018-08-21,PIT,ATL,7-7,,25,1.0,3,3,3,1,0,1,0,6.05,7,30,18,4,2,3,3,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.34,-0.139,.08,-0.02%,-2.54,7t --- 0 out d2,7t 3 out d5,,PIT,4.0,L,1,6,-6.15,-6.00
139,144,2018-09-11,PIT,STL,7-7,,20,0.1,1,1,1,0,1,0,0,6.21,2,9,7,4,0,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.16,0.000,.00,0.00%,-0.03,7b --- 0 out d3,7b 1-- 1 out d3,,STL,10.0,L,5,11,0.15,1.00
140,146,2018-09-14,PIT,MIL,6-6,,2,0.1,0,0,0,0,0,0,0,6.17,1,3,3,2,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.56,0.014,.00,0.00%,0.43,6b 12- 2 out d3,6b 3 out d3,,MIL,0.0,L,4,7,0.75,1.00
141,149,2018-09-17,PIT,KCR,8-8,,2,1.0,1,0,0,0,1,0,0,6.02,4,21,14,2,5,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.36,0.025,.00,0.00%,0.46,8t --- 0 out d2,8t 3 out d2,,PIT,1.0,W,7,6,3.65,6.00
142,154,2018-09-23,PIT,MIL,6-7,,5,1.1,0,2,1,3,0,0,1,6.04,8,30,13,4,4,2,2,0,0,0,,3,3,1,0,0,4,0,0,0,0,0,0,.25,-0.107,.00,0.00%,-3.79,6t 123 2 out d3,7t 3 out d8,,PIT,2.727272727272727,L,6,13,-1.40,1.00
143,157,2018-09-26,PIT,CHC,7-7,,2,1.0,1,0,0,0,1,0,0,5.91,4,19,13,2,4,0,3,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.11,0.006,.00,0.00%,0.50,7b --- 0 out d4,7b 3 out d4,,CHC,1.0,L,6,7,3.65,6.00
144,159,2018-09-28,PIT,CIN,8-8,,1,1.0,0,0,0,1,2,0,0,5.79,4,17,10,4,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.29,0.014,.00,0.00%,0.49,8b --- 0 out a5,8b 3 out a5,,CIN,1.0,W,8,4,5.65,9.00
145,161,2018-09-30,PIT,CIN,9-9,W(1-2),1,1.0,0,0,0,0,3,0,0,5.66,4,19,12,3,6,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.93,0.136,.00,0.00%,0.49,9b --- 0 out tie,9b 3 out tie,,CIN,0.0,W,6,5,12.25,24.00
146,27,2019-04-30,PIT,TEX,7-8,,99,1.2,0,1,0,2,3,0,0,0.00,8,39,21,9,3,1,2,0,1,0,,0,0,2,0,0,6,0,0,0,0,0,0,.44,0.028,.34,0.01%,0.38,7b --- 0 out d2,8b 123 2 out d2,,TEX,1.6666666666666667,W,6,4,8.55,14.00
147,29,2019-05-03,PIT,OAK,6-6,,2,1.0,1,0,0,0,0,0,0,0.00,3,14,11,5,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.01,0.000,.01,0.00%,0.51,6t --- 0 out d10,6t 3 out d10,,PIT,1.0,L,1,14,1.65,3.00
148,30,2019-05-04,PIT,OAK,7-7,W(1-0),0,1.0,0,0,0,1,2,0,0,0.00,4,19,10,3,2,1,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.64,0.125,1.39,0.06%,1.13,7t -2- 0 out d1,7t 3 out d1,,PIT,1.0,W,6,4,9.65,21.00
149,32,2019-05-07,PIT,TEX,5-5,W(2-0),2,1.0,0,0,0,0,1,0,0,0.00,4,14,9,2,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,1.26,0.070,1.17,0.04%,0.51,5t --- 0 out a1,5t 3 out a1,,PIT,0.0,W,5,4,8.25,18.00
150,33,2019-05-08,PIT,TEX,8-8,,0,0.2,1,4,4,4,0,1,0,6.75,7,33,15,5,1,1,2,0,1,0,,0,0,1,0,0,3,0,0,0,0,0,0,.71,-0.408,.69,-0.24%,-3.73,8t --- 0 out a4,8t 1-- 2 out tie,,PIT,25.0,L,6,9,-9.50,-10.00
151,38,2019-05-13,PIT,ARI,5-5,,4,1.0,1,1,1,1,2,0,0,7.11,5,29,17,5,5,0,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.19,-0.013,.22,-0.01%,-0.47,5b --- 0 out d5,5b 3 out d6,,ARI,2.0,L,3,9,3.05,6.00
152,39,2019-05-14,PIT,ARI,9-GF,,0,1.0,2,1,1,0,2,0,0,7.36,5,23,15,5,3,2,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.13,0.009,.13,0.01%,-0.47,9b --- 0 out a5,9b end a 4,,ARI,2.0,W,6,2,3.05,6.00
153,41,2019-05-16,PIT,SDP,7-7,,1,1.0,0,0,0,0,1,0,0,6.48,3,12,9,4,1,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.57,0.043,.58,0.03%,0.50,7b --- 0 out d1,7b 3 out d1,,SDP,0.0,L,3,4,4.25,6.00
154,43,2019-05-18,PIT,SDP,6-7,,1,1.1,2,0,0,0,2,0,0,5.59,6,23,16,3,4,1,3,1,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,.81,0.044,.86,0.03%,0.59,6b 1-- 1 out a4,7b 12- 2 out a4,,SDP,1.8181818181818181,W,7,2,5.80,10.00
155,45,2019-05-21,PIT,COL,9-GF,,2,1.0,0,0,0,0,1,0,0,5.06,3,10,6,1,0,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,.02,0.00%,0.51,9t --- 0 out d5,9t end d 5,,PIT,0.0,L,0,5,4.25,6.00
156,46,2019-05-22,PIT,COL,9-GF,,0,1.0,1,0,0,0,2,0,0,4.63,4,18,13,1,2,0,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.02,0.001,.02,0.00%,0.51,9t --- 0 out d6,9t end d 6,,PIT,1.0,L,3,9,5.65,9.00
157,48,2019-05-24,PIT,LAD,GS-1,L(2-1),1,0.1,4,5,5,1,0,1,0,8.25,6,22,12,2,2,0,5,5,0,0,22,,,1,0,0,5,1,0,0,0,0,0,1.42,-0.372,1.56,-0.25%,-4.76,1t start tie,1t --- 1 out d5,,PIT,50.0,L,2,10,-12.25,-14.00
158,63,2019-06-08,PIT,MIL,4-5,L(2-2),14,2.0,2,1,1,1,2,0,0,7.71,8,49,31,11,4,2,3,2,0,0,,0,0,0,0,0,7,1,0,0,1,0,0,1.16,-0.023,1.10,-0.01%,0.07,4b --- 0 out tie,5b 3 out d1,,MIL,1.5,L,3,5,4.70,9.00
159,67,2019-06-12,PIT,ATL,10-GF(11),L(2-3),3,1.0,1,1,1,0,1,0,1,7.80,5,22,14,3,1,1,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.23,-0.203,1.19,-0.07%,-1.08,10b --- 0 out tie,11b end d 1,,ATL,1.0,L,7,8,1.05,3.00
160,69,2019-06-14,PIT,MIA,7-7,,1,1.0,0,0,0,0,2,0,0,7.31,3,18,11,3,1,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.02,0.00%,0.50,7b --- 0 out a8,7b 3 out a8,,MIA,0.0,W,11,0,6.25,9.00
161,72,2019-06-18,PIT,DET,6-7,,3,2.0,0,0,0,1,2,0,0,6.50,6,29,17,3,4,1,2,0,2,0,,0,0,0,1,0,5,0,0,0,0,0,0,.50,0.074,.23,0.02%,1.02,6t --- 0 out d2,7t 3 out d2,,PIT,0.5,L,4,5,7.90,12.00
162,75,2019-06-22,PIT,SDP,9-9,,3,0.2,1,1,1,1,1,0,0,6.75,4,20,12,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.31,0.003,.18,0.00%,-0.73,9t --- 0 out a4,9t 1-- 2 out a3,,PIT,10.0,W,6,3,0.30,2.00
163,77,2019-06-25,PIT,HOU,7-7,,2,0.1,0,0,0,0,0,0,0,6.63,1,3,2,0,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.25,0.007,.18,0.00%,0.26,7b 1-- 2 out d3,7b 3 out d3,,HOU,0.0,L,1,5,0.75,1.00
164,79,2019-06-27,PIT,HOU,7-7,,1,1.0,0,0,0,0,2,0,0,6.30,3,16,10,2,5,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.005,.05,0.00%,0.57,7b --- 0 out a8,7b 3 out a8,,HOU,0.0,W,10,0,6.25,9.00
165,81,2019-06-29,PIT,MIL,7-7,,1,1.0,0,0,0,1,1,0,0,6.00,4,23,13,3,2,0,2,1,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.41,0.026,.48,0.02%,0.54,7b --- 0 out d2,7b 3 out d2,,MIL,1.0,L,1,3,3.65,6.00
166,83,2019-07-01,PIT,CHC,6-6,,1,0.1,0,0,0,0,0,0,0,5.91,1,3,3,2,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.23,0.006,.21,0.00%,0.44,6t 12- 2 out a7,6t 3 out a7,,PIT,0.0,W,18,5,0.75,1.00
