,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,228,1,2000-03-29,CHN,NYM,8-8,,99,1.0,1,2,2,1,0,1,0,18.0,5,22,12,5,1,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.11,-0.032,1.02,-0.02%,-1.46,8b --- 0 out a4,8b 3 out a2,,NYM,2.0,W,5,3
1,229,2,2000-03-30,CHN,NYM,8-9,,0,1.0,0,0,0,0,0,0,0,9.0,3,11,5,0,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.6,0.125,1.52,0.07%,0.54,8t --- 1 out tie,9t --- 1 out tie,,CHC,0.0,L,1,5
2,230,4,2000-04-05,CHN,STL,7-7,,5,0.1,1,2,2,1,0,0,0,15.43,3,11,5,0,0,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.58,-0.017,0.57,-0.01%,-0.41,7b --- 0 out d2,7b 12- 1 out d2,,STL,20.0,L,4,10
3,231,5,2000-04-06,CHN,STL,4-5,,0,1.2,2,2,2,1,2,1,0,13.5,8,31,14,5,1,1,4,2,0,0,,3,3,0,0,0,7,1,0,0,0,0,0,0.04,-0.022000000000000002,0.04,-0.01%,-2.79,4b 123 1 out d6,5b 3 out d11,,STL,2.5,L,3,13
4,232,7,2000-04-08,CHN,CIN,7-7,,1,0.2,0,0,0,1,0,0,1,11.57,4,12,3,1,0,1,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.0,0.017,1.79,0.01%,0.1,7b --- 0 out tie,7b 12- 2 out tie,,CIN,5.0,L,3,4
5,233,8,2000-04-09,CHN,CIN,8-8,,0,0.0,1,2,2,1,0,0,0,15.43,2,9,5,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,1.64,-0.195,1.4,-0.10%,-1.5,8b --- 0 out a3,8b -23 0 out a3,,CIN,inf,L,7,8
6,234,12,2000-04-14,CHN,FLA,6-7,BS(1),4,0.1,3,3,3,1,1,1,1,19.8,6,22,10,4,1,0,3,2,0,0,,2,2,0,0,0,4,0,0,0,0,0,0,1.11,-0.455,0.98,-0.24%,-3.55,6t 12- 2 out a1,7t 12- 0 out d2,,CHC,40.0,L,4,9
7,235,17,2000-04-19,CHN,MON,7-GF(8),,4,1.1,3,2,2,0,0,0,0,18.47,7,22,16,2,1,3,4,2,0,0,,3,0,0,0,0,6,1,0,0,0,0,0,0.45,-0.013000000000000001,0.34,-0.01%,-0.6,7b 123 2 out d2,8b end d 4,,MON,2.727272727272727,L,3,7
8,236,18,2000-04-20,CHN,MON,5-5,W(1-0),0,1.0,0,0,0,0,0,0,0,15.95,3,9,7,1,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.67,0.053,0.47,0.02%,0.58,5b --- 0 out d1,5b 3 out d1,,MON,0.0,W,10,6
9,237,19,2000-04-22,CHN,NYM,8-GF(8),,1,0.2,2,1,1,1,1,0,0,15.75,5,27,16,3,1,1,2,1,1,0,,3,3,0,0,0,4,2,0,0,0,0,0,0.16,-0.036000000000000004,0.12,-0.02%,-2.38,8b 123 1 out d2,8b end d 6,1.0,NYM,15.0,L,3,8
