Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
20,149,2003-09-15,TBD,BOS,6-6,,2,0.2,1,0,0,0,0,0,0,3.21,2,6,5,2,0,1,1,0,0,0,,2,1,0,0,0,2,0,0,0,1,0,0,.91,-0.006,.00,0.00%,0.25,6b 1-3 1 out d2,6b 3 out d3,,BOS,5.0,L,2,8
21,154,2003-09-20,TBD,NYY,6-6,,4,0.0,0,0,0,1,0,0,0,3.21,1,5,1,1,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,.94,-0.012,.00,0.00%,-0.24,6t -2- 1 out d2,6t 12- 1 out d2,,TBD,inf,L,1,7
22,155,2003-09-21,TBD,NYY,8-GF,,0,2.0,1,0,0,1,1,0,0,2.81,8,36,18,6,0,2,4,1,2,0,,1,0,0,0,0,7,0,0,0,0,0,0,.04,0.006,.00,0.00%,1.96,8t --3 0 out d6,9t end d 6,,TBD,1.0,L,0,6
23,5,2004-04-09,BOS,TOR,7-7,H(1),99,1.0,0,0,0,0,0,0,0,0.00,3,10,6,2,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.27,0.102,1.40,0.07%,0.60,7t --- 0 out a1,7t 3 out a1,,BOS,0.0,L,5,10
24,7,2004-04-11,BOS,TOR,11-GF(12),W(1-0),1,2.0,0,0,0,0,1,0,0,0.00,6,32,19,4,2,4,1,0,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,3.22,0.509,3.65,0.35%,2.22,11t 12- 0 out tie,12t end tie,,BOS,0.0,W,6,4
25,8,2004-04-15,BOS,BAL,6-6,,3,1.0,0,0,0,2,1,0,0,0.00,5,22,13,7,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.35,0.081,1.58,0.06%,0.60,6t --- 0 out tie,6t 3 out tie,,BOS,2.0,L,7,12
26,11,2004-04-18,BOS,NYY,3-5,,2,2.1,2,0,0,1,1,0,0,0.00,10,32,21,8,1,1,7,1,2,0,,1,0,0,0,0,9,1,0,0,0,0,0,.48,0.059,.58,0.04%,1.55,3t -2- 2 out d6,5t 3 out d4,,BOS,1.4285714285714286,L,3,7
27,15,2004-04-22,BOS,TOR,8-GF(8),,3,0.1,1,0,0,0,0,0,0,0.00,2,6,5,3,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.05,0.001,.06,0.00%,0.12,8b --- 2 out d4,8b end d 4,,TOR,10.0,L,3,7
28,22,2004-05-01,BOS,TEX,7-7,L(1-1),8,0.0,1,1,1,0,0,0,0,1.35,1,4,2,0,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.87,-0.165,3.58,-0.12%,-0.94,7b 1-- 0 out a1,7b 1-3 0 out a1,1,TEX,inf,L,3,4
29,23,2004-05-01,BOS,TEX,8-GF(8),,-1,1.0,3,2,2,0,1,0,0,3.52,6,20,15,4,0,2,3,1,0,0,,0,0,0,0,0,6,2,0,0,0,0,0,.06,-0.011,.08,-0.01%,-1.40,8b --- 0 out d4,8b end d 6,2,TEX,3.0,L,5,8
30,26,2004-05-04,BOS,CLE,8-GF(8),,2,0.1,1,0,0,0,0,0,0,3.38,2,10,5,0,1,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.03,0.001,.04,0.00%,0.24,8b 1-- 2 out d5,8b end d 5,,CLE,10.0,L,6,7
31,27,2004-05-05,BOS,CLE,4-4,,0,0.2,1,0,0,1,0,0,0,3.12,4,17,8,1,0,1,2,0,0,0,,1,1,1,0,0,3,0,0,0,0,0,0,1.50,-0.046,1.89,-0.04%,-0.30,4b -2- 1 out a1,4b 3 out tie,,CLE,10.0,W,9,5
32,31,2004-05-09,BOS,KCR,6-6,,3,0.1,1,0,0,1,1,0,0,3.00,3,15,8,3,1,0,1,1,0,0,,3,3,0,0,0,2,1,0,1,0,0,0,1.40,-0.218,1.81,-0.17%,-2.16,6t 123 2 out d1,6t 3 out d4,,BOS,20.0,L,4,8
33,32,2004-05-10,BOS,CLE,9-GF,,0,1.0,2,1,1,0,1,0,0,3.60,4,18,11,4,2,0,3,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.17,-0.017,.21,-0.01%,-0.41,9t --- 0 out d3,9t end d 4,,BOS,2.0,L,6,10
34,34,2004-05-12,BOS,CLE,9-GF,,1,1.0,0,0,0,1,0,0,0,3.27,3,14,6,3,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.12,0.005,.16,0.00%,0.60,9t --- 0 out d4,9t end d 4,,BOS,1.0,L,4,6
35,35,2004-05-13,BOS,TOR,8-GF(8),,0,1.0,3,2,2,1,0,0,0,4.50,6,20,10,4,0,1,4,2,1,0,,0,0,0,0,0,5,0,1,0,1,0,0,.09,-0.011,.12,-0.01%,-1.42,8b --- 0 out d4,8b end d 6,,TOR,4.0,L,6,12
36,58,2004-06-09,BOS,SDP,9-GF,,26,1.0,0,1,0,1,2,0,0,4.15,5,26,13,5,2,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,-0.002,.01,0.00%,-0.41,9t --- 0 out d6,9t end d 7,,BOS,1.0,L,1,8
37,61,2004-06-12,BOS,LAD,5-7,,2,2.1,3,2,2,1,1,1,0,4.70,11,45,29,9,4,3,6,3,0,0,,3,3,0,0,0,10,0,0,0,0,0,0,.06,-0.032,.09,-0.03%,-2.98,5t 123 2 out d7,7t 3 out d9,,BOS,1.9047619047619047,L,5,14
38,66,2004-06-18,BOS,SFG,5-5,,5,0.1,1,0,0,1,0,0,0,4.60,3,12,6,2,0,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.67,-0.056,2.44,-0.05%,-0.41,5b --- 0 out a2,5b 12- 1 out a2,,SFG,20.0,W,14,9
39,93,2004-07-21,BOS,BAL,8-8,,32,1.0,0,0,0,1,1,0,0,4.32,4,23,13,3,2,2,0,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,.38,0.027,.67,0.03%,1.62,8t 12- 0 out d4,8t 3 out d4,,BOS,1.0,L,5,10
40,94,2004-07-22,BOS,BAL,6-8,,0,3.0,1,1,1,1,1,0,1,4.12,11,39,26,9,2,4,4,0,1,0,,0,0,0,0,0,8,0,1,0,1,0,0,.24,-0.010,.41,-0.01%,0.78,6t --- 0 out d4,8t 3 out d5,1,BOS,0.6666666666666666,L,3,8
41,97,2004-07-24,BOS,NYY,6-7,,1,0.1,1,1,1,0,1,1,0,4.50,4,16,9,3,0,2,1,0,0,0,,3,0,0,0,0,4,0,0,0,0,0,2,.86,-0.167,1.48,-0.17%,-1.19,6t 123 2 out d5,7t 12- 0 out d2,,BOS,10.0,W,11,10
