,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
10,11,8,2016-04-13,BAL,BOS,6-GF(8),,8,3.0,2,0,0,0,2,0,0,0.0,11,39,30,4,3,3,6,2,4,0,,0.0,0.0,0,0,0,11,0,0,0,0,0,0,0.42,0.07400000000000001,0.54,0.06%,1.61,6b --- 0 out d2,8b end d 2,,BOS,0.6666666666666666,L,2,4
11,12,12,2016-04-19,BAL,TOR,7-8,,5,2.0,2,1,1,2,1,0,0,1.13,10,44,22,8,2,3,4,3,0,0,,0.0,0.0,0,0,0,8,1,0,0,0,0,0,0.77,-0.003,1.02,0.00%,0.04,7t --- 0 out d2,8t 3 out d1,,BAL,2.0,L,3,4
12,13,16,2016-04-23,BAL,KCR,GS-6,W(1-0),3,5.0,6,3,3,0,2,1,0,2.77,21,70,47,12,5,11,8,3,0,0,45.0,,,0,0,0,21,2,0,0,1,0,1,0.74,-0.06,0.86,-0.04%,-0.8,1b start tie,6b 1-- 0 out a4,,KCR,1.2,W,8,3
13,14,21,2016-04-28,BAL,CHW,GS-5,,4,4.2,4,2,2,1,3,1,1,3.06,20,91,61,16,8,8,7,4,1,0,50.0,,,0,0,0,18,1,0,0,0,0,0,0.68,0.001,0.8,0.00%,0.14,1t start tie,5t 12- 2 out a3,,BAL,1.1904761904761905,W,10,2
14,15,26,2016-05-04,BAL,NYY,GS-6,L(1-1),5,6.0,4,3,2,3,4,0,0,3.04,25,96,55,18,4,13,5,3,0,0,55.0,,,2,0,0,21,1,0,0,1,1,1,1.13,-0.053,1.42,-0.04%,0.11,1t start tie,6t 3 out d3,,BAL,1.1666666666666667,L,0,7
15,16,32,2016-05-11,BAL,MIN,GS-7,W(2-1),6,7.0,6,2,2,1,2,1,0,2.93,27,95,62,18,4,7,17,5,1,0,58.0,,,1,0,0,26,1,0,0,1,0,0,0.82,0.14300000000000002,0.97,0.10%,1.56,1b start tie,7b 3 out a5,,MIN,1.0,W,9,2
16,17,39,2016-05-19,BAL,SEA,GS-6,L(2-2),7,6.0,6,5,5,3,3,1,0,3.68,26,91,52,14,5,8,12,2,0,0,40.0,,,0,1,0,23,1,0,1,0,0,1,0.98,-0.215,1.25,-0.16%,-1.89,1t start tie,6t 3 out d4,,BAL,1.5,L,2,7
17,18,44,2016-05-25,BAL,HOU,GS-6,L(2-3),5,6.0,6,4,3,0,4,2,0,3.8,26,90,59,15,5,14,8,3,2,0,50.0,,,0,0,0,25,0,0,0,1,0,4,1.0,-0.268,1.23,-0.20%,-1.13,1b start a 1,6b 3 out d1,,HOU,1.0,L,3,4
18,19,49,2016-05-30,BAL,BOS,GS-7,L(2-4),4,6.2,8,3,3,2,4,1,0,3.83,30,97,64,21,9,15,9,3,2,0,48.0,,,0,0,0,28,2,1,0,0,0,0,0.91,-0.057,1.52,-0.06%,0.39,1t start tie,7t 1-- 2 out d1,,BAL,1.6129032258064515,L,2,7
19,20,54,2016-06-04,BAL,NYY,GS-4,L(2-5),4,4.0,7,5,5,0,1,0,0,4.39,19,70,42,9,4,11,7,3,0,0,29.0,,,0,0,0,18,3,0,0,0,1,0,0.87,-0.24600000000000002,1.24,-0.21%,-2.93,1t start tie,4t 3 out d5,,BAL,1.75,L,6,8
20,21,59,2016-06-09,BAL,TOR,GS-6,,4,5.2,7,5,5,3,3,0,0,4.73,27,92,54,15,6,5,16,4,4,0,35.0,,,0,0,0,23,3,1,0,0,1,0,0.83,-0.255,1.31,-0.24%,-2.13,1b start a 1,6b 1-- 2 out d1,,TOR,1.9230769230769231,W,6,5
21,22,65,2016-06-16,BAL,BOS,GS-8,W(3-5),6,8.0,3,0,0,1,6,0,0,4.16,28,100,65,16,8,8,13,8,1,0,81.0,,,0,0,0,27,1,0,0,0,0,0,0.57,0.311,1.01,0.33%,4.31,1b start tie,8b 3 out a5,,BOS,0.5,W,5,1
22,23,70,2016-06-21,BAL,SDP,GS-6,,4,6.0,9,3,3,1,4,1,2,4.19,29,93,58,13,10,8,14,10,1,0,45.0,,,2,0,0,26,2,0,0,1,0,0,1.26,-0.031,1.73,-0.03%,0.11,1t start tie,6t 3 out a3,,BAL,1.6666666666666667,L,7,10
23,24,75,2016-06-26,BAL,TBR,GS-5,W(4-5),4,5.0,10,5,5,2,1,2,0,4.5,25,80,52,15,5,7,15,8,3,0,26.0,,,0,0,0,23,2,1,0,2,0,0,1.0,-0.133,1.48,-0.12%,-2.41,1t start tie,5t 3 out a1,,BAL,2.4,W,12,5
24,25,80,2016-07-02,BAL,SEA,GS-4,L(4-6),5,3.0,9,8,8,2,2,3,0,5.22,20,71,43,11,2,5,11,6,0,0,9.0,,,1,0,0,18,1,0,0,0,0,0,0.47,-0.37799999999999995,0.66,-0.32%,-6.54,1b start tie,4b --- 0 out d7,,SEA,3.6666666666666665,L,6,12
25,26,99,2016-07-26,BAL,COL,6-GF,,23,4.0,0,0,0,0,3,0,0,4.98,12,40,25,6,5,5,4,2,0,0,,0.0,0.0,0,0,0,12,0,0,0,0,0,0,0.15,0.046,0.21,0.04%,2.07,6t --- 0 out d4,9t end d 3,,BAL,0.0,L,3,6
26,27,117,2016-08-14,BAL,SFG,5-6,,18,1.2,4,0,0,1,1,0,0,4.88,10,40,28,6,3,6,2,1,1,0,,3.0,3.0,0,0,0,9,0,0,0,0,0,0,0.2,-0.047,0.37,-0.05%,-0.98,5b 123 1 out d3,6b 3 out d6,,SFG,4.166666666666667,W,8,7
27,28,119,2016-08-17,BAL,BOS,5-GF(6),,2,1.2,4,3,3,0,2,0,0,5.09,8,29,20,3,2,2,4,4,0,0,,1.0,0.0,0,0,0,8,2,0,0,0,0,0,0.3,-0.039,0.68,-0.05%,-1.79,5t -2- 1 out d4,6t end d 7,,BAL,3.333333333333333,L,1,8
28,29,121,2016-08-19,BAL,HOU,5-7,,1,2.0,5,4,4,0,3,2,0,5.38,10,35,28,8,4,2,5,5,0,0,,2.0,1.0,0,1,0,10,0,0,0,0,0,0,0.68,-0.308,1.29,-0.35%,-2.69,5t 1-3 2 out d1,7t 1-- 2 out d4,,BAL,2.5,L,8,15
29,30,141,2016-09-10,BAL,DET,8-8,,21,1.0,3,1,1,0,1,0,0,5.42,6,21,15,1,3,3,2,2,0,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,0,0.03,0.001,0.08,0.00%,-0.49,8b --- 0 out a9,8b 3 out a8,,DET,3.0,W,11,3
30,31,150,2016-09-19,BAL,BOS,7-8,,8,1.1,2,0,0,0,0,0,1,5.34,6,20,14,4,1,4,1,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,1,0,0,0.23,0.013000000000000001,0.68,0.02%,0.68,7t --- 1 out d4,8t --- 2 out d4,,BAL,1.818181818181818,L,2,5
31,32,155,2016-09-24,BAL,ARI,9-GF,,4,0.1,0,0,0,0,0,0,0,5.32,1,2,1,0,0,0,1,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.06,0.002,0.13,0.00%,0.33,9t -2- 2 out a5,9t end a 5,,BAL,0.0,W,6,1
32,33,160,2016-09-30,BAL,NYY,9-GF,,5,1.0,1,0,0,2,2,0,0,5.27,6,26,15,6,1,2,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.09,0.001,0.22,0.00%,0.52,9b --- 0 out a7,9b end a 7,,NYY,3.0,W,8,1
33,34,1,2017-04-03,BAL,TOR,11-GF(11),W(1-0),99,1.0,1,0,0,0,1,0,0,0.0,4,14,7,1,0,2,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.96,0.14,2.06,0.09%,0.51,11t --- 0 out tie,11t end tie,,BAL,1.0,W,3,2
34,35,5,2017-04-09,BAL,NYY,6-7,H(1),5,1.1,3,2,2,0,2,0,0,7.71,7,37,23,7,4,2,3,2,0,0,,0.0,0.0,0,0,0,7,0,1,0,0,0,0,1.17,-0.079,1.44,-0.06%,-1.25,6t --- 0 out a3,7t --- 1 out a1,,BAL,2.727272727272727,L,3,7
35,36,10,2017-04-15,BAL,TOR,8-GF,L(1-1),5,0.1,1,1,1,0,0,1,0,10.13,2,6,3,0,1,0,2,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,1.23,-0.34,1.49,-0.25%,-0.76,8b 1-- 2 out d1,9b end d 1,,TOR,10.0,L,1,2
36,37,11,2017-04-16,BAL,TOR,8-8,,0,0.1,0,0,0,1,0,0,0,9.0,2,8,4,1,0,0,1,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.02,0.0,0.02,0.00%,0.24,8b 1-- 2 out a9,8b 3 out a9,,TOR,10.0,W,11,4
37,38,12,2017-04-18,BAL,CIN,7-GF(8),,1,2.0,1,0,0,2,1,0,0,5.4,9,35,21,1,4,4,2,2,0,0,,0.0,0.0,0,0,0,7,0,0,1,0,0,0,0.03,0.002,0.03,0.00%,1.05,7b --- 0 out d6,8b end d 6,,CIN,1.5,L,3,9
38,39,27,2017-05-04,BAL,BOS,GS-6,W(2-1),15,6.0,6,3,3,0,1,1,0,4.91,23,84,56,18,4,10,12,4,2,0,49.0,,,0,0,0,23,0,0,0,1,0,0,0.6,-0.040999999999999995,0.83,-0.03%,0.33,1b start tie,6b 3 out a5,,BOS,1.0,W,8,3
39,40,43,2017-05-22,BAL,MIN,5-6,L(2-2),17,1.1,5,6,4,1,1,0,0,7.3,10,31,18,4,3,1,7,6,0,0,,2.0,2.0,1,1,0,8,2,0,0,0,1,1,1.72,-0.457,2.24,-0.36%,-5.18,5t -23 0 out a2,6t -2- 1 out d5,,BAL,5.454545454545454,L,7,14
40,41,47,2017-05-27,BAL,HOU,6-7,,4,1.0,3,1,1,0,0,0,1,7.43,6,22,13,3,2,1,4,4,0,0,,0.0,0.0,2,0,0,5,1,0,0,0,0,0,0.4,-0.067,0.47,-0.05%,-1.99,6b --- 0 out d3,7b -23 0 out d3,,HOU,3.0,L,2,5
41,42,83,2017-07-04,BAL,MIL,6-7,,37,2.0,2,1,1,0,3,1,0,7.04,7,28,17,4,6,2,2,2,0,0,,0.0,0.0,0,1,0,7,0,0,0,0,0,0,0.1,-0.006,0.08,0.00%,0.05,6b --- 0 out d5,7b 3 out d5,,MIL,1.0,L,2,6
