,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
0,1,37,2016-05-16,NYA,ARI,GS-5,L(0-1),99,4.0,8,6,4,1,5,2,0,9.0,23,79,46,12,8,8,9,6,0,0,30.0,,,2,0,0,22,3,0,0,0,0,1,0.96,-0.361,0.6,-0.14%,-3.51,1b start tie,5b -2- 0 out d3,,ARI,2.25,L,2,12,,
1,2,63,2016-06-12,NYA,DET,9-GF,,26,1.0,0,0,0,0,1,0,0,7.2,3,9,8,4,1,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.11,0.009000000000000001,0.1,0.01%,0.52,9t --- 0 out d3,9t end d 3,,NYY,0.0,L,1,4,,
2,3,81,2016-07-03,NYA,SDP,GS-6,W(1-1),20,6.0,3,1,1,0,8,1,0,4.09,20,75,51,11,11,6,6,5,0,0,70.0,,,0,0,0,20,1,0,0,0,0,0,1.02,0.258,0.64,0.10%,1.83,1b start tie,6b 3 out a1,,SDP,0.5,W,6,3,,
3,4,86,2016-07-08,NYA,CLE,GS-5,L(1-2),4,4.1,5,7,7,2,6,4,0,7.04,20,86,49,10,14,4,8,4,1,0,29.0,,,0,0,0,18,0,0,0,0,0,0,0.37,-0.312,0.25,-0.12%,-3.8,1b start tie,5b 1-- 1 out d6,,CLE,1.707317073170732,L,2,10,,
4,5,95,2016-07-21,NYA,BAL,7-GF,,12,2.1,2,0,0,0,1,0,0,6.11,9,50,33,4,5,7,1,0,0,0,,1.0,0.0,0,0,0,8,0,0,0,0,0,0,0.31,0.040999999999999995,0.3,0.02%,1.38,7t -2- 2 out d3,9t end d 3,,NYY,0.9523809523809524,L,1,4,,
5,6,98,2016-07-24,NYA,SFG,7-GF,S(1),2,2.1,3,0,0,0,1,0,0,5.4,9,40,28,5,3,5,3,2,0,0,,3.0,2.0,0,0,0,9,0,0,0,0,0,0,0.76,0.068,0.51,0.03%,-0.17,7t 123 2 out a5,9t end a 3,,NYY,1.4285714285714286,W,5,2,,
6,7,102,2016-07-29,NYA,TBR,5-GF(8),,4,3.2,1,0,0,3,5,0,0,4.56,15,67,35,8,12,3,4,3,0,0,,2.0,1.0,1,0,0,11,0,0,0,0,1,0,0.14,-0.002,0.13,0.00%,1.34,5b 12- 1 out d4,8b end d 4,,TBR,1.25,L,1,5,,
7,8,107,2016-08-03,NYA,NYM,GS-4,,4,3.2,8,3,3,4,2,1,0,4.94,20,86,52,14,6,7,7,5,1,0,31.0,,,0,0,0,16,1,0,0,3,0,0,1.19,-0.145,0.71,-0.05%,-1.36,1t start tie,4t 12- 2 out a3,,NYY,3.75,W,9,5,,
8,9,118,2016-08-15,NYA,TOR,GS-6,W(2-2),11,6.0,2,0,0,0,11,0,0,4.05,20,104,70,18,16,5,4,3,1,0,79.0,,,0,0,0,20,1,0,0,0,0,0,1.02,0.37,0.87,0.19%,3.14,1t start tie,6t 3 out a1,,NYY,0.3333333333333333,W,1,0,,
9,10,123,2016-08-21,NYA,LAA,GS-6,L(2-3),5,6.0,5,1,1,1,5,0,0,3.66,24,99,64,18,7,4,14,6,2,0,62.0,,,0,0,0,23,1,0,0,0,0,0,0.72,0.163,0.5,0.07%,1.89,1b start tie,6b 3 out d1,,LAA,1.0,L,0,2,,
10,11,128,2016-08-27,NYA,BAL,GS-5,,5,4.2,7,4,4,2,4,3,1,4.09,23,87,52,11,14,4,12,5,2,0,36.0,,,0,1,0,20,1,0,0,0,0,0,1.09,-0.155,1.14,-0.10%,-1.49,1t start tie,5t --- 2 out a1,,NYY,2.142857142857143,W,13,5,,
11,12,133,2016-09-02,NYA,BAL,GS-2,L(2-4),5,1.2,5,4,4,2,3,1,0,4.73,12,54,29,7,6,2,5,3,0,0,30.0,,,0,0,0,10,1,0,0,0,0,0,1.23,-0.20600000000000002,1.4,-0.14%,-2.2,1b start tie,2b 1-- 2 out d3,,BAL,5.833333333333334,L,0,8,,
12,13,31,2017-05-09,NYA,CIN,8-GF(8),,99,1.0,1,0,0,0,2,0,0,0.0,4,16,10,3,1,1,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.25,0.015,0.3,0.01%,0.52,8b --- 0 out d2,8b end d 2,,CIN,1.0,L,3,5,,
13,14,34,2017-05-14,NYA,HOU,3-6,,4,3.2,1,0,0,1,3,0,0,0.0,12,48,31,15,2,3,5,2,1,0,,3.0,0.0,0,0,0,11,0,0,0,1,0,0,1.0,0.313,1.31,0.24%,3.28,3t 123 1 out d2,6t 3 out a1,1.0,NYY,0.625,W,11,6,,
14,15,38,2017-05-18,NYA,KCR,6-GF(8),,3,3.0,1,0,0,0,6,0,0,0.0,9,34,24,8,7,1,2,1,1,0,,0.0,0.0,0,0,0,9,0,0,0,1,0,0,0.07,0.011000000000000001,0.09,0.01%,1.6,6b --- 0 out d5,8b end d 5,,KCR,0.3333333333333333,L,1,5,,
15,16,41,2017-05-21,NYA,TBR,6-7,H(1),2,1.2,0,0,0,1,0,0,0,0.0,5,16,8,1,1,2,2,0,0,0,,1.0,0.0,1,0,0,4,0,0,0,0,0,0,2.26,0.17600000000000002,3.25,0.15%,1.03,6b 1-- 0 out a1,7b --3 2 out a1,,TBR,0.8333333333333334,W,3,2,,
16,17,47,2017-05-28,NYA,OAK,7-8,H(2),6,1.1,1,2,2,2,2,1,1,1.69,8,42,22,4,5,0,3,2,1,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.74,-0.015,0.99,-0.01%,-1.19,7t --- 0 out a3,8t --- 1 out a2,,NYY,2.727272727272727,W,9,5,,
17,18,51,2017-06-01,NYA,TOR,7-GF,,3,2.2,2,1,1,0,2,1,0,2.03,9,30,20,3,9,2,5,3,0,0,,0.0,0.0,0,0,0,9,0,0,0,1,0,0,0.06,0.003,0.09,0.00%,0.35,7b --- 1 out a8,9b end a10,,TOR,0.9090909090909092,W,12,2,,
18,19,55,2017-06-06,NYA,BOS,6-9,,4,3.1,0,0,0,0,5,0,0,1.62,10,45,30,11,7,1,4,0,1,0,,1.0,0.0,0,0,0,10,0,0,0,0,0,0,0.53,0.136,0.86,0.13%,2.3,6t 1-- 0 out d3,9t --- 1 out d1,,NYY,0.0,L,4,5,,
