,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,5,7,2000-04-09,MIL,STL,4-7,,99,3.1,5,1,1,3,4,0,0,2.7,17,67,44,9,10,9,1,1,0,0,,2.0,0.0,0,0,0,14,0,0,0,1,0,0,0.08,0.01,0.09,0.01%,1.17,4b 12- 2 out d7,7b 3 out d7,,STL,2.5806451612903225,L,2,11
1,6,9,2000-04-12,MIL,FLA,9-GF,,2,1.0,1,3,3,1,1,1,1,8.31,6,19,9,1,3,1,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.06,-0.015,0.06,-0.01%,-2.46,9t --- 0 out d4,9t end d 7,,MIL,2.0,L,4,11
2,7,13,2000-04-16,MIL,ATL,GS-6,L(0-1),3,6.0,3,2,0,3,3,0,1,3.48,24,83,50,12,10,7,10,2,2,0,62.0,,,0,0,0,18,0,0,0,1,1,1,1.16,0.094,1.15,0.06%,1.26,1t start tie,6t 3 out d1,,MIL,1.0,L,1,2
3,8,18,2000-04-22,MIL,MON,GS-6,W(1-1),5,5.0,4,3,3,3,3,2,0,4.11,22,80,48,8,10,7,9,2,1,0,47.0,,,0,0,0,19,1,0,0,0,0,0,1.18,0.081,0.92,0.04%,0.48,1b start tie,6b 1-- 0 out a2,,MON,1.4,W,7,3
4,9,21,2000-04-26,MIL,STL,6-6,,3,1.0,2,0,0,1,3,0,0,3.86,6,25,15,5,4,0,2,2,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.04,0.002,0.04,0.00%,0.57,6b --- 0 out d7,6b 3 out d7,,STL,3.0,L,0,7
5,10,24,2000-04-29,MIL,HOU,GS-4,L(1-2),2,3.2,1,7,7,9,3,0,1,6.3,21,96,41,11,8,3,5,1,1,0,25.0,,,0,0,0,9,0,0,1,1,2,0,1.1,-0.23,0.78,-0.10%,-2.63,1t start tie,4t 123 2 out d4,,MIL,3.125,L,3,10
6,11,29,2000-05-04,MIL,ARI,GS-2,L(1-3),4,2.0,4,5,5,3,2,2,0,7.77,12,44,21,9,3,1,6,2,0,0,27.0,,,0,0,0,9,0,0,0,0,0,0,0.7,-0.326,0.42,-0.12%,-3.91,1t start tie,2t 3 out d5,,MIL,3.5,L,2,6
7,12,115,2000-08-09,MIL,SFG,3-4,,96,2.0,4,1,1,0,1,0,0,7.5,10,37,24,5,3,3,6,2,0,0,,0.0,0.0,0,0,0,10,1,0,0,0,0,0,0.18,-0.012,0.0,0.00%,0.04,3b --- 0 out d5,4b 3 out d6,,SFG,2.0,L,3,9
8,13,118,2000-08-13,MIL,STL,7-8,,3,2.0,1,0,0,0,1,0,0,6.92,7,28,18,5,4,4,2,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.47,0.071,0.0,0.00%,1.09,7t --- 0 out d2,8t 3 out d2,,MIL,0.5,L,4,6
9,14,122,2000-08-18,MIL,HOU,6-6,,4,1.0,3,2,2,1,2,0,0,7.33,7,28,17,2,3,2,2,2,0,0,,0.0,0.0,1,0,0,6,2,0,1,0,0,0,0.36,-0.061,0.0,0.00%,-1.4,6b --- 0 out d3,6b 3 out d5,,HOU,4.0,L,4,5
10,15,125,2000-08-21,MIL,ARI,5-8,W(2-3),2,4.0,3,0,0,2,2,0,0,6.39,16,52,36,12,6,4,8,3,2,0,,0.0,0.0,0,0,0,14,0,0,0,1,0,0,0.2,0.062,0.0,0.00%,2.33,5b --- 0 out a4,8b 3 out a9,,ARI,1.25,W,16,8
11,16,132,2000-08-29,MIL,LAD,5-6,,7,2.0,1,0,0,1,1,0,0,6.0,8,33,19,5,5,2,4,1,2,0,,0.0,0.0,1,0,0,7,1,0,0,0,0,0,0.18,0.015,0.0,0.00%,1.09,5t --- 0 out d6,6t 3 out d6,,MIL,1.0,L,2,7
12,17,139,2000-09-05,MIL,SDP,7-GF(8),,6,2.0,1,0,0,1,0,0,0,5.66,7,22,13,2,3,5,1,0,1,0,,0.0,0.0,1,0,0,6,0,0,0,1,0,0,0.37,0.039,0.0,0.00%,1.03,7b --- 0 out d2,8b end d 2,,SDP,1.0,L,1,3
13,18,142,2000-09-09,MIL,STL,7-8,,3,1.1,1,0,0,1,0,0,0,5.45,6,26,15,5,4,2,3,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.61,0.019,0.0,0.00%,0.13,7t --- 0 out d2,8t 12- 1 out d2,,MIL,1.818181818181818,L,6,7
