,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
37,38,24,2019-04-23,COL,WSN,GS-5,L(0-1),99,5.0,6,4,4,0,6,0,0,7.2,21,85,58,16,9,5,10,5,1,0,45.0,,,2,0,0,20,1,0,0,0,1,0,0.91,-0.128,0.74,-0.06%,-0.88,1t start tie,5t 3 out d2,,COL,1.2,L,3,6,11.65,21.0
38,39,49,2019-05-24,COL,BAL,GS-5,,30,5.0,7,5,5,2,3,2,0,8.1,23,93,53,14,5,7,11,5,2,0,34.0,,,0,0,0,20,4,0,0,0,0,0,0.8,-0.19899999999999998,0.53,-0.08%,-1.88,1t start tie,5t 3 out d2,,COL,1.8,W,8,6,1.85,9.0
39,40,54,2019-05-29,COL,ARI,GS-5,W(1-1),4,5.0,7,3,3,2,6,1,0,7.2,23,89,61,17,12,6,9,6,1,0,45.0,,,0,0,0,20,2,0,0,1,0,0,1.12,0.005,0.99,0.00%,0.12,1t start tie,5t 3 out a1,,COL,1.8,W,5,4,15.85,36.0
40,41,59,2019-06-04,COL,CHC,GS-6,L(1-2),5,6.0,6,5,5,1,7,2,0,7.29,25,96,62,17,9,6,11,4,0,0,46.0,,,0,0,0,24,1,0,1,0,0,0,0.89,-0.237,0.89,-0.14%,-1.76,1b start a 1,6b 3 out d3,,CHC,1.1666666666666667,L,3,6,13.3,24.0
41,42,64,2019-06-09,COL,NYM,GS-5,L(1-3),4,4.2,7,6,6,2,7,1,0,8.06,23,74,49,10,9,5,9,4,1,0,31.0,,,3,0,0,21,2,1,1,0,0,0,0.48,-0.27,0.46,-0.16%,-3.92,1b start tie,5b --3 2 out d6,,NYM,2.142857142857143,L,1,6,7.1,17.0
42,43,69,2019-06-14,COL,SDP,GS-5,,4,5.0,3,1,1,2,2,1,0,7.04,20,88,58,16,5,8,8,3,1,0,57.0,,,1,0,0,18,1,0,0,0,0,0,1.17,0.21,1.17,0.13%,2.12,1t start tie,5t 3 out a1,,COL,1.0,L,12,16,10.25,18.0
43,44,74,2019-06-20,COL,ARI,GS-3,,5,2.2,3,1,1,4,5,0,1,6.75,16,82,50,15,9,0,6,3,0,0,49.0,,,0,0,0,10,1,0,0,0,1,0,1.35,0.004,1.47,0.00%,0.08,1b start a 1,3b 1-3 2 out tie,,ARI,3.1818181818181817,W,6,4,9.2,20.0
44,45,103,2019-07-25,COL,WSN,GS-5,,34,5.0,4,3,3,4,4,1,1,6.57,23,95,56,15,10,4,10,5,1,0,47.0,,,0,0,0,18,2,0,0,1,0,0,1.23,-0.076,0.23,-0.01%,-0.19,1b start tie,5b 3 out tie,,WSN,1.6,W,8,7,7.85,18.0
45,46,120,2019-08-13,COL,ARI,GS-2,L(1-4),18,2.0,6,7,7,1,3,4,0,7.81,13,45,30,7,7,1,8,5,1,0,18.0,,,0,0,0,12,0,0,0,0,0,0,0.58,-0.402,0.01,0.00%,-5.75,1t start tie,2t 3 out d6,,COL,3.5,L,3,9,-7.7,-6.0
46,47,138,2019-09-01,COL,PIT,GS-5,L(1-5),18,5.0,9,2,2,1,3,1,0,7.35,23,84,54,12,8,12,7,2,3,0,43.0,,,0,1,1,21,1,0,0,1,0,1,1.15,0.07200000000000001,0.0,0.00%,1.12,1t start tie,5t 3 out d2,,COL,2.0,L,2,6,7.25,18.0
47,48,143,2019-09-07,COL,SDP,GS-6,L(1-6),5,5.2,5,3,3,2,8,2,0,7.06,23,87,57,23,9,4,9,3,1,0,53.0,,,0,0,0,21,0,0,0,1,0,0,0.81,-0.044000000000000004,0.0,0.00%,-0.22,1b start tie,6b 1-- 2 out d3,,SDP,1.346153846153846,L,0,3,18.55,32.0
48,49,148,2019-09-13,COL,SDP,GS-6,W(2-6),5,5.1,4,4,4,6,4,1,1,7.03,24,98,58,18,6,3,10,4,0,0,42.0,,,0,1,0,17,2,0,1,1,0,0,0.93,0.061,0.0,0.00%,0.45,1t start tie,6t 1-3 1 out a6,,COL,1.9607843137254903,W,10,8,9.4,28.0
49,50,153,2019-09-18,COL,NYM,GS-6,,4,5.1,5,2,2,1,3,2,1,6.71,23,86,56,8,7,9,9,4,0,0,52.0,,,0,0,0,21,1,0,0,0,0,0,0.99,0.048,0.0,0.00%,0.71,1t start tie,6t 12- 1 out a1,,COL,1.1764705882352942,L,4,7,9.8,19.0
50,51,157,2019-09-24,COL,SFG,GS-4,,5,3.1,3,3,3,3,3,2,0,6.78,15,59,33,7,6,2,7,2,3,0,42.0,,,0,0,0,12,0,0,0,1,0,0,0.77,-0.183,0.0,0.00%,-1.54,1b start a 1,4b 1-- 1 out tie,,SFG,1.9354838709677415,W,8,5,3.9,10.0
51,52,162,2019-09-29,COL,MIL,GS-5,,4,5.0,2,2,2,3,4,1,0,6.56,20,95,57,13,7,5,8,2,1,0,56.0,,,0,0,0,17,0,0,0,0,0,0,0.75,0.066,0.0,0.00%,1.12,1t start tie,5t 3 out d2,,COL,1.0,W,4,3,12.25,21.0
