Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
48,122,2009-08-20,ARI,PHI,6-6,,1,0.1,3,3,3,0,0,1,0,5.16,4,17,10,2,0,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.26,-0.046,.00,0.00%,-1.41,6b --- 0 out d3,6b 12- 1 out d4,,PHI,30.0,L,3,12
49,129,2009-08-28,ARI,HOU,7-8,,7,2.0,1,1,1,0,3,1,0,5.12,8,29,20,4,3,3,2,0,0,0,,0,0,0,0,0,8,0,0,0,0,0,1,.03,0.004,.00,0.00%,0.05,7t --- 0 out a8,8t 3 out a7,,ARI,0.5,W,14,7
50,133,2009-09-01,ARI,LAD,6-7,L(1-1),3,1.1,2,1,1,2,1,0,0,5.18,8,37,20,5,2,1,4,1,2,0,,0,0,0,0,0,6,1,0,1,0,0,0,1.45,-0.078,.00,0.00%,-0.59,6b --- 0 out tie,7b 123 1 out tie,,LAD,3.6363636363636362,L,3,4
51,138,2009-09-06,ARI,COL,7-GF(8),,4,2.0,4,1,1,0,0,1,0,5.14,9,33,22,3,2,1,8,4,0,0,,2,2,0,0,0,9,1,0,0,1,0,0,.00,-0.001,.00,0.00%,-0.87,7b 12- 0 out d8,8b end d 9,,COL,2.0,L,5,13
52,142,2009-09-11,ARI,MIL,4-5,,4,2.0,1,1,1,0,1,0,0,5.11,7,25,18,5,1,2,4,1,0,0,,3,0,0,0,0,6,1,0,0,0,1,0,.46,0.026,.00,0.00%,1.89,4t 123 0 out d5,5t 3 out d5,,ARI,0.5,L,3,6
53,147,2009-09-16,ARI,SDP,7-7,H(2),4,1.0,1,0,0,0,0,0,0,4.97,4,13,7,2,0,0,4,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.18,0.074,.00,0.00%,0.45,7b --- 0 out a2,7b 3 out a2,,SDP,1.0,L,5,6
54,148,2009-09-18,ARI,COL,7-7,W(2-1),1,1.0,0,0,0,0,1,0,0,4.85,3,11,9,2,1,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.090,.00,0.00%,0.52,7t --- 0 out tie,7t 3 out tie,,ARI,0.0,W,7,5
55,149,2009-09-19,ARI,COL,8-8,,0,1.0,0,0,0,0,1,0,0,4.73,3,14,9,2,3,0,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.40,0.030,.00,0.00%,0.52,8t --- 0 out d2,8t 3 out d2,,ARI,0.0,L,4,10
56,151,2009-09-21,ARI,SFG,5-5,,1,0.2,0,0,0,1,0,0,0,4.65,3,13,7,1,2,1,1,0,0,0,,2,1,0,0,0,1,0,0,0,0,1,0,1.96,-0.033,.00,0.00%,-0.07,5t 12- 1 out d1,5t 3 out d2,,ARI,5.0,L,4,5
57,154,2009-09-25,ARI,SDP,6-7,,3,1.2,3,1,1,0,1,0,0,4.68,7,27,19,7,3,5,1,1,0,0,,0,0,1,0,0,7,0,0,0,1,0,0,.43,-0.015,.00,0.00%,-0.19,6t --- 0 out d3,7t 1-- 2 out d4,,ARI,2.5,L,0,4
58,157,2009-09-29,ARI,SFG,6-6,,3,1.0,1,0,0,0,0,0,0,4.57,4,15,10,1,1,0,4,2,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,.89,0.049,.00,0.00%,0.89,6b 1-- 0 out d2,6b 3 out d2,,SFG,1.0,L,4,8
59,159,2009-10-01,ARI,SFG,7-7,,1,1.0,2,2,2,0,1,0,0,4.87,5,11,7,0,1,0,4,1,0,0,,0,0,0,0,0,4,0,1,0,0,1,0,.03,-0.010,.00,0.00%,-1.49,7b --- 0 out d5,7b 3 out d7,,SFG,2.0,L,3,7
60,161,2009-10-03,ARI,CHC,7-7,,1,1.0,1,0,0,0,0,0,0,4.76,4,11,7,1,2,1,3,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.09,0.004,.00,0.00%,0.53,7b --- 0 out d5,7b 3 out d5,,CHC,1.0,L,0,5
61,2,2010-04-06,ARI,SDP,6-6,,99,0.2,2,2,2,2,2,0,0,27.00,6,32,15,3,4,0,2,1,0,0,,0,0,1,0,0,4,0,1,0,0,0,0,.54,-0.090,.59,-0.06%,-1.99,6t --- 0 out d3,6t 1-3 2 out d5,,ARI,20.0,L,3,6
62,4,2010-04-09,ARI,PIT,8-8,,2,1.0,1,0,0,0,1,0,0,10.80,4,20,14,1,1,1,2,0,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,0.001,.03,0.00%,0.51,8t --- 0 out a8,8t 3 out a8,,ARI,1.0,W,9,1
63,7,2010-04-13,ARI,LAD,7-7,,3,1.0,1,0,0,1,0,0,0,6.75,4,17,9,4,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.006,.06,0.00%,0.47,7b --- 0 out d4,7b 3 out d4,,LAD,2.0,L,5,9
64,8,2010-04-14,ARI,LAD,10-GF(11),W(1-0),0,2.0,2,0,0,0,3,0,0,3.86,8,34,24,3,8,1,4,2,1,0,,0,0,0,1,0,8,0,0,0,0,0,0,2.46,0.215,2.70,0.14%,0.94,10b --- 0 out tie,11b end a 2,,LAD,1.0,W,9,7
65,11,2010-04-17,ARI,SDP,8-GF(8),,2,1.0,0,0,0,0,1,0,0,3.18,3,11,7,1,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.44,8b --- 0 out d5,8b end d 5,,SDP,0.0,L,0,5
66,12,2010-04-18,ARI,SDP,6-6,H(1),0,1.0,1,0,0,1,0,0,0,2.70,4,14,7,3,1,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.59,0.068,2.63,0.04%,0.44,6b --- 0 out a2,6b 3 out a2,,SDP,2.0,L,3,5
67,16,2010-04-23,ARI,PHI,7-7,H(2),4,1.0,0,0,0,0,1,0,0,2.35,3,15,11,3,1,2,0,0,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,1.40,0.077,1.14,0.04%,0.51,7t 12- 0 out a4,7t 3 out a3,,ARI,0.0,W,7,4
68,18,2010-04-25,ARI,PHI,8-8,W(2-0),1,1.0,2,0,0,0,0,0,0,2.08,5,17,11,5,0,0,5,3,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.99,0.108,2.42,0.05%,0.51,8t --- 0 out tie,8t 3 out tie,,ARI,2.0,W,8,6
69,21,2010-04-28,ARI,COL,3-4,,2,1.1,6,7,7,2,1,1,0,8.10,12,42,26,5,2,2,7,4,1,0,,3,3,1,0,0,9,3,0,0,0,1,0,1.26,-0.520,1.21,-0.30%,-5.67,3b 123 0 out a5,4b 123 1 out d2,,COL,7.2727272727272725,W,12,11
70,136,2010-09-04,ARI,HOU,9-9,,99,0.2,1,0,0,1,0,0,0,7.59,4,19,10,2,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.56,0.006,.00,0.00%,0.07,9t --- 0 out d1,9t 12- 2 out d1,,ARI,10.0,L,5,6
71,139,2010-09-07,ARI,SFG,9-9,,2,0.1,0,0,0,0,0,0,0,7.36,1,1,1,0,0,0,1,0,1,0,,0,0,0,0,0,1,0,0,0,0,0,0,.14,0.004,.00,0.00%,0.24,9t --- 0 out d3,9t --- 1 out d3,,ARI,0.0,L,3,6
72,144,2010-09-13,ARI,CIN,4-5,,5,2.0,1,1,1,1,1,1,0,6.92,8,25,16,5,3,1,5,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.27,-0.011,.00,0.00%,0.00,4b --- 0 out d3,5b 3 out d4,,CIN,1.0,L,2,7
73,149,2010-09-18,ARI,PIT,5-5,,4,1.0,3,2,2,0,1,0,0,7.71,6,23,16,6,1,2,3,1,0,0,,0,0,0,0,0,5,1,0,0,0,1,0,.08,-0.023,.00,0.00%,-1.52,5b --- 0 out d5,5b 3 out d7,,PIT,3.0,L,6,9
74,156,2010-09-26,ARI,LAD,6-6,,7,1.0,2,0,0,0,1,0,0,7.20,4,8,8,3,2,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,1,0,0,1.28,0.056,.00,0.00%,0.51,6t --- 0 out d1,6t 3 out d1,,ARI,2.0,W,5,4
75,159,2010-09-30,ARI,SFG,8-GF(8),,3,1.0,1,0,0,0,0,0,0,6.75,4,12,8,2,1,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.08,0.006,.00,0.00%,0.47,8b --- 0 out d3,8b end d 3,,SFG,1.0,L,1,4
76,162,2010-10-03,ARI,LAD,7-7,,2,0.1,2,1,1,1,0,0,0,7.16,4,15,9,3,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.08,-0.073,.00,0.00%,-1.07,7b --- 0 out d1,7b 123 1 out d1,,LAD,30.0,L,1,3
