,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,21,51,2000-06-03,BOS,PHI,5-6,,99,1.1,0,0,0,1,1,0,0,0.0,5,21,10,4,2,2,1,0,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,0.23,0.024,0.31,0.02%,1.38,5b 123 2 out d5,6b 3 out d4,,PHI,0.9090909090909092,L,3,9
1,22,55,2000-06-07,BOS,FLA,6-7,,3,2.0,2,3,3,2,0,0,0,8.1,10,31,13,1,1,2,6,2,0,0,,0,0,0,0,0,4,2,0,0,0,3,0,0.38,-0.10800000000000001,0.53,-0.09%,-1.95,6b --- 0 out d2,7b 3 out d5,,FLA,2.0,L,2,6
2,23,71,2002-06-20,,KCR,8-10,,99,3.0,2,0,0,0,2,0,0,0.0,10,37,27,10,4,5,3,1,0,0,,0,0,0,0,0,10,0,0,0,1,0,0,1.19,0.231,1.32,0.15%,1.53,8t --- 0 out d1,10t 3 out tie,,MON,0.6666666666666666,W,5,4
3,24,74,2002-06-23,,CLE,7-7,H(1),2,0.1,1,0,0,1,0,0,0,0.0,3,12,6,1,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.83,-0.066,1.99,-0.04%,-0.41,7t --- 0 out a2,7t 12- 1 out a2,,MON,20.0,W,7,2
4,25,76,2002-06-26,,PIT,5-6,,2,1.1,0,0,0,1,1,0,0,0.0,5,21,11,4,4,1,2,0,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,0.19,0.021,0.22,0.02%,0.95,5b 12- 2 out d4,6b 3 out d4,,PIT,0.9090909090909092,L,4,7
5,26,80,2002-06-30,,TOR,7-GF(8),,3,1.1,2,0,0,0,1,0,0,0.0,5,14,10,2,3,3,1,1,0,0,,1,0,0,0,0,5,0,0,0,1,0,0,0.42,0.031,0.44,0.02%,0.82,7b 1-- 2 out d2,8b end d 2,,TOR,1.818181818181818,L,5,7
6,27,83,2002-07-03,,ATL,6-6,,2,0.1,0,0,0,1,0,0,0,0.0,2,7,3,2,0,0,1,1,0,0,,3,1,0,0,0,1,0,0,0,0,0,0,2.09,-0.057999999999999996,2.57,-0.04%,-0.23,6b 123 2 out d1,6b 3 out d2,,ATL,10.0,L,5,6
7,28,87,2002-07-07,,PHI,6-6,,3,1.0,0,0,0,1,0,0,0,0.0,3,10,5,2,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.37,0.073,1.54,0.05%,0.47,6b --- 0 out tie,6b 3 out tie,,PHI,1.0,L,8,10
8,29,88,2002-07-11,,ATL,6-7,,3,2.0,0,0,0,3,0,0,0,0.0,8,41,21,9,0,1,4,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,0.31,0.031,0.39,0.02%,1.02,6t --- 0 out d5,7t 3 out d3,,MON,1.5,L,5,8
9,30,93,2002-07-16,,PHI,4-7,,4,3.1,3,1,1,1,2,1,0,0.71,14,53,34,15,2,2,9,2,1,0,,1,0,0,0,0,13,1,0,0,0,0,0,0.48,0.034,0.44,0.02%,0.9,4t --3 2 out d4,7t 3 out d4,,MON,1.2903225806451613,L,3,6
