,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,73,90,2000-07-17,COL,OAK,7-7,,99,1.0,0,0,0,0,0,0,0,0.0,3,15,9,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.63,0.054000000000000006,0.66,0.03%,0.7,7t --- 0 out d2,7t 3 out d2,2.0,COL,0.0,W,10,9
1,74,91,2000-07-18,COL,OAK,8-GF,,0,2.0,0,0,0,0,0,0,0,0.0,6,21,18,6,2,4,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.01,0.002,0.01,0.00%,1.4,8t --- 0 out a9,9t end a15,,COL,0.0,W,18,3
2,75,93,2000-07-20,COL,LAD,7-8,,1,1.1,1,1,1,1,1,0,0,2.08,5,22,10,2,1,3,0,0,0,0,,0,0,0,1,0,4,0,0,0,0,0,0,0.67,0.045,0.81,0.03%,0.51,7b --- 0 out d1,8b 1-- 1 out d1,,LAD,1.818181818181818,L,3,6
3,76,97,2000-07-24,COL,LAD,9-GF,,3,1.0,1,0,0,1,0,0,0,1.69,5,15,6,0,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.3,0.016,0.29,0.01%,0.7,9t --- 0 out d3,9t end d 3,,COL,2.0,L,1,4
4,77,98,2000-07-25,COL,LAD,8-8,L(0-1),0,0.1,0,2,2,2,0,0,0,4.76,3,9,1,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,2.34,-0.061,1.81,-0.03%,-0.4,8t --- 0 out tie,8t 12- 1 out tie,,COL,20.0,L,4,6
5,78,100,2000-07-27,COL,LAD,8-8,,1,1.0,5,2,2,0,0,0,0,6.75,7,17,12,4,0,2,5,5,0,0,,0,0,0,0,0,7,1,0,0,1,0,0,0.18,-0.019,0.14,-0.01%,-1.3,8t --- 0 out d5,8t 3 out d7,,COL,5.0,L,11,16
6,79,101,2000-07-28,COL,MIL,7-7,,0,1.0,0,0,0,0,0,0,0,5.87,3,6,5,1,0,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.1,0.008,0.05,0.00%,0.54,7b --- 0 out d4,7b 3 out d4,,MIL,0.0,L,0,5
7,80,107,2000-08-04,COL,PHI,7-8,,6,1.1,2,0,0,0,0,0,0,5.0,6,17,10,4,0,1,5,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.58,0.045,0.14,0.01%,0.71,7t --- 0 out a4,8t 1-- 1 out a5,,COL,1.818181818181818,W,8,1
8,81,110,2000-08-07,COL,PIT,9-GF,,2,0.2,0,0,0,0,0,0,0,4.66,1,2,1,0,0,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,1,0,0,1.95,0.13699999999999998,0.55,0.02%,1.78,9t 123 1 out d1,9t end d 1,,COL,0.0,L,7,8
9,82,111,2000-08-08,COL,PIT,7-8,H(1),0,2.0,3,1,1,0,0,0,0,4.63,9,25,17,3,0,3,6,3,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,0.42,0.07200000000000001,0.08,0.01%,0.4,7t --- 0 out a3,8t 3 out a5,,COL,1.5,W,6,1
10,83,113,2000-08-10,COL,STL,8-8,BS(1),1,0.2,1,1,1,0,1,1,0,5.11,3,12,8,2,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.49,-0.239,0.39,-0.04%,-0.7,8b --- 1 out a1,8b 3 out tie,,STL,5.0,L,4,5
11,84,116,2000-08-13,COL,MON,7-8,W(1-1),2,2.0,1,0,0,0,3,0,0,4.4,7,24,20,5,4,1,3,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,0.7,0.08800000000000001,0.25,0.02%,1.15,7b --- 0 out d1,8b 3 out d1,,MON,0.5,W,5,3
12,85,119,2000-08-15,COL,NYM,7-8,L(1-2),1,1.2,3,1,1,0,1,1,0,4.5,8,29,17,4,1,3,4,3,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,1.06,-0.156,0.45,-0.04%,-0.38,7b --- 0 out tie,8b 12- 2 out d1,2.0,NYM,2.5,L,3,4
13,86,121,2000-08-17,COL,NYM,6-6,,1,1.0,1,1,1,0,0,1,0,4.76,4,15,12,3,1,0,4,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.01,-0.001,0.0,0.00%,-0.46,6b --- 0 out d9,6b 3 out d10,,NYM,1.0,L,2,13
14,87,123,2000-08-19,COL,FLA,7-7,H(2),1,0.1,1,0,0,0,0,0,0,4.67,2,9,4,1,0,1,1,0,0,0,,1,1,2,0,0,2,0,0,0,0,0,0,1.17,-0.033,0.08,0.00%,-0.69,7t 1-- 2 out a3,7t 3 out a2,,COL,10.0,W,10,3
15,88,125,2000-08-21,COL,ATL,8-8,,1,1.0,2,1,1,0,3,0,0,4.91,5,19,15,5,5,0,2,2,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,0.68,-0.047,0.07,0.00%,-0.3,8t --- 0 out d2,8t 3 out d3,,COL,2.0,L,4,7
16,89,126,2000-08-22,COL,ATL,10-10,,0,0.2,0,0,0,0,0,0,0,4.74,2,3,2,0,0,2,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,4.87,0.249,0.34,0.01%,1.1,10t 12- 1 out tie,10t 3 out tie,,COL,0.0,W,7,6
17,90,129,2000-08-26,COL,PIT,7-8,,3,2.0,1,1,1,0,1,0,0,4.71,7,22,15,4,2,2,4,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,0.38,0.032,0.03,0.00%,0.11,7b --- 0 out a5,8b 3 out a4,,PIT,0.5,W,11,4
18,91,131,2000-08-28,COL,PHI,7-GF(8),,1,1.2,1,0,0,0,1,0,0,4.37,6,17,11,2,1,4,1,0,0,0,,2,1,0,0,0,6,0,0,0,0,0,0,0.79,0.023,0.15,0.00%,0.8,7b 1-3 1 out d1,8b end d 1,,PHI,0.8333333333333334,L,2,3
19,92,133,2000-08-30,COL,PHI,6-6,,1,1.0,1,0,0,2,3,0,0,4.18,6,28,16,7,3,0,1,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,1.98,0.079,0.35,0.01%,0.56,6b --- 0 out tie,6b 3 out tie,,PHI,3.0,W,5,4
20,93,135,2000-09-02,COL,MIL,8-8,,2,1.0,1,0,0,1,0,0,0,4.01,5,15,8,0,1,3,1,1,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,1.27,0.077,0.26,0.01%,0.7,8t --- 0 out d1,8t 3 out d1,,COL,2.0,L,3,8
21,94,136,2000-09-03,COL,MIL,10-10,,0,1.0,0,0,0,0,0,0,0,3.86,3,11,6,3,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.08,0.17600000000000002,0.25,0.01%,0.7,10t --- 0 out tie,10t 3 out tie,,COL,0.0,L,4,6
22,95,140,2000-09-08,COL,LAD,8-8,,4,0.1,2,1,0,0,0,0,0,3.81,3,10,7,1,1,1,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,1,0,0.73,-0.025,0.05,0.00%,-0.99,8t --- 0 out a5,8t 1-- 1 out a4,,COL,20.0,W,8,5
23,96,144,2000-09-12,COL,SDP,7-7,H(3),3,0.2,1,0,0,0,0,0,0,3.71,3,11,8,1,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.03,0.044000000000000004,0.1,0.00%,0.27,7b --- 1 out a2,7b 3 out a2,,SDP,5.0,W,6,3
24,97,147,2000-09-15,COL,LAD,7-7,,2,0.1,0,0,0,0,0,0,0,3.67,1,6,5,1,0,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,4.58,0.11699999999999999,0.33,0.01%,0.79,7b 123 2 out tie,7b 3 out tie,,LAD,0.0,L,3,4
25,98,148,2000-09-16,COL,LAD,8-GF(8),,0,1.0,0,0,0,0,2,0,1,3.54,4,16,10,4,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.66,0.033,0.04,0.00%,0.53,8b --- 0 out d1,8b end d 1,,LAD,0.0,L,4,5
26,99,151,2000-09-20,COL,SDP,9-GF,,3,1.0,1,0,0,0,1,0,0,3.41,4,20,13,3,2,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.02,0.002,0.0,0.00%,0.7,9t --- 0 out d6,9t end d 6,,COL,1.0,L,11,15
27,100,152,2000-09-21,COL,SDP,8-8,,0,1.0,2,1,0,0,2,0,0,3.3,5,14,11,3,3,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.08,0.002,0.0,0.00%,-0.3,8t --- 0 out a8,8t 3 out a7,,COL,2.0,W,13,4
28,101,155,2000-09-24,COL,FLA,7-8,,2,1.1,1,0,0,0,2,0,0,3.16,5,22,16,2,1,0,3,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.2,0.018000000000000002,0.0,0.00%,1.01,7t 1-- 2 out a6,8t 3 out a6,,COL,0.9090909090909092,W,9,3
29,102,157,2000-09-26,COL,ARI,7-7,BW(2-2),1,1.0,1,2,2,1,2,1,0,3.62,5,21,13,6,4,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.3,-0.171,0.0,0.00%,-1.3,7t --- 0 out a2,7t 3 out tie,,COL,2.0,W,7,6
30,103,159,2000-09-28,COL,ARI,7-7,,1,0.1,2,2,1,1,0,0,0,3.86,4,12,6,1,1,0,3,2,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,0.75,-0.11199999999999999,0.0,0.00%,-2.01,7t -2- 0 out d2,7t 1-3 1 out d4,,COL,30.0,L,3,12
31,104,25,2001-05-01,COL,PHI,7-7,,99,0.1,2,1,1,0,0,0,0,27.0,3,9,4,1,0,0,3,2,0,0,,2,2,0,0,0,3,2,0,0,0,0,0,0.19,-0.052000000000000005,0.21,-0.03%,-2.56,7b 12- 2 out d3,7b 3 out d6,,PHI,20.0,L,1,7
32,105,28,2001-05-04,COL,PIT,9-GF,,2,1.0,1,0,0,0,2,0,0,6.75,4,23,17,7,3,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.11,0.004,0.11,0.00%,0.54,9b --- 0 out a6,9b end a 6,,PIT,1.0,W,9,3
33,106,29,2001-05-05,COL,PIT,7-GF(8),,0,2.0,2,2,2,0,1,1,0,8.1,8,36,26,5,3,2,5,0,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,0.01,-0.005,0.01,0.00%,-0.92,7b --- 0 out d6,8b end d 8,,PIT,1.0,L,3,11
34,107,31,2001-05-07,COL,NYM,9-GF,,1,1.0,1,1,1,0,0,1,0,8.31,4,12,6,1,1,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.07,-0.009000000000000001,0.07,-0.01%,-0.36,9t --- 0 out d4,9t end d 5,,COL,1.0,L,9,10
35,108,36,2001-05-12,COL,MON,7-7,,4,1.0,2,2,2,0,1,1,0,10.13,5,16,10,2,1,2,2,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.51,-0.11699999999999999,0.56,-0.08%,-1.36,7t --- 0 out d2,7t 3 out d4,,COL,2.0,L,4,8
36,109,37,2001-05-13,COL,MON,7-7,,0,0.2,1,0,0,1,1,0,0,9.0,4,11,5,1,1,0,2,2,0,0,,0,0,0,0,0,3,1,0,1,0,0,0,0.45,0.006999999999999999,0.48,0.00%,0.13,7t --- 0 out d3,7t 12- 2 out d3,,COL,10.0,L,10,14
37,110,141,2001-09-08,COL,SFG,9-GF,,99,1.0,1,1,1,0,0,1,0,9.0,4,9,6,2,0,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.17,-0.018000000000000002,0.0,0.00%,-0.36,9t --- 0 out d3,9t end d 4,,COL,1.0,L,3,7
38,111,142,2001-09-09,COL,SFG,11-GF(11),,0,0.2,0,0,0,0,0,0,0,8.22,2,2,2,0,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.04,0.002,0.0,0.00%,0.35,11t --- 1 out d5,11t end d 5,,COL,0.0,L,4,9
