,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,3,2010-04-08,,CLE,7-7,,99,1.0,0,0,0,0,1,0,0,0.0,3,13,9,2,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.74,0.057,0.86,0.04%,0.51,7t --- 0 out d1,7t 3 out d1,,CHW,0.0,L,3,5
1,2,4,2010-04-09,,MIN,7-8,,0,0.2,0,0,0,1,1,0,0,0.0,3,14,7,4,2,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,3.15,0.078,3.32,0.05%,0.6,7t 123 2 out tie,8t -2- 1 out tie,,CHW,5.0,L,3,4
2,3,7,2010-04-12,,TOR,6-7,,2,1.1,0,0,0,0,2,0,0,0.0,4,17,9,3,4,2,0,0,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,1.08,0.109,0.97,0.06%,1.28,6b 123 2 out d1,7b 3 out d1,,TOR,0.0,W,8,7
3,4,10,2010-04-15,,TOR,6-6,,2,1.0,0,0,0,0,3,0,0,0.0,3,15,9,2,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.003,0.03,0.00%,0.51,6b --- 0 out d6,6b 3 out d6,,TOR,0.0,L,3,7
4,5,13,2010-04-18,,CLE,5-5,,2,1.0,1,0,0,0,1,0,0,0.0,3,10,7,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.11,0.011000000000000001,0.1,0.01%,0.47,5b --- 0 out d4,5b 3 out d4,,CLE,1.0,L,4,7
5,6,15,2010-04-21,,TBR,8-8,,2,1.0,0,0,0,1,1,0,0,0.0,4,21,11,4,2,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.51,8t --- 0 out d12,8t 3 out d12,,CHW,1.0,L,0,12
6,7,16,2010-04-22,,TBR,9-GF,,0,1.0,1,0,0,1,1,0,0,0.0,5,16,9,2,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.51,9t --- 0 out d8,9t end d 8,,CHW,2.0,L,2,10
7,8,18,2010-04-24,,SEA,8-8,,1,1.0,0,0,0,0,0,0,0,0.0,3,12,7,2,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.41,0.10800000000000001,1.01,0.05%,0.51,8t --- 0 out tie,8t 3 out tie,,CHW,0.0,W,5,4
8,9,23,2010-04-30,,NYY,7-7,,5,0.2,0,0,0,1,1,0,0,0.0,3,17,11,3,2,0,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.82,0.052000000000000005,0.64,0.02%,0.96,7b --3 1 out d2,7b 3 out d2,,NYY,5.0,L,4,6
9,10,25,2010-05-02,,NYY,8-GF(8),,1,1.0,0,0,0,0,2,0,1,0.0,4,21,11,4,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.53,8b --- 0 out d12,8b end d12,,NYY,0.0,L,3,12
10,11,27,2010-05-04,,KCR,7-7,,1,0.2,1,0,0,1,0,0,0,0.0,4,13,6,2,0,1,2,1,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,0.21,0.006999999999999999,0.17,0.00%,0.53,7t 1-- 1 out d5,7t 3 out d5,,CHW,10.0,L,2,7
11,12,29,2010-05-06,,TOR,8-8,,1,1.0,0,0,0,0,2,0,0,0.0,3,13,9,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.39,0.028999999999999998,0.29,0.01%,0.51,8t --- 0 out d2,8t 3 out d2,,CHW,0.0,L,0,2
12,13,31,2010-05-08,,TOR,9-GF,,1,1.0,2,1,1,0,1,0,0,0.73,5,20,12,3,2,2,2,2,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,0.18,0.006,0.11,0.00%,-0.49,9t --- 0 out a5,9t end a 4,,CHW,2.0,W,7,3
13,14,34,2010-05-12,,MIN,8-GF(8),,3,1.0,2,0,0,0,1,0,0,0.68,5,12,9,2,1,2,2,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.7,0.03,0.56,0.01%,0.49,8b --- 0 out d1,8b end d 1,,MIN,2.0,L,2,3
