,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,138,2013-09-03,SLN,CIN,GS-6,,5,6.0,3,0,0,2,3,0,0,3.2,22,80,50,13,7,9,8,2,0,0,67.0,,,0,0,0,20,0,0,0,1,0,0,0.99,0.34,1.64,0.34%,2.68,1b start tie,6b 3 out tie,,CIN,0.8333333333333334,L,0,1,,
11,12,143,2013-09-08,SLN,PIT,GS-7,W(3-0),4,7.0,2,0,0,2,2,0,0,2.72,23,97,57,18,5,8,11,3,0,0,73.0,,,0,0,0,21,1,0,0,2,0,0,0.38,0.158,0.97,0.24%,3.13,1t start tie,7t 3 out a9,,STL,0.5714285714285714,W,9,2,,
12,13,148,2013-09-14,SLN,SEA,GS-5,L(3-1),5,5.0,4,2,2,4,7,0,0,2.81,23,93,57,11,13,6,7,4,1,0,54.0,,,0,0,0,18,1,0,0,0,0,0,1.48,-0.031,2.7,-0.03%,0.24,1t start tie,5t 3 out d2,,STL,1.6,L,1,4,,
13,14,153,2013-09-19,SLN,COL,GS-5,,4,4.2,12,4,4,0,7,1,0,3.21,25,88,63,16,13,9,9,8,1,0,31.0,,,0,0,0,25,2,0,0,1,0,0,0.89,-0.151,1.72,-0.18%,-1.72,1b start tie,5b -2- 2 out tie,,COL,2.8571428571428568,L,6,7,,
14,15,158,2013-09-24,SLN,WSN,GS-9,W(4-1),4,8.2,1,0,0,2,9,0,0,2.78,29,112,77,22,10,9,9,5,1,0,89.0,,,0,0,0,27,0,0,0,1,0,1,0.96,0.489,2.07,0.64%,3.82,1t start tie,9t 1-- 2 out a2,,STL,0.3658536585365854,W,2,0,,
15,16,2,2014-04-02,SLN,CIN,GS-7,,99,6.2,3,0,0,1,7,0,1,0.0,26,104,69,19,14,10,7,4,1,0,74.0,,,0,0,0,24,1,0,0,0,0,1,1.14,0.401,1.25,0.26%,3.0,1b start tie,7b --- 2 out tie,,CIN,0.6451612903225806,L,0,1,,
16,17,7,2014-04-07,SLN,CIN,GS-6,W(1-0),4,6.0,7,1,1,1,3,0,0,0.71,24,82,56,11,6,9,11,7,1,0,56.0,,,0,0,0,22,4,0,0,2,0,0,1.14,0.198,1.18,0.12%,1.65,1t start tie,6t 3 out a2,,STL,1.3333333333333333,W,5,3,,
17,18,12,2014-04-13,SLN,CHC,GS-7,W(2-0),5,6.1,5,3,3,1,8,1,1,1.89,26,92,63,13,13,6,10,5,2,0,58.0,,,0,1,1,24,1,0,0,0,0,1,1.06,-0.057999999999999996,1.18,-0.04%,-0.54,1t start tie,7t -2- 1 out a1,,STL,0.9836065573770492,W,6,4,,
18,19,17,2014-04-18,SLN,WSN,GS-7,L(2-1),4,7.0,5,3,1,0,7,1,0,1.73,27,93,65,20,11,12,8,4,2,0,66.0,,,0,0,0,27,0,0,0,1,0,1,1.27,-0.08199999999999999,1.49,-0.06%,0.22,1b start tie,7b 3 out d2,,WSN,0.7142857142857143,L,1,3,,
19,20,22,2014-04-23,SLN,NYM,GS-4,L(2-2),4,4.0,3,2,2,5,10,0,0,2.1,20,93,54,19,14,3,2,1,1,0,53.0,,,0,0,0,15,0,0,0,0,0,0,1.68,-0.10400000000000001,1.84,-0.07%,-0.34,1b start a 1,4b 3 out d1,,NYM,2.0,L,2,3,,
20,21,27,2014-04-28,SLN,MIL,GS-7,,4,6.1,8,3,3,2,9,0,2,2.48,29,101,71,15,17,10,6,2,2,0,52.0,,,0,0,0,25,0,0,0,2,0,0,1.77,-0.044000000000000004,2.45,-0.04%,-0.41,1t start tie,7t 123 1 out a1,,STL,1.639344262295082,L,3,5,,
21,22,31,2014-05-03,SLN,CHC,GS-6,L(2-3),4,6.0,5,2,2,3,6,1,0,2.55,26,103,69,13,16,5,12,3,3,0,57.0,,,0,0,0,23,2,0,0,0,0,0,1.28,0.006999999999999999,1.26,0.00%,0.7,1b start tie,6b 3 out d2,,CHC,1.3333333333333333,L,0,3,,
22,23,36,2014-05-09,SLN,PIT,GS-5,,5,5.0,7,3,3,1,7,0,0,2.85,22,91,57,14,11,7,7,3,1,0,47.0,,,0,0,0,21,2,0,0,1,0,0,1.27,-0.154,1.47,-0.11%,-0.81,1b start tie,5b 3 out tie,,PIT,1.6,L,4,6,,
23,24,41,2014-05-15,SLN,CHC,GS-7,W(3-3),5,7.0,7,2,2,0,5,1,0,2.82,28,104,77,22,9,13,10,5,1,0,60.0,,,0,0,0,28,0,0,0,1,0,1,1.02,0.188,1.14,0.13%,1.09,1t start tie,7t 3 out a3,,STL,1.0,W,5,3,,
24,25,46,2014-05-21,SLN,ARI,GS-6,,5,6.0,2,0,0,3,4,0,0,2.54,22,88,56,14,6,4,11,7,1,0,69.0,,,0,1,0,19,0,0,0,0,0,0,1.12,0.34700000000000003,1.36,0.25%,2.65,1t start tie,6t 3 out a1,,STL,0.8333333333333334,W,3,2,,
25,26,51,2014-05-26,SLN,NYY,GS-7,,4,7.0,4,3,3,2,2,0,0,2.67,26,84,57,17,5,12,10,7,2,0,57.0,,,0,0,0,23,0,0,0,1,1,0,1.08,-0.031,1.34,-0.02%,0.09,1t start tie,7t 3 out tie,,STL,0.8571428571428571,L,4,6,,
26,27,56,2014-05-31,SLN,SFG,GS-6,W(4-3),4,6.0,3,0,0,0,7,0,1,2.45,22,89,66,13,14,6,8,3,3,0,73.0,,,0,0,0,21,1,0,0,0,0,0,1.01,0.34299999999999997,1.28,0.26%,2.65,1t start tie,6t 3 out a1,,STL,0.5,W,2,0,,
27,28,61,2014-06-05,SLN,KCR,GS-6,L(4-4),4,6.0,7,3,3,1,1,0,0,2.61,25,95,66,18,3,12,11,4,1,0,46.0,,,0,0,0,24,3,0,0,0,0,0,1.45,-0.16699999999999998,1.79,-0.12%,-0.1,1b start tie,6b 3 out d1,,KCR,1.3333333333333333,L,2,3,,
28,29,66,2014-06-11,SLN,TBR,GS-5,L(4-5),5,5.0,4,4,4,4,0,0,0,2.88,23,83,45,12,0,8,11,5,0,0,39.0,,,0,0,0,19,0,0,0,0,0,0,1.19,-0.267,1.52,-0.21%,-1.75,1b start tie,5b 3 out d1,,TBR,1.6,L,3,6,,
29,30,71,2014-06-17,SLN,NYM,GS-6,W(5-5),5,6.0,5,1,1,2,7,1,0,2.79,25,92,60,13,12,5,11,8,1,0,63.0,,,0,0,0,23,3,0,0,0,0,0,1.24,0.192,1.68,0.16%,1.65,1t start tie,6t 3 out a2,,STL,1.1666666666666667,W,5,2,,
30,31,140,2014-09-04,SLN,MIL,GS-3,,78,3.0,3,1,1,1,3,0,0,2.8,12,50,34,11,5,4,4,3,0,0,51.0,,,0,0,0,11,1,0,0,1,0,0,1.05,0.053,2.67,0.08%,0.37,1b start a 2,3b 3 out a2,,MIL,1.3333333333333333,W,3,2,,
31,32,145,2014-09-09,SLN,CIN,GS-5,L(5-6),4,4.0,6,6,5,3,3,1,0,3.14,22,70,44,11,6,4,12,8,2,0,28.0,,,0,0,0,19,2,1,0,0,0,1,0.81,-0.305,0.76,-0.17%,-3.7,1b start tie,5b -23 0 out d3,,CIN,2.25,L,5,9,,
32,33,155,2014-09-20,SLN,CIN,GS-5,,10,4.2,6,2,2,0,1,0,0,3.18,20,78,53,15,5,5,14,4,0,0,45.0,,,0,0,0,20,2,0,0,0,0,0,0.84,0.084,0.95,0.06%,-0.09,1t start tie,5t -2- 2 out a3,,STL,1.4285714285714286,W,8,4,,
33,34,160,2014-09-26,SLN,ARI,GS-6,,5,5.0,5,2,2,3,4,0,0,3.2,22,98,61,18,9,6,9,5,0,0,50.0,,,0,0,0,18,0,0,0,1,1,0,1.05,-0.057,2.35,-0.08%,-0.12,1b start tie,6b 1-- 0 out a2,,ARI,1.6,W,7,6,,
34,35,4,2015-04-11,SLN,CIN,GS-7,W(1-0),99,6.1,5,1,1,1,2,1,0,1.42,25,76,55,12,7,14,8,3,0,0,60.0,,,1,0,0,23,1,0,0,0,0,0,1.3,0.255,1.45,0.17%,1.76,1b start tie,7b 1-- 1 out a1,,CIN,0.9836065573770492,W,4,1,,
35,36,9,2015-04-17,SLN,CIN,GS-7,W(2-0),5,7.0,5,1,1,1,4,1,0,1.35,28,103,69,13,9,12,11,2,3,0,66.0,,,0,0,0,26,1,0,0,0,0,1,1.04,0.324,1.27,0.24%,2.28,1t start tie,7t 3 out tie,,STL,0.8571428571428571,W,6,1,,
36,37,14,2015-04-23,SLN,WSN,GS-7,W(3-0),5,7.0,5,1,1,2,6,0,0,1.33,28,95,61,16,9,12,8,5,1,0,67.0,,,0,0,0,26,1,0,0,1,0,1,1.53,0.322,1.79,0.22%,2.31,1b start a 1,7b 3 out a1,,WSN,1.0,W,4,1,,
37,38,19,2015-04-28,SLN,PHI,GS-6,W(4-0),4,5.2,6,4,4,2,4,0,1,2.42,26,91,60,13,9,12,7,5,1,0,43.0,,,0,0,0,21,1,0,0,0,0,0,0.9,-0.03,1.04,-0.02%,-1.61,1t start tie,6t 12- 2 out a5,,STL,1.5384615384615383,W,11,5,,
38,39,24,2015-05-03,SLN,PIT,GS-7,,4,6.2,5,0,0,2,2,0,0,1.93,27,100,70,17,5,12,11,3,1,0,64.0,,,1,0,0,24,1,0,0,0,0,0,1.27,0.38299999999999995,1.74,0.32%,2.97,1t start tie,7t -2- 2 out a1,,STL,1.1290322580645158,W,3,2,,
39,40,29,2015-05-08,SLN,PIT,GS-6,W(5-0),4,6.0,6,3,2,0,1,0,1,2.09,26,104,70,20,4,14,10,7,2,0,51.0,,,0,0,0,25,1,0,0,0,0,1,1.24,0.012,1.68,0.01%,-0.24,1b start tie,6b 3 out a1,,PIT,1.0,W,8,5,,
40,41,34,2015-05-14,SLN,CLE,GS-6,,5,5.0,5,1,1,2,7,1,0,2.06,22,105,73,17,11,3,10,4,1,0,58.0,,,0,0,0,20,2,1,0,0,0,0,1.08,0.063,1.27,0.04%,0.98,1b start tie,6b -2- 0 out d1,,CLE,1.4,W,2,1,,
41,42,39,2015-05-19,SLN,NYM,GS-7,W(6-0),4,7.0,4,2,2,2,5,1,0,2.13,27,104,71,15,11,8,12,1,2,0,64.0,,,0,0,0,25,0,0,0,0,0,0,0.68,0.105,0.87,0.08%,1.15,1b start a 1,7b 3 out a8,,NYM,0.8571428571428571,W,10,2,,
42,43,44,2015-05-24,SLN,KCR,GS-7,W(7-0),4,7.0,5,1,0,2,4,0,0,1.87,27,92,58,13,6,9,12,8,2,0,67.0,,,0,0,0,25,0,0,0,2,0,1,1.22,0.27899999999999997,1.48,0.20%,2.55,1b start a 2,7b 3 out a3,,KCR,1.0,W,6,1,,
43,44,49,2015-05-30,SLN,LAD,GS-6,L(7-1),5,5.2,3,4,4,3,7,1,1,2.27,24,112,69,11,14,6,7,1,0,0,51.0,,,0,0,0,20,1,0,0,0,0,0,1.32,-0.24600000000000002,1.45,-0.16%,-1.29,1t start tie,6t --- 2 out d3,,STL,1.1538461538461535,L,1,5,,
44,45,54,2015-06-04,SLN,LAD,GS-7,W(8-1),4,7.0,7,1,1,0,5,0,0,2.18,28,107,76,20,15,7,16,9,0,0,64.0,,,0,0,0,26,1,0,0,0,1,0,0.8,0.25,0.89,0.17%,2.09,1b start tie,7b 3 out a4,,LAD,1.0,W,7,1,,
45,46,59,2015-06-09,SLN,COL,GS-7,L(8-2),4,6.2,9,4,4,1,10,1,0,2.45,30,108,76,17,18,7,12,9,1,0,49.0,,,0,0,0,29,1,0,1,0,0,0,1.1,-0.113,1.07,-0.07%,0.38,1b start tie,7b 12- 2 out d1,,COL,1.6129032258064515,L,3,4,,
46,47,64,2015-06-16,SLN,MIN,GS-7,W(9-2),6,6.1,3,2,2,1,5,0,0,2.48,23,85,59,16,6,9,8,5,0,0,63.0,,,2,0,0,22,1,0,0,0,0,0,0.96,0.187,0.87,0.10%,1.63,1t start tie,7t -2- 1 out a2,,STL,0.6557377049180328,W,3,2,,
47,48,69,2015-06-21,SLN,PHI,GS-5,L(9-3),4,5.0,8,5,5,1,7,0,0,2.85,24,81,57,12,10,7,9,6,0,0,37.0,,,0,0,0,23,3,0,0,0,0,0,0.8,-0.272,0.65,-0.13%,-2.75,1b start tie,5b 3 out d4,,PHI,1.8,L,2,9,,
48,49,74,2015-06-27,SLN,CHC,GS-6,W(10-3),5,6.0,6,1,1,2,5,0,0,2.77,23,92,56,11,12,9,7,5,1,0,59.0,,,0,0,0,21,2,0,1,2,0,0,1.1,0.125,0.9,0.06%,1.81,1t start tie,6t 3 out a7,,STL,1.3333333333333333,W,8,1,,
49,50,79,2015-07-03,SLN,SDP,GS-7,,5,7.0,5,1,1,1,6,1,0,2.66,27,95,66,18,8,13,7,2,1,0,68.0,,,1,0,0,26,0,0,0,0,0,0,0.96,0.23199999999999998,0.71,0.10%,2.28,1t start tie,7t 3 out tie,,STL,0.8571428571428571,L,1,2,,
50,51,85,2015-07-08,SLN,CHC,GS-6,,4,6.0,7,5,5,1,6,0,0,2.93,25,109,72,8,15,9,9,3,2,0,43.0,,,0,0,0,24,1,1,0,1,0,0,1.53,-0.364,1.63,-0.23%,-2.27,1b start tie,6b 3 out d1,,CHC,1.3333333333333333,W,6,5,,
51,52,93,2015-07-21,SLN,CHW,GS-5,W(11-3),12,5.0,4,5,5,2,8,2,0,3.2,21,100,63,14,12,5,6,1,0,0,45.0,,,0,0,0,18,0,0,0,0,1,0,0.53,0.033,0.4,0.02%,-2.67,1b start tie,5b 3 out a3,,CHW,1.2,W,8,5,,
52,53,98,2015-07-26,SLN,ATL,GS-6,L(11-4),4,6.0,5,3,3,3,5,1,0,3.27,26,99,65,12,10,9,9,2,2,0,52.0,,,0,0,0,23,1,0,0,1,0,1,0.9,-0.121,0.41,-0.03%,-0.19,1t start tie,6t 3 out d1,,STL,1.3333333333333333,L,2,3,,
53,54,103,2015-07-31,SLN,COL,GS-7,W(12-4),4,7.0,4,0,0,1,7,0,0,3.09,26,102,70,17,9,9,9,5,2,0,75.0,,,0,0,0,24,1,0,0,0,0,0,0.96,0.324,0.58,0.12%,3.28,1t start tie,7t 3 out a7,,STL,0.7142857142857143,W,7,0,,
54,55,108,2015-08-06,SLN,CIN,GS-7,W(13-4),5,7.0,4,0,0,2,6,0,0,2.92,27,102,63,12,17,7,12,6,2,0,73.0,,,0,0,0,25,1,0,0,0,0,0,1.0,0.364,0.63,0.14%,3.25,1b start tie,7b 3 out a3,,CIN,0.8571428571428571,W,3,0,,
55,56,113,2015-08-12,SLN,PIT,GS-6,W(14-4),5,6.0,9,2,2,3,7,1,0,2.93,29,110,71,25,8,5,14,7,3,0,50.0,,,0,1,0,26,2,1,1,0,0,0,1.56,0.09,1.52,0.05%,0.81,1t start tie,6t 3 out tie,,STL,2.0,W,4,2,,
56,57,118,2015-08-17,SLN,SFG,GS-7,,4,7.0,6,1,1,1,6,0,0,2.85,27,93,66,18,9,14,6,3,2,0,66.0,,,0,0,0,25,1,0,0,1,0,0,1.28,0.264,0.96,0.12%,2.28,1t start tie,7t 3 out tie,,STL,1.0,W,2,1,,
57,58,123,2015-08-23,SLN,SDP,GS-6,W(15-4),5,6.0,5,1,1,2,3,0,0,2.8,25,102,64,14,7,6,14,8,2,0,59.0,,,0,0,0,23,1,0,0,0,0,0,0.84,0.14800000000000002,0.71,0.08%,1.64,1b start a 4,6b 3 out a4,,SDP,1.1666666666666667,W,10,3,,
58,59,128,2015-08-28,SLN,SFG,GS-6,,4,6.0,6,4,0,2,6,1,1,2.69,29,102,68,15,12,8,12,3,3,0,56.0,,,0,0,0,26,1,0,0,0,0,1,1.07,-0.081,0.72,-0.03%,-1.24,1b start tie,6b 3 out tie,,SFG,1.3333333333333333,L,4,5,,
59,60,138,2015-09-08,SLN,CHC,GS-4,L(15-5),10,4.0,6,6,6,3,2,2,0,2.96,21,87,54,8,9,6,10,5,1,0,25.0,,,0,0,0,18,2,0,0,0,0,0,0.43,-0.364,0.31,-0.16%,-4.13,1t start tie,4t 3 out d6,,STL,2.25,L,5,8,,
60,61,143,2015-09-13,SLN,CIN,GS-6,W(16-5),4,6.0,3,2,2,4,5,1,1,2.96,25,100,59,17,6,6,9,3,1,0,59.0,,,0,1,0,19,0,0,0,0,1,0,1.08,0.08,1.22,0.06%,0.79,1b start tie,6b 3 out a2,,CIN,1.1666666666666667,W,9,2,,
61,62,148,2015-09-19,SLN,CHC,GS-5,L(16-6),5,5.0,6,4,4,4,7,2,0,3.08,24,104,62,15,9,7,6,5,0,0,42.0,,,0,1,0,20,1,0,0,0,0,0,0.78,-0.2,0.52,-0.08%,-1.72,1b start tie,5b 3 out d3,,CHC,2.0,L,4,5,,
62,63,153,2015-09-24,SLN,MIL,GS-5,W(17-6),4,5.0,6,3,3,3,1,0,0,3.15,23,90,55,10,2,12,7,6,0,0,41.0,,,0,0,0,20,1,0,0,0,0,0,0.85,-0.099,0.51,-0.04%,-0.66,1t start tie,5t 3 out a1,,STL,1.8,W,7,3,,
63,64,158,2015-09-30,SLN,PIT,GS-4,L(17-7),5,4.0,4,6,6,4,4,2,1,3.38,19,86,50,11,7,6,4,2,0,0,30.0,,,0,0,0,14,1,0,1,1,0,0,1.05,-0.371,0.53,-0.11%,-4.16,1b start tie,4b 3 out d5,1.0,PIT,2.0,L,2,8,,
64,65,2,2016-04-05,SLN,PIT,GS-5,,99,4.1,10,5,4,1,3,0,0,8.31,23,98,63,13,6,10,9,9,0,0,27.0,,,0,0,0,22,1,1,0,1,0,1,1.26,-0.405,1.31,-0.25%,-3.11,1b start tie,5b 123 1 out a1,,PIT,2.6829268292682933,L,5,6,,
65,66,7,2016-04-11,SLN,MIL,GS-6,W(1-0),5,6.0,4,0,0,1,7,0,0,3.48,22,94,64,24,6,5,9,8,0,0,70.0,,,0,0,0,21,0,0,0,1,0,0,0.37,0.12300000000000001,0.37,0.07%,2.91,1t start tie,6t 3 out a9,,STL,0.8333333333333334,W,10,1,,
66,67,12,2016-04-17,SLN,CIN,GS-6,,5,6.0,7,3,1,1,5,0,0,2.76,24,80,56,15,9,8,10,6,0,0,54.0,,,0,1,1,22,2,0,1,1,1,1,1.09,-0.038,1.17,-0.02%,-0.09,1t start tie,6t 3 out tie,,STL,1.3333333333333333,W,4,3,,
67,68,17,2016-04-23,SLN,SDP,GS-6,W(2-0),5,6.0,4,2,2,4,0,0,1,2.82,26,97,55,16,2,8,13,4,0,0,52.0,,,0,0,0,18,2,0,1,1,2,0,1.19,-0.017,1.05,-0.01%,0.83,1b start tie,6b 3 out d1,,SDP,1.3333333333333333,W,11,2,,
68,69,22,2016-04-28,SLN,ARI,GS-7,L(2-1),4,7.0,5,3,3,2,9,2,0,3.07,27,114,75,22,14,10,6,2,1,0,62.0,,,1,0,0,25,2,0,1,1,0,0,0.46,-0.065,0.49,-0.04%,0.71,1b start tie,7b 3 out d3,,ARI,1.0,L,0,3,,
69,70,27,2016-05-03,SLN,PHI,GS-8,L(2-2),4,8.0,5,1,1,3,8,1,0,2.65,30,100,59,16,8,11,8,2,0,0,73.0,,,0,1,0,27,3,0,0,1,0,0,0.99,0.268,0.86,0.14%,2.88,1t start tie,8t 3 out d1,,STL,1.0,L,0,1,,
70,71,32,2016-05-08,SLN,PIT,GS-6,L(2-3),4,6.0,6,4,4,2,6,1,0,3.12,26,106,66,15,10,7,11,6,1,0,48.0,,,0,0,0,24,2,0,1,0,0,0,1.07,-0.212,1.02,-0.12%,-1.09,1t start tie,6t 3 out d3,,STL,1.3333333333333333,L,5,10,,
71,72,36,2016-05-13,SLN,LAD,GS-4,L(2-4),4,4.0,8,6,2,3,2,0,0,3.23,25,92,57,14,5,10,10,7,0,0,29.0,,,0,0,0,22,2,0,0,0,0,3,1.02,-0.397,1.0,-0.23%,-4.08,1b start a 1,4b 3 out d4,,LAD,2.75,L,4,8,,
72,73,41,2016-05-19,SLN,COL,GS-4,,5,4.0,8,6,6,1,4,0,0,4.03,21,81,56,9,10,12,5,4,0,0,25.0,,,0,0,0,20,1,0,0,0,0,0,1.22,-0.44299999999999995,1.14,-0.25%,-4.06,1t start tie,4t 3 out d2,,STL,2.25,W,13,7,,
73,74,46,2016-05-24,SLN,CHC,GS-5,L(2-5),4,4.0,8,8,8,4,4,1,0,5.04,24,94,55,19,6,5,11,9,1,0,14.0,,,1,0,0,20,4,0,0,0,0,1,0.66,-0.40700000000000003,0.83,-0.30%,-6.06,1t start tie,5t --- 0 out d8,,STL,3.0,L,3,12,,
74,75,51,2016-05-29,SLN,WSN,GS-6,L(2-6),4,6.0,4,3,3,1,6,0,0,4.99,23,86,52,15,8,5,11,7,2,0,57.0,,,0,0,0,22,2,0,0,0,0,0,0.97,-0.10800000000000001,0.88,-0.06%,0.06,1b start tie,6b 3 out d2,,WSN,0.8333333333333334,L,2,10,,
75,76,56,2016-06-04,SLN,SFG,GS-5,,5,5.0,6,4,4,2,4,0,0,5.16,22,86,53,15,8,2,14,7,0,0,41.0,,,0,0,0,19,3,1,1,0,1,0,0.74,-0.18,0.59,-0.09%,-1.57,1t start tie,5t 3 out d4,,STL,1.6,W,7,4,,
76,77,61,2016-06-10,SLN,PIT,GS-7,,5,7.0,3,2,2,3,5,0,0,4.91,27,105,65,13,10,14,5,2,1,0,65.0,,,0,0,0,23,0,0,0,0,0,0,0.79,0.051,0.82,0.03%,1.44,1b start tie,7b 3 out d2,,PIT,0.8571428571428571,W,9,3,,
77,78,66,2016-06-17,SLN,TEX,GS-8,L(2-7),6,7.2,6,1,1,2,7,1,0,4.56,30,103,72,17,11,11,10,5,2,0,68.0,,,0,0,0,28,0,0,0,1,0,0,0.9,0.226,0.82,0.12%,2.39,1t start tie,8t 1-3 2 out d1,,STL,1.1111111111111112,L,0,1,,
78,79,71,2016-06-22,SLN,CHC,GS-7,W(3-7),4,6.2,3,2,2,2,5,1,0,4.41,24,106,68,20,9,7,10,4,2,0,63.0,,,0,0,0,22,1,0,0,0,0,0,0.66,0.27899999999999997,0.75,0.19%,1.4,1b start tie,7b --- 2 out a5,,CHC,0.8064516129032258,W,7,2,,
79,80,76,2016-06-28,SLN,KCR,GS-6,W(4-7),5,6.0,9,4,3,1,4,0,0,4.42,28,99,68,15,7,11,12,6,2,0,43.0,,,0,0,0,27,2,0,0,0,0,0,1.17,0.068,1.09,0.04%,-0.89,1b start tie,6b 3 out a4,,KCR,1.6666666666666667,W,8,4,,
80,81,81,2016-07-03,SLN,MIL,GS-5,W(5-7),4,5.0,9,2,2,1,6,0,0,4.38,24,93,62,11,8,9,8,7,0,0,46.0,,,0,0,0,23,2,0,0,1,0,0,1.34,0.013999999999999999,1.39,0.01%,0.43,1t start tie,5t 3 out tie,,STL,2.0,W,9,8,,
81,82,86,2016-07-08,SLN,MIL,GS-7,,4,6.2,5,3,3,2,8,3,0,4.36,28,97,64,16,13,9,9,6,0,0,58.0,,,1,0,0,26,2,0,0,0,0,1,1.01,-0.081,1.04,-0.05%,0.43,1b start tie,7b --- 2 out d1,,MIL,1.1290322580645158,L,3,4,,
82,83,91,2016-07-17,SLN,MIA,GS-5,,8,4.0,7,3,3,2,4,0,0,4.45,21,101,60,14,5,10,5,3,0,0,38.0,,,0,0,0,19,2,0,1,0,0,0,1.39,-0.201,1.54,-0.13%,-1.44,1t start tie,5t 1-- 0 out d2,,STL,2.25,L,3,6,,
83,84,96,2016-07-22,SLN,LAD,GS-6,,4,6.0,10,2,2,1,4,1,0,4.37,28,98,64,15,12,11,12,6,3,0,47.0,,,0,0,0,27,2,0,0,1,0,0,1.47,0.073,1.97,0.06%,0.91,1t start tie,6t 3 out tie,,STL,1.8333333333333333,W,4,3,,
84,85,102,2016-07-28,SLN,MIA,GS-6,W(6-7),5,6.0,4,3,3,0,2,1,0,4.38,22,80,56,14,3,12,8,4,1,0,54.0,,,0,0,0,22,2,0,0,0,0,0,0.76,0.09,1.05,0.08%,-0.24,1b start tie,6b 3 out a2,,MIA,0.6666666666666666,W,5,4,,
