,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,71,2001-06-21,TBA,BOS,8-8,,99,1.0,2,2,2,0,1,1,0,18.0,5,17,9,2,1,1,3,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,1.17,-0.32799999999999996,0.0,0.00%,-1.47,8t --- 0 out tie,8t 3 out d2,,TBD,2.0,L,4,7
1,2,73,2001-06-23,TBA,NYY,7-8,,1,1.2,1,0,0,1,2,0,0,6.75,7,26,14,5,3,2,2,0,0,0,,2.0,1.0,1,0,0,6,1,0,0,0,0,0,1.54,0.07200000000000001,0.0,0.00%,0.97,7t -23 1 out tie,8t 3 out d1,,TBD,1.6666666666666667,L,1,2
2,3,76,2001-06-26,TBA,BOS,8-GF(8),BL(0-1),2,1.0,2,2,2,3,3,0,0,9.82,8,37,18,6,5,0,2,2,0,0,,0.0,0.0,0,0,0,5,0,1,0,0,0,0,2.87,-0.502,0.0,0.00%,-1.45,8b --- 0 out a1,8b end d 1,,BOS,5.0,L,6,7
3,4,81,2001-07-01,TBA,NYY,8-GF(8),,4,1.0,0,0,0,0,1,0,0,7.71,3,8,5,0,1,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.0,0.00%,0.55,8b --- 0 out d5,8b end d 5,,NYY,0.0,L,1,6
4,5,85,2001-07-05,TBA,TOR,9-GF,,3,1.0,1,0,0,0,2,0,0,6.35,4,18,12,3,4,1,1,1,0,0,,0.0,0.0,1,0,0,4,0,0,0,0,0,0,0.11,0.004,0.0,0.00%,0.53,9t --- 0 out d4,9t end d 4,,TBD,1.0,L,4,7
5,6,86,2001-07-06,TBA,FLA,9-GF(11),BW(1-1),0,3.0,3,1,1,0,2,1,0,5.19,11,37,24,6,6,6,3,0,0,0,,0.0,0.0,1,0,0,11,0,0,0,1,0,0,2.58,0.1,0.0,0.00%,0.59,9t --- 0 out a1,11t end tie,,TBD,1.0,W,5,4
6,7,89,2001-07-12,TBA,MON,9-GF,,5,1.0,1,0,0,1,1,0,0,4.66,5,20,12,2,2,2,1,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.53,9b --- 0 out a10,9b end a10,,MON,2.0,W,10,0
7,8,92,2001-07-15,TBA,ATL,9-GF,,2,1.0,0,0,0,0,0,0,0,4.22,3,6,4,1,0,0,3,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.54,9b --- 0 out a8,9b end a 8,,ATL,0.0,W,9,1
8,9,93,2001-07-16,TBA,ATL,7-8,W(2-1),0,1.1,2,0,0,1,1,0,0,3.75,7,28,16,3,4,3,2,2,0,0,,1.0,0.0,1,0,0,6,0,0,0,0,0,0,2.59,0.154,0.0,0.00%,0.79,7b 1-- 2 out tie,8b 3 out tie,,ATL,2.727272727272727,W,6,5
9,10,96,2001-07-19,TBA,ANA,8-GF,,2,2.0,1,0,0,0,2,0,0,3.21,7,27,19,4,4,3,2,1,0,0,,0.0,0.0,1,0,0,7,0,0,0,0,0,0,0.9,0.09699999999999999,0.0,0.00%,1.06,8t --- 0 out d1,9t end d 1,,TBD,0.5,L,1,2
10,11,98,2001-07-21,TBA,TEX,8-8,W(3-1),1,1.0,0,0,0,1,0,0,0,3.0,4,10,4,1,0,1,2,1,0,0,,0.0,0.0,1,0,0,3,0,0,0,0,0,0,2.31,0.11,0.0,0.00%,0.53,8t --- 0 out tie,8t 3 out tie,,TBD,1.0,W,2,1
11,12,101,2001-07-25,TBA,ANA,6-8,H(1),3,3.0,2,0,0,0,3,0,0,2.5,11,31,25,7,8,4,4,3,1,0,,0.0,0.0,0,0,0,11,0,0,0,0,0,0,1.25,0.18,0.0,0.00%,1.66,6b --- 0 out a3,8b 3 out a3,,ANA,0.6666666666666666,W,3,1
12,13,104,2001-07-28,TBA,TEX,7-8,H(2),2,2.0,1,0,0,0,4,0,0,2.25,7,23,17,4,4,1,2,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,1.42,0.215,0.0,0.00%,1.14,7b --- 0 out a1,8b 3 out a2,,TEX,0.5,W,7,3
13,14,107,2001-08-01,TBA,BAL,6-8,H(3),3,2.0,1,0,0,1,2,0,1,2.05,9,25,15,3,3,4,1,0,0,0,,1.0,1.0,1,0,0,7,0,0,0,0,0,0,2.26,0.078,0.0,0.00%,0.04,6b -2- 2 out a2,8b -2- 2 out a1,,BAL,1.0,L,5,6
14,15,108,2001-08-02,TBA,BAL,9-GF,S(1),0,1.0,1,0,0,0,1,0,0,1.96,4,20,11,4,1,0,3,2,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,3.29,0.207,0.0,0.00%,0.52,9b --- 0 out a1,9b end a 1,,BAL,1.0,W,3,2
15,16,110,2001-08-04,TBA,CHW,8-GF(8),,1,0.1,0,0,0,0,1,0,0,1.93,1,4,3,0,2,0,0,0,0,0,,3.0,0.0,0,0,0,1,0,0,0,0,0,0,0.83,0.022000000000000002,0.0,0.00%,0.82,8b 123 2 out d2,8b end d 2,,CHW,0.0,L,6,8
16,17,111,2001-08-05,TBA,CHW,8-8,BW(4-1),0,1.0,2,3,0,0,2,1,0,1.85,6,18,13,1,5,1,3,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,1,1.04,-0.4,0.0,0.00%,-2.43,8b --- 0 out a3,8b 3 out tie,,CHW,2.0,W,6,4
17,18,114,2001-08-08,TBA,NYY,8-8,,2,0.1,1,5,5,4,0,0,0,3.65,6,25,8,2,3,1,1,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.01,-0.002,0.0,0.00%,-3.08,8t --- 0 out d8,8t 123 1 out d10,,TBD,50.0,L,1,16
18,19,116,2001-08-10,TBA,MIN,9-GF,,1,1.0,3,2,2,0,0,1,0,4.21,6,21,15,2,1,1,5,2,0,0,,0.0,0.0,0,0,0,6,2,0,0,0,0,0,0.43,0.016,0.0,0.00%,-1.47,9t --- 0 out a4,9t end a 2,,TBD,3.0,W,4,2
19,20,118,2001-08-12,TBA,MIN,11-GF(12),W(5-1),1,2.0,1,0,0,0,3,0,0,3.9,7,24,16,1,8,2,2,0,1,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,1.93,0.287,0.0,0.00%,1.06,11t --- 0 out tie,12t end tie,,TBD,0.5,W,4,3
20,21,125,2001-08-19,TBA,MIN,9-GF,,6,0.2,0,0,0,1,2,0,0,3.81,3,15,8,3,4,0,0,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,0.52,0.023,0.0,0.00%,0.98,9b --3 1 out a4,9b end a 4,,MIN,5.0,W,5,1
21,22,126,2001-08-21,TBA,BAL,8-GF,,1,2.0,1,0,0,0,0,0,0,3.56,8,21,13,1,2,2,6,3,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,1,0.62,0.040999999999999995,0.0,0.00%,1.06,8t --- 0 out a4,9t end a 4,,TBD,0.5,W,8,4
22,23,128,2001-08-23,TBA,BAL,7-8,L(5-2),1,1.1,2,2,2,0,1,0,1,3.98,7,13,9,1,2,2,3,2,0,0,,0.0,0.0,1,0,0,6,1,1,0,0,0,0,1.13,-0.261,0.0,0.00%,-0.9,7t --- 0 out d2,8t --3 1 out d1,,TBD,1.818181818181818,L,4,7
23,24,130,2001-08-25,TBA,CHW,8-8,H(4),1,1.0,0,0,0,0,2,0,0,3.86,3,12,10,1,6,0,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.01,0.078,0.0,0.00%,0.53,8t --- 0 out a2,8t 3 out a2,,TBD,0.0,W,8,4
24,25,131,2001-08-26,TBA,CHW,9-GF,,0,1.0,0,0,0,1,1,0,0,3.74,4,16,10,3,1,2,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.98,0.040999999999999995,0.0,0.00%,0.53,9t --- 0 out d1,9t end d 1,,TBD,1.0,L,2,3
25,26,136,2001-09-01,TBA,OAK,6-7,,5,1.2,1,0,0,0,4,0,0,3.57,6,26,16,4,6,0,2,1,0,0,,1.0,1.0,0,0,0,6,0,0,0,0,0,0,0.69,0.02,0.0,0.00%,0.5,6t --3 1 out d2,7t 3 out d2,,TBD,0.8333333333333334,W,8,6
26,27,139,2001-09-04,TBA,SEA,8-GF(10),BW(6-2),2,3.0,3,3,3,0,4,2,1,3.99,12,37,24,7,6,2,5,1,0,0,,0.0,0.0,0,0,0,11,0,0,0,0,0,0,1.17,-0.382,0.0,0.00%,-1.46,8b --- 0 out a1,10b end a 5,,SEA,1.0,W,8,3
27,28,142,2001-09-08,TBA,OAK,5-5,,3,0.1,0,0,0,0,0,0,0,3.96,1,4,3,1,1,1,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.35,0.01,0.0,0.00%,0.34,5b -2- 2 out d4,5b 3 out d4,,OAK,0.0,L,4,10
28,29,143,2001-09-09,TBA,OAK,7-8,,0,2.0,0,0,0,1,3,0,0,3.76,7,27,17,3,4,0,3,0,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,1.5,0.20199999999999999,0.0,0.00%,1.07,7b --- 0 out tie,8b 3 out tie,,OAK,0.5,L,3,4
29,30,144,2001-09-18,TBA,BOS,7-7,,8,0.2,2,0,0,0,2,0,0,3.7,4,14,10,2,3,0,2,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.09,0.002,0.0,0.00%,0.3,7b --- 1 out d5,7b 3 out d5,,BOS,10.0,L,2,7
30,31,146,2001-09-20,TBA,BOS,8-GF(8),,1,1.0,1,0,0,0,1,0,0,3.61,4,13,7,1,2,1,2,1,1,0,,1.0,1.0,0,0,0,3,1,0,0,0,0,0,1.32,-0.15,0.0,0.00%,-0.05,8b 1-- 0 out tie,8b end d 1,,BOS,1.0,L,1,2
31,32,148,2001-09-22,TBA,TOR,8-GF(8),,1,1.0,0,0,0,0,2,0,0,3.53,3,13,9,3,3,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.45,0.036000000000000004,0.0,0.00%,0.56,8b --- 0 out d1,8b end d 1,,TOR,0.0,L,7,8
32,33,150,2001-09-25,TBA,NYY,8-GF,,2,2.0,0,0,0,0,2,0,0,3.38,6,18,13,2,4,1,3,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.35,0.054000000000000006,0.0,0.00%,1.11,8b --- 0 out a4,9b end a 4,,NYY,0.0,W,4,0
33,34,154,2001-09-29,TBA,TOR,7-8,H(5),3,2.0,1,1,1,1,1,0,0,3.42,8,27,15,5,3,4,2,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.78,0.059000000000000004,0.0,0.00%,0.06,7t --- 0 out a3,8t 3 out a3,,TBD,1.0,W,5,2
34,35,156,2001-10-01,TBA,BOS,8-8,,1,1.0,0,0,0,0,0,0,0,3.35,3,10,6,1,2,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.32,0.025,0.0,0.00%,0.53,8t --- 0 out a4,8t 3 out a4,,TBD,0.0,W,10,3
35,36,160,2001-10-05,TBA,NYY,7-GF,S(2),3,3.0,2,0,0,2,2,0,0,3.16,12,44,23,7,4,4,4,1,2,0,,0.0,0.0,0,0,1,10,1,0,0,0,0,0,0.8,0.139,0.0,0.00%,1.59,7t --- 0 out a1,9t end a 4,,TBD,1.3333333333333333,W,8,4
36,37,1,2002-04-02,TBA,DET,8-8,W(1-0),99,0.2,0,0,0,0,1,0,0,0.0,2,6,6,1,2,0,1,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,2.13,0.111,2.18,0.07%,0.55,8t 1-- 1 out tie,8t 3 out tie,,TBD,0.0,W,9,5
37,38,2,2002-04-03,TBA,DET,9-10,,0,2.0,0,0,0,2,0,0,0,0.0,8,23,12,0,2,3,3,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,2.96,0.285,3.09,0.18%,1.05,9t --- 0 out tie,10t 3 out tie,,TBD,1.0,W,2,1
38,39,5,2002-04-06,TBA,NYY,7-7,,2,0.1,0,0,0,0,0,0,0,0.0,1,5,3,1,0,1,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0.45,0.012,0.55,0.01%,0.46,7b 12- 2 out d3,7b 3 out d3,,NYY,0.0,L,0,3
39,40,7,2002-04-10,TBA,BAL,8-8,H(1),3,0.1,0,0,0,0,0,0,0,0.0,1,4,3,0,0,1,0,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.65,0.017,0.69,0.01%,0.11,8b --- 2 out a2,8b 3 out a2,,BAL,0.0,W,3,2
40,41,9,2002-04-12,TBA,TOR,7-8,,1,2.0,5,3,3,2,1,0,0,5.06,13,51,31,6,4,1,9,5,0,0,,3.0,3.0,0,0,0,10,0,0,0,0,1,0,0.37,-0.124,0.42,-0.08%,-3.1,7t 123 0 out d1,8t 3 out d7,,TBD,3.5,L,7,14
41,42,12,2002-04-16,TBA,DET,6-6,,3,1.0,0,1,1,3,0,0,0,5.68,6,22,10,1,3,2,1,0,0,0,,2.0,2.0,0,0,0,2,0,0,0,1,1,1,0.18,-0.024,0.17,-0.01%,-1.51,6b 12- 0 out d4,6b 3 out d7,,DET,3.0,L,3,9
42,43,13,2002-04-17,TBA,DET,9-GF,L(1-1),0,0.2,1,1,1,2,0,0,0,6.43,5,16,4,1,0,1,2,1,0,0,,0.0,0.0,0,0,0,2,0,0,2,0,0,0,4.05,-0.363,3.72,-0.20%,-0.94,9b --- 0 out tie,9b end d 1,,DET,15.0,L,6,7
43,44,15,2002-04-19,TBA,BAL,9-11,,1,3.0,1,0,0,0,1,0,0,4.5,10,37,27,6,5,4,5,1,1,0,,0.0,0.0,0,0,0,9,0,0,0,0,0,0,2.38,0.428,2.21,0.24%,1.58,9t --- 0 out tie,11t 3 out tie,,TBD,0.3333333333333333,L,5,6
44,45,18,2002-04-23,TBA,MIN,8-8,H(2),3,1.0,0,0,0,0,0,0,0,4.09,3,9,6,2,0,1,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.0,0.078,0.82,0.04%,0.53,8t --- 0 out a2,8t 3 out a2,,TBD,0.0,W,6,4
45,46,22,2002-04-27,TBA,BOS,7-7,,3,1.0,2,0,0,0,1,0,0,3.75,5,16,11,3,2,0,4,2,1,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.01,0.0,0.01,0.00%,0.56,7b --- 0 out d8,7b 3 out d8,,BOS,2.0,L,0,10
46,47,23,2002-04-29,TBA,MIN,8-GF(8),,1,0.2,0,0,0,0,0,0,0,3.55,2,12,7,2,1,1,1,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,0.72,0.035,0.53,0.02%,0.56,8b 1-- 1 out d1,8b end d 1,,MIN,0.0,L,2,3
47,48,25,2002-05-01,TBA,MIN,6-GF(8),,1,2.2,2,1,1,1,5,0,0,3.52,10,36,21,5,5,1,3,2,1,0,,3.0,0.0,1,0,0,9,1,0,0,1,0,0,0.96,0.125,0.63,0.05%,1.71,6b 123 1 out d1,8b end d 2,,MIN,1.3636363636363635,L,3,5
48,49,28,2002-05-04,TBA,BOS,8-GF,BL(1-2),2,2.0,4,5,5,4,1,1,0,5.71,14,61,29,7,2,0,9,3,1,0,,0.0,0.0,1,0,0,10,2,0,1,0,0,0,2.1,-0.7440000000000001,1.09,-0.23%,-3.95,8t --- 0 out a1,9t end d 2,,TBD,4.0,L,5,7
49,50,33,2002-05-09,TBA,NYY,8-GF,,4,2.0,1,1,0,2,0,0,0,5.12,8,31,14,3,3,3,3,1,1,0,,0.0,0.0,0,0,0,5,0,0,0,1,0,1,0.68,-0.04,0.14,-0.01%,0.05,8t --- 0 out d2,9t end d 2,,TBD,1.5,L,1,3
50,51,36,2002-05-12,TBA,BAL,8-8,H(3),2,1.0,0,0,0,1,0,0,0,4.87,4,14,7,4,0,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.43,0.078,0.21,0.01%,0.53,8t --- 0 out a2,8t 3 out a2,,TBD,1.0,W,6,3
