,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,145,2003-09-09,ANA,OAK,GS-4,L(0-1),99,3.1,7,8,8,3,3,3,0,21.6,19,69,40,14,3,5,8,5,0,0,14.0,,,0,0,0,16,1,0,0,1,0,0,0.99,-0.27399999999999997,0.0,0.00%,-4.8,1b start tie,4b 12- 1 out d6,,OAK,3.2258064516129035,L,1,8
1,2,148,2003-09-12,ANA,SEA,6-7,,2,2.0,3,1,1,2,0,0,0,15.19,11,35,18,5,0,4,5,2,1,0,,0.0,0.0,0,0,0,9,0,0,0,0,0,0,0.13,-0.006,0.0,0.00%,0.04,6b --- 0 out d5,7b 3 out d5,,SEA,2.5,L,4,7
2,3,155,2003-09-20,ANA,TEX,6-GF(8),,7,3.0,4,4,2,1,3,2,0,11.88,15,62,40,13,5,5,6,4,0,0,,0.0,0.0,0,0,0,14,1,0,0,0,0,1,0.01,-0.008,0.0,0.00%,-2.19,6b --- 0 out d7,8b end d 9,,TEX,1.6666666666666667,L,4,13
3,4,161,2003-09-27,ANA,TEX,8-GF,,6,2.0,2,0,0,0,1,0,0,9.58,8,30,18,5,1,2,5,1,1,0,,0.0,0.0,0,0,0,8,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,1.07,8t --- 0 out d9,9t end d 9,,ANA,1.0,L,3,12
4,5,7,2005-04-11,ANA,TEX,6-7,,99,1.2,0,0,0,1,0,0,0,0.0,6,25,14,5,0,3,2,0,0,0,,2.0,0.0,0,0,0,5,0,0,1,0,0,0,0.33,0.035,0.41,0.03%,1.53,6b 12- 1 out d4,7b 3 out d3,,TEX,0.8333333333333334,W,7,6
5,6,14,2005-04-19,ANA,SEA,3-6,,7,3.1,2,0,0,1,2,0,0,0.0,14,52,32,9,5,5,6,2,2,0,,2.0,0.0,0,0,0,13,0,0,0,0,0,1,0.64,0.09300000000000001,0.81,0.07%,2.04,3t 12- 1 out d4,6t 12- 2 out d2,,LAA,0.9677419354838708,L,3,5
6,7,49,2005-05-28,ANA,KCR,6-GF,S(1),38,4.0,2,0,0,2,2,0,0,0.0,16,53,30,9,2,2,10,0,0,0,,0.0,0.0,0,0,0,14,1,0,0,0,0,0,0.01,0.001,0.01,0.00%,2.07,6t --- 0 out a12,9t end a13,,LAA,1.0,W,14,1
7,8,105,2005-07-31,ANA,NYY,GS-6,,63,6.0,5,1,1,0,3,1,0,0.6,23,79,55,15,6,8,12,5,3,0,61.0,,,1,0,0,23,0,0,0,1,0,1,0.93,0.209,1.44,0.19%,2.11,1b start tie,6b 3 out a3,,NYY,0.8333333333333334,L,7,8
8,9,110,2005-08-06,ANA,TBD,GS-4,L(0-1),5,3.2,10,6,6,0,1,0,0,3.38,20,76,52,11,3,7,12,4,0,0,18.0,,,0,1,0,19,3,1,0,0,1,0,0.95,-0.3,1.43,-0.27%,-3.26,1t start tie,4t -2- 2 out d4,,LAA,3.125,L,4,6
9,10,27,2006-05-02,ANA,OAK,9-GF,,99,0.1,2,2,2,1,0,1,0,54.0,4,16,8,2,0,0,3,1,1,0,,3.0,3.0,0,0,0,3,0,0,0,0,0,0,0.28,-0.075,0.33,-0.05%,-4.19,9t 123 2 out d2,9t end d 7,,LAA,30.0,L,3,10
10,11,96,2006-07-21,ANA,KCR,7-GF(8),,79,1.2,0,0,0,0,2,0,0,9.0,5,17,12,4,2,1,2,0,1,0,,1.0,0.0,0,0,0,5,0,0,0,0,0,0,0.03,0.004,0.03,0.00%,1.55,7b --3 1 out d7,8b end d 5,,KCR,0.0,L,3,8
11,12,117,2006-08-12,ANA,NYY,7-GF(8),,21,1.1,1,0,0,1,2,0,0,5.4,6,19,12,2,3,0,3,0,0,0,,1.0,0.0,0,0,0,5,1,0,0,0,0,0,0.2,0.02,0.25,0.02%,0.95,7b --3 2 out d3,8b end d 3,,NYY,1.818181818181818,L,2,5
12,13,135,2006-09-01,ANA,DET,7-GF(8),,19,2.0,4,4,4,3,1,2,0,10.13,12,52,27,8,3,5,3,1,0,0,,0.0,0.0,0,0,0,9,0,0,0,2,0,1,0.03,-0.002,0.01,0.00%,-2.9,7b --- 0 out d5,8b end d 9,,DET,3.5,L,0,9
13,14,146,2006-09-13,ANA,CHW,9-GF,,11,1.0,2,1,1,0,0,0,0,9.95,5,9,7,1,0,3,2,0,0,0,,0.0,0.0,0,0,0,5,1,0,0,1,0,1,0.0,0.0,0.0,0.00%,-0.45,9t --- 0 out d8,9t end d 9,,LAA,2.0,L,0,9
14,15,149,2006-09-16,ANA,TEX,7-7,,2,0.0,4,4,4,1,0,0,0,15.63,5,14,7,1,0,2,2,2,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.14,-0.031,0.12,-0.02%,-4.35,7b --- 0 out d4,7b 1-3 0 out d7,,TEX,inf,L,6,12
15,16,162,2006-10-01,ANA,OAK,6-10,L(0-1),14,4.0,3,1,1,3,2,0,0,10.45,17,74,45,13,2,3,9,3,2,0,,3.0,1.0,0,0,0,13,1,0,0,1,0,0,2.0,0.231,0.0,0.00%,1.68,6t 123 2 out d1,10t -2- 2 out tie,,LAA,1.5,L,10,11
16,17,7,2007-04-08,ANA,OAK,9-GF,,99,1.0,1,0,0,0,0,0,0,0.0,4,18,11,3,0,2,2,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.61,0.044000000000000004,0.81,0.04%,0.56,9t --- 0 out d1,9t end d 1,,LAA,1.0,L,1,2
17,18,8,2007-04-10,ANA,CLE,7-8,,1,1.2,0,0,0,1,1,0,0,0.0,6,30,16,6,2,4,0,0,0,0,,0.0,0.0,1,0,0,5,0,0,0,0,0,0,0.22,0.011000000000000001,0.25,0.01%,0.72,7b --- 0 out d4,8b --3 2 out d2,,CLE,0.8333333333333334,L,6,7
18,19,11,2007-04-13,ANA,BOS,6-7,,2,0.2,0,1,1,1,0,0,1,2.7,4,17,5,3,0,1,1,0,0,0,,2.0,0.0,0,0,0,2,0,0,1,0,0,0,0.72,0.012,0.78,0.01%,0.07,6b 12- 2 out d2,7b 12- 1 out d2,,BOS,5.0,L,1,10
19,20,12,2007-04-14,ANA,BOS,4-6,,0,2.0,1,2,2,2,1,0,0,5.06,9,41,23,10,2,2,4,3,1,0,,2.0,1.0,1,0,0,7,0,0,0,0,0,0,0.48,-0.062,0.52,-0.04%,-0.83,4b 1-3 2 out d2,6b 1-3 2 out d4,,BOS,1.5,L,0,8
20,21,19,2007-04-23,ANA,DET,7-GF,,8,3.0,2,1,1,0,0,0,0,4.32,10,31,21,4,0,5,5,2,2,0,,0.0,0.0,0,0,0,9,1,0,0,0,1,0,0.13,0.017,0.14,0.01%,0.67,7t --- 0 out d4,9t end d 5,,LAA,0.6666666666666666,L,5,9
21,22,21,2007-04-25,ANA,TBD,9-GF,,1,1.0,0,0,0,0,1,0,0,3.86,3,11,7,4,1,0,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.56,9t --- 0 out a8,9t end a 8,,LAA,0.0,W,9,1
22,23,22,2007-04-26,ANA,TBD,8-GF,,0,2.0,2,1,1,1,3,0,0,3.97,9,26,17,4,7,0,5,1,2,0,,0.0,0.0,0,0,0,8,1,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.11,8t --- 0 out a9,9t end a 8,,LAA,1.5,W,11,3
23,24,29,2007-05-03,ANA,KCR,8-GF(8),,6,1.0,1,0,0,0,0,0,0,3.65,3,14,10,1,1,2,1,0,0,0,,0.0,0.0,0,1,0,3,0,0,0,0,0,0,0.1,0.008,0.12,0.01%,0.55,8b --- 0 out d3,8b end d 3,,KCR,1.0,L,2,5
24,25,39,2007-05-14,ANA,TEX,8-8,,10,1.0,0,0,0,0,2,0,0,3.38,3,17,12,4,1,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.12,0.009000000000000001,0.16,0.01%,0.56,8b --- 0 out a6,8b 3 out a6,,TEX,0.0,W,7,2
25,26,40,2007-05-15,ANA,SEA,6-7,,0,2.0,2,1,1,0,1,0,1,3.52,9,36,26,7,1,2,5,1,1,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.02,0.0,0.03,0.00%,0.06,6b --- 0 out d7,7b 3 out d8,,SEA,1.0,L,3,11
26,27,48,2007-05-24,ANA,DET,4-7,,8,3.1,5,4,2,0,1,1,1,3.86,16,43,35,11,3,9,5,2,1,0,,1.0,0.0,0,0,0,15,1,1,0,1,0,1,0.02,-0.004,0.02,0.00%,-1.97,4b -2- 2 out d8,7b 3 out d12,,DET,1.6129032258064515,L,0,12
