,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,1,2002-04-01,PHI,ATL,6-6,,99,1.0,2,1,1,0,1,0,0,9.0,6,21,12,3,0,3,2,2,0,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,1,0.07,-0.005,0.07,0.00%,-0.49,6b --- 0 out d6,6b 3 out d7,,ATL,2.0,L,2,7
1,2,3,2002-04-04,PHI,ATL,7-7,,2,1.0,2,1,0,0,1,0,0,4.5,6,30,21,1,3,2,3,2,1,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,1,0.01,-0.001,0.01,0.00%,-0.49,7b --- 0 out d8,7b 3 out d9,,ATL,2.0,L,2,11
2,3,5,2002-04-06,PHI,FLA,6-7,,1,2.0,1,0,0,2,3,0,0,2.25,9,40,23,7,3,2,2,2,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.5,0.04,0.54,0.03%,0.93,6t --- 0 out d3,7t 3 out d3,,PHI,1.5,L,3,7
3,4,7,2002-04-08,PHI,ATL,7-8,,1,2.0,1,0,0,0,2,0,0,1.5,7,24,17,6,1,2,3,3,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.39,0.055999999999999994,0.41,0.04%,0.93,7t --- 0 out d2,8t 3 out d2,,PHI,0.5,L,1,2
4,5,9,2002-04-10,PHI,ATL,8-8,BS(1),1,1.0,2,2,2,2,0,0,0,3.86,7,20,10,2,1,3,2,2,0,0,,0.0,0.0,0,0,0,5,2,0,1,0,0,0,2.83,-0.46799999999999997,3.03,-0.30%,-1.54,8t --- 0 out a1,8t 3 out d1,,PHI,4.0,W,7,5
5,6,10,2002-04-11,PHI,ATL,9-GF,,0,1.0,1,0,0,0,0,0,0,3.38,4,12,9,0,1,2,2,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.04,0.003,0.05,0.00%,0.47,9t --- 0 out d4,9t end d 4,,PHI,1.0,L,2,6
6,7,12,2002-04-13,PHI,CIN,8-GF,,1,2.0,3,1,1,1,2,0,0,3.6,9,37,23,4,2,4,2,1,1,0,,0.0,0.0,0,1,0,7,0,0,1,0,0,0,0.49,-0.043,0.43,-0.02%,-0.07,8t --- 0 out d2,9t end d 3,,PHI,2.0,L,2,5
7,8,15,2002-04-17,PHI,FLA,6-6,,3,1.0,0,0,0,1,1,0,0,3.27,3,16,8,4,0,1,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.83,0.046,0.82,0.03%,0.48,6b --- 0 out d1,6b 3 out d1,,FLA,1.0,W,7,5
8,9,18,2002-04-20,PHI,PIT,7-GF(8),,2,2.0,2,0,0,0,2,0,0,2.77,7,30,18,5,3,2,3,2,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.4,0.044000000000000004,0.32,0.02%,1.01,7b --- 0 out d3,8b end d 1,,PIT,1.0,L,5,6
9,10,20,2002-04-23,PHI,SDP,6-8,H(1),2,3.0,2,0,0,0,2,0,0,2.25,10,37,25,5,3,4,4,2,0,0,,0.0,0.0,0,0,0,10,0,0,0,1,0,0,1.47,0.21,1.04,0.09%,1.4,6t --- 0 out a1,8t 3 out a3,,PHI,0.6666666666666666,W,8,5
