,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,4,2,2002-04-03,MIA,MON,9-GF,S(1),99,0.1,0,0,0,0,0,0,0,0.0,1,1,1,0,0,0,1,1,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,3.52,0.1,3.58,0.06%,0.23,9b 1-- 2 out a1,9b end a 1,,MON,0.0,W,6,5
1,5,5,2002-04-06,MIA,PHI,7-7,BS(1),2,0.0,0,0,0,1,0,0,0,0.0,2,7,1,0,0,1,0,0,0,0,,1.0,1.0,0,0,0,1,0,0,0,0,0,1,2.55,-0.271,2.74,-0.18%,-1.17,7b -2- 2 out a1,7b 1-3 2 out tie,,PHI,inf,W,7,3
2,6,6,2002-04-07,MIA,PHI,9-9,H(1),0,0.1,0,0,0,0,1,0,0,0.0,1,4,3,2,0,0,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,6.2,0.183,7.1,0.13%,0.57,9b 12- 0 out a1,9b 12- 1 out a1,,PHI,0.0,L,2,3
3,7,8,2002-04-10,MIA,MON,5-6,,2,1.1,2,0,0,1,1,0,0,0.0,7,22,13,4,1,3,2,2,0,0,,2.0,0.0,0,0,0,6,0,0,0,0,0,0,0.13,0.01,0.14,0.01%,0.91,5t 12- 2 out d6,6t 3 out d6,,FLA,2.727272727272727,L,7,9
4,8,9,2002-04-11,MIA,MON,7-8,H(2),0,1.1,1,1,1,1,1,0,0,2.7,5,19,12,2,5,2,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.27,0.06,1.23,0.04%,0.46,7t --- 0 out a2,8t 1-- 1 out a2,,FLA,1.818181818181818,W,7,5
5,9,11,2002-04-13,MIA,ATL,8-8,,1,1.0,0,0,0,1,0,0,0,2.08,4,19,11,2,0,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.49,0.10400000000000001,1.41,0.06%,0.48,8t --- 0 out tie,8t 3 out tie,,FLA,1.0,W,5,4
6,10,14,2002-04-17,MIA,PHI,6-7,BS(2),3,2.0,4,2,2,1,1,1,0,4.26,11,33,20,2,4,4,5,2,0,0,,0.0,0.0,0,0,0,9,1,0,0,0,0,0,1.84,-0.157,2.03,-0.10%,-1.04,6t --- 0 out a2,7t 3 out tie,,FLA,2.5,L,5,7
7,11,15,2002-04-18,MIA,PHI,8-8,,0,0.0,3,3,3,0,0,0,0,8.53,3,15,9,3,0,0,3,3,0,0,,0.0,0.0,2,0,0,3,0,0,0,0,0,0,1.2,-0.163,1.28,-0.11%,-2.38,8t --- 0 out a4,8t 1-- 0 out a2,,FLA,inf,W,8,7
8,12,20,2002-04-23,MIA,HOU,9-9,,4,1.0,0,0,0,0,0,0,0,7.36,3,13,7,2,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.78,0.134,1.69,0.08%,0.48,9t --- 0 out tie,9t 3 out tie,,FLA,0.0,W,4,3
9,13,23,2002-04-26,MIA,ARI,8-8,,2,1.0,1,0,0,0,1,0,0,6.48,3,19,12,3,2,1,1,0,1,0,,0.0,0.0,0,1,0,3,0,0,0,0,0,0,0.24,0.013999999999999999,0.24,0.01%,0.48,8t --- 0 out d3,8t 3 out d3,,FLA,1.0,L,3,5
10,14,25,2002-04-28,MIA,ARI,7-7,,1,1.0,0,0,0,0,0,0,0,5.79,3,8,7,3,1,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.71,0.053,0.69,0.03%,0.48,7t --- 0 out d1,7t 3 out d1,,FLA,0.0,L,4,5
11,15,27,2002-05-01,MIA,STL,7-7,,2,0.0,2,2,2,0,0,0,0,7.71,2,5,2,0,0,1,1,1,0,0,,0.0,0.0,0,0,0,2,1,0,0,0,0,0,0.83,-0.10099999999999999,0.8,-0.06%,-1.34,7b --- 0 out d1,7b 1-3 0 out d1,,STL,inf,L,4,6
12,16,28,2002-05-02,MIA,STL,6-6,W(1-0),0,1.0,0,0,0,0,0,0,0,6.97,3,10,6,1,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.37,0.027999999999999997,0.32,0.02%,0.49,6b --- 0 out d2,6b 3 out d2,,STL,0.0,W,9,6
13,17,31,2002-05-05,MIA,MIL,8-8,H(3),2,0.2,1,0,0,0,1,0,0,6.55,3,11,7,2,1,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.84,0.07200000000000001,1.82,0.04%,0.26,8b --- 0 out a1,8b 1-- 2 out a1,,MIL,5.0,W,7,4
14,18,33,2002-05-08,MIA,SDP,5-6,,2,2.0,2,0,0,1,1,0,0,5.54,9,29,19,4,1,4,3,2,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,1.89,0.14800000000000002,2.04,0.10%,0.96,5t --- 0 out a1,6t 3 out a1,,FLA,1.5,W,7,4
15,19,34,2002-05-09,MIA,SDP,6-6,H(4),0,0.1,0,0,0,1,0,0,0,5.4,2,14,7,2,0,0,1,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1.24,-0.005,1.44,0.00%,-0.03,6t --- 0 out a1,6t 1-- 1 out a1,,FLA,10.0,W,1,0
16,20,38,2002-05-13,MIA,COL,7-7,,3,1.0,0,0,0,1,0,0,0,5.02,4,19,9,3,0,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.04,0.002,0.05,0.00%,0.57,7b --- 0 out d6,7b 3 out d6,,COL,1.0,L,3,7
17,21,43,2002-05-18,MIA,SFG,8-GF(8),,4,1.0,1,1,1,0,0,1,1,5.28,5,15,9,2,0,1,3,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.01,-0.002,0.01,0.00%,-0.53,8b --- 0 out d5,8b end d 6,,SFG,1.0,L,5,10
18,22,46,2002-05-22,MIA,CIN,7-7,,3,1.0,0,0,0,0,1,0,0,4.96,3,10,6,4,0,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.17,0.013000000000000001,0.19,0.01%,0.52,7b --- 0 out d3,7b 3 out d3,,CIN,0.0,L,2,6
19,23,48,2002-05-24,MIA,NYM,7-7,H(5),1,0.2,0,0,0,2,0,0,0,4.76,4,14,4,2,0,1,1,0,1,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,1.89,0.005,2.53,0.01%,0.05,7b --- 0 out a2,7b 12- 2 out a2,,NYM,10.0,L,4,5
20,24,53,2002-05-29,MIA,CIN,2-5,,4,4.0,2,0,0,1,5,0,0,3.86,15,60,36,10,7,4,5,4,0,0,,2.0,1.0,0,0,0,14,2,0,0,0,0,0,0.17,0.015,0.17,0.01%,1.91,2t 12- 0 out d6,5t 3 out d7,,FLA,0.75,L,2,8
21,25,57,2002-06-02,MIA,NYM,8-9,,3,1.0,1,1,1,1,1,0,0,4.09,5,27,15,4,3,2,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.19,-0.012,0.2,-0.01%,-0.5,8t --- 0 out a5,9t 12- 0 out a5,,FLA,2.0,W,7,3
22,26,58,2002-06-04,MIA,PHI,6-7,,1,2.0,1,0,0,1,1,0,0,3.75,8,33,20,6,3,2,4,1,1,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.61,0.039,0.63,0.02%,0.93,6b --- 0 out a5,7b 3 out a5,,PHI,1.0,W,5,0
23,27,61,2002-06-08,MIA,MIN,5-7,,3,2.1,2,1,1,0,2,0,0,3.76,8,31,18,5,4,1,5,2,0,0,,2.0,0.0,0,1,0,8,2,0,0,0,0,0,0.88,0.033,0.86,0.02%,0.93,5b 12- 1 out d1,7b --- 2 out d2,,MIN,0.9523809523809524,L,3,5
24,28,64,2002-06-11,MIA,KCR,GS-4,L(1-1),2,4.0,7,4,4,0,2,1,0,4.45,19,63,38,8,3,3,14,6,3,0,34.0,,,0,0,0,19,1,0,0,0,0,0,0.65,-0.17600000000000002,0.68,-0.11%,-1.61,1b start tie,4b 3 out d4,,KCR,1.75,L,0,6
25,29,68,2002-06-16,MIA,TBD,GS-6,,4,6.0,4,0,0,3,1,0,0,3.72,23,78,47,12,4,8,11,4,3,0,62.0,,,0,0,0,20,0,0,0,2,0,0,1.06,0.349,0.98,0.19%,2.89,1t start tie,6t 3 out tie,,FLA,1.1666666666666667,L,1,4
26,30,72,2002-06-21,MIA,DET,GS-7,W(2-1),4,7.0,2,1,1,2,5,1,1,3.32,25,92,59,12,8,6,11,5,1,0,72.0,,,0,1,1,22,1,0,1,0,0,0,0.87,0.294,0.87,0.18%,2.37,1t start tie,7t 3 out a2,,FLA,0.5714285714285714,W,4,1
27,31,77,2002-06-26,MIA,PHI,GS-5,W(3-1),4,5.0,5,1,1,4,4,0,0,3.17,24,113,65,24,7,5,11,6,1,0,53.0,,,0,0,0,20,3,0,0,0,0,0,1.09,0.20199999999999999,0.97,0.11%,1.41,1t start tie,5t 3 out a5,,FLA,1.8,W,6,2
28,32,82,2002-07-01,MIA,CHC,GS-7,W(4-1),4,7.0,3,1,1,4,9,0,0,2.93,27,114,69,22,14,5,9,4,0,0,72.0,,,0,1,0,22,2,0,0,0,1,0,0.73,0.174,0.5,0.07%,2.37,1t start tie,7t 3 out a9,,FLA,1.0,W,11,1
29,33,87,2002-07-06,MIA,NYM,GS-8,W(5-1),4,7.1,5,2,2,2,5,1,2,2.87,28,114,73,20,7,8,11,4,2,0,63.0,,,0,1,1,24,0,0,0,1,0,0,0.64,0.22899999999999998,0.43,0.09%,1.6,1t start tie,8t --- 1 out a3,,FLA,0.9859154929577464,W,5,2
30,34,91,2002-07-14,MIA,CHC,GS-6,L(5-2),7,6.0,9,4,4,1,4,0,0,3.15,26,88,53,8,6,7,14,9,0,0,41.0,,,0,0,0,24,3,1,1,1,1,0,0.64,-0.17300000000000001,0.28,-0.05%,-1.09,1b start tie,6b 3 out d2,,CHC,1.6666666666666667,L,3,10
31,35,96,2002-07-19,MIA,MON,GS-6,W(6-2),4,6.0,8,2,2,5,4,0,0,3.13,31,121,75,19,12,8,14,4,1,0,47.0,,,1,1,1,26,1,0,0,0,0,1,1.37,0.071,0.28,0.01%,0.89,1t start tie,6t 3 out a2,,FLA,2.1666666666666665,W,4,2
32,36,101,2002-07-24,MIA,ATL,GS-6,L(6-3),4,6.0,11,9,9,4,5,2,0,3.9,33,124,76,12,19,8,16,6,0,0,15.0,,,0,0,0,29,5,0,0,0,0,0,0.47,-0.405,0.14,-0.07%,-6.11,1t start tie,6t 3 out d9,,FLA,2.5,L,0,10
33,37,106,2002-07-30,MIA,STL,GS-7,L(6-4),5,7.0,8,3,3,2,5,3,1,3.9,28,85,50,15,7,8,12,6,0,0,52.0,,,0,0,0,25,2,0,0,3,0,0,0.92,-0.035,0.19,0.00%,0.37,1t start tie,7t 3 out d3,,FLA,1.4285714285714286,L,0,5
34,38,111,2002-08-04,MIA,MIL,GS-7,W(7-4),4,7.0,4,0,0,1,6,0,0,3.61,24,100,65,11,10,6,11,3,2,0,74.0,,,0,0,0,23,1,0,0,2,0,0,0.64,0.28,0.14,0.04%,3.37,1t start tie,7t 3 out a6,,FLA,0.7142857142857143,W,7,2
35,39,116,2002-08-10,MIA,ARI,GS-7,L(7-5),5,6.0,10,7,7,3,3,2,0,4.02,31,116,72,22,8,14,11,7,0,0,24.0,,,0,0,0,27,2,0,0,1,0,1,0.85,-0.193,0.11,-0.02%,-2.71,1b start tie,7b 12- 0 out d3,,ARI,2.1666666666666665,L,2,9
36,40,121,2002-08-16,MIA,SFG,GS-6,W(8-5),5,6.0,5,1,1,6,6,0,0,3.88,27,117,66,20,14,7,8,5,1,0,58.0,,,0,0,0,21,3,0,1,2,0,0,1.35,0.212,0.03,0.00%,1.89,1t start tie,6t 3 out a2,,FLA,1.8333333333333333,W,4,2
