,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
55,56,22,2008-04-23,PHI,MIL,GS-8,L(2-3),4,7.0,8,5,5,2,11,2,0,2.75,31,121,83,23,14,5,13,4,5,0,50.0,,,0,0,0,29,2,0,1,0,0,0,1.14,-0.44299999999999995,1.2,-0.28%,-1.5,1b start tie,8b --- 0 out d1,,MIL,1.4285714285714286,L,4,5,,
56,57,27,2008-04-29,PHI,SDP,GS-8,W(3-3),5,7.1,5,2,2,2,6,1,0,2.7,27,97,73,17,13,10,9,2,0,0,64.0,,,0,0,0,25,1,0,0,1,0,0,1.03,0.25,1.15,0.17%,1.96,1t start tie,8t 1-3 1 out a2,,PHI,0.9859154929577464,W,7,4,,
57,58,32,2008-05-04,PHI,SFG,GS-6,,4,6.0,7,4,4,0,5,1,0,3.1,25,99,69,18,14,8,12,5,1,0,47.0,,,0,0,0,24,3,0,0,0,0,0,1.09,-0.145,1.24,-0.10%,-0.88,1t start tie,6t 3 out tie,,PHI,1.1666666666666667,W,6,5,,
58,59,37,2008-05-09,PHI,SFG,GS-7,W(4-3),4,7.0,6,4,4,3,7,0,0,3.36,28,102,63,14,11,11,7,3,0,0,53.0,,,0,1,1,24,1,1,1,1,0,0,1.1,-0.018000000000000002,1.32,-0.01%,-0.36,1b start tie,7b 3 out tie,,SFG,1.2857142857142858,W,7,4,,
59,60,42,2008-05-15,PHI,ATL,SHO,W(5-3),5,9.0,4,0,0,2,6,0,0,2.89,32,120,85,21,18,10,14,2,0,0,83.0,,,0,0,0,30,1,0,0,1,0,0,0.48,0.28800000000000003,0.65,0.23%,4.68,1t start tie,9t 3 out a5,,PHI,0.6666666666666666,W,5,0,,
60,61,47,2008-05-20,PHI,WSN,GS-7,,4,7.0,4,0,0,2,11,0,0,2.61,27,110,73,17,17,5,9,5,0,0,78.0,,,1,0,0,25,1,0,0,0,0,0,1.19,0.44299999999999995,1.4,0.31%,3.5,1b start tie,7b 3 out tie,,WSN,0.8571428571428571,W,1,0,,
61,62,52,2008-05-25,PHI,HOU,GS-4,,4,4.0,7,6,6,1,0,1,0,3.18,20,84,49,8,7,7,12,3,3,0,23.0,,,3,0,0,19,1,0,0,0,0,0,1.06,-0.441,1.33,-0.33%,-4.02,1b start tie,4b 3 out d2,,HOU,2.0,W,15,6,,
62,63,57,2008-05-31,PHI,FLA,GS-6,L(5-4),5,5.2,8,7,7,1,4,3,0,3.73,25,98,65,17,11,5,15,6,2,0,28.0,,,1,0,0,24,2,0,0,1,0,0,0.86,-0.38299999999999995,1.46,-0.39%,-3.99,1t start tie,6t --- 2 out d5,,PHI,1.7307692307692306,L,3,7,,
63,64,62,2008-06-05,PHI,CIN,SHO,W(6-4),4,9.0,3,0,0,3,4,0,0,3.36,33,103,66,17,6,11,15,3,4,0,82.0,,,0,0,0,30,3,0,1,1,0,1,0.72,0.38799999999999996,1.02,0.33%,4.68,1t start tie,9t 3 out a5,,PHI,0.6666666666666666,W,5,0,,
64,65,67,2008-06-11,PHI,FLA,GS-8,,5,8.0,3,2,2,1,13,2,0,3.27,27,115,78,19,19,3,10,4,2,0,80.0,,,1,0,0,26,0,0,0,1,0,0,0.7,0.057999999999999996,1.21,0.06%,2.13,1b start tie,8b 3 out d1,,FLA,0.5,L,2,6,,
65,66,72,2008-06-16,PHI,BOS,GS-8,W(7-4),4,7.0,7,2,2,2,5,2,0,3.23,30,110,73,22,12,11,12,4,3,0,58.0,,,0,0,0,28,3,0,0,0,0,0,0.69,0.16,0.95,0.13%,1.25,1t start tie,8t 1-- 0 out a6,,PHI,1.2857142857142858,W,8,2,,
66,67,77,2008-06-22,PHI,LAA,GS-7,L(7-5),5,7.0,6,3,3,0,4,1,0,3.27,25,94,67,13,13,11,10,4,1,0,57.0,,,0,0,0,25,0,0,0,1,0,0,0.7,-0.009000000000000001,1.02,-0.01%,0.64,1t start tie,7t 3 out d2,,PHI,0.8571428571428571,L,2,3,,
67,68,82,2008-06-28,PHI,TEX,GS-7,W(8-5),5,7.0,6,4,4,2,8,1,0,3.38,27,107,73,15,9,8,9,3,3,0,55.0,,,0,0,0,25,1,0,0,2,0,0,0.89,-0.004,1.32,0.00%,-0.23,1b start tie,7b 3 out a4,,TEX,1.1428571428571428,W,8,6,,
68,69,86,2008-07-03,PHI,ATL,GS-9,W(9-5),4,8.2,5,1,1,2,7,0,0,3.22,33,125,82,23,11,10,14,5,3,0,75.0,,,0,0,0,31,4,0,0,0,0,0,0.86,0.41,1.46,0.42%,3.18,1b start a 1,9b -2- 2 out a3,,ATL,0.853658536585366,W,4,1,,
69,70,91,2008-07-08,PHI,STL,GS-7,L(9-6),4,7.0,3,2,2,0,8,2,0,3.18,24,100,66,10,16,7,9,2,1,0,71.0,,,1,0,0,24,0,0,0,0,0,0,0.72,0.091,1.2,0.09%,1.64,1t start tie,7t 3 out d2,,PHI,0.42857142857142855,L,0,2,,
70,71,96,2008-07-13,PHI,ARI,GS-7,,4,7.0,11,2,2,1,8,1,0,3.15,31,98,67,20,12,8,14,6,0,0,54.0,,,0,0,0,30,1,0,0,0,0,0,1.06,0.131,1.72,0.13%,1.64,1t start tie,7t 3 out d1,,PHI,1.7142857142857142,W,6,3,,
71,72,99,2008-07-20,PHI,FLA,GS-8,,6,8.0,4,2,2,2,7,2,0,3.11,29,96,70,26,10,5,15,5,2,0,71.0,,,1,0,0,27,0,0,0,1,0,0,1.27,0.195,2.75,0.26%,2.13,1b start a 1,8b 3 out tie,,FLA,0.75,L,2,3,,
72,73,104,2008-07-26,PHI,ATL,GS-4,,5,3.2,6,9,4,3,2,1,0,3.27,21,71,43,10,6,8,8,2,2,0,22.0,,,0,0,0,17,1,0,0,1,1,2,1.31,-0.602,2.15,-0.59%,-7.03,1t start tie,4t --- 2 out d6,,PHI,2.8125,W,10,9,,
73,74,109,2008-08-01,PHI,STL,GS-6,L(9-7),5,6.0,8,5,4,1,5,2,0,3.37,27,94,60,15,10,8,13,5,1,0,42.0,,,0,0,0,25,0,0,0,0,1,0,0.65,-0.204,1.33,-0.25%,-2.0,1b start tie,6b 3 out d2,,STL,1.5,L,3,6,,
74,75,114,2008-08-07,PHI,FLA,GS-7,L(9-8),5,6.1,7,3,2,1,7,0,0,3.35,27,108,75,19,13,8,11,4,4,0,55.0,,,2,0,0,26,3,0,0,1,0,1,0.95,0.006,2.42,0.01%,0.05,1t start tie,7t 123 1 out d2,,PHI,1.3114754098360657,L,0,3,,
75,76,119,2008-08-12,PHI,LAD,GS-7,,4,7.0,5,2,2,2,7,0,0,3.32,28,111,71,22,17,8,11,3,0,0,64.0,,,0,0,0,26,1,0,2,0,0,0,1.57,0.242,2.98,0.28%,1.5,1b start a 1,7b 3 out a1,,LAD,1.0,L,3,4,,
76,77,124,2008-08-17,PHI,SDP,GS-8,W(10-8),4,8.0,7,1,1,0,3,0,1,3.22,31,97,73,21,6,13,14,3,1,0,67.0,,,0,0,0,30,0,0,0,1,0,0,1.43,0.47,2.51,0.50%,2.54,1b start a 1,8b 3 out a1,,SDP,0.875,W,2,1,,
77,78,129,2008-08-23,PHI,LAD,GS-7,W(11-8),5,7.0,5,2,2,0,5,1,0,3.2,26,97,71,14,8,10,11,4,2,0,64.0,,,0,0,0,26,1,0,0,0,0,0,0.81,0.14,1.46,0.15%,1.64,1t start tie,7t 3 out a7,,PHI,0.7142857142857143,W,9,2,,
78,79,134,2008-08-28,PHI,CHC,GS-7,,4,7.0,5,1,1,0,6,0,0,3.13,26,108,73,20,18,8,12,1,4,0,69.0,,,0,0,0,26,0,1,0,0,0,0,1.06,0.281,2.4,0.38%,2.82,1b start a 1,7b 3 out a3,,CHC,0.7142857142857143,L,4,6,,
79,80,139,2008-09-02,PHI,WSN,GS-8,W(12-8),4,7.1,5,0,0,3,6,0,0,3.01,28,104,70,20,14,8,11,5,0,0,71.0,,,0,0,0,24,2,0,0,1,0,0,0.97,0.358,2.02,0.45%,3.09,1b start tie,8b 12- 1 out a4,,WSN,1.1267605633802815,W,4,0,,
80,81,143,2008-09-07,PHI,NYM,GS-5,L(12-9),4,5.0,9,5,4,1,6,2,0,3.12,27,110,70,13,11,8,11,6,3,0,36.0,,,0,0,0,25,1,0,1,0,0,0,0.79,-0.301,3.82,-0.87%,-2.5,1b start a 1,5b 3 out d3,2.0,NYM,2.0,L,3,6,,
81,82,148,2008-09-13,PHI,MIL,GS-7,W(13-9),5,6.1,6,2,2,3,4,0,0,3.11,27,113,70,18,14,7,13,4,2,0,54.0,,,1,0,0,24,3,0,0,1,0,0,0.75,0.156,2.47,0.31%,1.1,1t start tie,7t 1-- 1 out a5,,PHI,1.475409836065574,W,7,3,,
82,83,153,2008-09-18,PHI,ATL,GS-6,W(14-9),4,6.0,6,2,2,2,5,1,0,3.1,26,103,58,11,9,14,5,0,0,0,55.0,,,0,0,0,23,2,0,0,0,0,0,1.16,0.149,3.42,0.26%,1.0,1b start a 2,6b 3 out a2,,ATL,1.3333333333333333,W,4,3,,
83,84,158,2008-09-23,PHI,ATL,GS-7,L(14-10),4,7.0,8,3,2,1,7,1,0,3.09,30,116,82,17,14,7,15,4,4,0,57.0,,,1,1,0,28,1,0,0,0,0,0,1.1,0.017,0.26,0.00%,0.64,1t start tie,7t 3 out d1,,PHI,1.2857142857142858,L,2,3,,
