,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,43,2014-05-17,CLE,OAK,9-GF,,99,1.0,0,0,0,0,0,0,0,0.0,3,11,8,3,1,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,1,0.08,0.003,0.05,0.00%,0.48,9t --- 0 out d4,9t end d 4,,CLE,0.0,L,2,6
1,2,49,2014-05-23,CLE,BAL,GS-6,L(0-1),5,6.0,11,5,5,2,1,2,1,6.43,28,81,55,13,9,15,9,5,1,0,29.0,,,0,0,0,25,3,0,1,2,0,0,1.0,-0.32299999999999995,0.78,-0.15%,-2.13,1b start tie,6b 3 out d1,,BAL,2.1666666666666665,L,4,8
2,3,54,2014-05-28,CLE,CHW,GS-7,,4,6.1,5,1,1,1,8,0,0,4.05,24,87,60,12,15,10,5,4,1,0,66.0,,,1,0,0,23,0,0,0,0,0,0,1.39,0.26,1.06,0.12%,2.25,1b start tie,7b --3 1 out a1,,CHW,0.9836065573770492,L,2,3
3,4,59,2014-06-03,CLE,BOS,GS-6,,5,5.2,6,2,2,2,4,1,1,3.79,25,93,63,19,8,9,9,7,0,0,51.0,,,0,0,0,22,0,0,0,1,0,0,1.19,0.203,1.05,0.11%,1.65,1t start tie,6t 1-- 2 out a2,,CLE,1.5384615384615383,W,5,3
4,5,64,2014-06-09,CLE,TEX,GS-4,,5,3.1,6,6,5,2,1,1,0,5.24,19,82,46,15,4,13,3,2,0,0,25.0,,,0,0,0,17,2,1,0,0,0,1,0.57,-0.111,0.64,-0.08%,-4.73,1b start a 3,4b -2- 1 out a6,,TEX,2.5806451612903225,W,17,7
5,6,69,2014-06-14,CLE,BOS,GS-6,,4,5.1,7,2,2,1,3,0,0,4.88,22,95,59,15,6,9,9,6,0,0,48.0,,,1,0,0,21,2,0,0,2,0,0,1.08,0.077,1.06,0.05%,0.97,1b start tie,6b --3 1 out tie,,BOS,1.5686274509803924,W,3,2
6,7,81,2014-06-29,CLE,SEA,GS-7,L(0-2),14,6.0,6,2,1,1,5,1,0,4.28,26,87,58,13,10,12,8,7,0,0,58.0,,,0,0,0,25,0,0,0,0,0,2,0.9,-0.013000000000000001,0.81,-0.01%,0.28,1b start tie,7b 1-- 0 out d2,,SEA,1.1666666666666667,L,0,3
7,8,86,2014-07-05,CLE,KCR,GS-7,W(1-2),5,6.2,9,3,3,0,3,1,0,4.24,27,87,64,18,5,16,8,6,0,0,47.0,,,1,0,0,27,1,0,0,1,0,0,0.97,0.135,0.81,0.07%,0.25,1t start tie,7t --- 2 out a3,,CLE,1.4516129032258065,W,7,3
8,9,91,2014-07-10,CLE,NYY,GS-5,,4,4.2,8,3,3,2,5,1,1,4.4,26,94,60,18,11,12,6,5,0,0,39.0,,,0,0,0,23,0,0,0,0,0,1,0.98,-0.132,0.75,-0.06%,-1.03,1t start tie,5t 12- 2 out d3,,CLE,2.380952380952381,W,9,3
9,10,99,2014-07-21,CLE,MIN,GS-5,,10,5.0,6,3,3,3,2,0,0,4.5,22,89,56,18,6,7,10,4,2,0,42.0,,,0,0,0,19,3,0,0,0,0,0,0.88,-0.115,1.11,-0.09%,-0.64,1b start tie,5b 3 out d1,,MIN,1.8,L,3,4
