,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,1,2010-04-05,LAN,PIT,6-6,,99,1.0,0,0,0,0,0,0,0,0.0,3,8,6,2,0,1,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.03,0.00%,0.48,6b --- 0 out d6,6b 3 out d6,,PIT,0.0,L,5,11
1,2,3,2010-04-08,LAN,PIT,8-8,,2,1.0,2,1,1,0,1,0,0,4.5,6,23,15,5,2,2,3,0,2,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,1,0.16,0.002,0.14,0.00%,-0.52,8b --- 0 out a7,8b 3 out a6,,PIT,2.0,W,10,2
2,3,8,2010-04-14,LAN,ARI,7-7,,5,0.1,1,1,1,2,0,1,0,7.71,4,19,7,1,3,0,2,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,1.3,-0.242,1.28,-0.14%,-1.41,7t --- 0 out tie,7t 12- 1 out d1,,LAD,30.0,L,7,9
3,4,11,2010-04-17,LAN,SFG,4-5,,2,2.0,3,0,0,0,0,0,0,4.15,9,23,16,3,0,4,5,0,0,0,,2.0,2.0,0,0,0,7,0,0,0,0,1,0,0.18,-0.017,0.2,-0.01%,-0.09,4t 12- 0 out d5,5t 3 out d7,,LAD,1.5,L,0,9
4,5,14,2010-04-21,LAN,CIN,8-GF,,3,1.2,1,0,0,1,1,0,0,3.0,6,27,14,1,1,3,1,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,1,0,0,0.04,0.002,0.03,0.00%,0.76,8b --- 1 out a7,9b end a 8,,CIN,1.6666666666666667,W,14,6
5,6,17,2010-04-24,LAN,WSN,11-GF(13),W(1-0),2,2.2,2,0,0,0,2,0,1,2.08,11,39,25,11,1,4,4,1,0,0,,0.0,0.0,0,0,0,10,1,0,0,0,0,0,3.27,0.406,2.8,0.21%,1.22,11b --- 1 out tie,13b end a 1,,WSN,0.9090909090909092,W,4,3
6,7,20,2010-04-27,LAN,NYM,7-GF(8),,2,2.0,1,0,0,0,2,0,0,1.69,6,28,19,4,2,3,1,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,1,0,0,0.01,0.002,0.01,0.00%,0.95,7b --- 0 out d6,8b end d 6,2.0,NYM,0.5,L,5,10
7,8,24,2010-05-01,LAN,PIT,GS-4,,3,4.0,3,1,1,2,2,1,2,1.84,18,73,39,8,3,7,5,1,1,0,52.0,,,0,1,0,13,1,0,0,0,0,0,0.92,0.083,0.65,0.04%,0.87,1t start tie,4t 3 out a2,,LAD,1.25,W,5,1
8,9,26,2010-05-04,LAN,MIL,8-GF,,2,2.0,3,1,1,0,1,0,0,2.16,9,31,22,7,3,5,3,3,0,0,,0.0,0.0,0,0,0,9,0,0,0,0,0,0,0.02,0.0,0.02,0.00%,-0.07,8t --- 0 out d7,9t end d 5,,LAD,1.5,L,6,11
9,10,30,2010-05-08,LAN,COL,6-7,,3,2.0,3,1,1,0,2,0,0,2.41,9,33,20,4,2,2,5,3,1,0,,0.0,0.0,0,0,0,9,0,0,0,0,0,0,0.04,-0.004,0.03,0.00%,-0.07,6t --- 0 out d7,7t 3 out d8,,LAD,1.5,L,0,8
10,11,33,2010-05-11,LAN,ARI,8-GF,,2,2.0,0,0,0,0,0,0,0,2.18,6,16,11,3,0,2,4,0,2,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.01,0.002,0.01,0.00%,1.03,8b --- 0 out a8,9b end a10,,ARI,0.0,W,13,3
11,12,40,2010-05-19,LAN,SDP,6-8,,7,3.0,1,0,0,2,2,0,1,1.9,13,55,33,10,6,5,3,2,1,0,,0.0,0.0,2,0,0,10,1,0,1,0,0,0,0.32,0.037000000000000005,0.47,0.03%,1.4,6t --- 0 out d4,8t 3 out d3,,LAD,1.0,L,5,10
12,13,48,2010-05-28,LAN,COL,GS-5,W(2-0),8,5.0,5,4,2,1,1,1,0,2.2,22,67,42,14,2,9,11,3,1,0,45.0,,,1,0,0,20,0,1,1,0,1,1,0.69,-0.145,1.04,-0.13%,-1.19,1b start tie,5b 3 out d3,,COL,1.2,W,5,4
13,14,53,2010-06-02,LAN,ARI,GS-5,,4,5.0,2,0,0,0,3,0,0,1.87,17,81,52,9,6,5,9,1,1,0,66.0,,,0,0,0,17,0,0,0,0,0,0,0.92,0.273,1.24,0.22%,2.34,1t start tie,5t 3 out tie,,LAD,0.4,W,1,0
14,15,58,2010-06-07,LAN,STL,GS-7,W(3-0),4,6.0,4,3,3,3,0,2,0,2.27,24,86,52,12,0,5,16,3,3,0,49.0,,,1,0,0,21,1,0,0,1,0,0,0.58,0.133,0.82,0.11%,0.43,1t start tie,7t 1-- 0 out a8,,LAD,1.1666666666666667,W,12,4
15,16,63,2010-06-13,LAN,LAA,GS-3,L(3-1),5,2.2,7,4,4,3,2,1,0,2.98,16,68,37,12,7,6,5,1,0,0,27.0,,,1,0,0,13,2,0,0,1,0,0,1.0,-0.307,1.46,-0.27%,-3.08,1t start tie,3t 1-3 2 out d3,,LAD,4.545454545454545,L,5,6
16,17,67,2010-06-18,LAN,BOS,GS-5,L(3-2),4,4.0,8,6,6,2,2,2,0,3.88,22,72,45,15,1,5,13,4,1,0,22.0,,,0,0,0,20,1,0,0,0,0,0,1.02,-0.34700000000000003,1.54,-0.31%,-3.39,1b start tie,5b -23 0 out d1,,BOS,2.5,L,6,10
17,18,87,2010-07-10,LAN,CHC,6-7,,21,2.0,2,1,1,1,3,1,0,3.91,9,35,22,5,5,2,3,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.24,-0.006,0.39,-0.01%,-0.07,6t --- 0 out d4,7t 3 out d5,,LAD,1.5,L,3,7
18,19,90,2010-07-16,LAN,STL,6-7,,5,2.0,1,0,0,1,0,0,0,3.75,8,23,14,6,1,1,6,4,1,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.04,0.004,0.06,0.00%,0.95,6b --- 0 out d6,7b 3 out d6,,STL,1.0,L,4,8
19,20,93,2010-07-19,LAN,SFG,6-7,,2,2.0,1,0,0,0,0,0,0,3.61,7,20,12,3,0,3,4,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.35,0.045,0.52,0.04%,0.94,6t --- 0 out d4,7t 3 out d2,,LAD,0.5,L,2,5
