Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
11,87,2008-07-04,COL,FLA,GS-2,,4,1.1,7,7,7,2,0,2,1,6.71,14,44,24,5,1,3,7,2,1,1,10,,,0,0,0,11,2,0,0,0,0,0,.87,-0.444,.25,-0.08%,-6.86,1t start tie,2t 12- 1 out d6,,COL,8.181818181818182,W,18,17
12,146,2008-09-10,COL,ATL,6-6,,67,1.0,0,0,0,0,2,0,0,6.60,3,13,8,2,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.010,.02,0.00%,0.50,6b --- 0 out d4,6b 3 out d4,,ATL,0.0,L,5,9
13,151,2008-09-15,COL,SDP,GS-3,L(2-7),4,2.0,9,7,7,0,1,1,0,7.42,15,46,31,6,3,6,8,3,0,0,11,,,0,0,0,13,3,1,0,0,0,0,.87,-0.339,.00,0.00%,-5.52,1t start tie,3t -2- 0 out d6,,COL,4.5,L,5,11
14,156,2008-09-21,COL,ARI,GS-2,L(2-8),5,1.1,7,6,6,2,1,1,0,8.13,13,46,25,6,2,1,9,5,1,0,15,,,0,0,0,10,3,0,1,0,1,0,.73,-0.385,.00,0.00%,-5.46,1t start tie,2t 1-- 1 out d6,,COL,8.181818181818182,L,4,13
15,7,2011-04-09,COL,PIT,GS-6,,99,6.0,3,2,2,2,2,1,0,3.00,22,88,49,12,3,8,10,3,1,0,58,,,1,0,0,20,1,0,0,1,0,0,1.10,0.103,1.20,0.07%,0.61,1b start a 1,6b 3 out a1,,PIT,0.8333333333333334,W,6,4
16,11,2011-04-14,COL,NYM,GS-5,W(1-0),4,5.0,5,2,2,2,1,0,0,3.27,21,79,49,10,2,11,7,2,0,0,48,,,0,0,0,18,3,0,0,1,1,0,.97,-0.027,1.17,-0.02%,0.20,1b start tie,5b 3 out d1,1,NYM,1.4,W,6,5
17,46,2011-05-24,COL,ARI,3-6,W(2-0),39,3.2,3,1,1,1,2,0,0,3.07,14,50,29,4,5,7,4,1,0,0,,2,2,0,0,0,13,1,0,1,0,0,0,1.09,-0.004,1.43,0.00%,0.09,3t -23 1 out tie,6t 3 out a2,1,COL,1.25,W,12,4
18,51,2011-05-28,COL,STL,8-8,,3,1.0,3,3,3,1,0,0,0,4.60,7,19,11,4,1,2,4,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.01,0.000,.01,0.00%,-2.46,8t --- 0 out a12,8t 3 out a9,,COL,4.0,W,15,4
19,53,2011-05-30,COL,LAD,6-7,,1,2.0,1,0,0,1,3,0,0,4.08,8,32,21,12,1,0,4,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.03,0.003,.03,0.00%,0.88,6b --- 0 out d6,7b 3 out d6,,LAD,1.0,L,1,7
20,83,2011-07-02,COL,KCR,GS-5,W(3-0),32,5.0,8,5,5,1,3,2,0,5.16,24,90,55,16,5,7,13,4,1,0,33,,,0,0,0,23,1,1,1,0,0,0,.69,-0.001,.44,0.00%,-2.28,1t start tie,5t 3 out a3,,COL,1.8,W,9,6
21,114,2011-08-06,COL,WSN,6-6,,34,1.0,5,4,4,0,1,1,0,6.46,8,25,19,5,1,4,3,1,0,0,,0,0,0,0,0,8,2,0,0,0,0,0,.47,-0.130,.04,-0.01%,-3.46,6t --- 0 out a6,6t 3 out a2,,COL,5.0,W,15,7
22,141,2011-09-05,COL,ARI,7-8,,29,2.0,1,1,1,2,0,0,0,6.31,9,34,18,5,1,1,6,4,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.05,-0.006,.00,0.00%,0.09,7t --- 0 out d6,8t 3 out d7,,COL,1.5,L,7,10
23,144,2011-09-09,COL,CIN,9-GF,,3,1.0,1,0,0,0,1,0,1,6.08,4,11,8,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.19,0.010,.00,0.00%,0.55,9t --- 0 out d3,9t end d 3,,COL,1.0,L,1,4
24,150,2011-09-16,COL,SFG,8-8,,6,1.0,0,0,0,0,1,0,0,5.86,4,15,12,3,0,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,1,.01,0.001,.00,0.00%,0.55,8t --- 0 out d8,8t 3 out d8,,COL,0.0,L,1,9
25,152,2011-09-18,COL,SFG,4-5,,1,1.1,4,2,2,0,0,2,0,6.21,8,22,15,5,1,1,7,2,1,0,,2,2,0,0,0,8,0,0,0,0,0,0,.08,-0.049,.00,0.00%,-2.99,4t 12- 2 out d6,5t 3 out d8,,COL,3.6363636363636362,L,5,12
26,155,2011-09-21,COL,SDP,9-GF,,2,1.0,2,0,0,0,1,0,0,6.00,5,20,15,3,1,1,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.10,0.004,.00,0.00%,0.55,9t --- 0 out d4,9t end d 4,,COL,2.0,L,0,4
27,159,2011-09-25,COL,HOU,8-GF,,3,2.0,4,2,2,0,3,0,0,6.19,10,32,21,6,2,5,2,2,0,0,,0,0,0,0,0,10,0,0,0,0,0,0,.00,0.000,.00,0.00%,-1.10,8b --- 0 out a18,9b end a16,,HOU,2.0,W,19,3
28,101,2013-07-23,CIN,SFG,GS-5,L(0-1),99,5.0,8,5,5,1,1,0,1,9.00,25,77,50,17,2,14,8,5,0,0,31,,,1,0,0,21,2,0,0,0,1,0,.79,-0.316,.84,-0.20%,-2.94,1b start tie,5b 3 out d3,2,SFG,1.8,L,3,5
29,131,2013-08-25,CIN,MIL,GS-6,L(0-2),32,6.0,5,2,2,2,2,1,1,5.73,25,101,59,14,5,9,11,7,2,0,54,,,0,1,0,22,1,0,1,0,0,0,.76,0.004,.77,0.00%,0.68,1t start tie,6t 3 out d2,,CIN,1.1666666666666667,L,1,3
30,136,2013-08-31,CIN,COL,GS-8,W(1-2),5,8.0,7,3,3,0,5,1,0,4.74,30,104,72,20,7,10,15,5,2,0,61,,,0,0,0,30,1,0,0,2,0,0,.64,0.231,.62,0.14%,1.19,1b start a 2,8b 3 out a5,,COL,0.875,W,8,3
31,146,2013-09-10,CIN,CHC,2-4,,9,1.2,6,4,3,0,0,1,0,5.66,11,36,23,5,1,5,6,4,0,0,,0,0,0,0,0,11,1,0,0,0,0,0,.41,-0.188,.45,-0.13%,-3.15,2t --- 2 out d2,4t 1-3 1 out d5,,CIN,5.0,L,1,9
32,153,2013-09-18,CIN,HOU,GS-4,,7,3.2,4,2,2,2,1,1,1,5.55,18,65,38,11,5,6,8,2,0,0,44,,,0,0,0,14,2,0,0,0,1,0,1.46,-0.099,1.81,-0.07%,-0.84,1b start a 2,4b 123 2 out a1,,HOU,1.875,W,6,5
33,162,2013-09-29,CIN,PIT,GS-5,L(1-3),10,5.0,8,3,3,1,4,1,1,5.52,24,90,58,17,7,7,11,6,4,0,42,,,0,0,0,20,0,1,0,1,0,0,.82,-0.134,.00,0.00%,-0.76,1t start tie,5t 3 out d3,,CIN,1.8,L,2,4
