,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,128,2002-08-24,MIL,PIT,7-8,,99,2.0,1,1,1,1,0,1,0,4.50,8,27,13,4,2,3,4,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.0,-0.001,0.0,0.00%,-0.03,7t --- 0 out d11,8t 3 out d9,,MIL,1.0,L,10,17
1,2,131,2002-08-27,MIL,CHC,4-5,,2,1.2,0,0,0,0,3,0,0,2.45,5,18,12,4,5,0,2,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.2,0.027999999999999997,0.0,0.00%,1.15,4t -2- 1 out d5,5t 3 out d5,,MIL,0.0,L,2,6
2,3,133,2002-08-29,MIL,CHC,6-7,,1,2.0,3,2,2,2,2,0,0,4.76,11,48,25,4,6,3,4,2,2,0,,1,1,0,0,0,9,1,0,0,0,0,0,0.08,-0.013999999999999999,0.0,0.00%,-1.65,6t 1-- 0 out d6,7t 3 out d9,,MIL,2.5,L,10,13
3,4,135,2002-08-31,MIL,CIN,8-8,,1,0.2,0,0,0,1,0,0,0,4.26,3,9,4,2,0,2,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,0.04,0.002,0.0,0.00%,1.2,8b 1-3 1 out a9,8b 3 out a9,,CIN,5.0,W,11,2
4,5,1,2003-03-31,MIL,STL,6-6,BS(1),99,0.2,2,2,0,0,0,0,0,0.00,5,14,10,1,0,1,4,2,0,0,,0,0,0,0,0,3,0,0,0,0,1,1,2.77,-0.183,2.78,-0.11%,-1.0,6b --- 0 out a1,6b 1-3 2 out tie,,STL,10.0,L,9,11
5,6,3,2003-04-03,MIL,STL,6-7,,2,1.1,1,1,1,0,0,1,0,4.50,5,12,8,0,1,2,3,2,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,0.1,-0.006999999999999999,0.09,0.00%,-0.06,6b 12- 2 out d5,7b 3 out d5,,STL,0.9090909090909092,L,4,6
6,7,4,2003-04-04,MIL,SFG,8-8,,0,0.1,1,0,0,0,0,0,0,3.86,2,11,6,1,1,0,2,1,0,0,,3,2,0,0,0,2,0,0,0,0,0,0,3.29,-0.301,2.5,-0.14%,-1.22,8t 123 2 out tie,8t 3 out d2,,MIL,10.0,L,5,7
7,8,10,2003-04-11,MIL,ARI,7-8,,6,2.0,1,1,1,0,1,0,0,4.15,7,25,16,4,4,3,3,1,0,0,,3,3,0,0,0,6,0,1,0,0,1,0,0.25,0.016,0.17,0.01%,-1.03,7b 123 0 out a9,8b 3 out a5,,ARI,0.5,W,11,7
8,9,12,2003-04-13,MIL,ARI,6-6,,1,1.0,3,1,1,0,3,0,0,5.06,6,29,19,9,3,2,1,1,0,0,,0,0,2,0,0,6,0,0,0,0,0,0,0.18,-0.01,0.14,-0.01%,-0.44,6b --- 0 out d5,6b 3 out d6,,ARI,3.0,L,3,9
9,10,17,2003-04-18,MIL,HOU,5-6,,4,1.1,2,0,0,1,1,0,0,4.05,6,27,13,1,3,5,0,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,0.49,0.01,0.38,0.01%,0.49,5t --- 0 out d5,6t 1-- 1 out d2,,MIL,2.727272727272727,L,5,11
10,11,21,2003-04-23,MIL,FLA,11-GF(12),L(0-1),4,1.0,4,1,1,0,1,0,0,4.70,7,13,9,2,0,3,3,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,3.07,-0.222,2.2,-0.10%,-1.49,11b --- 0 out tie,12b end d 1,,FLA,4.0,L,4,5
11,12,25,2003-04-27,MIL,ATL,5-6,,3,0.2,5,3,3,0,1,0,0,7.56,7,24,16,3,5,2,4,0,1,0,,2,0,0,0,0,7,1,0,0,0,0,0,0.44,-0.03,0.3,-0.01%,-2.8,5b 1-3 1 out d3,6b 12- 0 out d6,,ATL,25.0,L,1,7
12,13,28,2003-05-01,MIL,MON,8-8,,3,1.0,1,0,0,2,2,0,0,6.75,6,22,11,1,5,1,1,1,0,0,,0,0,0,0,0,4,0,0,1,0,0,0,0.12,0.004,0.06,0.00%,0.51,8t --- 0 out d5,8t 3 out d5,,MIL,3.0,L,0,5
13,14,84,2003-07-04,MIL,COL,5-5,,63,0.1,3,2,1,0,0,1,0,7.45,4,17,9,3,2,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.25,-0.207,0.11,-0.01%,-1.69,5t --- 0 out a2,5t 1-3 1 out a1,,MIL,30.0,L,6,8
14,15,85,2003-07-05,MIL,COL,8-GF,,0,2.0,1,1,1,1,4,1,0,6.94,8,30,20,3,6,1,2,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.58,-0.019,0.04,0.00%,0.02,8t --- 0 out d1,9t end d 2,,MIL,1.0,L,8,9
15,16,87,2003-07-07,MIL,PIT,9-GF,,1,1.0,2,1,1,0,1,0,0,7.11,5,18,12,4,2,2,2,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.02,0.0,0.0,0.00%,-0.49,9t --- 0 out a8,9t end a 7,,MIL,2.0,W,9,2
16,17,89,2003-07-09,MIL,PIT,10-10,,1,1.0,1,0,0,0,1,0,0,6.59,4,14,11,3,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.95,0.139,0.16,0.01%,0.51,10t --- 0 out tie,10t 3 out tie,,MIL,1.0,W,2,1
17,18,90,2003-07-10,MIL,PIT,8-8,,0,0.2,0,0,0,0,0,0,0,6.28,1,6,3,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,0.36,0.016,0.03,0.00%,0.53,8t 1-- 1 out d3,8t 3 out d3,,MIL,0.0,L,4,5
18,19,92,2003-07-12,MIL,CIN,8-8,,1,0.0,0,0,0,2,0,0,1,6.28,3,15,3,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0.38,-0.040999999999999995,0.02,0.00%,-1.84,8t --- 0 out d3,8t 123 0 out d3,,MIL,inf,L,1,5
19,20,98,2003-07-21,MIL,CIN,8-GF(8),,8,1.0,2,0,0,1,0,0,0,5.87,6,19,9,2,2,2,3,2,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.49,8b --- 0 out d11,8b end d11,,CIN,3.0,L,2,11
20,21,139,2003-09-03,MIL,CIN,7-7,H(1),43,0.1,2,2,2,0,0,1,0,6.89,3,8,5,0,2,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.17,-0.128,0.0,0.00%,-1.02,7t --- 0 out a2,7t 1-- 1 out a1,,MIL,20.0,W,9,6
21,22,141,2003-09-06,MIL,CHC,6-7,,2,2.0,0,0,0,0,2,0,0,6.11,6,20,14,2,5,1,3,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.18,0.027999999999999997,0.0,0.00%,1.02,6t --- 0 out d4,7t 3 out d4,,MIL,0.0,L,4,8
22,23,142,2003-09-07,MIL,CHC,8-8,,0,1.0,0,0,0,0,1,0,0,5.79,3,12,8,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.51,8t --- 0 out d7,8t 3 out d7,,MIL,0.0,L,2,9
23,24,145,2003-09-10,MIL,HOU,9-GF,,2,0.2,1,0,0,0,1,0,0,5.59,3,15,9,4,1,2,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,0.38,0.01,0.0,0.00%,0.27,9t --- 1 out d2,9t end d 2,,MIL,5.0,L,1,3
24,25,149,2003-09-14,MIL,SFG,8-8,,3,0.1,0,0,0,0,0,0,0,5.49,1,3,2,1,0,0,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.83,0.081,0.0,0.00%,0.33,8b -2- 2 out tie,8b 3 out tie,,SFG,0.0,L,4,5
25,26,151,2003-09-16,MIL,STL,7-8,,1,1.2,0,0,0,2,3,0,0,5.06,7,34,20,5,7,1,1,1,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,0.66,0.06,0.0,0.00%,0.77,7b --- 0 out d1,8b 1-- 2 out d1,,STL,1.6666666666666667,L,5,6
26,27,152,2003-09-17,MIL,STL,6-6,,0,0.1,0,0,0,0,0,0,0,4.98,1,8,5,1,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.97,0.025,0.0,0.00%,0.44,6b 12- 2 out d2,6b 3 out d2,,STL,0.0,W,7,6
27,28,154,2003-09-19,MIL,ARI,9-GF,L(0-2),1,1.0,1,1,1,0,0,1,0,5.16,4,17,10,4,0,1,3,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.25,-0.297,0.0,0.00%,-0.49,9t --- 0 out tie,9t end d 1,,MIL,1.0,L,2,3
