,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,22,2010-04-30,CLE,MIN,8-8,,99,1.0,1,0,0,0,0,0,0,0.0,4,11,7,1,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.05,0.003,0.05,0.00%,0.47,8t --- 0 out d5,8t 3 out d5,,CLE,1.0,L,3,9
1,2,24,2010-05-02,CLE,MIN,9-GF,,1,1.0,4,2,1,0,2,0,0,4.5,8,24,18,2,6,3,3,1,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,0.09,-0.024,0.09,-0.01%,-1.53,9t --- 0 out d3,9t end d 5,,CLE,4.0,L,3,8
2,3,26,2010-05-04,CLE,TOR,8-GF,,1,2.0,1,0,0,0,2,0,0,2.25,7,21,17,7,2,1,4,1,2,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.14,0.02,0.1,0.01%,0.93,8t --- 0 out d3,9t end d 3,,CLE,0.5,L,5,8
3,4,28,2010-05-08,CLE,DET,9-GF,,3,1.0,1,0,0,2,0,0,0,1.8,5,21,10,3,0,2,1,0,0,0,,0,0,0,0,0,3,1,0,0,1,0,0,0.41,0.015,0.25,0.01%,0.47,9t --- 0 out d2,9t end d 2,,CLE,3.0,L,4,6
4,5,30,2010-05-11,CLE,KCR,9-GF,,2,1.0,1,0,0,0,2,0,0,1.5,4,15,11,3,2,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.09,0.003,0.05,0.00%,0.49,9b --- 0 out a6,9b end a 6,,KCR,1.0,W,8,2
5,6,33,2010-05-14,CLE,BAL,8-GF(8),,2,1.0,1,1,1,0,1,0,0,2.57,4,11,8,1,2,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.01,-0.001,0.01,0.00%,-0.51,8b --- 0 out d6,8b end d 7,,BAL,1.0,L,1,8
6,7,37,2010-05-18,CLE,TBR,6-7,,3,1.2,4,2,2,1,1,0,0,4.15,10,33,20,1,4,3,5,2,2,0,,2,2,1,0,0,8,0,1,0,0,0,0,0.74,-0.249,0.48,-0.10%,-2.66,6b 12- 0 out tie,7b -23 2 out d4,,TBR,4.166666666666667,L,2,6
7,8,39,2010-05-20,CLE,KCR,7-GF,,1,2.2,2,1,1,1,0,1,0,3.97,9,27,15,5,0,3,5,0,0,0,,1,1,0,0,0,8,0,0,0,2,0,0,0.09,-0.021,0.05,-0.01%,-0.15,7t --3 1 out d4,9t end d 6,,CLE,1.3636363636363635,L,3,9
8,9,43,2010-05-24,CLE,CHW,9-GF,,3,1.0,3,1,1,1,1,1,0,4.38,6,28,17,3,5,2,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.02,-0.006,0.01,0.00%,-0.53,9t --- 0 out d4,9t end d 5,,CLE,4.0,L,2,7
9,10,45,2010-05-26,CLE,CHW,9-GF,,1,1.0,0,0,0,0,2,0,0,4.05,5,19,15,2,6,3,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,0.07,0.003,0.03,0.00%,0.47,9t --- 0 out d4,9t end d 4,,CLE,0.0,L,4,5
10,11,47,2010-05-29,CLE,NYY,4-5,,2,1.1,4,1,1,2,0,0,0,4.3,9,41,24,7,1,3,4,2,1,0,,2,2,0,0,1,7,0,0,0,0,0,0,0.31,-0.061,0.11,-0.01%,-1.85,4b -23 2 out d4,5b 3 out d6,,NYY,5.454545454545454,W,13,11
11,12,52,2010-06-03,CLE,DET,6-6,L(0-1),4,1.0,2,1,1,1,1,0,0,4.6,6,23,12,1,1,2,2,0,0,0,,0,0,0,0,0,4,2,0,1,0,0,0,1.65,-0.11800000000000001,0.52,-0.02%,-0.49,6b --- 0 out tie,6b 3 out d1,,DET,3.0,L,6,12
12,13,56,2010-06-07,CLE,BOS,7-8,,3,1.2,3,1,1,0,1,0,0,4.67,7,33,18,7,0,2,4,2,0,0,,3,1,0,0,0,6,1,0,0,0,1,0,0.41,-0.025,0.11,0.00%,0.0,7t 123 1 out d2,8t 3 out d4,,CLE,2.5,L,1,4
13,14,64,2010-06-16,CLE,NYM,8-GF,,8,2.0,1,0,0,0,0,0,0,4.19,7,21,14,4,1,2,5,2,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,0.06,0.006,0.01,0.00%,0.93,8t --- 0 out d5,9t end d 4,,CLE,0.5,L,4,8
