,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,40,2000-05-18,SLN,PHI,8-8,,99,0.1,0,0,0,1,0,0,1,0.0,3,16,7,3,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.35,-0.018000000000000002,0.43,-0.01%,-0.41,8b --- 0 out a5,8b 12- 1 out a5,,PHI,10.0,W,7,2
1,2,42,2000-05-20,SLN,PIT,8-8,,1,1.0,0,0,0,1,1,0,0,0.0,4,16,8,3,0,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.0,0.01,0.00%,0.56,8b --- 0 out a11,8b 3 out a11,,PIT,1.0,W,19,4
2,3,43,2000-05-21,SLN,PIT,8-8,H(1),0,0.1,0,0,0,0,0,0,0,0.0,1,5,2,1,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.49,0.038,2.18,0.03%,0.32,8b 1-- 1 out a3,8b 1-- 2 out a3,,PIT,0.0,W,7,5
3,4,47,2000-05-26,SLN,NYM,9-GF,,4,1.0,1,0,0,0,0,0,0,0.0,4,12,7,2,0,0,4,1,0,0,,2,1,0,0,0,3,1,0,0,0,1,0,0.26,0.011000000000000001,0.35,0.01%,0.92,9t 1-3 0 out d2,9t end d 3,,STL,1.0,L,2,5
4,5,48,2000-05-27,SLN,NYM,9-9,,0,0.1,1,2,0,1,0,0,0,0.0,4,16,9,2,2,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,0.45,-0.032,0.61,-0.03%,-1.08,9t --- 0 out d2,9t 123 1 out d2,,STL,20.0,L,8,12
5,6,55,2000-06-03,SLN,CLE,7-7,,6,1.0,0,0,0,0,1,0,0,0.0,3,7,6,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.2,0.015,0.26,0.01%,0.57,7t --- 0 out d4,7t 3 out d4,,STL,0.0,L,2,4
6,7,28,2002-05-02,SLN,FLA,7-8,,99,0.1,3,2,2,1,0,0,0,54.0,5,15,9,3,1,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.96,-0.17,0.86,-0.09%,-2.24,7t --- 2 out d1,8t 1-3 0 out d2,,STL,40.0,L,6,9
7,8,31,2002-05-05,SLN,ATL,9-9,,2,0.0,1,0,0,1,0,0,0,54.0,2,7,3,0,2,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.16,-0.012,0.14,-0.01%,-0.99,9t --- 0 out d3,9t 12- 0 out d3,,STL,inf,L,2,4
8,9,83,2002-07-01,MIN,OAK,4-6,,56,2.0,2,0,0,0,0,0,0,7.71,8,28,19,6,1,3,5,3,0,0,,3,0,0,0,0,8,1,0,0,0,0,0,1.06,0.14400000000000002,1.2,0.10%,1.62,4b 123 2 out d1,6b 1-- 2 out d1,,OAK,1.0,W,5,4
9,10,86,2002-07-04,MIN,SEA,8-8,L(0-1),2,0.1,1,1,1,2,0,0,0,10.13,4,16,6,3,0,0,2,1,0,0,,0,0,0,0,0,2,1,0,1,0,0,0,1.59,-0.275,1.56,-0.16%,-1.41,8b --- 0 out tie,8b 12- 1 out d1,,SEA,30.0,L,1,2
10,11,89,2002-07-07,MIN,SEA,8-GF(8),,2,0.2,1,1,1,1,1,0,0,10.8,4,15,6,4,0,0,2,1,0,0,,1,1,0,0,0,3,1,0,0,0,0,0,0.07,-0.01,0.06,-0.01%,-1.45,8b 1-- 1 out d4,8b end d 6,,SEA,10.0,L,2,8
11,12,92,2002-07-13,MIN,TEX,5-6,,5,0.2,4,4,4,1,0,0,0,18.0,7,18,11,3,1,2,4,3,0,0,,1,0,0,0,0,6,3,0,0,0,0,0,0.52,-0.10800000000000001,0.37,-0.05%,-3.83,5t -2- 2 out d3,6t -2- 1 out d7,,MIN,25.0,L,1,8
