Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
36,88,2000-07-14,SEA,SDP,9-GF,S(20),4,1.0,1,1,1,0,0,1,0,3.63,4,10,7,2,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.15,0.043,1.52,0.03%,-0.48,9b --- 0 out a3,9b end a 2,,SDP,1.0,W,7,5
37,90,2000-07-16,SEA,ARI,9-GF,S(21),1,1.0,0,0,0,0,1,0,0,3.53,3,11,8,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.63,0.051,.88,0.04%,0.58,9b --- 0 out a3,9b end a 3,,ARI,0.0,W,6,3
38,92,2000-07-18,SEA,ARI,9-GF,S(22),1,1.0,0,0,0,0,2,0,0,3.44,3,12,8,3,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.63,0.051,.88,0.04%,0.58,9b --- 0 out a3,9b end a 3,,ARI,0.0,W,5,2
39,93,2000-07-19,SEA,OAK,9-GF,S(23),0,1.0,0,0,0,0,3,0,0,3.35,3,19,12,2,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.62,0.050,1.01,0.05%,0.57,9b --- 0 out a3,9b end a 3,,OAK,0.0,W,6,3
40,98,2000-07-24,SEA,OAK,9-GF,S(24),4,1.0,1,1,1,1,3,0,0,3.49,5,29,19,8,4,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.39,0.038,2.07,0.03%,-0.44,9t --- 0 out a3,9t end a 2,,SEA,2.0,W,6,4
41,102,2000-07-28,SEA,TOR,9-GF,S(25),3,1.0,0,0,0,0,1,0,0,3.40,3,11,9,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.48,0.038,.74,0.04%,0.56,9t --- 0 out a3,9t end a 3,,SEA,0.0,W,7,4
42,103,2000-07-29,SEA,TOR,10-10,,0,1.0,0,0,0,2,3,0,0,3.32,5,24,13,2,8,0,0,0,0,0,,0,0,1,0,0,3,0,0,1,0,0,0,3.13,0.150,4.44,0.13%,0.56,10t --- 0 out tie,10t 3 out tie,,SEA,2.0,W,6,5
43,105,2000-07-31,SEA,BOS,8-8,BS(3),1,0.1,2,2,2,0,0,1,0,3.73,3,7,5,2,0,0,3,1,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,2.78,-0.638,3.43,-0.47%,-3.46,8t 1-3 2 out a1,8t 3 out d3,,SEA,20.0,L,5,8
44,106,2000-08-01,SEA,BOS,19-GF(19),W(2-5),0,0.2,0,0,0,0,1,0,0,3.67,2,5,4,0,3,0,1,0,1,0,,3,0,0,0,0,2,0,0,0,0,0,0,6.31,0.360,9.17,0.31%,1.64,19t 123 1 out tie,19t end tie,,SEA,0.0,W,5,4
45,109,2000-08-05,SEA,NYY,9-GF,S(26),3,1.0,2,2,2,0,1,1,0,4.01,5,17,12,1,3,1,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.36,0.052,3.76,0.05%,-1.41,9b --- 0 out a3,9b end a 1,,NYY,2.0,W,6,5
46,111,2000-08-07,SEA,NYY,9-GF,,1,1.0,1,1,1,0,1,1,0,4.12,4,15,10,1,3,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.27,0.024,.30,0.02%,-0.41,9b --- 0 out a4,9b end a 3,,NYY,1.0,W,8,5
47,113,2000-08-08,SEA,CHW,9-GF,S(27),0,1.0,0,0,0,1,1,0,1,4.03,5,21,13,1,2,0,2,2,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,3.85,0.115,2.98,0.05%,0.61,9b --- 0 out a2,9b end a 2,2,CHW,1.0,W,7,5
48,115,2000-08-10,SEA,CHW,9-GF,S(28),1,1.0,2,0,0,0,2,0,0,3.94,5,19,16,2,4,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.60,0.055,1.11,0.02%,0.61,9b --- 0 out a3,9b end a 3,,CHW,2.0,W,6,3
49,120,2000-08-15,SEA,DET,9-GF,,4,1.0,1,0,0,0,2,0,0,3.86,4,16,10,3,1,0,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.00,0.000,.00,0.00%,0.56,9t --- 0 out d9,9t end d 9,,SEA,1.0,L,0,9
50,122,2000-08-18,SEA,CLE,9-GF,,2,0.0,1,0,0,0,0,0,0,3.86,1,2,2,1,0,0,1,1,0,0,,3,1,0,0,0,1,0,0,0,0,0,0,5.26,-0.159,7.33,-0.13%,-1.00,9b 123 1 out tie,9b end d 1,,CLE,inf,L,8,9
51,124,2000-08-20,SEA,CLE,8-GF(8),,1,1.0,2,1,1,0,1,0,0,3.97,5,15,11,5,1,2,2,2,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,.00,0.000,.00,0.00%,-0.40,8b --- 0 out d9,8b end d10,,CLE,2.0,L,4,12
52,125,2000-08-22,SEA,DET,9-GF,S(29),1,0.2,0,0,0,1,1,0,0,3.91,3,16,10,1,6,0,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,2.09,0.054,3.67,0.06%,1.25,9b 1-3 1 out a4,9b end a 4,,DET,5.0,W,8,4
53,129,2000-08-26,SEA,CHW,9-GF,,3,1.0,0,0,0,0,2,0,0,3.83,3,11,8,1,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.08,0.00%,0.56,9t --- 0 out a6,9t end a 6,,SEA,0.0,W,11,5
54,132,2000-08-29,SEA,NYY,9-GF,S(30),2,1.0,0,0,0,0,1,0,0,3.75,3,11,6,2,1,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.04,0.083,2.40,0.12%,0.56,9t --- 0 out a2,9t end a 2,,SEA,0.0,W,5,3
55,135,2000-09-02,SEA,BOS,9-GF,S(31),3,1.0,0,0,0,1,0,0,0,3.68,4,17,10,3,2,1,2,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,2.09,0.109,4.47,0.14%,1.02,9b 1-- 0 out a3,9b end a 3,,BOS,1.0,W,4,1
56,138,2000-09-05,SEA,TOR,9-GF,S(32),2,1.0,0,0,0,0,0,0,0,3.61,3,6,5,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.94,0.239,6.65,0.32%,0.62,9b --- 0 out a1,9b end a 1,,TOR,0.0,W,4,3
57,144,2000-09-11,SEA,KCR,9-GF,,5,1.0,0,0,0,0,3,0,0,3.54,3,14,10,4,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.13,0.010,.28,0.01%,0.56,9t --- 0 out d3,9t end d 3,,SEA,0.0,L,3,6
58,146,2000-09-13,SEA,KCR,9-10,,1,2.0,0,0,0,1,1,0,0,3.42,8,25,17,0,2,3,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,1,2.84,0.299,7.28,0.46%,1.13,9t --- 0 out tie,10t 3 out tie,,SEA,0.5,W,2,1
59,149,2000-09-17,SEA,BAL,8-GF,S(33),3,1.1,2,1,1,1,3,0,0,3.49,7,34,20,4,5,2,1,1,0,0,,2,0,1,0,0,6,1,0,1,0,0,0,4.01,0.205,7.88,0.24%,0.11,8b 1-3 2 out a2,9b end a 1,,BAL,2.727272727272727,W,3,2
60,152,2000-09-20,SEA,TBD,9-GF,S(34),2,1.0,1,0,0,1,0,0,0,3.43,5,13,6,1,0,2,2,1,0,0,,0,0,0,0,0,3,0,0,1,0,0,0,5.23,0.229,5.96,0.16%,0.59,9b --- 0 out a1,9b end a 1,,TBD,2.0,W,5,4
61,156,2000-09-24,SEA,OAK,8-GF,S(35),3,1.2,0,0,0,1,2,0,1,3.34,7,28,14,5,3,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.04,0.246,10.96,0.79%,0.86,8t --- 1 out a1,9t end a 1,,SEA,0.8333333333333334,W,3,2
62,158,2000-09-27,SEA,TEX,8-GF,S(36),2,1.2,0,0,0,1,2,0,0,3.25,6,23,16,1,4,0,3,1,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,3.32,0.298,8.82,0.48%,1.54,8t 12- 1 out a1,9t end a 2,,SEA,0.8333333333333334,W,6,4
63,162,2000-10-01,SEA,ANA,8-GF,S(37),3,1.2,0,0,0,1,1,0,0,3.16,6,20,12,3,1,2,2,0,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.12,0.134,6.24,0.45%,1.38,8b -2- 1 out a3,9b end a 3,,ANA,0.8333333333333334,W,5,2
64,1,2001-04-02,SEA,OAK,9-GF,S(1),99,1.0,1,0,0,0,0,0,0,0.00,3,8,6,3,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,3.79,0.165,4.56,0.12%,0.52,9t --- 0 out a1,9t end a 1,,SEA,1.0,W,5,4
65,4,2001-04-06,SEA,TEX,10-GF(10),S(2),3,1.0,0,0,0,0,2,0,0,0.00,3,16,10,5,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.34,0.106,1.65,0.08%,0.57,10b --- 0 out a2,10b end a 2,,TEX,0.0,W,9,7
66,5,2001-04-07,SEA,TEX,9-GF,S(3),0,1.0,3,2,2,1,2,0,0,6.00,7,30,18,5,4,1,3,3,0,0,,0,0,0,0,0,6,2,0,1,0,0,0,3.74,0.050,4.71,0.04%,-1.43,9b --- 0 out a3,9b end a 1,,TEX,4.0,W,6,5
67,7,2001-04-10,SEA,OAK,8-GF,S(4),2,1.1,0,0,0,1,1,0,1,4.15,5,17,11,3,2,1,1,0,1,0,,2,0,0,0,0,3,0,0,0,1,0,0,1.02,0.107,1.31,0.08%,0.99,8b 12- 2 out a2,9b end a 4,,OAK,0.9090909090909091,W,5,1
68,8,2001-04-11,SEA,OAK,9-GF,S(5),0,1.0,0,0,0,0,1,0,0,3.38,3,12,8,1,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.58,0.046,.76,0.04%,0.54,9b --- 0 out a3,9b end a 3,,OAK,0.0,W,3,0
69,10,2001-04-13,SEA,ANA,9-GF,BL(0-1),1,0.0,2,2,2,0,0,1,0,6.75,2,7,5,1,0,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,4.50,-0.782,6.36,-0.66%,-2.00,9b --- 0 out a1,9b end d 1,,ANA,inf,L,3,4
70,11,2001-04-14,SEA,ANA,9-GF,S(6),0,0.1,0,0,0,1,0,0,0,6.35,2,10,4,2,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.80,0.052,4.02,0.05%,0.12,9b --- 2 out a1,9b end a 1,,ANA,10.0,W,2,1
71,13,2001-04-16,SEA,TEX,9-GF,,1,1.0,1,1,1,0,1,1,0,6.75,4,15,9,4,1,1,2,0,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,.50,0.036,.73,0.03%,-0.86,9t -2- 0 out a4,9t end a 2,,SEA,1.0,W,9,7
72,14,2001-04-17,SEA,TEX,9-GF,S(7),0,1.0,0,0,0,0,2,0,0,5.87,3,14,10,6,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.98,0.076,1.41,0.07%,0.52,9t --- 0 out a2,9t end a 2,,SEA,0.0,W,6,4
73,16,2001-04-19,SEA,ANA,9-GF,S(8),1,1.0,2,1,1,0,1,1,0,6.23,5,17,10,2,2,1,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.16,0.076,3.09,0.07%,-0.49,9t --- 0 out a2,9t end a 1,,SEA,2.0,W,3,2
74,17,2001-04-20,SEA,ANA,9-GF,S(9),0,1.0,0,0,0,0,0,0,0,5.59,3,9,7,1,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.44,0.034,.62,0.03%,0.52,9t --- 0 out a3,9t end a 3,,SEA,0.0,W,4,1
75,20,2001-04-24,SEA,NYY,9-GF,S(10),3,1.0,0,0,0,0,0,0,0,5.06,3,10,6,1,0,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.30,0.103,1.47,0.07%,0.55,9b --- 0 out a2,9b end a 2,,NYY,0.0,W,7,5
76,21,2001-04-25,SEA,NYY,9-GF,S(11),0,1.0,1,0,0,0,1,0,0,4.63,4,25,17,3,1,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.94,0.103,2.08,0.07%,0.55,9b --- 0 out a2,9b end a 2,,NYY,1.0,W,7,5
77,23,2001-04-27,SEA,CHW,9-GF,S(12),1,0.2,0,0,0,0,1,0,0,4.38,2,9,6,2,2,0,1,1,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,1.01,0.049,.98,0.03%,1.65,9b 123 1 out a5,9b end a 5,,CHW,0.0,W,8,3
78,24,2001-04-28,SEA,CHW,9-GF,S(13),0,1.0,0,0,0,0,1,0,0,4.05,3,11,9,0,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.62,0.050,.57,0.03%,0.57,9b --- 0 out a3,9b end a 3,,CHW,0.0,W,8,5
79,28,2001-05-03,SEA,BOS,9-GF,,4,1.0,2,0,0,0,1,0,0,3.77,5,16,10,2,2,1,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.52,9t --- 0 out a7,9t end a 7,,SEA,2.0,W,10,3
80,30,2001-05-05,SEA,TOR,8-GF,S(14),1,1.1,0,0,0,0,2,0,0,3.45,4,17,12,2,2,0,2,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.44,0.154,1.34,0.09%,1.02,8t 1-3 2 out a2,9t end a 2,,SEA,0.0,W,7,5
81,33,2001-05-09,SEA,BOS,9-GF,S(15),3,0.2,0,0,0,0,0,0,0,3.31,1,1,1,0,0,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,1,0,0,1.40,0.048,1.32,0.03%,1.64,9b 123 1 out a5,9b end a 5,,BOS,0.0,W,10,5
82,34,2001-05-10,SEA,BOS,9-GF,S(16),0,1.0,1,0,0,0,0,0,0,3.12,4,11,7,1,1,1,3,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.25,0.048,1.05,0.02%,0.55,9b --- 0 out a3,9b end a 3,,BOS,1.0,W,5,2
83,36,2001-05-12,SEA,TOR,9-GF,,1,1.0,0,0,0,0,1,0,0,2.95,3,9,5,0,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.27,0.022,.20,0.01%,0.56,9b --- 0 out a4,9b end a 4,,TOR,0.0,W,11,7
84,37,2001-05-13,SEA,TOR,9-GF,S(17),0,1.0,0,0,0,0,0,0,0,2.79,4,14,9,1,3,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,1.94,0.104,1.28,0.04%,0.56,9b --- 0 out a2,9b end a 2,,TOR,0.0,W,7,5
85,42,2001-05-19,SEA,NYY,9-10,BL(0-2),5,1.2,3,2,2,1,0,0,1,3.43,10,38,21,4,6,5,3,2,0,0,,0,0,3,0,0,8,1,0,1,0,0,0,3.21,-0.523,1.82,-0.18%,-1.42,9t --- 0 out a1,10t 12- 2 out d1,,SEA,3.3333333333333335,L,1,2
86,45,2001-05-23,SEA,MIN,8-GF,S(18),3,1.2,0,0,0,0,3,0,0,3.18,5,23,14,5,2,0,2,0,0,0,,3,0,0,0,0,5,0,0,0,0,0,0,4.45,0.609,3.14,0.26%,2.19,8b 123 1 out a1,9b end a 1,,MIN,0.0,W,5,4
87,46,2001-05-25,SEA,KCR,9-GF,S(19),1,1.0,0,0,0,0,2,0,0,3.04,4,9,9,1,3,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.28,0.051,.73,0.02%,0.58,9b --- 0 out a3,9b end a 3,,KCR,0.0,W,9,6
88,48,2001-05-27,SEA,KCR,9-9,BS(3),1,1.0,1,1,1,0,2,1,0,3.28,4,15,8,1,3,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.50,-0.273,1.18,-0.08%,-0.42,9b --- 0 out a1,9b 3 out tie,,KCR,1.0,W,5,4
89,50,2001-05-29,SEA,BAL,9-GF,S(20),1,1.0,0,0,0,1,1,0,0,3.16,4,14,8,2,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.94,0.165,1.04,0.04%,0.52,9t --- 0 out a1,9t end a 1,,SEA,1.0,W,3,2
90,52,2001-05-31,SEA,BAL,9-GF,S(21),1,1.0,0,0,0,0,1,0,0,3.04,3,9,7,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.16,0.165,.57,0.03%,0.52,9t --- 0 out a1,9t end a 1,,SEA,0.0,W,2,1
