,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,63,27,2000-05-01,NYN,SFG,GS-4,L(0-1),99,3.1,3,4,4,4,3,1,1,10.8,18,64,36,11,3,5,5,2,0,0,37.0,,,1,0,0,12,0,0,0,0,0,0,0.92,-0.218,1.11,-0.16%,-3.51,1b start tie,4b 123 1 out d4,,SFG,2.2580645161290316,L,3,10
1,64,32,2000-05-06,NYN,FLA,GS-4,L(0-2),4,3.1,9,5,5,2,4,0,0,12.15,21,70,43,16,4,6,9,7,1,0,24.0,,,2,0,0,19,2,0,0,0,0,0,1.36,-0.287,1.61,-0.20%,-2.83,1b start tie,4b 12- 1 out d3,,FLA,3.548387096774193,L,1,9
2,65,77,2001-06-28,BOS,TBD,5-6,,99,2.0,1,0,0,2,3,0,0,0.0,8,38,21,9,4,0,3,2,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,1.21,0.135,1.66,0.11%,1.11,5t --- 0 out d1,6t 3 out tie,,BOS,1.5,L,3,4
3,66,78,2001-06-29,BOS,TOR,7-7,,0,1.0,0,0,0,0,1,0,0,0.0,3,15,10,3,2,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.18,0.09300000000000001,1.84,0.09%,0.56,7b --- 0 out tie,7b 3 out tie,,TOR,0.0,L,4,8
4,67,83,2001-07-04,BOS,CLE,7-8,,4,1.2,1,0,0,0,2,0,0,0.0,6,22,14,5,2,3,1,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.46,0.059000000000000004,0.82,0.06%,0.85,7b --- 0 out a4,8b 1-- 2 out a4,,CLE,0.8333333333333334,W,13,4
5,68,85,2001-07-06,BOS,ATL,7-7,H(1),1,0.1,0,0,0,1,0,0,0,0.0,1,5,1,1,0,0,0,0,0,0,,1.0,0.0,0,1,0,0,0,0,0,0,0,0,1.58,0.085,2.1,0.07%,0.47,7t -2- 1 out a1,7t 1-- 2 out a1,,BOS,10.0,L,5,6
6,69,87,2001-07-08,BOS,ATL,8-8,,1,1.0,1,1,0,2,2,0,0,0.0,7,26,14,4,1,2,1,1,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,1,0.03,-0.004,0.04,0.00%,-0.45,8t --- 0 out d6,8t 3 out d7,,BOS,3.0,L,0,8
7,70,88,2001-07-12,BOS,NYM,7-7,,3,0.2,0,0,0,0,0,0,0,0.0,1,4,3,0,1,1,0,0,0,0,,3.0,1.0,0,0,0,1,0,0,0,1,0,0,1.23,0.024,1.84,0.02%,0.98,7b 123 0 out d1,7b --3 2 out d2,,NYM,0.0,L,2,4
8,71,90,2001-07-14,BOS,NYM,8-GF(8),,1,0.2,1,0,0,0,1,0,0,0.0,2,12,6,1,3,1,0,0,0,0,,2.0,0.0,0,1,0,2,0,0,0,0,0,0,0.43,0.037000000000000005,0.63,0.03%,1.4,8b -23 1 out d2,8b end d 2,,NYM,5.0,L,0,2
9,72,92,2001-07-16,BOS,MON,6-6,H(2),1,0.1,0,0,0,0,0,0,0,0.0,1,7,6,1,0,1,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,3.07,0.004,4.6,0.00%,0.1,6b 12- 0 out a1,6b -23 1 out a1,,MON,0.0,W,6,5
