,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
19,20,61,2016-06-08,SFN,BOS,7-7,,3,1.0,1,0,0,0,1,0,0,2.7,4,10,6,1,1,1,2,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.88,0.086,2.46,0.07%,0.48,7t --- 0 out tie,7t 3 out tie,,SFG,1.0,W,2,1,,
20,21,63,2016-06-11,SFN,LAD,6-7,,2,1.0,0,1,1,1,1,0,0,3.0,4,17,9,7,0,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.17,0.002,2.18,0.00%,0.1,6t --- 0 out tie,7t 1-- 0 out a1,,SFG,1.0,W,5,4,,
21,22,65,2016-06-13,SFN,MIL,8-GF,S(1),1,1.1,1,0,0,0,2,0,0,2.82,5,17,13,2,3,1,2,1,0,0,,2.0,0.0,0,0,0,5,1,0,0,0,0,0,0.2,0.021,0.26,0.02%,0.9,8t 12- 2 out a4,9t end a 6,,SFG,0.9090909090909092,W,11,5,,
22,23,70,2016-06-19,SFN,TBR,7-7,W(2-1),5,1.0,1,0,0,0,1,0,0,2.7,4,19,13,2,2,0,3,1,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.23,0.086,1.26,0.05%,0.48,7b --- 0 out tie,7b 3 out tie,,TBR,1.0,W,5,1,,
23,24,73,2016-06-22,SFN,PIT,4-5,W(3-1),2,2.0,2,0,0,0,3,0,0,2.49,8,27,18,7,3,4,1,1,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.67,0.046,0.66,0.03%,0.98,4b --- 0 out d4,5b 3 out d2,,PIT,1.0,W,7,6,,
24,25,75,2016-06-24,SFN,PHI,8-8,H(3),1,0.1,1,1,1,0,0,0,0,2.81,2,7,4,2,0,1,1,0,0,0,,0.0,0.0,0,0,0,2,0,1,0,0,0,0,0.68,-0.02,0.59,-0.01%,-0.45,8t --- 0 out a3,8t --3 1 out a3,,SFG,10.0,W,5,4,,
25,26,77,2016-06-26,SFN,PHI,7-7,,1,1.0,0,0,0,0,0,0,0,2.7,2,5,4,1,0,1,1,1,0,0,,1.0,0.0,0,0,0,2,0,0,0,1,0,0,2.25,0.145,1.85,0.07%,0.85,7t 1-- 0 out tie,7t 3 out tie,,SFG,0.0,W,8,7,,
26,27,79,2016-06-28,SFN,OAK,8-8,,1,0.1,0,0,0,0,1,0,0,2.67,1,4,3,1,1,0,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.44,0.012,0.35,0.01%,0.22,8t 1-- 2 out d2,8t 3 out d2,,SFG,0.0,L,11,13,,
27,28,80,2016-06-29,SFN,OAK,6-6,,0,1.0,0,0,0,0,1,0,0,2.57,3,9,7,4,0,0,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.02,0.00%,0.49,6b --- 0 out d7,6b 3 out d7,,OAK,0.0,L,1,7,,
28,29,81,2016-06-30,SFN,OAK,9-GF,,0,1.0,3,2,2,0,3,0,0,3.1,6,21,15,8,2,1,2,2,0,0,,0.0,0.0,0,0,0,6,2,0,0,0,0,0,0.01,0.001,0.01,0.00%,-1.51,9b --- 0 out a8,9b end a 6,,OAK,3.0,W,12,6,,
29,30,85,2016-07-04,SFN,COL,8-8,H(4),3,0.1,0,0,0,0,0,0,0,3.07,1,5,3,1,0,1,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,1.62,0.044000000000000004,1.46,0.02%,0.35,8t --3 2 out a2,8t 3 out a2,,SFG,0.0,W,3,1,,
30,31,86,2016-07-05,SFN,COL,9-GF,,0,1.0,1,0,0,1,3,0,0,2.97,5,21,12,2,3,0,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.06,0.003,0.05,0.00%,0.48,9t --- 0 out d4,9t end d 4,,SFG,2.0,L,3,7,,
31,32,88,2016-07-08,SFN,ARI,7-7,H(5),2,0.2,0,0,0,0,1,0,0,2.9,2,13,8,2,2,1,0,0,0,0,,2.0,0.0,0,0,0,2,0,0,0,0,0,0,1.92,0.111,1.43,0.05%,1.16,7t 1-3 1 out a3,7t 3 out a3,,SFG,0.0,W,6,2,,
32,33,91,2016-07-15,SFN,SDP,8-GF(8),,6,1.0,0,0,0,0,1,0,0,2.81,3,10,6,1,2,1,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.08,0.006,0.05,0.00%,0.47,8b --- 0 out d3,8b end d 3,,SDP,0.0,L,1,4,,
33,34,93,2016-07-17,SFN,SDP,6-6,,1,0.1,0,0,0,0,0,0,0,2.78,1,7,4,1,0,1,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0.32,0.009000000000000001,0.25,0.00%,0.48,6b 1-3 2 out d4,6b 3 out d4,,SDP,0.0,L,3,5,,
34,35,95,2016-07-20,SFN,BOS,7-GF(8),,2,1.2,1,0,0,1,1,0,0,2.65,7,21,14,3,4,4,1,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.07,0.008,0.07,0.00%,0.83,7b --- 1 out d4,8b end d 4,,BOS,1.6666666666666667,L,7,11,,
35,36,97,2016-07-23,SFN,NYY,7-7,,2,0.1,1,0,0,0,1,0,0,2.62,2,13,8,1,3,0,1,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,1.34,-0.035,1.35,-0.02%,-0.18,7b --- 0 out tie,7b -2- 1 out tie,,NYY,10.0,W,2,1,,
36,37,99,2016-07-25,SFN,CIN,6-8,,1,2.0,2,0,0,0,0,0,0,2.48,7,19,13,4,0,3,4,2,1,0,,0.0,0.0,0,0,0,7,0,0,0,1,0,0,0.84,0.07200000000000001,0.93,0.05%,0.57,6t --- 0 out d1,8t 1-- 0 out d1,,SFG,1.0,L,5,7,,
37,38,100,2016-07-26,SFN,CIN,7-7,H(6),0,0.2,1,0,0,0,1,0,0,2.43,4,20,12,5,2,1,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,1,1.28,0.005,1.48,0.00%,0.05,7t --- 0 out a2,7t 12- 2 out a2,,SFG,5.0,W,9,7,,
38,39,103,2016-07-29,SFN,WSN,8-8,,2,1.0,0,0,0,0,2,0,0,2.37,3,8,7,4,1,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.18,0.013999999999999999,0.25,0.01%,0.48,8t --- 0 out d3,8t 3 out d3,,SFG,0.0,L,1,4,,
39,40,104,2016-07-30,SFN,WSN,7-7,W(4-1),0,1.0,1,0,0,0,1,0,0,2.31,4,23,14,5,3,1,2,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.23,0.086,1.86,0.08%,0.48,7t --- 0 out tie,7t 3 out tie,,SFG,1.0,W,5,3,,
40,41,105,2016-07-31,SFN,WSN,8-8,H(7),0,0.2,0,0,0,0,0,0,0,2.27,2,13,8,1,0,1,1,0,1,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.71,0.036000000000000004,0.97,0.03%,0.25,8t --- 1 out a2,8t 3 out a2,,SFG,0.0,W,3,1,,
41,42,106,2016-08-02,SFN,PHI,7-7,,1,1.0,0,0,0,0,1,0,0,2.21,3,11,7,2,1,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.16,0.087,1.48,0.07%,0.49,7b --- 0 out tie,7b 3 out tie,,PHI,0.0,L,8,13,,
42,43,108,2016-08-04,SFN,PHI,8-8,,1,1.0,0,0,0,0,1,0,0,2.16,3,10,7,2,2,0,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.4,0.106,1.9,0.09%,0.49,8b --- 0 out tie,8b 3 out tie,,PHI,0.0,W,3,2,,
43,44,110,2016-08-06,SFN,WSN,8-8,,1,0.1,0,0,0,0,0,0,0,2.14,1,2,1,0,0,0,1,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0.45,0.013000000000000001,0.62,0.01%,0.51,8b 1-3 2 out a5,8b 3 out a5,,WSN,0.0,W,7,1,,
44,45,112,2016-08-08,SFN,MIA,7-7,,1,1.0,0,0,0,0,1,0,0,2.09,2,6,5,2,1,1,0,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,1,0,0,0.74,0.067,1.09,0.06%,0.83,7b 1-- 0 out d1,7b 3 out d1,,MIA,0.0,W,8,7,,
45,46,114,2016-08-10,SFN,MIA,8-8,H(8),1,1.0,0,0,0,0,0,0,0,2.05,3,13,9,4,0,2,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.82,0.135,2.7,0.12%,0.46,8b --- 0 out a1,8b 3 out a1,,MIA,0.0,W,1,0,,
46,47,116,2016-08-13,SFN,BAL,8-8,,2,1.0,0,0,0,0,0,0,0,2.0,3,10,8,5,0,2,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.07,0.005,0.08,0.00%,0.48,8t --- 0 out a6,8t 3 out a6,,SFG,0.0,W,6,2,,
47,48,117,2016-08-14,SFN,BAL,8-8,H(9),0,0.2,1,0,0,0,0,0,0,1.97,3,10,7,1,3,1,2,0,1,0,,2.0,1.0,0,0,0,3,0,0,0,0,0,0,2.8,0.07200000000000001,3.3,0.05%,0.16,8t 1-3 1 out a3,8t 3 out a2,,SFG,5.0,L,7,8,,
48,49,119,2016-08-16,SFN,PIT,7-8,L(4-2),1,1.1,1,1,1,2,1,1,0,2.11,6,30,15,6,2,1,2,0,0,0,,2.0,0.0,0,1,0,4,0,0,0,0,0,0,1.76,-0.132,2.68,-0.12%,-0.1,7t 12- 2 out tie,8t 3 out d1,,SFG,2.727272727272727,L,3,4,,
49,50,121,2016-08-18,SFN,NYM,7-7,H(10),1,0.2,2,0,0,1,1,0,0,2.08,5,24,15,6,2,1,2,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,3.29,0.05,5.54,0.05%,0.25,7t --- 1 out a1,7t 3 out a1,,SFG,15.0,W,10,7,,
50,51,124,2016-08-21,SFN,NYM,8-8,,2,1.0,1,0,0,0,0,0,0,2.03,3,12,7,3,1,1,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.47,0.026000000000000002,0.78,0.03%,0.48,8t --- 0 out d2,8t 3 out d2,,SFG,1.0,L,0,2,,
51,52,126,2016-08-24,SFN,LAD,7-GF(8),,2,1.1,0,0,0,0,1,0,0,1.98,4,14,9,2,3,3,0,0,0,0,,1.0,0.0,0,0,0,4,0,0,0,0,0,0,0.47,0.049,1.25,0.08%,0.7,7b 1-- 2 out d1,8b end d 1,,LAD,0.0,L,0,1,,
52,53,129,2016-08-27,SFN,ATL,7-7,,2,1.0,0,0,0,0,1,0,0,1.94,3,14,9,3,2,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.43,0.032,0.76,0.04%,0.48,7t --- 0 out d2,7t 3 out d2,,SFG,0.0,L,1,3,,
53,54,145,2016-09-14,SFN,SDP,9-GF,,17,0.1,0,0,0,0,1,0,0,1.93,1,7,4,2,0,0,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.27,0.008,0.5,0.01%,0.22,9t 1-- 2 out d2,9t end d 2,,SFG,0.0,L,1,3,,
54,55,148,2016-09-17,SFN,STL,8-8,H(11),2,0.2,0,0,0,0,0,0,0,1.9,2,10,6,2,1,0,2,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,1.28,0.064,2.46,0.07%,0.25,8t --- 1 out a1,8t 3 out a1,,SFG,0.0,L,2,3,,
55,56,150,2016-09-19,SFN,LAD,8-9,H(12),1,0.1,1,1,1,0,0,0,0,2.06,2,9,4,0,1,1,1,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,2.92,-0.067,6.63,-0.09%,-0.16,8b 1-- 2 out a1,9b 1-- 0 out a1,,LAD,10.0,L,1,2,,
56,57,153,2016-09-22,SFN,SDP,8-8,H(13),2,0.1,1,1,1,0,0,1,0,2.22,2,6,4,0,1,0,2,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,1.38,-0.078,2.82,-0.10%,-0.78,8b --- 0 out a2,8b --- 1 out a1,,SDP,10.0,W,2,1,,
57,58,155,2016-09-24,SFN,SDP,7-7,BS(1),1,0.1,1,0,0,0,0,0,0,2.21,2,6,4,0,0,2,0,0,0,0,,1.0,1.0,0,0,0,2,0,0,0,0,0,0,1.99,-0.20600000000000002,4.1,-0.26%,-0.78,7b 1-- 2 out a1,7b 3 out tie,,SDP,10.0,W,9,6,,
58,59,156,2016-09-25,SFN,SDP,4-4,,0,1.0,1,0,0,0,1,0,0,2.17,4,16,11,1,4,3,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.92,0.064,1.76,0.07%,0.47,4b --- 0 out a1,4b 3 out a1,,SDP,1.0,L,3,4,,
59,60,159,2016-09-29,SFN,COL,8-8,H(14),3,0.1,0,0,0,0,0,0,0,2.15,1,5,3,1,0,0,1,1,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.84,0.021,1.92,0.03%,0.23,8t --- 0 out a3,8t --- 1 out a3,,SFG,0.0,W,7,2,,
60,61,160,2016-09-30,SFN,LAD,8-8,,0,0.2,0,0,0,0,1,0,0,2.13,2,11,6,3,1,1,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.04,0.002,0.1,0.00%,0.25,8t --- 1 out a6,8t 3 out a6,,SFG,0.0,W,9,3,,
61,62,1,2017-04-02,SFN,ARI,8-8,BS(1),99,0.0,3,1,1,0,0,0,0,inf,3,9,5,2,0,2,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,3.58,-0.44,3.8,-0.28%,-2.02,8b --- 0 out a1,8b 12- 0 out tie,,ARI,inf,L,5,6,,
62,63,2,2017-04-04,SFN,ARI,8-8,,1,1.0,0,0,0,0,1,0,0,9.0,3,11,7,2,2,1,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.42,0.033,0.42,0.02%,0.56,8b --- 0 out a4,8b 3 out a4,,ARI,0.0,W,8,4,,
63,64,5,2017-04-07,SFN,SDP,7-GF(8),,2,1.1,0,0,0,1,1,0,0,3.86,5,15,9,2,3,1,2,1,0,0,,2.0,0.0,0,0,0,3,0,0,0,0,0,0,0.75,0.05,0.71,0.03%,0.92,7b 12- 2 out d2,8b end d 1,,SDP,0.9090909090909092,L,6,7,,
64,65,7,2017-04-09,SFN,SDP,8-8,H(1),1,1.0,1,1,1,1,1,1,0,5.4,5,20,11,3,3,0,3,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.91,0.01,1.58,0.01%,-0.51,8b --- 0 out a3,8b 3 out a2,,SDP,2.0,W,5,3,,
65,66,10,2017-04-12,SFN,ARI,8-8,,2,1.0,2,1,1,0,1,0,0,6.23,5,16,12,4,4,2,2,2,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.41,0.005,0.37,0.00%,-0.49,8t --- 0 out a5,8t 3 out a4,,SFG,2.0,W,6,2,,
66,67,12,2017-04-14,SFN,COL,8-8,,1,1.0,0,0,0,0,0,0,0,5.06,3,7,4,1,0,2,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.08,0.006,0.07,0.00%,0.51,8t --- 0 out a6,8t 3 out a6,,SFG,0.0,W,8,2,,
67,68,15,2017-04-18,SFN,KCR,9-10,W(1-0),3,2.0,3,0,0,1,1,0,0,3.68,9,31,16,4,1,3,4,3,0,0,,0.0,0.0,0,0,0,8,0,0,0,1,0,0,2.8,0.28800000000000003,2.04,0.13%,1.07,9b --- 0 out tie,10b 3 out tie,,KCR,2.0,W,2,1,,
68,69,19,2017-04-23,SFN,COL,7-7,,4,1.0,0,0,0,0,0,0,0,3.24,3,12,8,1,0,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.001,0.0,0.00%,0.6,7b --- 0 out d8,7b 3 out d8,,COL,0.0,L,0,8,,
69,70,20,2017-04-24,SFN,LAD,8-8,H(2),0,1.0,1,1,1,1,1,0,0,3.86,4,16,8,3,1,1,1,0,0,0,,0.0,0.0,0,1,0,3,0,0,0,0,0,0,2.53,0.003,1.6,0.00%,-0.49,8t --- 0 out a2,8t 3 out a1,,SFG,2.0,W,2,1,,
70,71,22,2017-04-26,SFN,LAD,10-GF(10),W(2-0),1,1.0,1,0,0,0,0,0,0,3.48,4,13,8,2,0,1,3,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,2.38,0.139,1.46,0.05%,0.51,10t --- 0 out tie,10t end tie,,SFG,1.0,W,4,3,,
71,72,24,2017-04-28,SFN,SDP,8-8,W(3-0),1,1.0,1,0,0,0,1,0,0,3.18,4,16,12,6,0,0,3,1,1,0,,0.0,0.0,1,0,0,4,0,0,0,0,0,0,1.86,0.10800000000000001,1.14,0.04%,0.51,8t --- 0 out tie,8t 3 out tie,,SFG,1.0,W,4,3,,
72,73,26,2017-04-30,SFN,SDP,8-8,H(3),1,1.0,2,0,0,0,3,0,0,2.92,5,19,13,5,4,1,1,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,2.01,0.075,1.22,0.03%,0.51,8t --- 0 out a2,8t 3 out a2,,SFG,2.0,L,2,5,,
73,74,27,2017-05-01,SFN,LAD,9-GF,S(1),0,0.1,0,0,0,0,1,0,0,2.84,1,5,3,2,1,0,0,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1.8,0.046,1.01,0.02%,0.1,9b --- 2 out a1,9b end a 1,,LAD,0.0,W,4,3,,
74,75,29,2017-05-03,SFN,LAD,9-9,,1,0.1,1,0,0,0,1,0,0,2.77,2,6,4,0,2,1,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,2.03,0.003,1.19,0.00%,-0.03,9b --- 0 out tie,9b 1-- 1 out tie,,LAD,10.0,W,4,1,,
75,76,32,2017-05-07,SFN,CIN,8-GF(8),,3,1.0,1,0,0,0,2,0,1,2.57,5,22,13,4,3,1,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.07,0.003,0.04,0.00%,0.52,8b --- 0 out d4,8b end d 4,,CIN,1.0,L,0,4,,
76,77,33,2017-05-08,SFN,NYM,8-8,,0,1.0,1,0,0,2,0,0,0,2.4,5,22,10,5,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,2.77,0.105,1.21,0.03%,0.49,8b --- 0 out tie,8b 3 out tie,,NYM,3.0,L,3,4,,
77,78,35,2017-05-10,SFN,NYM,9-GF,S(2),1,1.0,3,2,2,0,1,0,0,3.38,6,27,18,5,2,1,4,3,0,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,0,2.19,0.039,0.75,0.01%,-1.52,9b --- 0 out a3,9b end a 1,,NYM,3.0,W,6,5,,
78,79,37,2017-05-12,SFN,CIN,9-9,,1,1.0,0,0,0,0,1,0,0,3.18,3,13,10,1,3,1,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.82,0.139,0.58,0.03%,0.51,9t --- 0 out tie,9t 3 out tie,,SFG,0.0,W,3,2,,
79,80,38,2017-05-13,SFN,CIN,9-GF,S(3),0,1.0,0,0,0,1,0,0,0,3.0,4,17,11,1,2,1,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.45,0.075,0.53,0.02%,0.51,9t --- 0 out a2,9t end a 2,,SFG,1.0,W,3,1,,
80,81,40,2017-05-15,SFN,LAD,9-GF,,1,0.2,0,0,0,0,1,0,0,2.89,2,12,7,3,0,0,1,0,0,0,,2.0,1.0,0,0,0,2,0,0,0,0,0,0,0.35,0.016,0.18,0.01%,0.19,9t 1-3 1 out a5,9t end a 4,,SFG,0.0,W,8,4,,
81,82,41,2017-05-16,SFN,LAD,9-GF,S(4),0,1.0,0,0,0,0,1,0,0,2.75,3,9,6,3,0,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,2.14,0.16399999999999998,1.21,0.06%,0.51,9t --- 0 out a1,9t end a 1,,SFG,0.0,W,2,1,,
82,83,44,2017-05-20,SFN,STL,9-10,,3,1.2,0,0,0,0,2,0,0,2.53,5,20,12,5,2,0,3,1,1,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,1.73,0.21899999999999997,0.89,0.07%,0.78,9b --- 1 out tie,10b 3 out tie,,STL,0.0,W,3,1,,
83,84,46,2017-05-22,SFN,CHC,8-8,,1,0.1,2,1,1,0,0,1,0,2.91,3,7,5,1,0,1,2,1,0,0,,1.0,1.0,0,0,0,3,0,0,0,0,0,0,2.0,-0.08800000000000001,1.02,-0.03%,-1.1,8b --3 0 out a4,8b 1-- 1 out a2,,CHC,20.0,W,6,4,,
