,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,178,28,2000-05-03,ANA,BAL,6-7,H(1),99,0.2,0,0,0,1,0,0,0,0.0,3,16,8,4,1,1,1,0,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,3.23,0.124,3.41,0.08%,0.81,6b 123 2 out a1,7b 1-- 1 out a1,,BAL,5.0,W,6,5
1,179,31,2000-05-06,ANA,SEA,8-GF,L(0-1),2,0.2,2,1,1,0,0,0,1,6.75,5,19,11,6,0,2,2,2,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,3.47,-0.258,5.12,-0.23%,-0.54,8b 12- 2 out tie,9b end d 1,,SEA,10.0,L,0,1
2,180,33,2000-05-08,ANA,OAK,7-7,,1,0.2,1,0,0,0,1,0,0,4.5,4,21,13,6,2,1,2,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,1,1.68,0.006,2.23,0.01%,0.05,7t --- 0 out tie,7t 1-3 2 out tie,,ANA,5.0,W,9,8
3,181,34,2000-05-09,ANA,OAK,9-GF,,0,1.0,0,0,0,0,1,0,0,3.0,3,8,5,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.07,0.006,0.1,0.01%,0.61,9t --- 0 out d4,9t end d 4,,ANA,0.0,L,2,5
4,182,35,2000-05-10,ANA,OAK,7-7,,0,0.1,0,0,0,0,1,0,0,2.7,1,5,3,0,3,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.33,0.036000000000000004,1.77,0.03%,0.49,7t 12- 2 out d2,7t 3 out d2,,ANA,0.0,L,4,7
5,183,38,2000-05-13,ANA,TEX,9-9,,2,0.2,1,1,1,0,0,0,0,4.5,3,9,6,2,0,1,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.01,0.011000000000000001,1.19,0.01%,0.2,9t --- 0 out d1,9t --3 2 out d1,,ANA,5.0,L,5,6
6,184,43,2000-05-20,ANA,KCR,5-6,,6,0.2,0,0,0,1,1,0,0,3.86,3,14,5,2,1,1,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,2.09,0.08800000000000001,2.14,0.05%,0.78,5t 12- 2 out d1,6t --- 1 out a1,,ANA,5.0,W,9,8
7,185,44,2000-05-21,ANA,KCR,9-GF,,0,0.1,1,0,0,0,0,0,0,3.6,2,7,4,1,0,0,2,2,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,0.26,-0.02,0.29,-0.01%,-0.51,9t 12- 2 out d3,9t end d 4,,ANA,10.0,L,6,10
8,186,45,2000-05-23,ANA,MIN,7-8,H(2),1,1.1,0,0,0,0,1,0,0,2.84,4,11,7,3,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.95,0.10400000000000001,1.0,0.07%,0.91,7b --- 0 out a3,8b --- 1 out a3,,MIN,0.0,W,7,4
9,187,50,2000-05-28,ANA,KCR,9-9,,4,0.0,1,0,0,0,0,0,0,2.84,1,3,2,1,0,0,1,1,0,0,,3,1,0,0,0,1,0,0,0,0,0,0,1.48,-0.07200000000000001,1.68,-0.05%,-1.0,9b 123 1 out a5,9b 123 1 out a4,,KCR,inf,W,8,4
10,188,51,2000-05-29,ANA,CLE,8-8,H(3),0,0.1,0,1,0,0,1,0,0,2.7,2,7,5,1,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,1,2.48,-0.006,3.13,-0.01%,-0.01,8b --- 0 out a2,8b 1-- 1 out a2,,CLE,0.0,W,3,2
11,189,53,2000-05-31,ANA,CLE,6-6,,1,0.0,2,2,2,0,0,1,0,5.4,2,6,4,0,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.11,-0.17,1.37,-0.13%,-2.0,6b --- 0 out d1,6b --- 0 out d3,,CLE,inf,L,3,7
12,190,54,2000-06-02,ANA,LAD,9-GF,,1,1.0,1,0,0,0,1,0,0,4.7,4,16,11,3,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.03,0.002,0.03,0.00%,0.61,9t --- 0 out a7,9t end a 7,,ANA,1.0,W,12,5
13,191,55,2000-06-03,ANA,LAD,8-8,,0,0.1,0,1,1,1,0,0,0,5.63,2,11,4,1,2,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.31,0.0,0.37,0.00%,-0.01,8t --- 0 out d3,8t 1-- 1 out d3,,ANA,10.0,L,3,8
14,192,58,2000-06-06,ANA,SFG,7-7,,2,0.1,1,0,0,1,0,0,0,5.4,3,10,5,1,0,1,1,1,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,0.85,-0.063,0.94,-0.04%,-0.73,7t -2- 1 out d2,7t 12- 2 out d3,,ANA,20.0,W,6,5
15,193,60,2000-06-09,ANA,ARI,7-8,,2,1.2,1,0,0,1,2,0,0,4.5,6,22,12,3,4,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.2,0.023,0.24,0.02%,1.04,7b --- 0 out d3,8b --- 2 out d3,,ARI,1.6666666666666667,L,1,4
16,194,61,2000-06-10,ANA,ARI,8-8,,0,0.1,0,0,0,0,0,0,0,4.35,1,1,1,0,0,0,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.07,0.002,0.08,0.00%,0.36,8b -2- 2 out a7,8b 3 out a7,,ARI,0.0,W,10,3
17,195,65,2000-06-15,ANA,TBD,8-8,,4,0.1,0,0,0,0,0,0,0,4.22,1,6,3,1,1,1,0,0,0,0,,1,0,1,0,0,1,0,0,0,0,0,0,2.33,0.054000000000000006,2.71,0.04%,0.26,8b 1-- 2 out tie,8b 3 out tie,,TBD,0.0,L,1,2
18,196,66,2000-06-16,ANA,BAL,6-6,,0,0.1,0,0,0,1,1,0,0,4.09,2,10,5,2,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.57,0.015,0.6,0.01%,0.35,6b -2- 2 out d3,6b 3 out d3,,BAL,10.0,L,3,4
19,197,67,2000-06-17,ANA,BAL,6-7,,0,1.1,1,2,2,1,2,0,0,5.11,6,28,13,4,4,0,3,2,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.31,0.033,0.33,0.02%,0.68,6b 1-- 1 out a5,7b 12- 2 out a6,,BAL,1.818181818181818,W,8,3
20,198,72,2000-06-23,ANA,MIN,7-7,,5,0.0,1,0,0,0,0,0,0,5.11,1,4,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.79,-0.028999999999999998,0.88,-0.02%,-0.29,7t 1-- 2 out a3,7t 1-3 2 out a3,,ANA,inf,W,8,3
21,199,73,2000-06-24,ANA,MIN,6-7,,0,1.2,3,2,2,2,2,0,0,5.79,10,41,23,8,3,4,2,2,0,0,,0,0,0,0,0,7,2,0,1,0,0,0,1.05,-0.081,1.18,-0.05%,-1.15,6t --- 0 out d2,7t -2- 2 out d4,,ANA,4.166666666666667,L,5,11
